日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2022-01-21,513890,1.018,1.018,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:41
2022-01-24,513890,1.012667,1.015333,-0.002667,-0.000533,-0.004267,否,否,否,-0.002134,0.002667,0.004267,2025-06-29 16:58:41
2022-01-25,513890,1.003407,1.010407,-0.007,-0.001827,-0.010347,否,否,否,-0.005173,0.007,0.010347,2025-06-29 16:58:41
2022-01-26,513890,0.997761,1.006807,-0.009045,-0.00327,-0.01155,否,否,否,-0.005775,0.009045,0.01155,2025-06-29 16:58:41
2022-01-27,513890,0.984037,0.998939,-0.014903,-0.005597,-0.018612,否,否,否,-0.009306,0.014903,0.018612,2025-06-29 16:58:41
2022-01-28,513890,0.978695,0.994613,-0.015917,-0.007661,-0.016513,否,否,否,-0.008256,0.015917,0.016513,2025-06-29 16:58:41
2022-02-07,513890,0.973652,0.990322,-0.016671,-0.009463,-0.014415,否,否,否,-0.007208,0.016671,0.014415,2025-06-29 16:58:41
2022-02-08,513890,0.969507,0.986398,-0.016891,-0.010948,-0.011884,否,否,否,-0.005943,0.016891,0.011884,2025-06-29 16:58:41
2022-02-09,513890,0.973172,0.986353,-0.013181,-0.011395,-0.003573,否,否,否,-0.001786,0.013181,0.003573,2025-06-29 16:58:41
2022-02-10,513890,0.976023,0.986314,-0.010291,-0.011174,0.001766,是,否,否,0.000883,0.010291,0.001766,2025-06-29 16:58:41
2022-02-11,513890,0.974907,0.984613,-0.009706,-0.010881,0.002349,是,否,否,0.001175,0.009706,0.002349,2025-06-29 16:58:41
2022-02-14,513890,0.972038,0.9821,-0.010062,-0.010717,0.00131,是,否,否,0.000655,0.010062,0.00131,2025-06-29 16:58:41
2022-02-15,513890,0.969363,0.979645,-0.010281,-0.01063,0.000697,是,否,否,0.000349,0.010281,0.000697,2025-06-29 16:58:41
2022-02-16,513890,0.970394,0.979017,-0.008624,-0.010229,0.00321,是,否,否,0.001605,0.008624,0.00321,2025-06-29 16:58:41
2022-02-17,513890,0.972084,0.978904,-0.00682,-0.009547,0.005453,是,否,否,0.002727,0.00682,0.005453,2025-06-29 16:58:41
2022-02-18,513890,0.972287,0.978248,-0.005961,-0.00883,0.005738,是,否,否,0.002869,0.005961,0.005738,2025-06-29 16:58:41
2022-02-21,513890,0.964001,0.973443,-0.009442,-0.008952,-0.000979,否,否,否,-0.00049,0.009442,0.000979,2025-06-29 16:58:41
2022-02-22,513890,0.952446,0.966616,-0.01417,-0.009996,-0.008349,否,否,否,-0.004174,0.01417,0.008349,2025-06-29 16:58:41
2022-02-23,513890,0.946569,0.962103,-0.015534,-0.011103,-0.008862,否,否,否,-0.004431,0.015534,0.008862,2025-06-29 16:58:41
2022-02-24,513890,0.934442,0.954314,-0.019871,-0.012857,-0.014029,否,否,否,-0.007014,0.019871,0.014029,2025-06-29 16:58:41
2022-02-25,513890,0.926344,0.948057,-0.021713,-0.014628,-0.014169,否,否,否,-0.007085,0.021713,0.014169,2025-06-29 16:58:41
2022-02-28,513890,0.917601,0.941273,-0.023672,-0.016437,-0.01447,否,否,否,-0.007235,0.023672,0.01447,2025-06-29 16:58:41
2022-03-01,513890,0.914134,0.936909,-0.022775,-0.017704,-0.010141,否,否,否,-0.005071,0.022775,0.010141,2025-06-29 16:58:41
2022-03-02,513890,0.906104,0.930364,-0.024259,-0.019015,-0.010488,否,否,否,-0.005244,0.024259,0.010488,2025-06-29 16:58:41
2022-03-03,513890,0.896748,0.92299,-0.026242,-0.020461,-0.011563,否,否,否,-0.005781,0.026242,0.011563,2025-06-29 16:58:41
2022-03-04,513890,0.882137,0.912769,-0.030632,-0.022495,-0.016273,否,否,否,-0.008137,0.030632,0.016273,2025-06-29 16:58:41
2022-03-07,513890,0.864329,0.900461,-0.036132,-0.025222,-0.02182,否,否,否,-0.01091,0.036132,0.02182,2025-06-29 16:58:41
2022-03-08,513890,0.844034,0.886299,-0.042265,-0.028631,-0.027268,否,否,否,-0.013634,0.042265,0.027268,2025-06-29 16:58:41
2022-03-09,513890,0.828026,0.873599,-0.045573,-0.032019,-0.027107,否,否,否,-0.013554,0.045573,0.027107,2025-06-29 16:58:41
2022-03-10,513890,0.816687,0.862866,-0.046179,-0.034851,-0.022655,否,否,否,-0.011328,0.046179,0.022655,2025-06-29 16:58:41
