date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159998,0.875449,0.87016,0.005289,-0.00032,0.011219,2025-06-29 17:12:48
2025-06-26,159998,0.87072,0.86743,0.00329,-0.001723,0.010026,2025-06-29 17:12:48
2025-06-25,159998,0.86464,0.864359,0.000282,-0.002976,0.006516,2025-06-29 17:12:48
2025-06-24,159998,0.85568,0.860403,-0.004723,-0.00379,-0.001865,2025-06-29 17:12:48
2025-06-23,159998,0.853018,0.859829,-0.006811,-0.003557,-0.006508,2025-06-29 17:12:48
2025-06-20,159998,0.855308,0.861682,-0.006374,-0.002744,-0.00726,2025-06-29 17:12:48
2025-06-19,159998,0.860825,0.864893,-0.004068,-0.001836,-0.004463,2025-06-29 17:12:48
2025-06-18,159998,0.864489,0.867004,-0.002515,-0.001278,-0.002473,2025-06-29 17:12:48
2025-06-17,159998,0.865486,0.867755,-0.002268,-0.000969,-0.002598,2025-06-29 17:12:48
2025-06-16,159998,0.86734,0.868849,-0.00151,-0.000645,-0.00173,2025-06-29 17:12:48
2025-06-13,159998,0.868294,0.869455,-0.001162,-0.000428,-0.001466,2025-06-29 17:12:48
2025-06-12,159998,0.872378,0.871387,0.00099,-0.000245,0.002471,2025-06-29 17:12:48
2025-06-11,159998,0.873914,0.871936,0.001979,-0.000554,0.005065,2025-06-29 17:12:48
2025-06-10,159998,0.874747,0.872053,0.002694,-0.001187,0.007763,2025-06-29 17:12:48
2025-06-09,159998,0.874675,0.871684,0.00299,-0.002157,0.010296,2025-06-29 17:12:48
2025-06-06,159998,0.87001,0.86927,0.00074,-0.003444,0.00837,2025-06-29 17:12:48
2025-06-05,159998,0.866299,0.867554,-0.001255,-0.004491,0.006472,2025-06-29 17:12:48
2025-06-04,159998,0.861241,0.865498,-0.004256,-0.0053,0.002087,2025-06-29 17:12:48
2025-06-03,159998,0.85931,0.865185,-0.005875,-0.00556,-0.000628,2025-06-29 17:12:48
2025-05-30,159998,0.859685,0.866083,-0.006398,-0.005482,-0.001833,2025-06-29 17:12:48
2025-05-29,159998,0.861023,0.867468,-0.006445,-0.005253,-0.002384,2025-06-29 17:12:48
2025-05-28,159998,0.85903,0.867402,-0.008372,-0.004955,-0.006834,2025-06-29 17:12:48
2025-05-27,159998,0.862753,0.870077,-0.007324,-0.004101,-0.006448,2025-06-29 17:12:48
2025-05-26,159998,0.865539,0.872212,-0.006673,-0.003295,-0.006756,2025-06-29 17:12:48
2025-05-23,159998,0.866836,0.873613,-0.006777,-0.00245,-0.008654,2025-06-29 17:12:48
