date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513330,0.488726,0.486261,0.002465,0.002002,0.000925,2025-06-29 17:12:53
2025-06-26,513330,0.487504,0.485418,0.002086,0.001887,0.000399,2025-06-29 17:12:53
2025-06-25,513330,0.48622,0.484596,0.001624,0.001837,-0.000425,2025-06-29 17:12:53
2025-06-24,513330,0.483997,0.48342,0.000577,0.00189,-0.002626,2025-06-29 17:12:53
2025-06-23,513330,0.482567,0.482722,-0.000155,0.002218,-0.004746,2025-06-29 17:12:53
2025-06-20,513330,0.483301,0.483063,0.000238,0.002811,-0.005146,2025-06-29 17:12:53
2025-06-19,513330,0.485958,0.484196,0.001763,0.003454,-0.003383,2025-06-29 17:12:53
2025-06-18,513330,0.489089,0.485345,0.003744,0.003877,-0.000266,2025-06-29 17:12:53
2025-06-17,513330,0.489686,0.485138,0.004548,0.003911,0.001275,2025-06-29 17:12:53
2025-06-16,513330,0.489025,0.48428,0.004745,0.003751,0.001987,2025-06-29 17:12:53
2025-06-13,513330,0.488461,0.483441,0.005021,0.003503,0.003035,2025-06-29 17:12:53
2025-06-12,513330,0.489736,0.483371,0.006365,0.003123,0.006483,2025-06-29 17:12:53
2025-06-11,513330,0.487946,0.481792,0.006154,0.002313,0.007682,2025-06-29 17:12:53
2025-06-10,513330,0.483645,0.479141,0.004504,0.001353,0.006302,2025-06-29 17:12:53
2025-06-09,513330,0.480686,0.477284,0.003402,0.000565,0.005675,2025-06-29 17:12:53
2025-06-06,513330,0.475739,0.474694,0.001045,-0.000144,0.002379,2025-06-29 17:12:53
2025-06-05,513330,0.473379,0.473531,-0.000152,-0.000442,0.00058,2025-06-29 17:12:53
2025-06-04,513330,0.471201,0.472597,-0.001396,-0.000514,-0.001763,2025-06-29 17:12:53
2025-06-03,513330,0.471259,0.472797,-0.001538,-0.000294,-0.002488,2025-06-29 17:12:53
2025-05-30,513330,0.472476,0.473521,-0.001045,1.7e-05,-0.002125,2025-06-29 17:12:53
2025-05-29,513330,0.473755,0.474212,-0.000457,0.000283,-0.001479,2025-06-29 17:12:53
2025-05-28,513330,0.471685,0.473363,-0.001678,0.000468,-0.004292,2025-06-29 17:12:53
2025-05-27,513330,0.473023,0.474158,-0.001135,0.001004,-0.004278,2025-06-29 17:12:53
2025-05-26,513330,0.474458,0.474928,-0.00047,0.001539,-0.004017,2025-06-29 17:12:53
2025-05-23,513330,0.476875,0.476044,0.000831,0.002041,-0.00242,2025-06-29 17:12:53
2025-05-22,513330,0.478554,0.476675,0.001879,0.002344,-0.000929,2025-06-29 17:12:53
2025-05-21,513330,0.48014,0.477134,0.003006,0.00246,0.001093,2025-06-29 17:12:53
2025-05-20,513330,0.479323,0.476401,0.002923,0.002323,0.001199,2025-06-29 17:12:53
2025-05-19,513330,0.47913,0.475951,0.003179,0.002173,0.002012,2025-06-29 17:12:53
2025-05-16,513330,0.480024,0.475945,0.00408,0.001922,0.004316,2025-06-29 17:12:53
2025-05-15,513330,0.480031,0.475438,0.004593,0.001382,0.006423,2025-06-29 17:12:53
2025-05-14,513330,0.479183,0.474492,0.004691,0.000579,0.008222,2025-06-29 17:12:53
2025-05-13,513330,0.476092,0.472554,0.003538,-0.000448,0.007974,2025-06-29 17:12:53
2025-05-12,513330,0.47469,0.471498,0.003192,-0.001445,0.009274,2025-06-29 17:12:53
2025-05-09,513330,0.47203,0.469936,0.002095,-0.002604,0.009398,2025-06-29 17:12:53
2025-05-08,513330,0.471468,0.469428,0.00204,-0.003779,0.011638,2025-06-29 17:12:53
2025-05-07,513330,0.469315,0.468231,0.001084,-0.005234,0.012637,2025-06-29 17:12:53
2025-05-06,513330,0.465977,0.466635,-0.000658,-0.006814,0.012312,2025-06-29 17:12:53
2025-04-30,513330,0.460542,0.464339,-0.003797,-0.008353,0.00911,2025-06-29 17:12:53
2025-04-29,513330,0.458697,0.464007,-0.00531,-0.009491,0.008363,2025-06-29 17:12:53
2025-04-28,513330,0.458039,0.464382,-0.006344,-0.010537,0.008386,2025-06-29 17:12:53
2025-04-25,513330,0.457192,0.464805,-0.007613,-0.011585,0.007944,2025-06-29 17:12:53
2025-04-24,513330,0.456105,0.465281,-0.009176,-0.012578,0.006803,2025-06-29 17:12:53
