日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-09-28,159792,0.991,0.991,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:39
2021-09-29,159792,0.987889,0.989444,-0.001556,-0.000311,-0.002489,否,否,否,-0.001245,0.001556,0.002489,2025-06-29 16:58:39
2021-09-30,159792,0.98658,0.988617,-0.002037,-0.000656,-0.002761,否,否,否,-0.001381,0.002037,0.002761,2025-06-29 16:58:39
2021-10-08,159792,0.986229,0.988215,-0.001986,-0.000922,-0.002128,否,否,否,-0.001064,0.001986,0.002128,2025-06-29 16:58:39
2021-10-11,159792,0.993512,0.991636,0.001876,-0.000363,0.004477,是,是,否,0.002239,0.001876,0.004477,2025-06-29 16:58:39
2021-10-12,159792,0.993842,0.99201,0.001833,7.6e-05,0.003513,是,是,是,0.001757,0.001833,0.003513,2025-06-29 16:58:39
2021-10-13,159792,0.995211,0.992897,0.002313,0.000524,0.003579,是,是,是,0.001789,0.002313,0.003579,2025-06-29 16:58:39
2021-10-14,159792,0.997831,0.994464,0.003366,0.001092,0.004548,是,是,是,0.002274,0.003366,0.004548,2025-06-29 16:58:39
2021-10-15,159792,0.999868,0.995857,0.004011,0.001676,0.00467,是,是,是,0.002335,0.004011,0.00467,2025-06-29 16:58:39
2021-10-18,159792,0.999231,0.995984,0.003247,0.00199,0.002513,是,是,是,0.001257,0.003247,0.002513,2025-06-29 16:58:39
2021-10-19,159792,1.006291,0.999875,0.006416,0.002875,0.007081,是,是,是,0.003541,0.006416,0.007081,2025-06-29 16:58:39
2021-10-20,159792,1.018004,1.006444,0.011559,0.004612,0.013895,是,是,是,0.006947,0.011559,0.013895,2025-06-29 16:58:39
2021-10-21,159792,1.023781,1.010617,0.013164,0.006322,0.013682,是,是,是,0.006842,0.013164,0.013682,2025-06-29 16:58:39
2021-10-22,159792,1.033163,1.016771,0.016392,0.008336,0.016111,是,是,是,0.008056,0.016392,0.016111,2025-06-29 16:58:39
2021-10-25,159792,1.039571,1.021796,0.017775,0.010224,0.015102,是,是,是,0.007551,0.017775,0.015102,2025-06-29 16:58:39
2021-10-26,159792,1.039444,1.023708,0.015736,0.011326,0.00882,是,是,是,0.00441,0.015736,0.00882,2025-06-29 16:58:39
2021-10-27,159792,1.032234,1.021851,0.010383,0.011138,-0.00151,否,是,是,-0.000755,0.010383,0.00151,2025-06-29 16:58:39
2021-10-28,159792,1.026182,1.019979,0.006203,0.010151,-0.007895,否,是,是,-0.003948,0.006203,0.007895,2025-06-29 16:58:39
2021-10-29,159792,1.018364,1.016759,0.001605,0.008442,-0.013674,否,是,是,-0.006837,0.001605,0.013674,2025-06-29 16:58:39
2021-11-01,159792,1.009394,1.012453,-0.003058,0.006142,-0.0184,否,否,是,-0.0092,0.003058,0.0184,2025-06-29 16:58:39
2021-11-02,159792,1.002418,1.008624,-0.006207,0.003672,-0.019757,否,否,是,-0.009879,0.006207,0.019757,2025-06-29 16:58:39
2021-11-03,159792,0.993658,1.003555,-0.009897,0.000958,-0.02171,否,否,是,-0.010855,0.009897,0.02171,2025-06-29 16:58:39
2021-11-04,159792,0.988179,0.999716,-0.011537,-0.001541,-0.019992,否,否,否,-0.009996,0.011537,0.019992,2025-06-29 16:58:39
2021-11-05,159792,0.983028,0.995858,-0.012831,-0.003799,-0.018064,否,否,否,-0.009032,0.012831,0.018064,2025-06-29 16:58:39
2021-11-08,159792,0.975688,0.990763,-0.015075,-0.006054,-0.018041,否,否,否,-0.009021,0.015075,0.018041,2025-06-29 16:58:39
2021-11-09,159792,0.970869,0.986678,-0.01581,-0.008005,-0.015609,否,否,否,-0.007805,0.01581,0.015609,2025-06-29 16:58:39
2021-11-10,159792,0.970009,0.984492,-0.014483,-0.009301,-0.010364,否,否,否,-0.005182,0.014483,0.010364,2025-06-29 16:58:39
2021-11-11,159792,0.976229,0.985993,-0.009763,-0.009393,-0.000741,否,否,否,-0.00037,0.009763,0.000741,2025-06-29 16:58:39
2021-11-12,159792,0.9824,0.987993,-0.005593,-0.008633,0.00608,是,否,否,0.00304,0.005593,0.00608,2025-06-29 16:58:39
2021-11-15,159792,0.988311,0.990328,-0.002016,-0.00731,0.010587,是,否,否,0.005294,0.002016,0.010587,2025-06-29 16:58:39
2021-11-16,159792,0.997353,0.994624,0.002729,-0.005302,0.016062,是,是,否,0.008031,0.002729,0.016062,2025-06-29 16:58:39
2021-11-17,159792,1.004608,0.998555,0.006053,-0.003031,0.018168,是,是,否,0.009084,0.006053,0.018168,2025-06-29 16:58:39
2021-11-18,159792,1.004029,0.998938,0.005091,-0.001407,0.012995,是,是,否,0.006498,0.005091,0.012995,2025-06-29 16:58:39
2021-11-19,159792,1.001356,0.998167,0.003189,-0.000488,0.007352,是,是,否,0.003677,0.003189,0.007352,2025-06-29 16:58:39
2021-11-22,159792,0.996388,0.996037,0.00035,-0.00032,0.001341,是,是,否,0.00067,0.00035,0.001341,2025-06-29 16:58:39
2021-11-23,159792,0.989635,0.9927,-0.003065,-0.000869,-0.004392,否,否,否,-0.002196,0.003065,0.004392,2025-06-29 16:58:39
2021-11-24,159792,0.983938,0.989511,-0.005573,-0.00181,-0.007526,否,否,否,-0.003763,0.005573,0.007526,2025-06-29 16:58:39
2021-11-25,159792,0.980396,0.987121,-0.006724,-0.002793,-0.007864,否,否,否,-0.003931,0.006724,0.007864,2025-06-29 16:58:39
2021-11-26,159792,0.970975,0.981663,-0.010688,-0.004372,-0.012633,否,否,否,-0.006316,0.010688,0.012633,2025-06-29 16:58:39
2021-11-29,159792,0.957869,0.973923,-0.016053,-0.006708,-0.01869,否,否,否,-0.009345,0.016053,0.01869,2025-06-29 16:58:39
2021-11-30,159792,0.944121,0.965265,-0.021144,-0.009595,-0.023097,否,否,否,-0.011549,0.021144,0.023097,2025-06-29 16:58:39
2021-12-01,159792,0.936316,0.959013,-0.022697,-0.012216,-0.020963,否,否,否,-0.010481,0.022697,0.020963,2025-06-29 16:58:39
2021-12-02,159792,0.928024,0.952345,-0.024321,-0.014637,-0.019369,否,否,否,-0.009684,0.024321,0.019369,2025-06-29 16:58:39
2021-12-03,159792,0.919352,0.945307,-0.025955,-0.0169,-0.018109,否,否,否,-0.009055,0.025955,0.018109,2025-06-29 16:58:39
2021-12-06,159792,0.906829,0.936161,-0.029332,-0.019387,-0.019891,否,否,否,-0.009945,0.029332,0.019891,2025-06-29 16:58:39
2021-12-07,159792,0.903978,0.931477,-0.027499,-0.021009,-0.012979,否,否,否,-0.00649,0.027499,0.012979,2025-06-29 16:58:39
2021-12-08,159792,0.90465,0.928757,-0.024107,-0.021629,-0.004957,否,否,否,-0.002478,0.024107,0.004957,2025-06-29 16:58:39
2021-12-09,159792,0.907172,0.92734,-0.020168,-0.021337,0.002338,是,否,否,0.001169,0.020168,0.002338,2025-06-29 16:58:39
2021-12-10,159792,0.907134,0.92508,-0.017946,-0.020658,0.005425,是,否,否,0.002712,0.017946,0.005425,2025-06-29 16:58:39
2021-12-13,159792,0.90866,0.923849,-0.015189,-0.019565,0.008751,是,否,否,0.004376,0.015189,0.008751,2025-06-29 16:58:39
2021-12-14,159792,0.904513,0.920088,-0.015575,-0.018767,0.006384,是,否,否,0.003192,0.015575,0.006384,2025-06-29 16:58:39
2021-12-15,159792,0.897732,0.914967,-0.017234,-0.01846,0.002451,是,否,否,0.001226,0.017234,0.002451,2025-06-29 16:58:39
2021-12-16,159792,0.893125,0.910748,-0.017623,-0.018293,0.001339,是,否,否,0.00067,0.017623,0.001339,2025-06-29 16:58:39
2021-12-17,159792,0.885764,0.90511,-0.019346,-0.018503,-0.001685,否,否,否,-0.000843,0.019346,0.001685,2025-06-29 16:58:39
2021-12-20,159792,0.874928,0.897542,-0.022614,-0.019326,-0.006578,否,否,否,-0.003288,0.022614,0.006578,2025-06-29 16:58:39
2021-12-21,159792,0.869833,0.892482,-0.022649,-0.01999,-0.005318,否,否,否,-0.002659,0.022649,0.005318,2025-06-29 16:58:39
2021-12-22,159792,0.866314,0.888206,-0.021892,-0.020371,-0.003042,否,否,否,-0.001521,0.021892,0.003042,2025-06-29 16:58:39
2021-12-23,159792,0.863578,0.884405,-0.020828,-0.020462,-0.000731,否,否,否,-0.000366,0.020828,0.000731,2025-06-29 16:58:39
2021-12-24,159792,0.86056,0.880582,-0.020022,-0.020374,0.000704,是,否,否,0.000352,0.020022,0.000704,2025-06-29 16:58:39
2021-12-27,159792,0.85888,0.877518,-0.018637,-0.020027,0.002778,是,否,否,0.00139,0.018637,0.002778,2025-06-29 16:58:39
2021-12-28,159792,0.855129,0.873571,-0.018442,-0.01971,0.002535,是,否,否,0.001268,0.018442,0.002535,2025-06-29 16:58:39
2021-12-29,159792,0.847767,0.867841,-0.020074,-0.019783,-0.000583,否,否,否,-0.000291,0.020074,0.000583,2025-06-29 16:58:39
2021-12-30,159792,0.845374,0.864414,-0.01904,-0.019634,0.001188,是,否,否,0.000594,0.01904,0.001188,2025-06-29 16:58:39
2021-12-31,159792,0.847069,0.863146,-0.016077,-0.018923,0.005691,是,否,否,0.002846,0.016077,0.005691,2025-06-29 16:58:39
2022-01-04,159792,0.844165,0.859908,-0.015743,-0.018287,0.005088,是,否,否,0.002544,0.015743,0.005088,2025-06-29 16:58:39
2022-01-05,159792,0.833461,0.852807,-0.019345,-0.018498,-0.001694,否,否,否,-0.000847,0.019345,0.001694,2025-06-29 16:58:39
2022-01-06,159792,0.821581,0.844717,-0.023136,-0.019426,-0.00742,否,否,否,-0.00371,0.023136,0.00742,2025-06-29 16:58:39
2022-01-07,159792,0.81723,0.839971,-0.022741,-0.020089,-0.005304,否,否,否,-0.002652,0.022741,0.005304,2025-06-29 16:58:39
2022-01-10,159792,0.820512,0.839085,-0.018573,-0.019786,0.002425,是,否,否,0.001213,0.018573,0.002425,2025-06-29 16:58:39
2022-01-11,159792,0.821954,0.837742,-0.015789,-0.018986,0.006396,是,否,否,0.003197,0.015789,0.006396,2025-06-29 16:58:39
2022-01-12,159792,0.832409,0.841215,-0.008807,-0.01695,0.016287,是,否,否,0.008143,0.008807,0.016287,2025-06-29 16:58:39
2022-01-13,159792,0.838984,0.843525,-0.00454,-0.014468,0.019856,是,否,否,0.009928,0.00454,0.019856,2025-06-29 16:58:39
2022-01-14,159792,0.84321,0.845133,-0.001923,-0.011959,0.020073,是,否,否,0.010036,0.001923,0.020073,2025-06-29 16:58:39
2022-01-17,159792,0.846052,0.846341,-0.000288,-0.009625,0.018674,是,否,否,0.009337,0.000288,0.018674,2025-06-29 16:58:39
2022-01-18,159792,0.849152,0.847858,0.001293,-0.007441,0.01747,是,是,否,0.008734,0.001293,0.01747,2025-06-29 16:58:39
2022-01-19,159792,0.848896,0.847874,0.001022,-0.005749,0.013541,是,是,否,0.006771,0.001022,0.013541,2025-06-29 16:58:39
