date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,512980,0.82993,0.825271,0.004658,0.004479,0.000358,2025-06-29 17:12:51
2025-06-26,512980,0.828481,0.824055,0.004426,0.004434,-1.7e-05,2025-06-29 17:12:51
2025-06-25,512980,0.826047,0.822437,0.00361,0.004437,-0.001654,2025-06-29 17:12:51
2025-06-24,512980,0.822632,0.820492,0.00214,0.004643,-0.005007,2025-06-29 17:12:51
2025-06-23,512980,0.821098,0.819553,0.001545,0.005269,-0.007449,2025-06-29 17:12:51
2025-06-20,512980,0.823411,0.820372,0.003039,0.0062,-0.006322,2025-06-29 17:12:51
2025-06-19,512980,0.827815,0.821919,0.005896,0.00699,-0.002189,2025-06-29 17:12:51
2025-06-18,512980,0.829476,0.821909,0.007567,0.007264,0.000607,2025-06-29 17:12:51
2025-06-17,512980,0.830184,0.821272,0.008911,0.007188,0.003446,2025-06-29 17:12:51
2025-06-16,512980,0.828807,0.819556,0.009251,0.006757,0.004988,2025-06-29 17:12:51
2025-06-13,512980,0.824467,0.816501,0.007966,0.006134,0.003664,2025-06-29 17:12:51
2025-06-12,512980,0.824886,0.815688,0.009197,0.005676,0.007043,2025-06-29 17:12:51
2025-06-11,512980,0.819996,0.8124,0.007597,0.004795,0.005602,2025-06-29 17:12:51
2025-06-10,512980,0.816566,0.809949,0.006617,0.004095,0.005044,2025-06-29 17:12:51
2025-06-09,512980,0.814728,0.808318,0.00641,0.003465,0.005891,2025-06-29 17:12:51
2025-06-06,512980,0.811508,0.806108,0.0054,0.002728,0.005343,2025-06-29 17:12:51
2025-06-05,512980,0.809367,0.804496,0.004871,0.00206,0.005621,2025-06-29 17:12:51
2025-06-04,512980,0.804901,0.801933,0.002967,0.001358,0.003219,2025-06-29 17:12:51
2025-06-03,512980,0.802301,0.800425,0.001876,0.000955,0.001841,2025-06-29 17:12:51
2025-05-30,512980,0.799815,0.799103,0.000712,0.000725,-2.7e-05,2025-06-29 17:12:51
2025-05-29,512980,0.800048,0.799116,0.000932,0.000729,0.000407,2025-06-29 17:12:51
2025-05-28,512980,0.797776,0.798006,-0.000229,0.000678,-0.001814,2025-06-29 17:12:51
2025-05-27,512980,0.798284,0.798256,2.7e-05,0.000905,-0.001754,2025-06-29 17:12:51
2025-05-26,512980,0.798936,0.798538,0.000398,0.001124,-0.001452,2025-06-29 17:12:51
2025-05-23,512980,0.797775,0.797981,-0.000206,0.001305,-0.003022,2025-06-29 17:12:51
2025-05-22,512980,0.800568,0.799228,0.00134,0.001683,-0.000687,2025-06-29 17:12:51
2025-05-21,512980,0.799873,0.798757,0.001116,0.001769,-0.001305,2025-06-29 17:12:51
2025-05-20,512980,0.800123,0.798727,0.001396,0.001932,-0.001072,2025-06-29 17:12:51
2025-05-19,512980,0.798729,0.797942,0.000787,0.002066,-0.002558,2025-06-29 17:12:51
2025-05-16,512980,0.800081,0.798435,0.001645,0.002386,-0.001481,2025-06-29 17:12:51
2025-05-15,512980,0.802389,0.79924,0.00315,0.002571,0.001158,2025-06-29 17:12:51
2025-05-14,512980,0.805358,0.800144,0.005213,0.002426,0.005574,2025-06-29 17:12:51
2025-05-13,512980,0.803746,0.798788,0.004958,0.001729,0.006457,2025-06-29 17:12:51
2025-05-12,512980,0.803101,0.797886,0.005215,0.000922,0.008587,2025-06-29 17:12:51
2025-05-09,512980,0.801416,0.796497,0.004919,-0.000151,0.010141,2025-06-29 17:12:51
2025-05-08,512980,0.801535,0.795934,0.005601,-0.001419,0.01404,2025-06-29 17:12:51
2025-05-07,512980,0.797116,0.793301,0.003816,-0.003174,0.013979,2025-06-29 17:12:51
2025-05-06,512980,0.792578,0.790838,0.00174,-0.004921,0.013323,2025-06-29 17:12:51
2025-04-30,512980,0.785029,0.787318,-0.002289,-0.006587,0.008596,2025-06-29 17:12:51
2025-04-29,512980,0.781895,0.786233,-0.004338,-0.007661,0.006646,2025-06-29 17:12:51
2025-04-28,512980,0.780436,0.786137,-0.005701,-0.008492,0.005583,2025-06-29 17:12:51
2025-04-25,512980,0.781418,0.787279,-0.005861,-0.00919,0.006658,2025-06-29 17:12:51
2025-04-24,512980,0.78268,0.788564,-0.005884,-0.010022,0.008277,2025-06-29 17:12:51
2025-04-23,512980,0.78516,0.790384,-0.005224,-0.011057,0.011665,2025-06-29 17:12:51
2025-04-22,512980,0.784635,0.790807,-0.006173,-0.012515,0.012684,2025-06-29 17:12:51
2025-04-21,512980,0.783102,0.790908,-0.007806,-0.0141,0.012588,2025-06-29 17:12:51
2025-04-18,512980,0.778559,0.789897,-0.011337,-0.015674,0.008673,2025-06-29 17:12:51
2025-04-17,512980,0.77729,0.790759,-0.013468,-0.016758,0.006579,2025-06-29 17:12:51
2025-04-16,512980,0.777945,0.792728,-0.014784,-0.01758,0.005593,2025-06-29 17:12:51
2025-04-15,512980,0.777643,0.794444,-0.016801,-0.018279,0.002956,2025-06-29 17:12:51
2025-04-14,512980,0.776398,0.796,-0.019602,-0.018649,-0.001906,2025-06-29 17:12:51
2025-04-11,512980,0.775941,0.79825,-0.022309,-0.01841,-0.007798,2025-06-29 17:12:51
2025-04-10,512980,0.777638,0.801781,-0.024143,-0.017436,-0.013415,2025-06-29 17:12:51
2025-04-09,512980,0.778963,0.805379,-0.026416,-0.015759,-0.021313,2025-06-29 17:12:51
