date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159593,1.144492,1.142157,0.002335,-0.000248,0.005167,2025-06-29 17:12:48
2025-06-26,159593,1.143775,1.141551,0.002224,-0.000894,0.006236,2025-06-29 17:12:48
2025-06-25,159593,1.140568,1.13987,0.000698,-0.001674,0.004743,2025-06-29 17:12:48
2025-06-24,159593,1.135301,1.137479,-0.002177,-0.002267,0.000178,2025-06-29 17:12:48
2025-06-23,159593,1.132816,1.136664,-0.003848,-0.002289,-0.003117,2025-06-29 17:12:48
2025-06-20,159593,1.133906,1.137622,-0.003715,-0.001899,-0.003632,2025-06-29 17:12:48
2025-06-19,159593,1.135594,1.138824,-0.003231,-0.001445,-0.003571,2025-06-29 17:12:48
2025-06-18,159593,1.138621,1.140552,-0.001932,-0.000999,-0.001866,2025-06-29 17:12:48
2025-06-17,159593,1.139655,1.141246,-0.001591,-0.000766,-0.001651,2025-06-29 17:12:48
2025-06-16,159593,1.140414,1.141777,-0.001364,-0.000559,-0.001608,2025-06-29 17:12:48
2025-06-13,159593,1.141103,1.142249,-0.001146,-0.000358,-0.001576,2025-06-29 17:12:48
2025-06-12,159593,1.14199,1.14278,-0.000791,-0.000161,-0.001259,2025-06-29 17:12:48
2025-06-11,159593,1.14113,1.142503,-0.001373,-4e-06,-0.002738,2025-06-29 17:12:48
2025-06-10,159593,1.140024,1.142191,-0.002167,0.000338,-0.00501,2025-06-29 17:12:48
2025-06-09,159593,1.142031,1.14334,-0.001309,0.000965,-0.004547,2025-06-29 17:12:48
2025-06-06,159593,1.142897,1.143882,-0.000985,0.001533,-0.005036,2025-06-29 17:12:48
2025-06-05,159593,1.143439,1.144243,-0.000804,0.002162,-0.005932,2025-06-29 17:12:48
2025-06-04,159593,1.14385,1.144523,-0.000673,0.002904,-0.007154,2025-06-29 17:12:48
2025-06-03,159593,1.144379,1.144838,-0.00046,0.003798,-0.008516,2025-06-29 17:12:48
2025-05-30,159593,1.146487,1.145818,0.000669,0.004863,-0.008388,2025-06-29 17:12:48
2025-05-29,159593,1.14834,1.146545,0.001795,0.005911,-0.008232,2025-06-29 17:12:48
2025-05-28,159593,1.149866,1.146988,0.002878,0.00694,-0.008125,2025-06-29 17:12:48
2025-05-27,159593,1.15297,1.147987,0.004984,0.007956,-0.005945,2025-06-29 17:12:48
2025-05-26,159593,1.156105,1.148735,0.00737,0.008699,-0.002659,2025-06-29 17:12:48
2025-05-23,159593,1.158135,1.148702,0.009433,0.009031,0.000803,2025-06-29 17:12:48
2025-05-22,159593,1.158173,1.14754,0.010633,0.008931,0.003405,2025-06-29 17:12:48
2025-05-21,159593,1.155937,1.145233,0.010705,0.008505,0.004399,2025-06-29 17:12:48
2025-05-20,159593,1.152776,1.142512,0.010265,0.007955,0.004619,2025-06-29 17:12:48
2025-05-19,159593,1.150713,1.140326,0.010387,0.007378,0.006018,2025-06-29 17:12:48
2025-05-16,159593,1.150059,1.138741,0.011318,0.006626,0.009384,2025-06-29 17:12:48
2025-05-15,159593,1.14779,1.136334,0.011456,0.005453,0.012007,2025-06-29 17:12:48
2025-05-14,159593,1.144016,1.133251,0.010765,0.003952,0.013627,2025-06-29 17:12:48
2025-05-13,159593,1.136592,1.128657,0.007935,0.002249,0.011373,2025-06-29 17:12:48
2025-05-12,159593,1.131904,1.125614,0.00629,0.000827,0.010926,2025-06-29 17:12:48
2025-05-09,159593,1.126162,1.122316,0.003846,-0.000539,0.008771,2025-06-29 17:12:48
2025-05-08,159593,1.123066,1.12048,0.002586,-0.001635,0.008441,2025-06-29 17:12:48
2025-05-07,159593,1.119085,1.118415,0.000669,-0.00269,0.006719,2025-06-29 17:12:48
2025-05-06,159593,1.116252,1.117092,-0.000841,-0.00353,0.005379,2025-06-29 17:12:48
2025-04-30,159593,1.114895,1.116604,-0.001709,-0.004203,0.004988,2025-06-29 17:12:48
2025-04-29,159593,1.115151,1.116929,-0.001778,-0.004826,0.006096,2025-06-29 17:12:48
2025-04-28,159593,1.115766,1.117421,-0.001655,-0.005588,0.007866,2025-06-29 17:12:48
2025-04-25,159593,1.115127,1.117348,-0.002221,-0.006571,0.008701,2025-06-29 17:12:48
2025-04-24,159593,1.113735,1.117017,-0.003282,-0.007659,0.008755,2025-06-29 17:12:48
2025-04-23,159593,1.112231,1.116769,-0.004538,-0.008753,0.008431,2025-06-29 17:12:48
2025-04-22,159593,1.110582,1.116615,-0.006033,-0.009807,0.007549,2025-06-29 17:12:48
2025-04-21,159593,1.10932,1.116817,-0.007497,-0.010751,0.006509,2025-06-29 17:12:48
2025-04-18,159593,1.108269,1.117294,-0.009025,-0.011564,0.005079,2025-06-29 17:12:48
2025-04-17,159593,1.107489,1.118081,-0.010592,-0.012199,0.003214,2025-06-29 17:12:48
2025-04-16,159593,1.107057,1.119216,-0.012159,-0.012601,0.000884,2025-06-29 17:12:48
2025-04-15,159593,1.106787,1.120618,-0.01383,-0.012712,-0.002238,2025-06-29 17:12:48
