日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-07-02,513860,0.96,0.96,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:46
2021-07-05,513860,0.958,0.959,-0.001,-0.0002,-0.0016,否,否,否,-0.0008,0.001,0.0016,2025-06-29 16:58:46
2021-07-06,513860,0.953333,0.956556,-0.003222,-0.000804,-0.004836,否,否,否,-0.002418,0.003222,0.004836,2025-06-29 16:58:46
2021-07-07,513860,0.949037,0.954049,-0.005012,-0.001646,-0.006733,否,否,否,-0.003366,0.005012,0.006733,2025-06-29 16:58:46
2021-07-08,513860,0.940807,0.949377,-0.008571,-0.003031,-0.011079,否,否,否,-0.00554,0.008571,0.011079,2025-06-29 16:58:46
2021-07-09,513860,0.938627,0.947335,-0.008708,-0.004166,-0.009083,否,否,否,-0.004542,0.008708,0.009083,2025-06-29 16:58:46
2021-07-12,513860,0.939377,0.946743,-0.007366,-0.004806,-0.005119,否,否,否,-0.00256,0.007366,0.005119,2025-06-29 16:58:46
2021-07-13,513860,0.93996,0.946216,-0.006256,-0.005096,-0.002319,否,否,否,-0.00116,0.006256,0.002319,2025-06-29 16:58:46
2021-07-14,513860,0.943524,0.947303,-0.003778,-0.004833,0.002108,是,否,否,0.001055,0.003778,0.002108,2025-06-29 16:58:46
2021-07-15,513860,0.94563,0.947936,-0.002306,-0.004327,0.004043,是,否,否,0.002021,0.002306,0.004043,2025-06-29 16:58:46
2021-07-16,513860,0.947712,0.948721,-0.001008,-0.003663,0.00531,是,否,否,0.002655,0.001008,0.00531,2025-06-29 16:58:46
2021-07-19,513860,0.947109,0.948307,-0.001198,-0.00317,0.003945,是,否,否,0.001972,0.001198,0.003945,2025-06-29 16:58:46
2021-07-20,513860,0.942641,0.94594,-0.003299,-0.003196,-0.000206,否,否,否,-0.000103,0.003299,0.000206,2025-06-29 16:58:46
2021-07-21,513860,0.938943,0.943724,-0.004781,-0.003513,-0.002537,否,否,否,-0.001268,0.004781,0.002537,2025-06-29 16:58:46
2021-07-22,513860,0.936511,0.941977,-0.005466,-0.003904,-0.003125,否,否,否,-0.001562,0.005466,0.003125,2025-06-29 16:58:46
2021-07-23,513860,0.932175,0.939202,-0.007027,-0.004528,-0.004997,否,否,否,-0.002499,0.007027,0.004997,2025-06-29 16:58:46
2021-07-26,513860,0.91747,0.931068,-0.013599,-0.006342,-0.014513,否,否,否,-0.007257,0.013599,0.014513,2025-06-29 16:58:46
2021-07-27,513860,0.88981,0.915727,-0.025918,-0.010257,-0.03132,否,否,否,-0.015661,0.025918,0.03132,2025-06-29 16:58:46
2021-07-28,513860,0.872741,0.904313,-0.031572,-0.01452,-0.034104,否,否,否,-0.017052,0.031572,0.034104,2025-06-29 16:58:46
2021-07-29,513860,0.871243,0.900056,-0.028813,-0.017379,-0.022869,否,否,否,-0.011434,0.028813,0.022869,2025-06-29 16:58:46
2021-07-30,513860,0.864744,0.893606,-0.028861,-0.019675,-0.018371,否,否,否,-0.009186,0.028861,0.018371,2025-06-29 16:58:46
2021-08-02,513860,0.863468,0.88976,-0.026293,-0.020999,-0.010587,否,否,否,-0.005294,0.026293,0.010587,2025-06-29 16:58:46
2021-08-03,513860,0.863142,0.886676,-0.023534,-0.021506,-0.004057,否,否,否,-0.002028,0.023534,0.004057,2025-06-29 16:58:46
2021-08-04,513860,0.867777,0.886379,-0.018602,-0.020925,0.004647,是,否,否,0.002323,0.018602,0.004647,2025-06-29 16:58:46
2021-08-05,513860,0.867826,0.884337,-0.01651,-0.020042,0.007064,是,否,否,0.003532,0.01651,0.007064,2025-06-29 16:58:46
2021-08-06,513860,0.866532,0.881855,-0.015323,-0.019098,0.00755,是,否,否,0.003775,0.015323,0.00755,2025-06-29 16:58:46
2021-08-09,513860,0.865969,0.879871,-0.013902,-0.018059,0.008314,是,否,否,0.004157,0.013902,0.008314,2025-06-29 16:58:46
2021-08-10,513860,0.869087,0.879885,-0.010798,-0.016607,0.011617,是,否,否,0.005809,0.010798,0.011617,2025-06-29 16:58:46
2021-08-11,513860,0.868623,0.878454,-0.00983,-0.015251,0.010843,是,否,否,0.005421,0.00983,0.010843,2025-06-29 16:58:46
2021-08-12,513860,0.863818,0.874959,-0.011141,-0.014429,0.006577,是,否,否,0.003288,0.011141,0.006577,2025-06-29 16:58:46
2021-08-13,513860,0.858303,0.870963,-0.01266,-0.014076,0.00283,是,否,否,0.001416,0.01266,0.00283,2025-06-29 16:58:46
2021-08-16,513860,0.850902,0.865856,-0.014954,-0.014251,-0.001405,否,否,否,-0.000703,0.014954,0.001405,2025-06-29 16:58:46
2021-08-17,513860,0.839813,0.85865,-0.018837,-0.015168,-0.007337,否,否,否,-0.003669,0.018837,0.007337,2025-06-29 16:58:46
2021-08-18,513860,0.832966,0.853133,-0.020168,-0.016168,-0.007999,否,否,否,-0.004,0.020168,0.007999,2025-06-29 16:58:46
2021-08-19,513860,0.824529,0.846674,-0.022145,-0.017364,-0.009563,否,否,否,-0.004781,0.022145,0.009563,2025-06-29 16:58:46
2021-08-20,513860,0.811522,0.83771,-0.026188,-0.019129,-0.014119,否,否,否,-0.007059,0.026188,0.014119,2025-06-29 16:58:46
2021-08-23,513860,0.805851,0.831965,-0.026114,-0.020526,-0.011177,否,否,否,-0.005588,0.026114,0.011177,2025-06-29 16:58:46
