日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-12-28,159718,0.956,0.956,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:40
2021-12-29,159718,0.951778,0.953889,-0.002111,-0.000422,-0.003378,否,否,否,-0.001689,0.002111,0.003378,2025-06-29 16:58:40
2021-12-30,159718,0.949827,0.952679,-0.002852,-0.000908,-0.003887,否,否,否,-0.001944,0.002852,0.003887,2025-06-29 16:58:40
2021-12-31,159718,0.955866,0.955381,0.000484,-0.00063,0.002228,是,是,否,0.001114,0.000484,0.002228,2025-06-29 16:58:40
2022-01-04,159718,0.951229,0.953117,-0.001888,-0.000881,-0.002013,否,否,否,-0.001007,0.001888,0.002013,2025-06-29 16:58:40
2022-01-05,159718,0.944067,0.949326,-0.005259,-0.001757,-0.007005,否,否,否,-0.003502,0.005259,0.007005,2025-06-29 16:58:40
2022-01-06,159718,0.932719,0.943068,-0.010349,-0.003475,-0.013747,否,否,否,-0.006874,0.010349,0.013747,2025-06-29 16:58:40
2022-01-07,159718,0.928114,0.939616,-0.011501,-0.00508,-0.012841,否,否,否,-0.006421,0.011501,0.012841,2025-06-29 16:58:40
2022-01-10,159718,0.9312,0.939881,-0.00868,-0.0058,-0.00576,否,否,否,-0.00288,0.00868,0.00576,2025-06-29 16:58:40
2022-01-11,159718,0.932489,0.93956,-0.007071,-0.006055,-0.002034,否,否,否,-0.001016,0.007071,0.002034,2025-06-29 16:58:40
2022-01-12,159718,0.940158,0.942609,-0.002451,-0.005334,0.005766,是,否,否,0.002883,0.002451,0.005766,2025-06-29 16:58:40
2022-01-13,159718,0.94479,0.944653,0.000137,-0.00424,0.008753,是,是,否,0.004377,0.000137,0.008753,2025-06-29 16:58:40
2022-01-14,159718,0.948392,0.946469,0.001923,-0.003007,0.00986,是,是,否,0.00493,0.001923,0.00986,2025-06-29 16:58:40
2022-01-17,159718,0.950972,0.947973,0.002999,-0.001806,0.00961,是,是,否,0.004805,0.002999,0.00961,2025-06-29 16:58:40
2022-01-18,159718,0.952978,0.949309,0.003669,-0.000711,0.00876,是,是,否,0.00438,0.003669,0.00876,2025-06-29 16:58:40
2022-01-19,159718,0.952094,0.949275,0.002819,-5e-06,0.005648,是,是,否,0.002824,0.002819,0.005648,2025-06-29 16:58:40
2022-01-20,159718,0.954517,0.9508,0.003718,0.00074,0.005956,是,是,是,0.002978,0.003718,0.005956,2025-06-29 16:58:40
