date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513660,2.957838,2.937833,0.020005,0.014394,0.011221,2025-06-29 17:12:48
2025-06-26,513660,2.950363,2.932062,0.018301,0.012992,0.010619,2025-06-29 17:12:48
2025-06-25,513660,2.940753,2.92557,0.015183,0.011664,0.007037,2025-06-29 17:12:48
2025-06-24,513660,2.922682,2.915766,0.006916,0.010785,-0.007738,2025-06-29 17:12:48
2025-06-23,513660,2.908306,2.908612,-0.000306,0.011752,-0.024117,2025-06-29 17:12:48
2025-06-20,513660,2.907822,2.908439,-0.000617,0.014766,-0.030767,2025-06-29 17:12:48
2025-06-19,513660,2.916913,2.912493,0.00442,0.018612,-0.028385,2025-06-29 17:12:48
2025-06-18,513660,2.934889,2.919805,0.015084,0.02216,-0.014154,2025-06-29 17:12:48
2025-06-17,513660,2.942,2.921031,0.020969,0.02393,-0.005921,2025-06-29 17:12:48
2025-06-16,513660,2.942571,2.91866,0.023911,0.02467,-0.001516,2025-06-29 17:12:48
2025-06-13,513660,2.94102,2.914992,0.026028,0.024859,0.002337,2025-06-29 17:12:48
2025-06-12,513660,2.945597,2.913741,0.031856,0.024567,0.014578,2025-06-29 17:12:48
2025-06-11,513660,2.938625,2.906709,0.031916,0.022745,0.018343,2025-06-29 17:12:48
2025-06-10,513660,2.920803,2.894922,0.025881,0.020452,0.010858,2025-06-29 17:12:48
2025-06-09,513660,2.909604,2.886787,0.022817,0.019095,0.007444,2025-06-29 17:12:48
2025-06-06,513660,2.896634,2.878261,0.018373,0.018164,0.000418,2025-06-29 17:12:48
2025-06-05,513660,2.888244,2.872293,0.01595,0.018112,-0.004324,2025-06-29 17:12:48
2025-06-04,513660,2.878885,2.866205,0.012679,0.018652,-0.011946,2025-06-29 17:12:48
2025-06-03,513660,2.872566,2.861856,0.01071,0.020146,-0.018872,2025-06-29 17:12:48
2025-05-30,513660,2.870442,2.859588,0.010854,0.022505,-0.023302,2025-06-29 17:12:48
2025-05-29,513660,2.877139,2.861161,0.015978,0.025417,-0.018879,2025-06-29 17:12:48
