date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159735,0.810117,0.811141,-0.001024,-0.001993,0.00194,2025-06-29 17:12:48
2025-06-26,159735,0.809008,0.810783,-0.001776,-0.002236,0.000921,2025-06-29 17:12:48
2025-06-25,159735,0.808724,0.810881,-0.002157,-0.002351,0.000388,2025-06-29 17:12:48
2025-06-24,159735,0.805502,0.809741,-0.004239,-0.0024,-0.003678,2025-06-29 17:12:48
2025-06-23,159735,0.802503,0.808959,-0.006456,-0.00194,-0.009032,2025-06-29 17:12:48
2025-06-20,159735,0.80379,0.810329,-0.006539,-0.000811,-0.011456,2025-06-29 17:12:48
2025-06-19,159735,0.808872,0.81337,-0.004497,0.000621,-0.010237,2025-06-29 17:12:48
2025-06-18,159735,0.815693,0.816916,-0.001223,0.001901,-0.006248,2025-06-29 17:12:48
2025-06-17,159735,0.819034,0.81853,0.000503,0.002682,-0.004357,2025-06-29 17:12:48
2025-06-16,159735,0.820186,0.818972,0.001215,0.003226,-0.004024,2025-06-29 17:12:48
2025-06-13,159735,0.821668,0.819468,0.0022,0.003729,-0.003059,2025-06-29 17:12:48
2025-06-12,159735,0.826716,0.821402,0.005314,0.004112,0.002405,2025-06-29 17:12:48
2025-06-11,159735,0.826921,0.820827,0.006094,0.003811,0.004566,2025-06-29 17:12:48
2025-06-10,159735,0.822612,0.81818,0.004432,0.00324,0.002384,2025-06-29 17:12:48
2025-06-09,159735,0.820502,0.816703,0.003799,0.002942,0.001713,2025-06-29 17:12:48
2025-06-06,159735,0.816931,0.814666,0.002265,0.002728,-0.000926,2025-06-29 17:12:48
2025-06-05,159735,0.815197,0.813624,0.001573,0.002844,-0.002543,2025-06-29 17:12:48
2025-06-04,159735,0.812681,0.812327,0.000354,0.003162,-0.005615,2025-06-29 17:12:48
2025-06-03,159735,0.811447,0.811743,-0.000295,0.003864,-0.008318,2025-06-29 17:12:48
2025-05-30,159735,0.812432,0.81221,0.000222,0.004903,-0.009363,2025-06-29 17:12:48
2025-05-29,159735,0.815984,0.813737,0.002248,0.006074,-0.007653,2025-06-29 17:12:48
2025-05-28,159735,0.815408,0.813204,0.002205,0.00703,-0.009652,2025-06-29 17:12:48
2025-05-27,159735,0.817811,0.813979,0.003831,0.008237,-0.008811,2025-06-29 17:12:48
2025-05-26,159735,0.820614,0.814727,0.005887,0.009338,-0.006902,2025-06-29 17:12:48
2025-05-23,159735,0.825361,0.816068,0.009293,0.010201,-0.001816,2025-06-29 17:12:48
2025-05-22,159735,0.826035,0.815201,0.010834,0.010428,0.000812,2025-06-29 17:12:48
2025-05-21,159735,0.826045,0.813851,0.012194,0.010327,0.003735,2025-06-29 17:12:48
2025-05-20,159735,0.82263,0.810833,0.011797,0.00986,0.003875,2025-06-29 17:12:48
2025-05-19,159735,0.819381,0.807937,0.011444,0.009375,0.004138,2025-06-29 17:12:48
2025-05-16,159735,0.818918,0.806304,0.012615,0.008858,0.007513,2025-06-29 17:12:48
2025-05-15,159735,0.818038,0.804342,0.013696,0.007919,0.011554,2025-06-29 17:12:48
2025-05-14,159735,0.814334,0.801009,0.013325,0.006475,0.0137,2025-06-29 17:12:48
2025-05-13,159735,0.80843,0.796761,0.011669,0.004762,0.013814,2025-06-29 17:12:48
2025-05-12,159735,0.80541,0.793981,0.011429,0.003036,0.016787,2025-06-29 17:12:48
2025-05-09,159735,0.799813,0.790103,0.00971,0.000937,0.017545,2025-06-29 17:12:48
2025-05-08,159735,0.795474,0.786991,0.008483,-0.001256,0.019477,2025-06-29 17:12:48
2025-05-07,159735,0.789895,0.78349,0.006405,-0.003691,0.02019,2025-06-29 17:12:48
2025-05-06,159735,0.78415,0.780176,0.003974,-0.006214,0.020377,2025-06-29 17:12:48
2025-04-30,159735,0.774479,0.775448,-0.000969,-0.008761,0.015584,2025-06-29 17:12:48
2025-04-29,159735,0.771759,0.774379,-0.002621,-0.010709,0.016178,2025-06-29 17:12:48
2025-04-28,159735,0.770833,0.774302,-0.003469,-0.012732,0.018525,2025-06-29 17:12:48
2025-04-25,159735,0.767356,0.773214,-0.005858,-0.015047,0.018379,2025-06-29 17:12:48
2025-04-24,159735,0.762887,0.771991,-0.009105,-0.017345,0.01648,2025-06-29 17:12:48
2025-04-23,159735,0.759997,0.771865,-0.011868,-0.019405,0.015074,2025-06-29 17:12:48
2025-04-22,159735,0.753139,0.770348,-0.017209,-0.021289,0.00816,2025-06-29 17:12:48
2025-04-21,159735,0.752322,0.772142,-0.01982,-0.022309,0.004978,2025-06-29 17:12:48
2025-04-18,159735,0.752985,0.77491,-0.021924,-0.022931,0.002014,2025-06-29 17:12:48
2025-04-17,159735,0.755553,0.778773,-0.023221,-0.023183,-7.5e-05,2025-06-29 17:12:48
2025-04-16,159735,0.757996,0.782745,-0.024749,-0.023174,-0.00315,2025-06-29 17:12:48
2025-04-15,159735,0.763138,0.788088,-0.02495,-0.02278,-0.00434,2025-06-29 17:12:48
2025-04-14,159735,0.762606,0.790974,-0.028368,-0.022237,-0.012261,2025-06-29 17:12:48
2025-04-11,159735,0.763637,0.794971,-0.031334,-0.020705,-0.021259,2025-06-29 17:12:48
2025-04-10,159735,0.766676,0.800217,-0.033542,-0.018047,-0.030989,2025-06-29 17:12:48
2025-04-09,159735,0.77344,0.807369,-0.033929,-0.014174,-0.039511,2025-06-29 17:12:48
2025-04-08,159735,0.788423,0.818166,-0.029742,-0.009235,-0.041015,2025-06-29 17:12:48
2025-04-07,159735,0.811973,0.832186,-0.020214,-0.004108,-0.032212,2025-06-29 17:12:48
2025-04-03,159735,0.835393,0.84496,-0.009566,-8.1e-05,-0.01897,2025-06-29 17:12:48
2025-04-02,159735,0.842363,0.849205,-0.006842,0.00229,-0.018263,2025-06-29 17:12:48
2025-04-01,159735,0.846467,0.851855,-0.005388,0.004573,-0.019922,2025-06-29 17:12:48
2025-03-31,159735,0.851172,0.854587,-0.003415,0.007063,-0.020957,2025-06-29 17:12:48
2025-03-28,159735,0.858649,0.858285,0.000364,0.009683,-0.018638,2025-06-29 17:12:48
2025-03-27,159735,0.862835,0.860071,0.002764,0.012012,-0.018497,2025-06-29 17:12:48
2025-03-26,159735,0.865073,0.860705,0.004368,0.014324,-0.019913,2025-06-29 17:12:48
2025-03-25,159735,0.86938,0.862043,0.007337,0.016813,-0.018954,2025-06-29 17:12:48
2025-03-24,159735,0.877202,0.864548,0.012654,0.019183,-0.013058,2025-06-29 17:12:48
2025-03-21,159735,0.880689,0.864492,0.016197,0.020815,-0.009236,2025-06-29 17:12:48
2025-03-20,159735,0.885457,0.864554,0.020904,0.021969,-0.002132,2025-06-29 17:12:48
2025-03-19,159735,0.885016,0.861748,0.023268,0.022236,0.002065,2025-06-29 17:12:48
2025-03-18,159735,0.877878,0.855716,0.022162,0.021978,0.000368,2025-06-29 17:12:48
2025-03-17,159735,0.868129,0.848681,0.019448,0.021932,-0.004967,2025-06-29 17:12:48
2025-03-14,159735,0.861308,0.843266,0.018043,0.022553,-0.00902,2025-06-29 17:12:48
2025-03-13,159735,0.855397,0.838424,0.016973,0.02368,-0.013415,2025-06-29 17:12:48
2025-03-12,159735,0.857796,0.837352,0.020444,0.025357,-0.009827,2025-06-29 17:12:48
2025-03-11,159735,0.857452,0.834646,0.022805,0.026586,-0.00756,2025-06-29 17:12:48
2025-03-10,159735,0.856438,0.831352,0.025086,0.027531,-0.004889,2025-06-29 17:12:48
2025-03-07,159735,0.853706,0.827021,0.026685,0.028142,-0.002914,2025-06-29 17:12:48
2025-03-06,159735,0.845621,0.820148,0.025473,0.028506,-0.006066,2025-06-29 17:12:48
2025-03-05,159735,0.835513,0.812542,0.022971,0.029264,-0.012586,2025-06-29 17:12:48
2025-03-04,159735,0.832231,0.808235,0.023997,0.030838,-0.013681,2025-06-29 17:12:48
2025-03-03,159735,0.834012,0.806014,0.027998,0.032548,-0.0091,2025-06-29 17:12:48
2025-02-28,159735,0.834872,0.802891,0.031982,0.033685,-0.003407,2025-06-29 17:12:48
2025-02-27,159735,0.838836,0.800627,0.038209,0.034111,0.008196,2025-06-29 17:12:48
2025-02-26,159735,0.829932,0.791955,0.037976,0.033087,0.00978,2025-06-29 17:12:48
2025-02-25,159735,0.81677,0.78145,0.03532,0.031864,0.006911,2025-06-29 17:12:48
2025-02-24,159735,0.813561,0.775631,0.03793,0.031,0.013859,2025-06-29 17:12:48
2025-02-21,159735,0.803721,0.766585,0.037136,0.029268,0.015737,2025-06-29 17:12:48
2025-02-20,159735,0.791356,0.756533,0.034823,0.027301,0.015044,2025-06-29 17:12:48
2025-02-19,159735,0.786029,0.74985,0.036179,0.02542,0.021517,2025-06-29 17:12:48
2025-02-18,159735,0.774323,0.740206,0.034117,0.022731,0.022772,2025-06-29 17:12:48
2025-02-17,159735,0.760986,0.730107,0.03088,0.019884,0.021991,2025-06-29 17:12:48
2025-02-14,159735,0.749268,0.72112,0.028148,0.017135,0.022026,2025-06-29 17:12:48
2025-02-13,159735,0.737345,0.712385,0.02496,0.014382,0.021155,2025-06-29 17:12:48
2025-02-12,159735,0.726301,0.704433,0.021867,0.011738,0.020259,2025-06-29 17:12:48
2025-02-11,159735,0.716386,0.697362,0.019024,0.009205,0.019638,2025-06-29 17:12:48
2025-02-10,159735,0.709925,0.692158,0.017768,0.006751,0.022035,2025-06-29 17:12:48
2025-02-07,159735,0.697904,0.684677,0.013227,0.003996,0.018461,2025-06-29 17:12:48
2025-02-06,159735,0.68702,0.678262,0.008758,0.001689,0.014138,2025-06-29 17:12:48
2025-02-05,159735,0.678739,0.673545,0.005195,-7.9e-05,0.010547,2025-06-29 17:12:48
2025-01-27,159735,0.672951,0.670363,0.002588,-0.001397,0.00797,2025-06-29 17:12:48
2025-01-24,159735,0.669508,0.668533,0.000975,-0.002393,0.006736,2025-06-29 17:12:48
2025-01-23,159735,0.667368,0.667475,-0.000107,-0.003235,0.006256,2025-06-29 17:12:48
2025-01-22,159735,0.668044,0.667784,0.00026,-0.004017,0.008554,2025-06-29 17:12:48
2025-01-21,159735,0.666914,0.667257,-0.000344,-0.005087,0.009486,2025-06-29 17:12:48
2025-01-20,159735,0.661746,0.66504,-0.003293,-0.006272,0.005958,2025-06-29 17:12:48
2025-01-17,159735,0.656531,0.663169,-0.006638,-0.007017,0.000757,2025-06-29 17:12:48
2025-01-16,159735,0.65554,0.663566,-0.008026,-0.007112,-0.001828,2025-06-29 17:12:48
2025-01-15,159735,0.654837,0.664261,-0.009424,-0.006883,-0.005082,2025-06-29 17:12:48
2025-01-14,159735,0.656219,0.666044,-0.009825,-0.006248,-0.007154,2025-06-29 17:12:48
2025-01-13,159735,0.656282,0.6673,-0.011018,-0.005354,-0.011329,2025-06-29 17:12:48
2025-01-10,159735,0.662076,0.671212,-0.009136,-0.003937,-0.010397,2025-06-29 17:12:48
2025-01-09,159735,0.667527,0.674738,-0.007212,-0.002638,-0.009148,2025-06-29 17:12:48
2025-01-08,159735,0.671106,0.677206,-0.0061,-0.001494,-0.009211,2025-06-29 17:12:48
