date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159595,1.144909,1.14253,0.002378,-0.00021,0.005177,2025-06-29 17:12:49
2025-06-26,159595,1.144025,1.141846,0.002179,-0.000857,0.006072,2025-06-29 17:12:49
2025-06-25,159595,1.14089,1.140202,0.000688,-0.001616,0.004607,2025-06-29 17:12:49
2025-06-24,159595,1.13543,1.137727,-0.002298,-0.002192,-0.000212,2025-06-29 17:12:49
2025-06-23,159595,1.133267,1.137068,-0.003802,-0.002165,-0.003273,2025-06-29 17:12:49
2025-06-20,159595,1.1342,1.137952,-0.003752,-0.001756,-0.003992,2025-06-29 17:12:49
2025-06-19,159595,1.136257,1.139321,-0.003064,-0.001257,-0.003614,2025-06-29 17:12:49
2025-06-18,159595,1.139473,1.141111,-0.001638,-0.000805,-0.001665,2025-06-29 17:12:49
2025-06-17,159595,1.140466,1.14175,-0.001284,-0.000597,-0.001374,2025-06-29 17:12:49
2025-06-16,159595,1.14117,1.142219,-0.001049,-0.000426,-0.001246,2025-06-29 17:12:49
2025-06-13,159595,1.14179,1.142621,-0.000831,-0.00027,-0.001122,2025-06-29 17:12:49
2025-06-12,159595,1.142301,1.142948,-0.000647,-0.00013,-0.001035,2025-06-29 17:12:49
2025-06-11,159595,1.141245,1.142567,-0.001322,-0.0,-0.002644,2025-06-29 17:12:49
2025-06-10,159595,1.139886,1.142138,-0.002252,0.00033,-0.005165,2025-06-29 17:12:49
2025-06-09,159595,1.141853,1.14328,-0.001427,0.000976,-0.004805,2025-06-29 17:12:49
2025-06-06,159595,1.142669,1.143815,-0.001146,0.001577,-0.005446,2025-06-29 17:12:49
2025-06-05,159595,1.143431,1.144292,-0.000861,0.002257,-0.006237,2025-06-29 17:12:49
2025-06-04,159595,1.14384,1.144579,-0.000739,0.003037,-0.007551,2025-06-29 17:12:49
2025-06-03,159595,1.144937,1.145151,-0.000214,0.003981,-0.008389,2025-06-29 17:12:49
2025-05-30,159595,1.147205,1.14617,0.001035,0.00503,-0.007989,2025-06-29 17:12:49
2025-05-29,159595,1.149264,1.146941,0.002323,0.006028,-0.007411,2025-06-29 17:12:49
2025-05-28,159595,1.150196,1.147059,0.003137,0.006955,-0.007634,2025-06-29 17:12:49
2025-05-27,159595,1.152538,1.147691,0.004847,0.007909,-0.006124,2025-06-29 17:12:49
2025-05-26,159595,1.155548,1.148402,0.007146,0.008674,-0.003057,2025-06-29 17:12:49
2025-05-23,159595,1.157991,1.148578,0.009413,0.009057,0.000713,2025-06-29 17:12:49
2025-05-22,159595,1.157988,1.1474,0.010588,0.008967,0.003242,2025-06-29 17:12:49
2025-05-21,159595,1.155699,1.145075,0.010624,0.008562,0.004125,2025-06-29 17:12:49
2025-05-20,159595,1.15247,1.142334,0.010136,0.008047,0.004179,2025-06-29 17:12:49
2025-05-19,159595,1.150605,1.140251,0.010354,0.007524,0.00566,2025-06-29 17:12:49
2025-05-16,159595,1.14992,1.138657,0.011263,0.006817,0.008893,2025-06-29 17:12:49
2025-05-15,159595,1.147897,1.136364,0.011533,0.005705,0.011656,2025-06-29 17:12:49
2025-05-14,159595,1.144154,1.133285,0.010869,0.004248,0.013242,2025-06-29 17:12:49
2025-05-13,159595,1.137055,1.12882,0.008235,0.002593,0.011284,2025-06-29 17:12:49
2025-05-12,159595,1.132785,1.125923,0.006862,0.001182,0.01136,2025-06-29 17:12:49
2025-05-09,159595,1.127009,1.122538,0.004471,-0.000238,0.009417,2025-06-29 17:12:49
2025-05-08,159595,1.123583,1.120481,0.003103,-0.001415,0.009035,2025-06-29 17:12:49
2025-05-07,159595,1.118893,1.118041,0.000852,-0.002544,0.006793,2025-06-29 17:12:49
2025-05-06,159595,1.116291,1.116796,-0.000505,-0.003393,0.005777,2025-06-29 17:12:49
2025-04-30,159595,1.114374,1.11602,-0.001646,-0.004116,0.004938,2025-06-29 17:12:49
2025-04-29,159595,1.114766,1.116398,-0.001631,-0.004733,0.006203,2025-06-29 17:12:49
2025-04-28,159595,1.115271,1.116822,-0.001552,-0.005508,0.007913,2025-06-29 17:12:49
2025-04-25,159595,1.114777,1.1168,-0.002023,-0.006497,0.008948,2025-06-29 17:12:49
2025-04-24,159595,1.113284,1.1164,-0.003116,-0.007616,0.009,2025-06-29 17:12:49
2025-04-23,159595,1.111366,1.11595,-0.004585,-0.008741,0.008313,2025-06-29 17:12:49
2025-04-22,159595,1.110041,1.115944,-0.005902,-0.00978,0.007755,2025-06-29 17:12:49
2025-04-21,159595,1.10891,1.116187,-0.007276,-0.010749,0.006946,2025-06-29 17:12:49
2025-04-18,159595,1.107742,1.116585,-0.008843,-0.011618,0.005549,2025-06-29 17:12:49
2025-04-17,159595,1.106811,1.117283,-0.010472,-0.012311,0.003678,2025-06-29 17:12:49
2025-04-16,159595,1.106186,1.118319,-0.012133,-0.012771,0.001276,2025-06-29 17:12:49
2025-04-15,159595,1.105953,1.119734,-0.013781,-0.012931,-0.0017,2025-06-29 17:12:49
2025-04-14,159595,1.10594,1.12145,-0.015511,-0.012718,-0.005585,2025-06-29 17:12:49
2025-04-11,159595,1.105637,1.123257,-0.01762,-0.01202,-0.0112,2025-06-29 17:12:49
2025-04-10,159595,1.106104,1.125664,-0.019559,-0.01062,-0.017879,2025-06-29 17:12:49
2025-04-09,159595,1.108706,1.129247,-0.020541,-0.008385,-0.024312,2025-06-29 17:12:49
2025-04-08,159595,1.117479,1.135653,-0.018174,-0.005346,-0.025655,2025-06-29 17:12:49
2025-04-07,159595,1.12933,1.143109,-0.013779,-0.002139,-0.02328,2025-06-29 17:12:49
2025-04-03,159595,1.150567,1.154123,-0.003556,0.000771,-0.008653,2025-06-29 17:12:49
2025-04-02,159595,1.154443,1.156263,-0.00182,0.001852,-0.007344,2025-06-29 17:12:49
