日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2013-12-16,159934,2.408,2.408,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:39
2013-12-17,159934,2.413778,2.410889,0.002889,0.000578,0.004622,是,是,是,0.002311,0.002889,0.004622,2025-06-29 16:58:39
2013-12-18,159934,2.41516,2.411901,0.003259,0.001114,0.00429,是,是,是,0.002145,0.003259,0.00429,2025-06-29 16:58:39
2013-12-19,159934,2.412014,2.41069,0.001324,0.001156,0.000335,是,是,是,0.000168,0.001324,0.000335,2025-06-29 16:58:39
2013-12-20,159934,2.399122,2.404391,-0.005269,-0.000129,-0.010281,否,否,否,-0.00514,0.005269,0.010281,2025-06-29 16:58:39
2013-12-23,159934,2.394872,2.401681,-0.006808,-0.001465,-0.010687,否,否,否,-0.005343,0.006808,0.010687,2025-06-29 16:58:39
2013-12-24,159934,2.389345,2.398161,-0.008816,-0.002935,-0.011761,否,否,否,-0.005881,0.008816,0.011761,2025-06-29 16:58:39
2013-12-25,159934,2.388602,2.39681,-0.008208,-0.00399,-0.008436,否,否,否,-0.004218,0.008208,0.008436,2025-06-29 16:58:39
2013-12-26,159934,2.388024,2.395609,-0.007585,-0.004709,-0.005752,否,否,否,-0.002876,0.007585,0.005752,2025-06-29 16:58:39
2013-12-27,159934,2.391352,2.39643,-0.005078,-0.004783,-0.000591,否,否,否,-0.000295,0.005078,0.000591,2025-06-29 16:58:39
2013-12-30,159934,2.391051,2.395715,-0.004664,-0.004759,0.00019,是,否,否,9.5e-05,0.004664,0.00019,2025-06-29 16:58:39
2013-12-31,159934,2.38704,2.393191,-0.006152,-0.005037,-0.002228,否,否,否,-0.001115,0.006152,0.002228,2025-06-29 16:58:39
2014-01-02,159934,2.39192,2.394948,-0.003028,-0.004636,0.003215,是,否,否,0.001608,0.003028,0.003215,2025-06-29 16:58:39
2014-01-03,159934,2.40016,2.398732,0.001428,-0.003423,0.009702,是,是,否,0.004851,0.001428,0.009702,2025-06-29 16:58:39
2014-01-06,159934,2.409013,2.403317,0.005696,-0.001599,0.014591,是,是,否,0.007295,0.005696,0.014591,2025-06-29 16:58:39
2014-01-07,159934,2.415899,2.407393,0.008506,0.000422,0.016169,是,是,是,0.008084,0.008506,0.016169,2025-06-29 16:58:39
2014-01-08,159934,2.416366,2.408571,0.007795,0.001897,0.011796,是,是,是,0.005898,0.007795,0.011796,2025-06-29 16:58:39
2014-01-09,159934,2.416729,2.409619,0.00711,0.002939,0.008342,是,是,是,0.004171,0.00711,0.008342,2025-06-29 16:58:39
2014-01-10,159934,2.420567,2.412328,0.008239,0.003999,0.00848,是,是,是,0.00424,0.008239,0.00848,2025-06-29 16:58:39
2014-01-13,159934,2.427108,2.416514,0.010594,0.005318,0.010551,是,是,是,0.005276,0.010594,0.010551,2025-06-29 16:58:39
2014-01-14,159934,2.433306,2.42079,0.012516,0.006758,0.011516,是,是,是,0.005758,0.012516,0.011516,2025-06-29 16:58:39
2014-01-15,159934,2.434349,2.422702,0.011647,0.007736,0.007823,是,是,是,0.003911,0.011647,0.007823,2025-06-29 16:58:39
2014-01-16,159934,2.435383,2.424513,0.01087,0.008362,0.005014,是,是,是,0.002508,0.01087,0.005014,2025-06-29 16:58:39
2014-01-17,159934,2.435964,2.426012,0.009953,0.00868,0.002544,是,是,是,0.001273,0.009953,0.002544,2025-06-29 16:58:39
2014-01-20,159934,2.441083,2.429677,0.011406,0.009226,0.004361,是,是,是,0.00218,0.011406,0.004361,2025-06-29 16:58:39
2014-01-21,159934,2.44462,2.432713,0.011907,0.009762,0.004291,是,是,是,0.002145,0.011907,0.004291,2025-06-29 16:58:39
2014-01-22,159934,2.441816,2.432634,0.009182,0.009646,-0.000928,否,是,是,-0.000464,0.009182,0.000928,2025-06-29 16:58:39
2014-01-23,159934,2.437635,2.431563,0.006071,0.008931,-0.00572,否,是,是,-0.00286,0.006071,0.00572,2025-06-29 16:58:39
2014-01-24,159934,2.442827,2.434834,0.007993,0.008743,-0.001501,否,是,是,-0.00075,0.007993,0.001501,2025-06-29 16:58:39
2014-01-27,159934,2.451088,2.439852,0.011235,0.009242,0.003987,是,是,是,0.001993,0.011235,0.003987,2025-06-29 16:58:39
2014-01-28,159934,2.452401,2.441758,0.010644,0.009522,0.002243,是,是,是,0.001122,0.010644,0.002243,2025-06-29 16:58:39
2014-01-29,159934,2.451201,2.44234,0.008861,0.00939,-0.001058,否,是,是,-0.000529,0.008861,0.001058,2025-06-29 16:58:39
2014-01-30,159934,2.45249,2.443969,0.008521,0.009216,-0.001391,否,是,是,-0.000695,0.008521,0.001391,2025-06-29 16:58:39
2014-02-07,159934,2.454603,2.445973,0.008631,0.009099,-0.000937,否,是,是,-0.000468,0.008631,0.000937,2025-06-29 16:58:39
2014-02-10,159934,2.461358,2.450309,0.011049,0.009489,0.00312,是,是,是,0.00156,0.011049,0.00312,2025-06-29 16:58:39
2014-02-11,159934,2.471501,2.456608,0.014893,0.01057,0.008646,是,是,是,0.004323,0.014893,0.008646,2025-06-29 16:58:39
2014-02-12,159934,2.480278,2.462651,0.017627,0.011981,0.011291,是,是,是,0.005646,0.017627,0.011291,2025-06-29 16:58:39
2014-02-13,159934,2.48755,2.468246,0.019304,0.013446,0.011717,是,是,是,0.005858,0.019304,0.011717,2025-06-29 16:58:39
2014-02-14,159934,2.502094,2.477663,0.024431,0.015643,0.017577,是,是,是,0.008788,0.024431,0.017577,2025-06-29 16:58:39
2014-02-17,159934,2.52274,2.4907,0.03204,0.018922,0.026235,是,是,是,0.013118,0.03204,0.026235,2025-06-29 16:58:39
2014-02-18,159934,2.533687,2.499734,0.033953,0.021928,0.024049,是,是,是,0.012025,0.033953,0.024049,2025-06-29 16:58:39
2014-02-19,159934,2.542867,2.508097,0.034771,0.024497,0.020548,是,是,是,0.010274,0.034771,0.020548,2025-06-29 16:58:39
2014-02-20,159934,2.548452,2.514753,0.0337,0.026337,0.014725,是,是,是,0.007363,0.0337,0.014725,2025-06-29 16:58:39
2014-02-21,159934,2.555463,2.522002,0.033461,0.027762,0.011397,是,是,是,0.005699,0.033461,0.011397,2025-06-29 16:58:39
2014-02-24,159934,2.563805,2.529891,0.033914,0.028992,0.009842,是,是,是,0.004922,0.033914,0.009842,2025-06-29 16:58:39
2014-02-25,159934,2.573626,2.53857,0.035056,0.030205,0.009702,是,是,是,0.004851,0.035056,0.009702,2025-06-29 16:58:39
2014-02-26,159934,2.589264,2.550284,0.03898,0.03196,0.01404,是,是,是,0.00702,0.03898,0.01404,2025-06-29 16:58:39
2014-02-27,159934,2.590761,2.555364,0.035398,0.032648,0.0055,是,是,是,0.00275,0.035398,0.0055,2025-06-29 16:58:39
2014-02-28,159934,2.596814,2.562323,0.034491,0.033016,0.002949,是,是,是,0.001475,0.034491,0.002949,2025-06-29 16:58:39
2014-03-03,159934,2.6073,2.571398,0.035902,0.033593,0.004616,是,是,是,0.002309,0.035902,0.004616,2025-06-29 16:58:39
2014-03-04,159934,2.612789,2.578132,0.034657,0.033806,0.001702,是,是,是,0.000851,0.034657,0.001702,2025-06-29 16:58:39
2014-03-05,159934,2.615058,2.583117,0.031941,0.033433,-0.002985,否,是,是,-0.001492,0.031941,0.002985,2025-06-29 16:58:39
2014-03-06,159934,2.615267,2.586771,0.028496,0.032446,-0.007899,否,是,是,-0.00395,0.028496,0.007899,2025-06-29 16:58:39
2014-03-07,159934,2.620764,2.592685,0.028078,0.031572,-0.006988,否,是,是,-0.003494,0.028078,0.006988,2025-06-29 16:58:39
2014-03-10,159934,2.616816,2.593831,0.022985,0.029855,-0.01374,否,是,是,-0.00687,0.022985,0.01374,2025-06-29 16:58:39
2014-03-11,159934,2.619746,2.59785,0.021896,0.028263,-0.012734,否,是,是,-0.006367,0.021896,0.012734,2025-06-29 16:58:39
2014-03-12,159934,2.631358,2.606089,0.025269,0.027664,-0.00479,否,是,是,-0.002395,0.025269,0.00479,2025-06-29 16:58:39
2014-03-13,159934,2.642167,2.614301,0.027866,0.027704,0.000323,是,是,是,0.000162,0.027866,0.000323,2025-06-29 16:58:39
2014-03-14,159934,2.651686,2.622157,0.029529,0.028069,0.002919,是,是,是,0.00146,0.029529,0.002919,2025-06-29 16:58:39
2014-03-17,159934,2.666422,2.632806,0.033616,0.029179,0.008875,是,是,是,0.004437,0.033616,0.008875,2025-06-29 16:58:39
2014-03-18,159934,2.668328,2.637494,0.030834,0.02951,0.002649,是,是,是,0.001324,0.030834,0.002649,2025-06-29 16:58:39
2014-03-19,159934,2.6707,2.642106,0.028594,0.029327,-0.001466,否,是,是,-0.000733,0.028594,0.001466,2025-06-29 16:58:39
2014-03-20,159934,2.663878,2.641872,0.022006,0.027862,-0.011714,否,是,是,-0.005856,0.022006,0.011714,2025-06-29 16:58:39
2014-03-21,159934,2.658571,2.641664,0.016908,0.025671,-0.017528,否,是,是,-0.008763,0.016908,0.017528,2025-06-29 16:58:39
2014-03-24,159934,2.652,2.640257,0.011743,0.022886,-0.022285,否,是,是,-0.011143,0.011743,0.022285,2025-06-29 16:58:39
2014-03-25,159934,2.640444,2.635784,0.004661,0.019241,-0.02916,否,是,是,-0.01458,0.004661,0.02916,2025-06-29 16:58:39
