日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2022-08-12,159638,0.986,0.986,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:43
2022-08-15,159638,0.986222,0.986111,0.000111,2.2e-05,0.000178,是,是,是,8.9e-05,0.000111,0.000178,2025-06-29 16:58:43
2022-08-16,159638,0.986173,0.986099,7.4e-05,3.3e-05,8.3e-05,是,是,是,4.1e-05,7.4e-05,8.3e-05,2025-06-29 16:58:43
2022-08-17,159638,0.984134,0.985088,-0.000953,-0.000165,-0.001578,否,否,否,-0.000788,0.000953,0.001578,2025-06-29 16:58:43
2022-08-18,159638,0.983438,0.984634,-0.001196,-0.000371,-0.00165,否,否,否,-0.000825,0.001196,0.00165,2025-06-29 16:58:43
2022-08-19,159638,0.979563,0.982563,-0.003,-0.000897,-0.004207,否,否,否,-0.002103,0.003,0.004207,2025-06-29 16:58:43
2022-08-22,159638,0.978104,0.981501,-0.003396,-0.001397,-0.003999,否,否,否,-0.001999,0.003396,0.003999,2025-06-29 16:58:43
2022-08-23,159638,0.97497,0.979556,-0.004586,-0.002035,-0.005103,否,否,否,-0.002551,0.004586,0.005103,2025-06-29 16:58:43
2022-08-24,159638,0.963866,0.973494,-0.009629,-0.003553,-0.012151,否,否,否,-0.006076,0.009629,0.012151,2025-06-29 16:58:43
2022-08-25,159638,0.954784,0.967884,-0.013099,-0.005463,-0.015274,否,否,否,-0.007636,0.013099,0.015274,2025-06-29 16:58:43
2022-08-26,159638,0.945055,0.961563,-0.016509,-0.007672,-0.017674,否,否,否,-0.008837,0.016509,0.017674,2025-06-29 16:58:43
2022-08-29,159638,0.941709,0.958056,-0.016347,-0.009407,-0.013881,否,否,否,-0.00694,0.016347,0.013881,2025-06-29 16:58:43
2022-08-30,159638,0.936885,0.953828,-0.016943,-0.010914,-0.012058,否,否,否,-0.006029,0.016943,0.012058,2025-06-29 16:58:43
