date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159323,1.213264,1.217933,-0.004668,-0.006518,0.003699,2025-06-29 17:12:49
2025-06-26,159323,1.213911,1.218799,-0.004888,-0.00698,0.004184,2025-06-29 17:12:49
2025-06-25,159323,1.214457,1.219649,-0.005192,-0.007503,0.004623,2025-06-29 17:12:49
2025-06-24,159323,1.207445,1.217231,-0.009785,-0.008081,-0.003408,2025-06-29 17:12:49
2025-06-23,159323,1.199572,1.215009,-0.015437,-0.007655,-0.015564,2025-06-29 17:12:49
2025-06-20,159323,1.200593,1.217385,-0.016792,-0.00571,-0.022166,2025-06-29 17:12:49
2025-06-19,159323,1.20962,1.223434,-0.013814,-0.002939,-0.02175,2025-06-29 17:12:49
2025-06-18,159323,1.221511,1.230363,-0.008852,-0.00022,-0.017263,2025-06-29 17:12:49
2025-06-17,159323,1.2288,1.234658,-0.005858,0.001938,-0.015592,2025-06-29 17:12:49
2025-06-16,159323,1.235886,1.238491,-0.002605,0.003887,-0.012983,2025-06-29 17:12:49
2025-06-13,159323,1.242424,1.241677,0.000748,0.00551,-0.009524,2025-06-29 17:12:49
2025-06-12,159323,1.252546,1.246011,0.006534,0.0067,-0.000332,2025-06-29 17:12:49
2025-06-11,159323,1.252416,1.245138,0.007278,0.006742,0.001072,2025-06-29 17:12:49
2025-06-10,159323,1.243678,1.240405,0.003272,0.006608,-0.006671,2025-06-29 17:12:49
2025-06-09,159323,1.2433,1.239831,0.003469,0.007442,-0.007945,2025-06-29 17:12:49
2025-06-06,159323,1.242528,1.23906,0.003469,0.008435,-0.009932,2025-06-29 17:12:49
2025-06-05,159323,1.242393,1.238567,0.003826,0.009676,-0.0117,2025-06-29 17:12:49
2025-06-04,159323,1.241077,1.237513,0.003564,0.011139,-0.015149,2025-06-29 17:12:49
2025-06-03,159323,1.239385,1.236327,0.003058,0.013033,-0.019949,2025-06-29 17:12:49
2025-05-30,159323,1.240352,1.236368,0.003984,0.015526,-0.023083,2025-06-29 17:12:49
2025-05-29,159323,1.247882,1.239164,0.008718,0.018412,-0.019388,2025-06-29 17:12:49
2025-05-28,159323,1.250705,1.239309,0.011395,0.020835,-0.018879,2025-06-29 17:12:49
2025-05-27,159323,1.258906,1.241473,0.017433,0.023195,-0.011523,2025-06-29 17:12:49
2025-05-26,159323,1.266594,1.242657,0.023937,0.024635,-0.001397,2025-06-29 17:12:49
2025-05-23,159323,1.273335,1.242614,0.030721,0.02481,0.011821,2025-06-29 17:12:49
2025-05-22,159323,1.265716,1.235441,0.030275,0.023332,0.013886,2025-06-29 17:12:49
2025-05-21,159323,1.256778,1.227746,0.029032,0.021597,0.01487,2025-06-29 17:12:49
2025-05-20,159323,1.246715,1.219715,0.027,0.019738,0.014525,2025-06-29 17:12:49
2025-05-19,159323,1.240062,1.213429,0.026633,0.017922,0.017421,2025-06-29 17:12:49
2025-05-16,159323,1.236079,1.208358,0.027722,0.015745,0.023955,2025-06-29 17:12:49
2025-05-15,159323,1.226388,1.200652,0.025736,0.01275,0.025971,2025-06-29 17:12:49
2025-05-14,159323,1.217356,1.193484,0.023872,0.009504,0.028736,2025-06-29 17:12:49
2025-05-13,159323,1.202886,1.184169,0.018717,0.005912,0.02561,2025-06-29 17:12:49
2025-05-12,159323,1.193996,1.17794,0.016056,0.002711,0.026691,2025-06-29 17:12:49
2025-05-09,159323,1.178567,1.169183,0.009384,-0.000626,0.020019,2025-06-29 17:12:49
