date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159819,0.934789,0.927551,0.007238,0.003145,0.008185,2025-06-29 17:12:50
2025-06-26,159819,0.929586,0.92437,0.005216,0.002122,0.006187,2025-06-29 17:12:50
2025-06-25,159819,0.924896,0.921667,0.003229,0.001349,0.003761,2025-06-29 17:12:50
2025-06-24,159819,0.918866,0.918625,0.000241,0.000879,-0.001274,2025-06-29 17:12:50
2025-06-23,159819,0.916542,0.917578,-0.001036,0.001038,-0.004147,2025-06-29 17:12:50
2025-06-20,159819,0.918697,0.91865,4.7e-05,0.001556,-0.003018,2025-06-29 17:12:50
2025-06-19,159819,0.921182,0.919731,0.001451,0.001934,-0.000966,2025-06-29 17:12:50
2025-06-18,159819,0.921234,0.919573,0.001661,0.002054,-0.000786,2025-06-29 17:12:50
2025-06-17,159819,0.919873,0.918769,0.001103,0.002153,-0.002099,2025-06-29 17:12:50
2025-06-16,159819,0.921265,0.919241,0.002024,0.002415,-0.000782,2025-06-29 17:12:50
2025-06-13,159819,0.92134,0.919021,0.00232,0.002513,-0.000386,2025-06-29 17:12:50
2025-06-12,159819,0.924295,0.920023,0.004272,0.002561,0.003421,2025-06-29 17:12:50
2025-06-11,159819,0.924379,0.919526,0.004853,0.002133,0.005439,2025-06-29 17:12:50
2025-06-10,159819,0.924202,0.918842,0.00536,0.001453,0.007813,2025-06-29 17:12:50
2025-06-09,159819,0.923117,0.917697,0.005419,0.000477,0.009885,2025-06-29 17:12:50
2025-06-06,159819,0.917721,0.914659,0.003062,-0.000759,0.007641,2025-06-29 17:12:50
2025-06-05,159819,0.912499,0.911992,0.000507,-0.001714,0.004442,2025-06-29 17:12:50
2025-06-04,159819,0.906356,0.909241,-0.002885,-0.002269,-0.001232,2025-06-29 17:12:50
2025-06-03,159819,0.904457,0.908771,-0.004314,-0.002115,-0.004397,2025-06-29 17:12:50
2025-05-30,159819,0.905731,0.909867,-0.004137,-0.001566,-0.005142,2025-06-29 17:12:50
2025-05-29,159819,0.90794,0.911351,-0.003411,-0.000923,-0.004977,2025-06-29 17:12:50
2025-05-28,159819,0.906208,0.91102,-0.004811,-0.000301,-0.009021,2025-06-29 17:12:50
2025-05-27,159819,0.909982,0.913272,-0.00329,0.000827,-0.008234,2025-06-29 17:12:50
2025-05-26,159819,0.914263,0.915556,-0.001294,0.001856,-0.006299,2025-06-29 17:12:50
2025-05-23,159819,0.916052,0.916501,-0.000449,0.002644,-0.006185,2025-06-29 17:12:50
2025-05-22,159819,0.919781,0.918188,0.001593,0.003417,-0.003648,2025-06-29 17:12:50
2025-05-21,159819,0.920861,0.918462,0.002399,0.003873,-0.002946,2025-06-29 17:12:50
2025-05-20,159819,0.92225,0.91877,0.003481,0.004241,-0.001521,2025-06-29 17:12:50
2025-05-19,159819,0.922322,0.918366,0.003956,0.004431,-0.00095,2025-06-29 17:12:50
2025-05-16,159819,0.924128,0.918661,0.005466,0.00455,0.001833,2025-06-29 17:12:50
2025-05-15,159819,0.925879,0.918744,0.007134,0.004321,0.005627,2025-06-29 17:12:50
2025-05-14,159819,0.928701,0.919087,0.009614,0.003617,0.011993,2025-06-29 17:12:50
2025-05-13,159819,0.925473,0.916473,0.009,0.002118,0.013763,2025-06-29 17:12:50
2025-05-12,159819,0.923322,0.914407,0.008915,0.000398,0.017035,2025-06-29 17:12:50
2025-05-09,159819,0.919129,0.911458,0.00767,-0.001732,0.018804,2025-06-29 17:12:50
2025-05-08,159819,0.91688,0.909515,0.007364,-0.004082,0.022893,2025-06-29 17:12:50
2025-05-07,159819,0.909417,0.90533,0.004087,-0.006944,0.022061,2025-06-29 17:12:50
2025-05-06,159819,0.90325,0.902121,0.001129,-0.009701,0.02166,2025-06-29 17:12:50
2025-04-30,159819,0.893607,0.897761,-0.004154,-0.012409,0.01651,2025-06-29 17:12:50
2025-04-29,159819,0.888066,0.895856,-0.00779,-0.014473,0.013365,2025-06-29 17:12:50
2025-04-28,159819,0.886656,0.896213,-0.009557,-0.016143,0.013173,2025-06-29 17:12:50
2025-04-25,159819,0.886844,0.89749,-0.010646,-0.01779,0.014288,2025-06-29 17:12:50
2025-04-24,159819,0.886514,0.898676,-0.012162,-0.019576,0.014827,2025-06-29 17:12:50
2025-04-23,159819,0.888089,0.900886,-0.012797,-0.021429,0.017265,2025-06-29 17:12:50
2025-04-22,159819,0.885829,0.901496,-0.015668,-0.023587,0.015839,2025-06-29 17:12:50
2025-04-21,159819,0.88578,0.903433,-0.017653,-0.025567,0.015827,2025-06-29 17:12:50
2025-04-18,159819,0.882003,0.903988,-0.021985,-0.027546,0.011121,2025-06-29 17:12:50
