date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,520700,1.39605,1.374618,0.021432,0.035334,-0.027802,2025-06-29 17:12:47
2025-06-26,520700,1.401493,1.37432,0.027173,0.038809,-0.023272,2025-06-29 17:12:47
2025-06-25,520700,1.403634,1.37186,0.031774,0.041718,-0.019888,2025-06-29 17:12:47
2025-06-24,520700,1.394386,1.363843,0.030544,0.044204,-0.02732,2025-06-29 17:12:47
2025-06-23,520700,1.385354,1.356073,0.029281,0.047619,-0.036675,2025-06-29 17:12:47
2025-06-20,520700,1.382884,1.351332,0.031552,0.052203,-0.041303,2025-06-29 17:12:47
2025-06-19,520700,1.392565,1.351624,0.040941,0.057366,-0.032849,2025-06-29 17:12:47
2025-06-18,520700,1.405583,1.352201,0.053382,0.061472,-0.01618,2025-06-29 17:12:47
2025-06-17,520700,1.411179,1.347977,0.063202,0.063495,-0.000585,2025-06-29 17:12:47
2025-06-16,520700,1.41923,1.343599,0.075631,0.063568,0.024126,2025-06-29 17:12:47
2025-06-13,520700,1.408724,1.329549,0.079175,0.060552,0.037247,2025-06-29 17:12:47
2025-06-12,520700,1.390931,1.311867,0.079064,0.055896,0.046335,2025-06-29 17:12:47
2025-06-11,520700,1.356911,1.287101,0.06981,0.050104,0.039412,2025-06-29 17:12:47
2025-06-10,520700,1.333743,1.268238,0.065505,0.045178,0.040654,2025-06-29 17:12:47
2025-06-09,520700,1.302812,1.246518,0.056294,0.040096,0.032396,2025-06-29 17:12:47
2025-06-06,520700,1.276473,1.227958,0.048515,0.036046,0.024937,2025-06-29 17:12:47
2025-06-05,520700,1.260322,1.214827,0.045495,0.032929,0.025131,2025-06-29 17:12:47
2025-06-04,520700,1.247557,1.203556,0.044001,0.029788,0.028426,2025-06-29 17:12:47
2025-06-03,520700,1.226287,1.18875,0.037537,0.026235,0.022605,2025-06-29 17:12:47
2025-05-30,520700,1.212084,1.177844,0.03424,0.023409,0.021661,2025-06-29 17:12:47
2025-05-29,520700,1.198679,1.1677,0.030979,0.020701,0.020556,2025-06-29 17:12:47
2025-05-28,520700,1.180873,1.156037,0.024836,0.018132,0.013408,2025-06-29 17:12:47
2025-05-27,520700,1.174551,1.150167,0.024384,0.016456,0.015857,2025-06-29 17:12:47
2025-05-26,520700,1.16528,1.143062,0.022217,0.014474,0.015487,2025-06-29 17:12:47
2025-05-23,520700,1.16336,1.139445,0.023915,0.012538,0.022753,2025-06-29 17:12:47
2025-05-22,520700,1.152891,1.131876,0.021015,0.009694,0.022643,2025-06-29 17:12:47
2025-05-21,520700,1.141431,1.124235,0.017196,0.006864,0.020665,2025-06-29 17:12:47
2025-05-20,520700,1.123555,1.114265,0.00929,0.00428,0.010019,2025-06-29 17:12:47
2025-05-19,520700,1.106856,1.105798,0.001058,0.003028,-0.003939,2025-06-29 17:12:47
2025-05-16,520700,1.101672,1.103398,-0.001725,0.00352,-0.010492,2025-06-29 17:12:47
2025-05-15,520700,1.099007,1.102447,-0.00344,0.004832,-0.016544,2025-06-29 17:12:47
2025-05-14,520700,1.101866,1.104128,-0.002262,0.0069,-0.018324,2025-06-29 17:12:47
2025-05-13,520700,1.104971,1.105769,-0.000798,0.00919,-0.019978,2025-06-29 17:12:47
2025-05-12,520700,1.110962,1.10849,0.002472,0.011687,-0.018431,2025-06-29 17:12:47
2025-05-09,520700,1.12238,1.113177,0.009204,0.013991,-0.009576,2025-06-29 17:12:47
2025-05-08,520700,1.124203,1.112824,0.011379,0.015188,-0.007618,2025-06-29 17:12:47
2025-05-07,520700,1.130261,1.114052,0.016209,0.016141,0.000138,2025-06-29 17:12:47
2025-05-06,520700,1.136907,1.114933,0.021974,0.016123,0.011701,2025-06-29 17:12:47
2025-04-30,520700,1.133166,1.11055,0.022616,0.014661,0.015911,2025-06-29 17:12:47
2025-04-29,520700,1.128356,1.105618,0.022738,0.012672,0.020132,2025-06-29 17:12:47
2025-04-28,520700,1.123315,1.100571,0.022745,0.010155,0.025179,2025-06-29 17:12:47
2025-04-25,520700,1.117977,1.095392,0.022585,0.007008,0.031154,2025-06-29 17:12:47
2025-04-24,520700,1.105113,1.086941,0.018172,0.003114,0.030117,2025-06-29 17:12:47
2025-04-23,520700,1.088003,1.077184,0.010819,-0.000651,0.02294,2025-06-29 17:12:47
2025-04-22,520700,1.072003,1.068832,0.003172,-0.003519,0.013381,2025-06-29 17:12:47
2025-04-21,520700,1.056862,1.061811,-0.004949,-0.005191,0.000484,2025-06-29 17:12:47
2025-04-18,520700,1.053965,1.061162,-0.007197,-0.005252,-0.00389,2025-06-29 17:12:47
2025-04-17,520700,1.054812,1.062432,-0.00762,-0.004765,-0.005709,2025-06-29 17:12:47
2025-04-16,520700,1.056187,1.063986,-0.007799,-0.004052,-0.007495,2025-06-29 17:12:47
2025-04-15,520700,1.058812,1.066109,-0.007298,-0.003115,-0.008365,2025-06-29 17:12:47
2025-04-14,520700,1.053329,1.064623,-0.011294,-0.002069,-0.018449,2025-06-29 17:12:47
2025-04-11,520700,1.042281,1.061201,-0.01892,0.000237,-0.038314,2025-06-29 17:12:47
2025-04-10,520700,1.043218,1.063976,-0.020758,0.005026,-0.051569,2025-06-29 17:12:47
2025-04-09,520700,1.05528,1.071848,-0.016568,0.011472,-0.05608,2025-06-29 17:12:47
2025-04-08,520700,1.083075,1.086079,-0.003005,0.018482,-0.042973,2025-06-29 17:12:47
2025-04-07,520700,1.119953,1.102589,0.017364,0.023854,-0.01298,2025-06-29 17:12:47
2025-04-03,520700,1.141368,1.109788,0.031581,0.025476,0.012208,2025-06-29 17:12:47
2025-04-02,520700,1.135759,1.103386,0.032373,0.02395,0.016846,2025-06-29 17:12:47
2025-04-01,520700,1.123976,1.094184,0.029792,0.021845,0.015894,2025-06-29 17:12:47
2025-03-31,520700,1.103112,1.081332,0.02178,0.019858,0.003844,2025-06-29 17:12:47
2025-03-28,520700,1.096001,1.075499,0.020502,0.019377,0.00225,2025-06-29 17:12:47
2025-03-27,520700,1.084859,1.068061,0.016797,0.019096,-0.004597,2025-06-29 17:12:47
2025-03-26,520700,1.073676,1.061069,0.012607,0.019671,-0.014128,2025-06-29 17:12:47
2025-03-25,520700,1.077011,1.060953,0.016059,0.021437,-0.010756,2025-06-29 17:12:47
2025-03-24,520700,1.081872,1.061072,0.0208,0.022781,-0.003962,2025-06-29 17:12:47
2025-03-21,520700,1.084407,1.059581,0.024826,0.023277,0.003099,2025-06-29 17:12:47
2025-03-20,520700,1.086237,1.057278,0.028959,0.022889,0.012139,2025-06-29 17:12:47
2025-03-19,520700,1.074019,1.048313,0.025706,0.021372,0.008669,2025-06-29 17:12:47
2025-03-18,520700,1.061739,1.039727,0.022012,0.020288,0.003447,2025-06-29 17:12:47
2025-03-17,520700,1.049665,1.031693,0.017971,0.019857,-0.003772,2025-06-29 17:12:47
2025-03-14,520700,1.042997,1.02653,0.016468,0.020329,-0.007723,2025-06-29 17:12:47
2025-03-13,520700,1.032139,1.019721,0.012418,0.021294,-0.017752,2025-06-29 17:12:47
2025-03-12,520700,1.034179,1.019061,0.015118,0.023513,-0.01679,2025-06-29 17:12:47
2025-03-11,520700,1.034516,1.017319,0.017197,0.025612,-0.016829,2025-06-29 17:12:47
2025-03-10,520700,1.034949,1.015359,0.019591,0.027715,-0.01625,2025-06-29 17:12:47
2025-03-07,520700,1.037792,1.014153,0.023638,0.029747,-0.012216,2025-06-29 17:12:47
2025-03-06,520700,1.034875,1.009923,0.024953,0.031274,-0.012642,2025-06-29 17:12:47
2025-03-05,520700,1.031982,1.005538,0.026445,0.032854,-0.012819,2025-06-29 17:12:47
