代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159372.SZ,20250627,1.062,1.072,1.055,1.06,1.057,0.003,0.2838,71859.05,7652.364
159372.SZ,20250626,1.055,1.069,1.054,1.057,1.059,-0.002,-0.1889,119483.15,12687.747
159372.SZ,20250625,1.025,1.065,1.025,1.059,1.025,0.034,3.3171,186211.2,19440.601
159372.SZ,20250624,1.001,1.029,1.001,1.025,1.005,0.02,1.99,191961.68,19617.407
159372.SZ,20250623,0.998,1.006,0.996,1.005,1.0,0.005,0.5,26422.24,2640.924
159372.SZ,20250620,1.009,1.015,1.0,1.0,1.009,-0.009,-0.892,34149.25,3424.403
159372.SZ,20250619,1.015,1.024,1.008,1.009,1.023,-0.014,-1.3685,33995.69,3461.784
159372.SZ,20250618,1.02,1.025,1.014,1.023,1.017,0.006,0.59,43085.11,4394.748
159372.SZ,20250617,1.024,1.024,1.017,1.017,1.023,-0.006,-0.5865,53624.61,5476.579
159372.SZ,20250616,1.012,1.026,1.012,1.023,1.012,0.011,1.087,103991.76,10628.269
159372.SZ,20250613,1.016,1.023,1.008,1.012,1.022,-0.01,-0.9785,51756.26,5254.94
159372.SZ,20250612,1.013,1.027,1.013,1.022,1.019,0.003,0.2944,162427.02,16612.28
159372.SZ,20250611,1.002,1.027,1.002,1.019,1.005,0.014,1.393,364670.04,37227.188
159372.SZ,20250610,1.007,1.017,0.997,1.005,1.017,-0.012,-1.1799,361857.98,36598.972
159372.SZ,20250609,1.012,1.023,1.011,1.017,1.009,0.008,0.7929,1964325.95,199587.684
