代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
563680.SH,20250626,1.013,1.024,1.013,1.02,1.018,0.002,0.1965,34417.0,3518.012
563680.SH,20250625,1.013,1.018,1.008,1.018,1.015,0.003,0.2956,38117.0,3857.089
563680.SH,20250624,1.005,1.02,1.0,1.015,1.011,0.004,0.3956,31146.0,3159.387
563680.SH,20250623,1.009,1.012,1.007,1.011,1.011,0.0,0.0,25707.0,2593.416
563680.SH,20250620,1.005,1.014,1.005,1.011,1.005,0.006,0.597,45637.0,4613.972
563680.SH,20250619,1.01,1.012,1.004,1.005,1.016,-0.011,-1.0827,30328.0,3058.846
563680.SH,20250618,1.011,1.02,1.011,1.016,1.016,0.0,0.0,30286.0,3072.247
563680.SH,20250617,1.015,1.016,1.014,1.016,1.018,-0.002,-0.1965,26876.0,2726.552
563680.SH,20250616,1.017,1.02,1.016,1.018,1.021,-0.003,-0.2938,33639.0,3424.065
563680.SH,20250613,1.02,1.025,1.019,1.021,1.022,-0.001,-0.0978,37168.0,3792.043
563680.SH,20250612,1.023,1.024,1.021,1.022,1.026,-0.004,-0.3899,33497.0,3421.812
563680.SH,20250611,1.022,1.027,1.022,1.026,1.018,0.008,0.7859,45054.0,4618.526
563680.SH,20250610,1.014,1.028,1.014,1.018,1.02,-0.002,-0.1961,48246.0,4932.222
563680.SH,20250609,1.018,1.02,1.014,1.02,1.017,0.003,0.295,40885.0,4164.671
563680.SH,20250606,1.014,1.019,1.014,1.017,1.014,0.003,0.2959,41640.0,4238.513
563680.SH,20250605,1.01,1.019,1.01,1.014,1.015,-0.001,-0.0985,44152.0,4477.825
563680.SH,20250604,1.013,1.017,1.013,1.015,1.014,0.001,0.0986,47388.0,4813.03
563680.SH,20250603,1.014,1.015,1.012,1.014,1.021,-0.007,-0.6856,56321.0,5704.656
563680.SH,20250530,1.022,1.023,1.017,1.021,1.022,-0.001,-0.0978,69175.0,7057.514
563680.SH,20250529,1.018,1.026,1.018,1.022,1.019,0.003,0.2944,69543.0,7109.337
563680.SH,20250528,1.002,1.022,1.002,1.019,1.012,0.007,0.6917,76267.0,7768.764
563680.SH,20250527,1.017,1.018,1.01,1.012,1.016,-0.004,-0.3937,35098.0,3563.443
563680.SH,20250526,1.014,1.02,1.012,1.016,1.021,-0.005,-0.4897,58671.0,5967.774
563680.SH,20250523,1.026,1.035,1.017,1.021,1.026,-0.005,-0.4873,102444.0,10527.24
563680.SH,20250522,1.028,1.028,1.022,1.026,1.028,-0.002,-0.1946,176627.0,18120.0
563680.SH,20250521,1.015,1.029,1.015,1.028,1.015,0.013,1.2808,331704.0,33999.486
563680.SH,20250520,1.013,1.016,1.009,1.015,1.011,0.004,0.3956,262218.0,26555.55
563680.SH,20250519,1.008,1.011,1.002,1.011,1.008,0.003,0.2976,310035.0,31312.275
563680.SH,20250516,1.004,1.013,1.002,1.008,1.015,-0.007,-0.6897,434741.0,43800.641
563680.SH,20250515,1.02,1.022,1.01,1.015,1.023,-0.008,-0.782,1739453.0,176737.203
