代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159581.SZ,20250626,0.9818875119161107,0.9866539561487131,0.9818875119161107,0.9847473784556721,0.9847473784556721,0.0,0.0,298703.0,30829.519
159581.SZ,20250625,0.9761677788369877,0.9847473784556721,0.9752144899904671,0.9847473784556721,0.9790276453765491,0.006,0.5842,476688.58,48993.611
159581.SZ,20250624,0.9752144899904671,0.9790276453765491,0.9704480457578647,0.9790276453765491,0.9752144899904671,0.004,0.391,245969.0,25168.094
159581.SZ,20250623,0.971401334604385,0.977121067683508,0.9656816015252622,0.9752144899904671,0.971401334604385,0.004,0.3925,323544.0,33014.723
159581.SZ,20250620,0.9675881792183031,0.9733079122974261,0.9675881792183031,0.971401334604385,0.9704480457578647,0.001,0.0982,239791.0,24440.454
159581.SZ,20250619,0.9752144899904671,0.9752144899904671,0.9656816015252622,0.9704480457578647,0.9761677788369877,-0.006,-0.5859,467258.0,47546.26
159581.SZ,20250618,0.9723546234509057,0.977121067683508,0.9694947569113441,0.9761677788369877,0.9742612011439467,0.002,0.1957,227663.0,23248.832
159581.SZ,20250617,0.9742612011439467,0.9752144899904671,0.9723546234509057,0.9742612011439467,0.9733079122974261,0.001,0.0979,148565.0,15180.931
159581.SZ,20250616,0.9742612011439467,0.9752144899904671,0.9704480457578647,0.9733079122974261,0.9742612011439467,-0.001,-0.0978,717745.0,73224.28
159581.SZ,20250613,0.9761677788369877,0.9790276453765491,0.971401334604385,0.9742612011439467,0.9780743565300287,-0.004,-0.3899,213882.0,21858.317
159581.SZ,20250612,0.9761677788369877,0.9790276453765491,0.9752144899904671,0.9780743565300287,0.9780743565300287,0.0,0.0,279208.0,28643.452
159581.SZ,20250611,0.9733079122974261,0.9790276453765491,0.9723546234509057,0.9780743565300287,0.9723546234509057,0.006,0.5882,1267546.89,129921.275
159581.SZ,20250610,0.9742612011439467,0.9780743565300287,0.9694947569113441,0.9723546234509057,0.9742612011439467,-0.002,-0.1957,398142.0,40737.103
159581.SZ,20250609,0.9799043062200958,0.9808612440191388,0.9751196172248804,0.9808612440191388,0.9799043062200958,0.001,0.0977,560657.0,57232.511
159581.SZ,20250606,0.9779904306220096,0.9818181818181819,0.9779904306220096,0.9799043062200958,0.9779904306220096,0.002,0.1957,234151.0,23958.881
159581.SZ,20250605,0.9789473684210526,0.9808612440191388,0.9760765550239235,0.9779904306220096,0.9818181818181819,-0.004,-0.3899,222882.0,22782.801
159581.SZ,20250604,0.9760765550239235,0.9827751196172249,0.9760765550239235,0.9818181818181819,0.9789473684210526,0.003,0.2933,222919.0,22828.735
159581.SZ,20250603,0.9779904306220096,0.9799043062200958,0.9712918660287081,0.9789473684210526,0.9779904306220096,0.001,0.0978,197704.0,20172.223
159581.SZ,20250530,0.9741626794258375,0.9779904306220096,0.9732057416267942,0.9779904306220096,0.9751196172248804,0.003,0.2944,220178.0,22462.066
159581.SZ,20250529,0.9712918660287081,0.9760765550239235,0.9712918660287081,0.9751196172248804,0.9712918660287081,0.004,0.3941,411735.0,41927.089
159581.SZ,20250528,0.9712918660287081,0.9732057416267942,0.9674641148325358,0.9712918660287081,0.9703349282296652,0.001,0.0986,256679.0,26031.244
159581.SZ,20250527,0.9722488038277513,0.9732057416267942,0.9665071770334929,0.9703349282296652,0.9722488038277513,-0.002,-0.1969,217224.0,22011.208
159581.SZ,20250526,0.9770334928229665,0.9789473684210526,0.969377990430622,0.9722488038277513,0.9789473684210526,-0.007,-0.6843,305628.0,31098.088
159581.SZ,20250523,0.9866028708133971,0.9904306220095693,0.9789473684210526,0.9789473684210526,0.9856459330143542,-0.007,-0.6796,397781.0,40935.219
159581.SZ,20250522,0.9894736842105264,0.9894736842105264,0.984688995215311,0.9856459330143542,0.9885167464114832,-0.003,-0.2904,264494.0,27265.105
159581.SZ,20250521,0.9808612440191388,0.9894736842105264,0.9808612440191388,0.9885167464114832,0.9818181818181819,0.007,0.6823,282120.0,29108.726
159581.SZ,20250520,0.9779904306220096,0.9827751196172249,0.9779904306220096,0.9818181818181819,0.9770334928229665,0.005,0.4897,231901.0,23763.506
159581.SZ,20250519,0.9751196172248804,0.9789473684210526,0.9751196172248804,0.9770334928229665,0.9751196172248804,0.002,0.1963,216597.0,22124.847
159581.SZ,20250516,0.9818181818181819,0.9818181818181819,0.9712918660287081,0.9751196172248804,0.9808612440191388,-0.006,-0.5854,395205.0,40287.43
159581.SZ,20250515,0.9818181818181819,0.9856459330143542,0.9808612440191388,0.9808612440191388,0.9827751196172249,-0.002,-0.1947,409030.0,42026.627
159581.SZ,20250514,0.9770334928229665,0.983732057416268,0.9741626794258375,0.9827751196172249,0.9770334928229665,0.006,0.5877,404373.03,41390.754
159581.SZ,20250513,0.9722488038277513,0.9779904306220096,0.9712918660287081,0.9770334928229665,0.9712918660287081,0.006,0.5911,335819.59,34229.93
159581.SZ,20250512,0.9740882917466409,0.9769673704414588,0.9721689059500959,0.9769673704414588,0.9731285988483686,0.004,0.3945,343581.0,34894.562
159581.SZ,20250509,0.9692898272552782,0.9750479846449136,0.9683301343570057,0.9731285988483686,0.9683301343570057,0.005,0.4955,319758.0,32395.354
159581.SZ,20250508,0.9673704414587332,0.9692898272552782,0.9664107485604605,0.9683301343570057,0.9664107485604605,0.002,0.1986,447397.0,45095.661
159581.SZ,20250507,0.963531669865643,0.9683301343570057,0.9625719769673703,0.9664107485604605,0.9606525911708252,0.006,0.5994,386476.0,38841.808
