代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
510050.SH,20250627,2.0063829787234044,2.0134751773049646,1.9801418439716312,1.9822695035460993,2.0042553191489363,-0.031,-1.097,7351361.18,2068149.774
510050.SH,20250626,2.0070921985815606,2.0099290780141845,2.0014184397163124,2.0042553191489363,2.008510638297872,-0.006,-0.2119,5915427.18,1672621.169
510050.SH,20250625,1.9815602836879433,2.0099290780141845,1.977304964539007,2.008510638297872,1.9801418439716312,0.04,1.4327,9741269.91,2736403.316
510050.SH,20250624,1.9588652482269504,1.9929078014184398,1.9581560283687944,1.9801418439716312,1.9588652482269504,0.03,1.0862,9588477.0,2675962.191
510050.SH,20250623,1.9453900709219858,1.9652482269503546,1.9382978723404256,1.9588652482269504,1.949645390070922,0.013,0.4729,7550156.13,2076108.843
510050.SH,20250620,1.9397163120567376,1.9539007092198581,1.9390070921985816,1.949645390070922,1.9382978723404256,0.016,0.5854,7882260.11,2165196.619
510050.SH,20250619,1.947517730496454,1.9489361702127663,1.9340425531914893,1.9382978723404256,1.950354609929078,-0.017,-0.6182,8062186.99,2206082.968
510050.SH,20250618,1.95177304964539,1.9574468085106382,1.9425531914893617,1.950354609929078,1.9524822695035462,-0.003,-0.109,4276770.32,1175526.798
510050.SH,20250617,1.95177304964539,1.9546099290780141,1.943262411347518,1.9524822695035462,1.9524822695035462,0.0,0.0,5712680.34,1570751.594
510050.SH,20250616,1.9411347517730497,1.9553191489361703,1.9397163120567376,1.9524822695035462,1.947517730496454,0.007,0.2549,5788283.72,1590303.432
510050.SH,20250613,1.9539007092198581,1.9574468085106382,1.940425531914894,1.947517730496454,1.9574468085106382,-0.014,-0.5072,6512013.33,1788406.622
510050.SH,20250612,1.9560283687943263,1.9617021276595745,1.9439716312056738,1.9574468085106382,1.9588652482269504,-0.002,-0.0724,3926502.73,1081965.6
510050.SH,20250611,1.9446808510638298,1.9687943262411347,1.9439716312056738,1.9588652482269504,1.9446808510638298,0.02,0.7294,5850727.91,1616633.629
510050.SH,20250610,1.9560283687943263,1.9624113475177305,1.9397163120567376,1.9446808510638298,1.9546099290780141,-0.014,-0.508,9179435.37,2523180.749
510050.SH,20250609,1.9560283687943263,1.9624113475177305,1.94822695035461,1.9546099290780141,1.9546099290780141,0.0,0.0,7097881.98,1957559.023
510050.SH,20250606,1.9560283687943263,1.9631205673758865,1.951063829787234,1.9546099290780141,1.9531914893617022,0.002,0.0726,5067366.59,1397081.746
510050.SH,20250605,1.9574468085106382,1.9581560283687944,1.946808510638298,1.9531914893617022,1.9539007092198581,-0.001,-0.0363,4164795.0,1146637.796
510050.SH,20250604,1.951063829787234,1.9602836879432624,1.9489361702127663,1.9539007092198581,1.9489361702127663,0.007,0.2547,3180233.06,876760.447
510050.SH,20250603,1.943262411347518,1.9581560283687944,1.9390070921985816,1.9489361702127663,1.949645390070922,-0.001,-0.0364,5012602.54,1377558.489
510050.SH,20250530,1.9524822695035462,1.9560283687943263,1.9361702127659575,1.949645390070922,1.9531914893617022,-0.005,-0.1816,8849951.16,2427758.102
510050.SH,20250529,1.9489361702127663,1.9638297872340427,1.9439716312056738,1.9531914893617022,1.94822695035461,0.007,0.2548,8820874.71,2432427.132
510050.SH,20250528,1.950354609929078,1.9531914893617022,1.9453900709219858,1.94822695035461,1.950354609929078,-0.003,-0.1091,3341957.0,918550.162
510050.SH,20250527,1.9595744680851064,1.9652482269503546,1.94822695035461,1.950354609929078,1.9602836879432624,-0.014,-0.5065,4171257.46,1149675.545
510050.SH,20250526,1.9645390070921986,1.9751773049645391,1.9546099290780141,1.9602836879432624,1.9680851063829787,-0.011,-0.3964,4736761.85,1311057.81
