代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
517000.SH,20250625,0.886,0.895,0.885,0.895,0.884,0.011,1.2443,37513.0,3343.289
517000.SH,20250624,0.866,0.885,0.866,0.884,0.872,0.012,1.3761,11837.0,1044.618
517000.SH,20250623,0.86,0.873,0.86,0.872,0.866,0.006,0.6928,17886.0,1547.81
517000.SH,20250620,0.865,0.868,0.862,0.866,0.862,0.004,0.464,10093.0,873.356
517000.SH,20250619,0.873,0.873,0.86,0.862,0.873,-0.011,-1.26,8773.0,758.519
517000.SH,20250618,0.875,0.877,0.87,0.873,0.878,-0.005,-0.5695,9952.0,867.763
517000.SH,20250617,0.882,0.882,0.877,0.878,0.879,-0.001,-0.1138,4518.0,397.264
517000.SH,20250616,0.878,0.879,0.874,0.879,0.875,0.004,0.4571,4726.0,415.245
517000.SH,20250613,0.876,0.881,0.874,0.875,0.882,-0.007,-0.7937,8521.0,748.008
517000.SH,20250612,0.885,0.886,0.882,0.882,0.885,-0.003,-0.339,22260.0,1966.818
517000.SH,20250611,0.879,0.887,0.879,0.885,0.878,0.007,0.7973,19149.0,1695.615
517000.SH,20250610,0.879,0.884,0.875,0.878,0.88,-0.002,-0.2273,17092.0,1504.472
517000.SH,20250609,0.867,0.881,0.867,0.88,0.874,0.006,0.6865,5784.0,508.523
517000.SH,20250606,0.867,0.884,0.86,0.874,0.875,-0.001,-0.1143,11193.0,977.919
517000.SH,20250605,0.877,0.878,0.872,0.875,0.87,0.005,0.5747,10550.0,921.038
517000.SH,20250604,0.866,0.872,0.866,0.87,0.864,0.006,0.6944,15040.0,1307.924
517000.SH,20250603,0.86,0.866,0.86,0.864,0.861,0.003,0.3484,3541.0,305.75
517000.SH,20250530,0.863,0.864,0.858,0.861,0.867,-0.006,-0.692,4152.0,356.853
517000.SH,20250529,0.861,0.868,0.861,0.867,0.86,0.007,0.814,7839.0,679.802
517000.SH,20250528,0.867,0.867,0.86,0.86,0.865,-0.005,-0.578,3573.0,307.783
517000.SH,20250527,0.863,0.867,0.859,0.865,0.863,0.002,0.2317,4901.0,422.68
517000.SH,20250526,0.877,0.877,0.861,0.863,0.869,-0.006,-0.6904,7578.0,655.841
