代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159367.SZ,20250626,1.008,1.012,0.995,0.998,1.008,-0.01,-0.9921,41260.04,4143.254
159367.SZ,20250625,0.971,1.009,0.968,1.008,0.968,0.04,4.1322,38399.01,3806.995
159367.SZ,20250624,0.953,0.972,0.951,0.968,0.947,0.021,2.2175,24398.03,2359.286
159367.SZ,20250623,0.943,0.949,0.94,0.947,0.943,0.004,0.4242,4435.09,418.327
159367.SZ,20250620,0.951,0.956,0.943,0.943,0.953,-0.01,-1.0493,2721.06,257.525
159367.SZ,20250619,0.964,0.966,0.949,0.953,0.966,-0.013,-1.3458,7869.05,752.093
159367.SZ,20250618,0.963,0.966,0.956,0.966,0.96,0.006,0.625,2737.06,263.51
159367.SZ,20250617,0.962,0.965,0.959,0.96,0.966,-0.006,-0.6211,4380.0,421.422
159367.SZ,20250616,0.956,0.968,0.956,0.966,0.956,0.01,1.046,3217.02,310.234
159367.SZ,20250613,0.961,0.964,0.952,0.956,0.964,-0.008,-0.8299,9984.0,953.894
159367.SZ,20250612,0.958,0.969,0.956,0.964,0.958,0.006,0.6263,15135.06,1458.507
159367.SZ,20250611,0.957,0.968,0.956,0.958,0.949,0.009,0.9484,10980.04,1058.588
159367.SZ,20250610,0.96,0.961,0.94,0.949,0.96,-0.011,-1.1458,6563.0,623.185
159367.SZ,20250609,0.958,0.966,0.955,0.96,0.951,0.009,0.9464,4644.0,446.701
159367.SZ,20250606,0.953,0.956,0.947,0.951,0.955,-0.004,-0.4188,6277.0,596.662
159367.SZ,20250605,0.94,0.958,0.939,0.955,0.941,0.014,1.4878,7922.0,752.686
159367.SZ,20250604,0.934,0.945,0.934,0.941,0.932,0.009,0.9657,14632.0,1379.448
159367.SZ,20250603,0.93,0.935,0.927,0.932,0.93,0.002,0.2151,7262.0,674.786
159367.SZ,20250530,0.935,0.935,0.924,0.93,0.939,-0.009,-0.9585,7491.0,695.209
159367.SZ,20250529,0.928,0.941,0.921,0.939,0.926,0.013,1.4039,11679.0,1093.552
159367.SZ,20250528,0.932,0.937,0.926,0.926,0.931,-0.005,-0.5371,4176.0,388.73
159367.SZ,20250527,0.935,0.938,0.927,0.931,0.942,-0.011,-1.1677,13677.01,1274.286
159367.SZ,20250526,0.939,0.956,0.924,0.942,0.947,-0.005,-0.528,13620.06,1279.706
159367.SZ,20250523,0.961,0.967,0.946,0.947,0.961,-0.014,-1.4568,17347.0,1660.573
159367.SZ,20250522,0.961,0.965,0.959,0.961,0.968,-0.007,-0.7231,4120.0,396.466
159367.SZ,20250521,0.956,0.975,0.956,0.968,0.958,0.01,1.0438,15805.33,1529.719
159367.SZ,20250520,0.95,0.963,0.945,0.958,0.949,0.009,0.9484,4946.0,471.255
159367.SZ,20250519,0.956,0.956,0.944,0.949,0.954,-0.005,-0.5241,4377.0,414.71
159367.SZ,20250516,0.947,0.963,0.947,0.954,0.956,-0.002,-0.2092,6181.0,590.189
159367.SZ,20250515,0.976,0.976,0.955,0.956,0.977,-0.021,-2.1494,38410.93,3697.899
