代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159320.SZ,20250625,0.972,0.987,0.966,0.987,0.977,0.01,1.0235,10171.0,1000.508
159320.SZ,20250624,0.96,0.977,0.958,0.977,0.964,0.013,1.3485,7733.09,752.764
159320.SZ,20250623,0.957,0.965,0.954,0.964,0.962,0.002,0.2079,10765.06,1033.588
159320.SZ,20250620,0.97,0.972,0.962,0.962,0.971,-0.009,-0.9269,4756.06,459.377
159320.SZ,20250619,0.98,0.986,0.969,0.971,0.984,-0.013,-1.3211,34521.0,3376.977
159320.SZ,20250618,0.978,0.984,0.974,0.984,0.976,0.008,0.8197,34085.0,3344.293
159320.SZ,20250617,0.976,0.98,0.966,0.976,0.976,0.0,0.0,15346.06,1496.341
159320.SZ,20250616,0.963,0.978,0.963,0.976,0.957,0.019,1.9854,30281.11,2944.513
159320.SZ,20250613,0.971,0.971,0.957,0.957,0.966,-0.009,-0.9317,28810.01,2767.874
159320.SZ,20250612,0.963,0.971,0.963,0.966,0.963,0.003,0.3115,22714.44,2198.623
159320.SZ,20250611,0.959,0.968,0.959,0.963,0.959,0.004,0.4171,28175.04,2717.881
159320.SZ,20250610,0.966,0.97,0.956,0.959,0.966,-0.007,-0.7246,25660.03,2465.54
159320.SZ,20250609,0.961,0.969,0.961,0.966,0.961,0.005,0.5203,22423.0,2163.979
159320.SZ,20250606,0.956,0.965,0.955,0.961,0.955,0.006,0.6283,31247.03,3000.729
159320.SZ,20250605,0.944,0.956,0.944,0.955,0.939,0.016,1.7039,30506.1,2905.778
159320.SZ,20250604,0.934,0.943,0.934,0.939,0.927,0.012,1.2945,27626.34,2599.796
159320.SZ,20250603,0.932,0.932,0.926,0.927,0.932,-0.005,-0.5365,18967.28,1759.824
159320.SZ,20250530,0.943,0.943,0.93,0.932,0.943,-0.011,-1.1665,3668.0,342.071
159320.SZ,20250529,0.932,0.945,0.932,0.943,0.928,0.015,1.6164,14284.01,1344.417
159320.SZ,20250528,0.928,0.931,0.924,0.928,0.923,0.005,0.5417,24876.0,2306.21
159320.SZ,20250527,0.928,0.928,0.92,0.923,0.932,-0.009,-0.9657,10783.01,996.306
159320.SZ,20250526,0.933,0.935,0.927,0.932,0.933,-0.001,-0.1072,22891.0,2127.931
159320.SZ,20250523,0.939,0.944,0.931,0.933,0.94,-0.007,-0.7447,23140.03,2167.938
159320.SZ,20250522,0.943,0.949,0.94,0.94,0.943,-0.003,-0.3181,7095.0,670.021
159320.SZ,20250521,0.948,0.949,0.942,0.943,0.945,-0.002,-0.2116,15191.09,1434.069
159320.SZ,20250520,0.944,0.949,0.941,0.945,0.944,0.001,0.1059,17057.0,1614.241
159320.SZ,20250519,0.94,0.947,0.933,0.944,0.943,0.001,0.106,8368.07,788.649
159320.SZ,20250516,0.947,0.951,0.943,0.943,0.943,0.0,0.0,14395.0,1359.018
159320.SZ,20250515,0.957,0.957,0.942,0.943,0.957,-0.014,-1.4629,14306.03,1351.049
159320.SZ,20250514,0.958,0.961,0.953,0.957,0.953,0.004,0.4197,21866.0,2096.459
159320.SZ,20250513,0.944,0.962,0.944,0.953,0.949,0.004,0.4215,24504.03,2343.604
159320.SZ,20250512,0.934,0.95,0.934,0.949,0.934,0.015,1.606,25768.21,2438.862
159320.SZ,20250509,0.951,0.952,0.934,0.934,0.946,-0.012,-1.2685,21857.0,2045.958
159320.SZ,20250508,0.926,0.947,0.926,0.946,0.925,0.021,2.2703,30744.12,2898.539
159320.SZ,20250507,0.928,0.933,0.919,0.925,0.923,0.002,0.2167,5771.01,534.278
159320.SZ,20250506,0.913,0.924,0.913,0.923,0.906,0.017,1.8764,17014.03,1568.37
159320.SZ,20250430,0.904,0.911,0.904,0.906,0.906,0.0,0.0,20303.0,1843.532
159320.SZ,20250429,0.91,0.913,0.906,0.906,0.913,-0.007,-0.7667,17986.0,1633.863
