代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159852.SZ,20250624,0.755,0.775,0.753,0.774,0.752,0.022,2.9255,2520472.0,193389.111
159852.SZ,20250623,0.737,0.755,0.735,0.752,0.743,0.009,1.2113,1819494.0,135812.933
159852.SZ,20250620,0.757,0.76,0.741,0.743,0.758,-0.015,-1.9789,1791729.0,134403.674
159852.SZ,20250619,0.772,0.775,0.755,0.758,0.772,-0.014,-1.8135,1518989.0,115979.179
159852.SZ,20250618,0.772,0.774,0.765,0.772,0.773,-0.001,-0.1294,1226291.25,94473.611
159852.SZ,20250617,0.777,0.777,0.769,0.773,0.776,-0.003,-0.3866,1603840.0,123981.688
159852.SZ,20250616,0.764,0.776,0.76,0.776,0.764,0.012,1.5707,1178065.55,90907.009
159852.SZ,20250613,0.77,0.773,0.761,0.764,0.773,-0.009,-1.1643,1246611.55,95580.607
159852.SZ,20250612,0.771,0.781,0.77,0.773,0.777,-0.004,-0.5148,1133883.0,87843.361
159852.SZ,20250611,0.775,0.787,0.772,0.777,0.775,0.002,0.2581,2107658.0,164249.728
159852.SZ,20250610,0.797,0.799,0.768,0.775,0.799,-0.024,-3.0038,2826046.31,219962.803
159852.SZ,20250609,0.791,0.803,0.787,0.799,0.789,0.01,1.2674,1515960.0,120776.212
159852.SZ,20250606,0.792,0.793,0.784,0.789,0.792,-0.003,-0.3788,1333985.84,105148.197
159852.SZ,20250605,0.778,0.795,0.776,0.792,0.776,0.016,2.0619,2982226.38,234517.838
159852.SZ,20250604,0.771,0.778,0.768,0.776,0.77,0.006,0.7792,1226632.37,94949.157
159852.SZ,20250603,0.761,0.777,0.761,0.77,0.765,0.005,0.6536,1667787.0,128665.352
159852.SZ,20250530,0.773,0.773,0.761,0.765,0.778,-0.013,-1.671,1975591.0,151057.484
159852.SZ,20250529,0.757,0.778,0.755,0.778,0.755,0.023,3.0464,4727417.0,363083.627
159852.SZ,20250528,0.764,0.766,0.753,0.755,0.763,-0.008,-1.0485,856594.0,64887.263
159852.SZ,20250527,0.769,0.769,0.76,0.763,0.77,-0.007,-0.9091,932656.0,71208.664
159852.SZ,20250526,0.763,0.772,0.762,0.77,0.762,0.008,1.0499,1541512.0,118375.704
159852.SZ,20250523,0.776,0.781,0.762,0.762,0.776,-0.014,-1.8041,1552635.99,119793.705
159852.SZ,20250522,0.782,0.786,0.775,0.776,0.782,-0.006,-0.7673,1349085.08,105210.733
159852.SZ,20250521,0.788,0.788,0.781,0.782,0.787,-0.005,-0.6353,1953670.0,153164.256
159852.SZ,20250520,0.788,0.792,0.782,0.787,0.786,0.001,0.1272,1299334.0,102267.101
159852.SZ,20250519,0.791,0.792,0.778,0.786,0.792,-0.006,-0.7576,1322342.59,103549.62
159852.SZ,20250516,0.791,0.796,0.788,0.792,0.794,-0.002,-0.2519,2693597.75,213518.717
159852.SZ,20250515,0.815,0.816,0.794,0.794,0.819,-0.025,-3.0525,2619553.0,209561.965
159852.SZ,20250514,0.811,0.829,0.804,0.819,0.811,0.008,0.9864,2341794.0,190962.577
159852.SZ,20250513,0.823,0.826,0.81,0.811,0.819,-0.008,-0.9768,2226341.0,181955.442
159852.SZ,20250512,0.81,0.819,0.808,0.819,0.806,0.013,1.6129,1690517.0,137471.449
159852.SZ,20250509,0.82,0.82,0.805,0.806,0.822,-0.016,-1.9465,2679736.87,217002.014
159852.SZ,20250508,0.813,0.825,0.811,0.822,0.818,0.004,0.489,1698323.0,139276.555
159852.SZ,20250507,0.84,0.846,0.809,0.818,0.824,-0.006,-0.7282,3592281.0,296093.05
159852.SZ,20250506,0.803,0.826,0.801,0.824,0.794,0.03,3.7783,3840796.0,313505.315
159852.SZ,20250430,0.776,0.797,0.774,0.794,0.775,0.019,2.4516,3658917.0,289937.694
159852.SZ,20250429,0.765,0.778,0.761,0.775,0.767,0.008,1.043,1351039.0,104421.634
159852.SZ,20250428,0.77,0.777,0.765,0.767,0.769,-0.002,-0.2601,1868910.0,143972.462
159852.SZ,20250425,0.762,0.778,0.761,0.769,0.761,0.008,1.0512,3087492.24,237753.269
159852.SZ,20250424,0.778,0.778,0.758,0.761,0.779,-0.018,-2.3107,1795293.0,137531.846
159852.SZ,20250423,0.779,0.787,0.772,0.779,0.774,0.005,0.646,1798619.38,140345.157
159852.SZ,20250422,0.785,0.786,0.772,0.774,0.787,-0.013,-1.6518,2994843.0,232556.152
159852.SZ,20250421,0.768,0.787,0.761,0.787,0.77,0.017,2.2078,2144060.81,166540.678
159852.SZ,20250418,0.769,0.775,0.764,0.77,0.771,-0.001,-0.1297,1534838.0,118098.426
159852.SZ,20250417,0.758,0.779,0.757,0.771,0.762,0.009,1.1811,1877261.19,144895.782
159852.SZ,20250416,0.767,0.77,0.752,0.762,0.768,-0.006,-0.7813,1648484.01,125275.153
159852.SZ,20250415,0.777,0.777,0.763,0.768,0.777,-0.009,-1.1583,1615509.01,124058.422
159852.SZ,20250414,0.788,0.788,0.774,0.777,0.776,0.001,0.1289,2125191.0,165890.24
159852.SZ,20250411,0.76,0.783,0.758,0.776,0.766,0.01,1.3055,2112754.56,163168.348
159852.SZ,20250410,0.776,0.79,0.766,0.766,0.76,0.006,0.7895,3564721.0,277790.615
159852.SZ,20250409,0.718,0.766,0.706,0.76,0.733,0.027,3.6835,3663702.0,272319.05
159852.SZ,20250408,0.732,0.746,0.712,0.733,0.735,-0.002,-0.2721,4156051.84,302216.011
159852.SZ,20250407,0.786,0.786,0.735,0.735,0.817,-0.082,-10.0367,2452052.0,185298.39
159852.SZ,20250403,0.807,0.827,0.806,0.817,0.818,-0.001,-0.1222,2784903.0,228244.923
159852.SZ,20250402,0.812,0.824,0.812,0.818,0.814,0.004,0.4914,1944992.0,159174.816
159852.SZ,20250401,0.825,0.83,0.813,0.814,0.823,-0.009,-1.0936,2579087.99,212398.82
159852.SZ,20250331,0.821,0.827,0.804,0.823,0.83,-0.007,-0.8434,3124385.65,254918.899
159852.SZ,20250328,0.837,0.843,0.829,0.83,0.836,-0.006,-0.7177,1910200.65,159594.997
159852.SZ,20250327,0.834,0.845,0.825,0.836,0.835,0.001,0.1198,2231702.0,186528.804
159852.SZ,20250326,0.834,0.843,0.831,0.835,0.836,-0.001,-0.1196,1524662.0,127667.201
159852.SZ,20250325,0.85,0.852,0.832,0.836,0.851,-0.015,-1.7626,2294932.69,192564.964
159852.SZ,20250324,0.856,0.858,0.832,0.851,0.855,-0.004,-0.4678,2521836.71,213065.018
159852.SZ,20250321,0.884,0.884,0.855,0.855,0.889,-0.034,-3.8245,2381054.0,206632.477
159852.SZ,20250320,0.901,0.904,0.887,0.889,0.902,-0.013,-1.4412,2206184.0,197230.931
159852.SZ,20250319,0.912,0.914,0.898,0.902,0.918,-0.016,-1.7429,2512922.0,227198.802
159852.SZ,20250318,0.923,0.93,0.912,0.918,0.917,0.001,0.1091,1879343.0,173038.994
159852.SZ,20250317,0.925,0.926,0.915,0.917,0.921,-0.004,-0.4343,1725436.0,158821.411
159852.SZ,20250314,0.9,0.924,0.895,0.921,0.902,0.019,2.1064,2661175.0,242643.379
159852.SZ,20250313,0.916,0.921,0.896,0.902,0.921,-0.019,-2.063,4334950.0,392962.603
159852.SZ,20250312,0.932,0.939,0.92,0.921,0.923,-0.002,-0.2167,2522802.0,234256.458
159852.SZ,20250311,0.905,0.924,0.905,0.923,0.925,-0.002,-0.2162,2270723.0,207941.061
159852.SZ,20250310,0.946,0.948,0.917,0.925,0.947,-0.022,-2.3231,3669701.0,340424.169
159852.SZ,20250307,0.962,0.968,0.938,0.947,0.966,-0.019,-1.9669,6511316.5,622356.047
159852.SZ,20250306,0.935,0.972,0.929,0.966,0.914,0.052,5.6893,5629579.75,536395.733
159852.SZ,20250305,0.901,0.918,0.895,0.914,0.901,0.013,1.4428,2757531.0,250221.425
159852.SZ,20250304,0.878,0.902,0.876,0.901,0.889,0.012,1.3498,2645336.0,236953.302
159852.SZ,20250303,0.89,0.906,0.875,0.889,0.88,0.009,1.0227,3117303.0,278564.163
159852.SZ,20250228,0.922,0.928,0.877,0.88,0.931,-0.051,-5.478,3283516.0,296462.354
159852.SZ,20250227,0.956,0.961,0.914,0.931,0.958,-0.027,-2.8184,4130598.08,385937.49
159852.SZ,20250226,0.956,0.964,0.943,0.958,0.956,0.002,0.2092,3523332.05,335727.191
159852.SZ,20250225,0.951,0.98,0.948,0.956,0.983,-0.027,-2.7467,3824431.18,367553.41
159852.SZ,20250224,0.979,0.998,0.966,0.983,0.98,0.003,0.3061,4419469.0,433014.781
159852.SZ,20250221,0.943,0.985,0.928,0.98,0.936,0.044,4.7009,4510147.0,432831.32
159852.SZ,20250220,0.934,0.942,0.921,0.936,0.937,-0.001,-0.1067,3314368.0,309059.447
159852.SZ,20250219,0.911,0.94,0.903,0.937,0.911,0.026,2.854,5844522.25,542698.436
159852.SZ,20250218,0.932,0.949,0.907,0.911,0.944,-0.033,-3.4958,4984914.9,462224.196
159852.SZ,20250217,0.966,0.974,0.935,0.944,0.948,-0.004,-0.4219,5211587.02,497295.216
159852.SZ,20250214,0.902,0.95,0.901,0.948,0.909,0.039,4.2904,5809107.4,540927.96
159852.SZ,20250213,0.925,0.93,0.905,0.909,0.927,-0.018,-1.9417,4926828.71,452153.207
159852.SZ,20250212,0.89,0.929,0.89,0.927,0.894,0.033,3.6913,4344751.01,398120.047
159852.SZ,20250211,0.903,0.913,0.89,0.894,0.913,-0.019,-2.0811,5381093.01,482901.98
159852.SZ,20250210,0.892,0.913,0.888,0.913,0.881,0.032,3.6322,4620175.01,416425.973
159852.SZ,20250207,0.848,0.9,0.846,0.881,0.85,0.031,3.6471,5655903.0,496090.845
159852.SZ,20250206,0.821,0.852,0.811,0.85,0.827,0.023,2.7811,4399642.0,366478.078
159852.SZ,20250205,0.799,0.832,0.793,0.827,0.759,0.068,8.9592,4012585.0,327382.305
159852.SZ,20250127,0.786,0.787,0.758,0.759,0.77,-0.011,-1.4286,2338961.0,180447.499
159852.SZ,20250124,0.736,0.77,0.736,0.77,0.741,0.029,3.9136,1681313.0,126973.544
159852.SZ,20250123,0.749,0.77,0.74,0.741,0.741,0.0,0.0,1305371.0,98790.68
159852.SZ,20250122,0.744,0.745,0.736,0.741,0.746,-0.005,-0.6702,763666.0,56516.488
159852.SZ,20250121,0.744,0.747,0.735,0.746,0.74,0.006,0.8108,935908.0,69377.783
159852.SZ,20250120,0.746,0.749,0.736,0.74,0.74,0.0,0.0,1127006.0,83694.786
159852.SZ,20250117,0.733,0.747,0.731,0.74,0.74,0.0,0.0,1230872.0,90879.667
159852.SZ,20250116,0.738,0.762,0.732,0.74,0.733,0.007,0.955,1899444.0,141631.814
159852.SZ,20250115,0.742,0.742,0.729,0.733,0.745,-0.012,-1.6107,1876503.0,137777.659
159852.SZ,20250114,0.702,0.745,0.7,0.745,0.7,0.045,6.4286,2489096.0,180808.098
159852.SZ,20250113,0.684,0.704,0.68,0.7,0.694,0.006,0.8646,1282856.0,88925.375
159852.SZ,20250110,0.707,0.718,0.692,0.694,0.708,-0.014,-1.9774,1163553.0,82373.094
159852.SZ,20250109,0.695,0.715,0.695,0.708,0.703,0.005,0.7112,1207793.0,85628.149
159852.SZ,20250108,0.706,0.71,0.679,0.703,0.708,-0.005,-0.7062,1549460.0,107896.424
159852.SZ,20250107,0.697,0.709,0.696,0.708,0.696,0.012,1.7241,1650123.0,115860.658
159852.SZ,20250106,0.696,0.708,0.69,0.696,0.701,-0.005,-0.7133,1617437.0,112723.45
159852.SZ,20250103,0.731,0.734,0.7,0.701,0.733,-0.032,-4.3656,1896172.16,135104.395
159852.SZ,20250102,0.767,0.768,0.721,0.733,0.771,-0.038,-4.9287,1630484.5,121465.613
159852.SZ,20241231,0.809,0.811,0.769,0.771,0.809,-0.038,-4.6972,1859646.0,145616.281
159852.SZ,20241230,0.813,0.815,0.797,0.809,0.813,-0.004,-0.492,1019755.29,82273.83
159852.SZ,20241227,0.811,0.831,0.807,0.813,0.814,-0.001,-0.1229,1318139.13,107943.965
159852.SZ,20241226,0.8,0.821,0.8,0.814,0.8,0.014,1.75,1294690.0,105144.282
159852.SZ,20241225,0.807,0.807,0.792,0.8,0.808,-0.008,-0.9901,1159895.0,92772.704
159852.SZ,20241224,0.806,0.809,0.792,0.808,0.804,0.004,0.4975,1286801.0,103086.282
159852.SZ,20241223,0.829,0.829,0.801,0.804,0.829,-0.025,-3.0157,1228208.0,99899.271
159852.SZ,20241220,0.823,0.839,0.817,0.829,0.825,0.004,0.4848,1256863.0,104506.19
159852.SZ,20241219,0.805,0.828,0.8,0.825,0.812,0.013,1.601,938248.0,76537.264
159852.SZ,20241218,0.806,0.818,0.796,0.812,0.803,0.009,1.1208,1212020.0,97920.571
159852.SZ,20241217,0.813,0.82,0.801,0.803,0.816,-0.013,-1.5931,1037431.0,83937.75
159852.SZ,20241216,0.834,0.836,0.811,0.816,0.834,-0.018,-2.1583,1208594.0,99055.128
159852.SZ,20241213,0.852,0.855,0.833,0.834,0.859,-0.025,-2.9104,1141727.0,96407.341
159852.SZ,20241212,0.86,0.86,0.843,0.859,0.859,0.0,0.0,1078933.0,92019.337
159852.SZ,20241211,0.853,0.861,0.846,0.859,0.859,0.0,0.0,1139031.0,97303.711
159852.SZ,20241210,0.88,0.886,0.857,0.859,0.846,0.013,1.5366,2304843.0,200256.769
159852.SZ,20241209,0.847,0.862,0.832,0.846,0.846,0.0,0.0,1657233.0,140089.636
159852.SZ,20241206,0.848,0.862,0.833,0.846,0.845,0.001,0.1183,1805506.0,153328.755
159852.SZ,20241205,0.825,0.851,0.824,0.845,0.825,0.02,2.4242,2008235.0,169071.191
159852.SZ,20241204,0.839,0.842,0.82,0.825,0.837,-0.012,-1.4337,1443146.01,119900.839
159852.SZ,20241203,0.847,0.849,0.827,0.837,0.847,-0.01,-1.1806,1872846.0,157100.124
159852.SZ,20241202,0.837,0.851,0.831,0.847,0.842,0.005,0.5938,1703010.0,143379.291
159852.SZ,20241129,0.808,0.856,0.808,0.842,0.813,0.029,3.567,2076520.0,173718.973
159852.SZ,20241128,0.827,0.836,0.811,0.813,0.826,-0.013,-1.5738,1535199.0,126370.467
159852.SZ,20241127,0.792,0.826,0.778,0.826,0.795,0.031,3.8994,1586742.0,126963.043
159852.SZ,20241126,0.808,0.822,0.795,0.795,0.816,-0.021,-2.5735,1254253.0,101396.746
159852.SZ,20241125,0.82,0.828,0.79,0.816,0.819,-0.003,-0.3663,1970597.0,158501.456
159852.SZ,20241122,0.841,0.865,0.816,0.819,0.845,-0.026,-3.0769,1720150.0,145130.268
159852.SZ,20241121,0.823,0.857,0.816,0.845,0.826,0.019,2.3002,2147016.0,179901.102
159852.SZ,20241120,0.804,0.833,0.801,0.826,0.813,0.013,1.599,2094023.0,171081.567
159852.SZ,20241119,0.794,0.813,0.774,0.813,0.794,0.019,2.3929,2595871.0,205982.237
159852.SZ,20241118,0.84,0.846,0.787,0.794,0.838,-0.044,-5.2506,2468837.19,199545.439
159852.SZ,20241115,0.865,0.89,0.836,0.838,0.871,-0.033,-3.7887,2196457.0,190737.609
159852.SZ,20241114,0.9,0.908,0.868,0.871,0.905,-0.034,-3.7569,1881886.0,167664.828
159852.SZ,20241113,0.88,0.906,0.87,0.905,0.887,0.018,2.0293,2221068.0,197322.487
159852.SZ,20241112,0.91,0.91,0.873,0.887,0.903,-0.016,-1.7719,1831287.03,163191.422
159852.SZ,20241111,0.856,0.903,0.854,0.903,0.862,0.041,4.7564,2484794.0,219442.424
159852.SZ,20241108,0.873,0.885,0.856,0.862,0.856,0.006,0.7009,2615672.0,228128.278
159852.SZ,20241107,0.801,0.859,0.797,0.856,0.817,0.039,4.7736,2513074.79,206379.957
159852.SZ,20241106,0.812,0.846,0.804,0.817,0.813,0.004,0.492,2382516.0,196955.829
159852.SZ,20241105,0.75,0.814,0.747,0.813,0.75,0.063,8.4,2580763.11,203968.796
159852.SZ,20241104,0.732,0.751,0.724,0.75,0.736,0.014,1.9022,955957.0,70825.532
159852.SZ,20241101,0.767,0.776,0.732,0.736,0.779,-0.043,-5.5199,1840742.14,137657.713
159852.SZ,20241031,0.776,0.801,0.764,0.779,0.775,0.004,0.5161,2351745.11,184531.407
159852.SZ,20241030,0.747,0.779,0.743,0.775,0.755,0.02,2.649,2065099.0,157831.678
159852.SZ,20241029,0.759,0.776,0.754,0.755,0.758,-0.003,-0.3958,1638018.0,125092.076
159852.SZ,20241028,0.747,0.76,0.743,0.758,0.749,0.009,1.2016,1058836.0,79699.606
159852.SZ,20241025,0.747,0.76,0.739,0.749,0.747,0.002,0.2677,1458576.0,109098.801
159852.SZ,20241024,0.743,0.748,0.738,0.747,0.751,-0.004,-0.5326,1326302.0,98671.988
159852.SZ,20241023,0.761,0.774,0.748,0.751,0.76,-0.009,-1.1842,2660517.0,203044.816
159852.SZ,20241022,0.773,0.773,0.745,0.76,0.776,-0.016,-2.0619,2312145.0,176066.049
159852.SZ,20241021,0.761,0.795,0.752,0.776,0.763,0.013,1.7038,3616351.0,278736.997
159852.SZ,20241018,0.715,0.799,0.703,0.763,0.726,0.037,5.0964,4280889.0,318693.95
159852.SZ,20241017,0.72,0.746,0.713,0.726,0.708,0.018,2.5424,3385827.0,248045.237
159852.SZ,20241016,0.683,0.721,0.683,0.708,0.71,-0.002,-0.2817,2403659.0,168951.702
159852.SZ,20241015,0.73,0.756,0.681,0.71,0.734,-0.024,-3.2698,4950739.0,363332.993
159852.SZ,20241014,0.685,0.734,0.663,0.734,0.684,0.05,7.3099,4054384.0,287451.507
159852.SZ,20241011,0.688,0.703,0.67,0.684,0.708,-0.024,-3.3898,2201819.69,151216.567
