代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
516710.SH,20250627,0.478,0.482,0.477,0.477,0.478,-0.001,-0.2092,29517.0,1419.059
516710.SH,20250626,0.479,0.484,0.477,0.478,0.481,-0.003,-0.6237,16629.0,800.093
516710.SH,20250625,0.473,0.481,0.466,0.481,0.473,0.008,1.6913,49873.0,2381.427
516710.SH,20250624,0.462,0.474,0.462,0.473,0.463,0.01,2.1598,56045.0,2642.47
516710.SH,20250623,0.461,0.466,0.461,0.463,0.459,0.004,0.8715,50059.0,2324.534
516710.SH,20250620,0.461,0.465,0.459,0.459,0.461,-0.002,-0.4338,27611.0,1278.242
516710.SH,20250619,0.463,0.466,0.459,0.461,0.463,-0.002,-0.432,63716.0,2932.6
516710.SH,20250618,0.462,0.463,0.46,0.463,0.462,0.001,0.2165,10749.0,494.578
516710.SH,20250617,0.462,0.464,0.462,0.462,0.462,0.0,0.0,45149.0,2086.477
516710.SH,20250616,0.462,0.463,0.46,0.462,0.461,0.001,0.2169,45337.0,2091.268
516710.SH,20250613,0.464,0.465,0.46,0.461,0.464,-0.003,-0.6466,36217.0,1672.36
516710.SH,20250612,0.464,0.465,0.463,0.464,0.466,-0.002,-0.4292,55319.0,2568.268
516710.SH,20250611,0.466,0.469,0.466,0.466,0.462,0.004,0.8658,37807.0,1767.977
516710.SH,20250610,0.467,0.468,0.46,0.462,0.468,-0.006,-1.2821,47485.0,2192.371
516710.SH,20250609,0.468,0.469,0.467,0.468,0.466,0.002,0.4292,6933.0,323.964
516710.SH,20250606,0.468,0.469,0.465,0.466,0.466,0.0,0.0,37492.0,1752.389
516710.SH,20250605,0.463,0.467,0.462,0.466,0.466,0.0,0.0,27296.0,1269.754
516710.SH,20250604,0.464,0.467,0.464,0.466,0.462,0.004,0.8658,30438.0,1417.772
516710.SH,20250603,0.462,0.464,0.462,0.462,0.463,-0.001,-0.216,33255.0,1537.562
516710.SH,20250530,0.464,0.464,0.462,0.463,0.467,-0.004,-0.8565,2427.0,112.277
516710.SH,20250529,0.462,0.467,0.462,0.467,0.463,0.004,0.8639,26831.0,1250.013
516710.SH,20250528,0.465,0.466,0.463,0.463,0.466,-0.003,-0.6438,39279.0,1820.626
516710.SH,20250527,0.467,0.467,0.465,0.466,0.468,-0.002,-0.4274,27955.0,1302.926
516710.SH,20250526,0.471,0.471,0.467,0.468,0.471,-0.003,-0.6369,17349.0,815.558
516710.SH,20250523,0.478,0.478,0.47,0.471,0.474,-0.003,-0.6329,64484.0,3053.595
516710.SH,20250522,0.48,0.48,0.474,0.474,0.48,-0.006,-1.25,42795.0,2034.584
516710.SH,20250521,0.477,0.482,0.477,0.48,0.476,0.004,0.8403,23940.0,1149.72
516710.SH,20250520,0.474,0.479,0.473,0.476,0.475,0.001,0.2105,36041.0,1713.327
516710.SH,20250519,0.472,0.475,0.471,0.475,0.473,0.002,0.4228,27141.0,1288.377
516710.SH,20250516,0.475,0.476,0.473,0.473,0.474,-0.001,-0.211,31401.0,1489.464
516710.SH,20250515,0.478,0.479,0.474,0.474,0.482,-0.008,-1.6598,22723.0,1084.765
516710.SH,20250514,0.482,0.484,0.478,0.482,0.48,0.002,0.4167,32479.0,1559.102
516710.SH,20250513,0.482,0.485,0.48,0.48,0.48,0.0,0.0,23237.0,1117.579
516710.SH,20250512,0.472,0.481,0.472,0.48,0.472,0.008,1.6949,10498.0,502.633
516710.SH,20250509,0.473,0.473,0.468,0.472,0.475,-0.003,-0.6316,20691.0,975.006
516710.SH,20250508,0.469,0.475,0.469,0.475,0.471,0.004,0.8493,16542.0,783.58
516710.SH,20250507,0.472,0.476,0.469,0.471,0.47,0.001,0.2128,10460.0,492.16
516710.SH,20250506,0.464,0.47,0.464,0.47,0.462,0.008,1.7316,17689.0,827.683
