代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
588800.SH,20250626,0.99,0.99,0.971,0.972,0.991,-0.019,-1.9173,1760418.0,172620.986
588800.SH,20250625,0.971,0.991,0.971,0.991,0.971,0.02,2.0597,1330594.1,130422.325
588800.SH,20250624,0.95,0.971,0.95,0.971,0.95,0.021,2.2105,1328718.0,128007.949
588800.SH,20250623,0.934,0.951,0.93,0.95,0.937,0.013,1.3874,1013607.0,95792.998
588800.SH,20250620,0.94,0.95,0.936,0.937,0.942,-0.005,-0.5308,694467.0,65413.96
588800.SH,20250619,0.946,0.956,0.939,0.942,0.946,-0.004,-0.4228,605410.0,57460.483
588800.SH,20250618,0.939,0.948,0.933,0.946,0.939,0.007,0.7455,1067723.0,100394.096
588800.SH,20250617,0.946,0.951,0.935,0.939,0.946,-0.007,-0.74,1107904.0,104376.748
588800.SH,20250616,0.942,0.951,0.941,0.946,0.942,0.004,0.4246,610405.0,57765.288
588800.SH,20250613,0.95,0.953,0.936,0.942,0.953,-0.011,-1.1542,1704990.0,160768.564
588800.SH,20250612,0.951,0.957,0.946,0.953,0.951,0.002,0.2103,543475.0,51818.003
588800.SH,20250611,0.949,0.96,0.948,0.951,0.951,0.0,0.0,1050945.0,100224.26
588800.SH,20250610,0.965,0.966,0.94,0.951,0.966,-0.015,-1.5528,1308881.09,124558.504
588800.SH,20250609,0.958,0.971,0.953,0.966,0.956,0.01,1.046,584535.0,56445.479
588800.SH,20250606,0.95,0.956,0.948,0.956,0.954,0.002,0.2096,1500569.0,142866.301
588800.SH,20250605,0.936,0.955,0.933,0.954,0.936,0.018,1.9231,1205783.0,113903.898
588800.SH,20250604,0.933,0.941,0.931,0.936,0.933,0.003,0.3215,660403.0,61830.416
588800.SH,20250603,0.921,0.941,0.92,0.933,0.923,0.01,1.0834,891989.0,83337.515
588800.SH,20250530,0.928,0.929,0.92,0.923,0.933,-0.01,-1.0718,784950.0,72517.73
588800.SH,20250529,0.911,0.934,0.908,0.933,0.908,0.025,2.7533,1284514.0,118938.553
588800.SH,20250528,0.915,0.919,0.907,0.908,0.914,-0.006,-0.6565,624561.0,56878.591
588800.SH,20250527,0.919,0.919,0.912,0.914,0.919,-0.005,-0.5441,682363.0,62440.734
588800.SH,20250526,0.917,0.923,0.912,0.919,0.917,0.002,0.2181,1010661.0,92741.079
588800.SH,20250523,0.931,0.931,0.916,0.917,0.931,-0.014,-1.5038,1506243.0,139355.128
588800.SH,20250522,0.935,0.943,0.93,0.931,0.936,-0.005,-0.5342,1051781.0,98535.039
588800.SH,20250521,0.936,0.939,0.932,0.936,0.936,0.0,0.0,666805.0,62384.944
588800.SH,20250520,0.93,0.941,0.929,0.936,0.929,0.007,0.7535,854825.0,80052.353
588800.SH,20250519,0.927,0.931,0.919,0.929,0.929,0.0,0.0,776939.0,71919.155
588800.SH,20250516,0.922,0.936,0.922,0.929,0.924,0.005,0.5411,1647278.0,153052.986
588800.SH,20250515,0.944,0.944,0.923,0.924,0.941,-0.017,-1.8066,1070124.0,99551.417
588800.SH,20250514,0.946,0.95,0.934,0.941,0.944,-0.003,-0.3178,1879858.0,176868.691
588800.SH,20250513,0.959,0.959,0.943,0.944,0.948,-0.004,-0.4219,1769302.0,168213.245
588800.SH,20250512,0.948,0.951,0.936,0.948,0.941,0.007,0.7439,1342736.0,126733.941
588800.SH,20250509,0.955,0.955,0.936,0.941,0.957,-0.016,-1.6719,1271546.69,119797.651
588800.SH,20250508,0.951,0.962,0.949,0.957,0.954,0.003,0.3145,1124437.0,107569.934
588800.SH,20250507,0.976,0.981,0.946,0.954,0.964,-0.01,-1.0373,2468879.0,237743.999
588800.SH,20250506,0.958,0.964,0.951,0.964,0.948,0.016,1.6878,1978770.69,189844.56
588800.SH,20250430,0.933,0.951,0.933,0.948,0.933,0.015,1.6077,2159790.0,203935.613
588800.SH,20250429,0.924,0.936,0.924,0.933,0.927,0.006,0.6472,1603706.49,149297.078
588800.SH,20250428,0.922,0.932,0.916,0.927,0.924,0.003,0.3247,1712142.0,158354.669
588800.SH,20250425,0.928,0.931,0.912,0.924,0.929,-0.005,-0.5382,1480382.0,136651.921
588800.SH,20250424,0.938,0.94,0.923,0.929,0.937,-0.008,-0.8538,1150880.0,107197.168
588800.SH,20250423,0.942,0.946,0.932,0.937,0.936,0.001,0.1068,1649824.0,154749.775
588800.SH,20250422,0.938,0.945,0.93,0.936,0.94,-0.004,-0.4255,1598654.0,149802.595
588800.SH,20250421,0.918,0.94,0.914,0.94,0.919,0.021,2.2851,1506230.0,140017.491
588800.SH,20250418,0.924,0.924,0.912,0.919,0.924,-0.005,-0.5411,1300348.0,119276.235
588800.SH,20250417,0.917,0.937,0.914,0.924,0.919,0.005,0.5441,1646564.0,153030.905
588800.SH,20250416,0.925,0.934,0.908,0.919,0.928,-0.009,-0.9698,1851892.0,170383.394
588800.SH,20250415,0.933,0.937,0.918,0.928,0.935,-0.007,-0.7487,1972840.0,182217.363
588800.SH,20250414,0.945,0.947,0.931,0.935,0.93,0.005,0.5376,2206812.0,207242.915
588800.SH,20250411,0.886,0.942,0.884,0.93,0.891,0.039,4.3771,1938182.0,178081.807
588800.SH,20250410,0.885,0.911,0.885,0.891,0.864,0.027,3.125,3318321.0,297871.32
588800.SH,20250409,0.821,0.873,0.797,0.864,0.84,0.024,2.8571,2602803.0,220997.256
588800.SH,20250408,0.839,0.865,0.824,0.84,0.83,0.01,1.2048,2840570.0,239087.178
588800.SH,20250407,0.914,0.917,0.798,0.83,0.955,-0.125,-13.089,2900147.0,250239.523
588800.SH,20250403,0.963,0.98,0.95,0.955,0.971,-0.016,-1.6478,1676439.0,161346.014
588800.SH,20250402,0.969,0.981,0.967,0.971,0.969,0.002,0.2064,1401471.0,136481.455
588800.SH,20250401,0.962,0.979,0.96,0.969,0.961,0.008,0.8325,2401391.0,233509.035
588800.SH,20250331,0.954,0.965,0.945,0.961,0.959,0.002,0.2086,1854935.0,176796.051
588800.SH,20250328,0.964,0.977,0.958,0.959,0.966,-0.007,-0.7246,1266744.0,122299.657
588800.SH,20250327,0.952,0.982,0.945,0.966,0.956,0.01,1.046,1703680.0,164602.631
588800.SH,20250326,0.952,0.965,0.951,0.956,0.951,0.005,0.5258,1690416.0,162101.175
588800.SH,20250325,0.962,0.969,0.948,0.951,0.964,-0.013,-1.3485,1472937.0,141161.488
588800.SH,20250324,0.962,0.973,0.946,0.964,0.964,0.0,0.0,1840538.0,176953.756
588800.SH,20250321,0.991,0.992,0.962,0.964,0.994,-0.03,-3.0181,2322826.0,226290.286
588800.SH,20250320,1.003,1.008,0.991,0.994,1.003,-0.009,-0.8973,2989450.0,298948.809
588800.SH,20250319,1.007,1.012,0.996,1.003,1.009,-0.006,-0.5946,1275480.0,128126.446
588800.SH,20250318,1.011,1.023,1.008,1.009,1.008,0.001,0.0992,1483655.66,150352.742
588800.SH,20250317,1.008,1.011,0.999,1.008,1.006,0.002,0.1988,1369108.0,137736.13
588800.SH,20250314,0.988,1.007,0.983,1.006,0.991,0.015,1.5136,2146195.0,213954.896
588800.SH,20250313,1.006,1.014,0.982,0.991,1.014,-0.023,-2.2682,2380599.0,236655.317
588800.SH,20250312,1.024,1.027,1.012,1.014,1.019,-0.005,-0.4907,1485841.0,151476.413
588800.SH,20250311,1.009,1.024,1.006,1.019,1.019,0.0,0.0,1837763.0,186285.818
588800.SH,20250310,1.015,1.024,1.006,1.019,1.02,-0.001,-0.098,2181281.0,221400.096
588800.SH,20250307,1.026,1.033,1.011,1.02,1.029,-0.009,-0.8746,2547040.0,260488.175
588800.SH,20250306,1.005,1.034,1.005,1.029,1.001,0.028,2.7972,4152561.0,426273.124
588800.SH,20250305,0.994,1.003,0.987,1.001,0.994,0.007,0.7042,1946060.0,193681.375
588800.SH,20250304,0.97,0.997,0.965,0.994,0.98,0.014,1.4286,2370068.0,233157.418
588800.SH,20250303,0.975,1.001,0.966,0.98,0.979,0.001,0.1021,2935604.0,289517.24
588800.SH,20250228,1.015,1.023,0.975,0.979,1.027,-0.048,-4.6738,3383119.84,335986.639
588800.SH,20250227,1.024,1.035,1.003,1.027,1.025,0.002,0.1951,2226798.0,226803.438
588800.SH,20250226,1.007,1.028,0.999,1.025,1.007,0.018,1.7875,3075255.0,313007.448
