代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159386.SZ,20250627,1.003,1.02,0.964,1.009,1.013,-0.004,-0.3949,293182.0,29803.095
159386.SZ,20250626,1.014,1.018,1.013,1.013,1.014,-0.001,-0.0986,351802.19,35717.453
159386.SZ,20250625,1.003,1.017,1.002,1.014,1.0,0.014,1.4,450600.5,45488.42
159386.SZ,20250624,0.983,1.003,0.983,1.0,0.988,0.012,1.2146,229571.01,22930.394
159386.SZ,20250623,0.981,0.99,0.981,0.988,0.983,0.005,0.5086,237249.0,23337.836
159386.SZ,20250620,0.987,0.988,0.982,0.983,0.984,-0.001,-0.1016,222956.01,21990.456
159386.SZ,20250619,0.991,0.992,0.982,0.984,0.994,-0.01,-1.006,198728.0,19645.698
159386.SZ,20250618,0.993,0.994,0.988,0.994,0.992,0.002,0.2016,180819.0,17913.47
159386.SZ,20250617,0.994,0.995,0.99,0.992,0.994,-0.002,-0.2012,199366.0,19779.306
159386.SZ,20250616,0.991,0.995,0.991,0.994,0.99,0.004,0.404,204921.16,20341.389
159386.SZ,20250613,0.995,0.996,0.988,0.99,0.998,-0.008,-0.8016,237121.0,23487.29
159386.SZ,20250612,0.993,0.999,0.992,0.998,0.996,0.002,0.2008,239266.04,23815.285
159386.SZ,20250611,0.987,1.001,0.987,0.996,0.988,0.008,0.8097,213751.0,21336.475
159386.SZ,20250610,0.995,0.996,0.984,0.988,0.994,-0.006,-0.6036,193431.0,19183.407
159386.SZ,20250609,0.99,0.998,0.99,0.994,0.99,0.004,0.404,252026.01,25079.856
159386.SZ,20250606,0.992,0.994,0.99,0.99,0.991,-0.001,-0.1009,166956.0,16548.447
159386.SZ,20250605,0.986,0.993,0.986,0.991,0.986,0.005,0.5071,193847.0,19164.068
159386.SZ,20250604,0.999,0.999,0.98,0.986,0.982,0.004,0.4073,218253.01,21541.294
159386.SZ,20250603,0.999,0.999,0.975,0.982,0.984,-0.002,-0.2033,163377.2,16058.216
159386.SZ,20250530,0.984,0.985,0.978,0.984,0.986,-0.002,-0.2028,267112.0,26193.335
159386.SZ,20250529,1.009,1.009,0.979,0.986,0.98,0.006,0.6122,162277.02,15999.115
159386.SZ,20250528,0.984,0.984,0.979,0.98,0.982,-0.002,-0.2037,212003.0,20781.483
159386.SZ,20250527,0.986,0.986,0.979,0.982,0.987,-0.005,-0.5066,268545.0,26391.975
159386.SZ,20250526,0.989,0.993,0.984,0.987,0.991,-0.004,-0.4036,224149.01,22163.195
159386.SZ,20250523,0.999,1.004,0.989,0.991,0.999,-0.008,-0.8008,237275.02,23712.331
159386.SZ,20250522,0.998,1.001,0.998,0.999,1.0,-0.001,-0.1,198728.0,19857.233
159386.SZ,20250521,0.997,1.003,0.997,1.0,0.996,0.004,0.4016,188246.0,18838.216
159386.SZ,20250520,0.993,0.998,0.99,0.996,0.991,0.005,0.5045,195166.01,19387.767
159386.SZ,20250519,0.988,0.991,0.986,0.991,0.991,0.0,0.0,309180.02,30539.788
159386.SZ,20250516,0.995,0.996,0.989,0.991,0.994,-0.003,-0.3018,314685.0,31199.412
159386.SZ,20250515,1.005,1.006,0.993,0.994,1.004,-0.01,-0.996,254143.0,25395.39
159386.SZ,20250514,0.997,1.011,0.994,1.004,0.995,0.009,0.9045,305904.0,30525.434
159386.SZ,20250513,0.997,1.0,0.995,0.995,0.996,-0.001,-0.1004,286063.03,28513.102
159386.SZ,20250512,0.991,0.997,0.989,0.996,0.985,0.011,1.1168,226279.12,22455.003
159386.SZ,20250509,0.986,0.986,0.981,0.985,0.986,-0.001,-0.1014,193262.01,19001.243
159386.SZ,20250508,0.98,0.991,0.98,0.986,0.979,0.007,0.715,299791.02,29573.003
159386.SZ,20250507,0.984,0.988,0.977,0.979,0.975,0.004,0.4103,203250.0,19922.719
159386.SZ,20250506,0.97,0.976,0.969,0.975,0.963,0.012,1.2461,221195.0,21483.11
159386.SZ,20250430,0.963,0.968,0.963,0.963,0.962,0.001,0.104,292246.0,28194.718
159386.SZ,20250429,0.96,0.965,0.96,0.962,0.962,0.0,0.0,320771.01,30871.255
159386.SZ,20250428,0.961,0.965,0.961,0.962,0.967,-0.005,-0.5171,299222.0,28820.716
159386.SZ,20250425,0.967,0.969,0.964,0.967,0.963,0.004,0.4154,299232.01,28922.26
159386.SZ,20250424,0.965,0.97,0.961,0.963,0.965,-0.002,-0.2073,248994.08,24068.948
159386.SZ,20250423,0.969,0.969,0.963,0.965,0.964,0.001,0.1037,294064.0,28370.293
159386.SZ,20250422,0.965,0.967,0.963,0.964,0.964,0.0,0.0,345877.0,33357.589
159386.SZ,20250421,0.958,0.966,0.958,0.964,0.959,0.005,0.5214,186764.77,17985.94
159386.SZ,20250418,0.954,0.959,0.953,0.959,0.957,0.002,0.209,220191.0,21027.314
159386.SZ,20250417,0.953,0.961,0.953,0.957,0.957,0.0,0.0,277668.0,26600.814
159386.SZ,20250416,0.951,0.957,0.947,0.957,0.956,0.001,0.1046,244787.0,23260.133
159386.SZ,20250415,0.957,0.957,0.952,0.956,0.957,-0.001,-0.1045,247827.01,23635.039
159386.SZ,20250414,0.964,0.964,0.956,0.957,0.954,0.003,0.3145,243466.0,23349.718
159386.SZ,20250411,0.948,0.958,0.943,0.954,0.948,0.006,0.6329,303694.18,28775.323
159386.SZ,20250410,0.938,0.958,0.938,0.948,0.929,0.019,2.0452,245266.0,23288.926
159386.SZ,20250409,0.909,0.934,0.904,0.929,0.918,0.011,1.1983,301240.48,27576.819
159386.SZ,20250408,0.919,0.921,0.907,0.918,0.901,0.017,1.8868,286555.0,26212.461
159386.SZ,20250407,0.987,0.987,0.896,0.901,0.988,-0.087,-8.8057,255950.07,23557.733
159386.SZ,20250403,0.995,0.995,0.985,0.988,0.995,-0.007,-0.7035,468098.0,46375.622
159386.SZ,20250402,0.995,1.0,0.994,0.995,0.996,-0.001,-0.1004,284780.0,28391.622
159386.SZ,20250401,0.996,1.001,0.995,0.996,0.996,0.0,0.0,245867.0,24511.984
159386.SZ,20250331,1.0,1.005,0.989,0.996,1.003,-0.007,-0.6979,319472.97,31858.661
159386.SZ,20250328,1.008,1.008,1.002,1.003,1.007,-0.004,-0.3972,348215.03,35014.642
159386.SZ,20250327,1.002,1.012,0.999,1.007,1.004,0.003,0.2988,396131.74,39881.071
159386.SZ,20250326,1.007,1.01,1.003,1.004,1.008,-0.004,-0.3968,324739.0,32692.103
159386.SZ,20250325,1.019,1.019,1.005,1.008,1.009,-0.001,-0.0991,259933.09,26201.677
159386.SZ,20250324,1.01,1.01,1.002,1.009,1.005,0.004,0.398,328290.11,33067.472
159386.SZ,20250321,1.021,1.022,1.002,1.005,1.021,-0.016,-1.5671,381344.0,38625.686
159386.SZ,20250320,1.022,1.028,1.02,1.021,1.03,-0.009,-0.8738,403437.32,41296.229
159386.SZ,20250319,1.028,1.033,1.025,1.03,1.03,0.0,0.0,497434.45,51188.685
159386.SZ,20250318,1.029,1.033,1.028,1.03,1.027,0.003,0.2921,340871.03,35124.89
159386.SZ,20250317,1.029,1.031,1.026,1.027,1.028,-0.001,-0.0973,392444.26,40370.849
159386.SZ,20250314,1.01,1.029,1.009,1.028,1.006,0.022,2.1869,341339.11,34788.269
159386.SZ,20250313,1.013,1.015,1.002,1.006,1.013,-0.007,-0.691,323588.25,32606.062
159386.SZ,20250312,1.013,1.02,1.01,1.013,1.013,0.0,0.0,378530.11,38402.575
159386.SZ,20250311,1.014,1.015,1.004,1.013,1.014,-0.001,-0.0986,456613.04,46089.097
159386.SZ,20250310,1.016,1.016,1.008,1.014,1.016,-0.002,-0.1969,450076.01,45561.843
159386.SZ,20250307,1.015,1.021,1.013,1.016,1.016,0.0,0.0,411060.52,41768.451
159386.SZ,20250306,1.001,1.02,1.001,1.016,1.002,0.014,1.3972,364118.26,36896.558
159386.SZ,20250305,0.998,1.004,0.995,1.002,0.998,0.004,0.4008,469571.02,46919.829
159386.SZ,20250304,0.994,1.0,0.991,0.998,0.998,0.0,0.0,287541.06,28622.749
159386.SZ,20250303,1.001,1.01,0.996,0.998,1.0,-0.002,-0.2,782256.44,78351.527
159386.SZ,20250228,1.016,1.019,0.997,1.0,1.02,-0.02,-1.9608,625788.1,63121.135
159386.SZ,20250227,1.019,1.022,1.011,1.02,1.02,0.0,0.0,456586.98,46416.72
159386.SZ,20250226,1.012,1.021,1.012,1.02,1.012,0.008,0.7905,718162.83,72967.14
159386.SZ,20250225,1.017,1.02,1.008,1.012,1.022,-0.01,-0.9785,629304.76,63770.854
159386.SZ,20250224,1.023,1.028,1.015,1.022,1.023,-0.001,-0.0978,923123.67,94403.586
159386.SZ,20250221,1.014,1.025,1.01,1.023,1.01,0.013,1.2871,728839.76,74272.763
159386.SZ,20250220,1.01,1.013,1.005,1.01,1.009,0.001,0.0991,825218.55,83261.005
159386.SZ,20250219,1.0,1.012,1.0,1.009,1.002,0.007,0.6986,555918.25,56027.684
159386.SZ,20250218,1.011,1.016,0.999,1.002,1.012,-0.01,-0.9881,604089.19,61042.487
