代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
515910.SH,20250624,0.485,0.491,0.485,0.49,0.485,0.005,1.0309,43752.0,2138.698
515910.SH,20250623,0.486,0.486,0.482,0.485,0.487,-0.002,-0.4107,62767.0,3039.074
515910.SH,20250620,0.484,0.489,0.484,0.487,0.485,0.002,0.4124,61533.0,3001.015
515910.SH,20250619,0.488,0.49,0.484,0.485,0.489,-0.004,-0.818,42643.0,2076.969
515910.SH,20250618,0.485,0.49,0.485,0.489,0.485,0.004,0.8247,53075.0,2588.777
515910.SH,20250617,0.487,0.488,0.484,0.485,0.487,-0.002,-0.4107,67293.0,3269.917
515910.SH,20250616,0.484,0.487,0.484,0.487,0.484,0.003,0.6198,122342.0,5937.26
515910.SH,20250613,0.49,0.49,0.484,0.484,0.49,-0.006,-1.2245,105565.0,5127.304
515910.SH,20250612,0.49,0.493,0.489,0.49,0.491,-0.001,-0.2037,65051.0,3197.853
515910.SH,20250611,0.488,0.493,0.488,0.491,0.489,0.002,0.409,64036.0,3148.503
515910.SH,20250610,0.491,0.492,0.485,0.489,0.492,-0.003,-0.6098,74241.0,3638.876
515910.SH,20250609,0.489,0.493,0.489,0.492,0.489,0.003,0.6135,45265.0,2222.317
515910.SH,20250606,0.49,0.491,0.488,0.489,0.489,0.0,0.0,94177.0,4609.826
515910.SH,20250605,0.486,0.49,0.485,0.489,0.485,0.004,0.8247,36713.0,1788.233
515910.SH,20250604,0.483,0.486,0.482,0.485,0.483,0.002,0.4141,32793.0,1588.286
515910.SH,20250603,0.484,0.484,0.481,0.483,0.484,-0.001,-0.2066,16207.0,780.786
515910.SH,20250530,0.487,0.488,0.483,0.484,0.489,-0.005,-1.0225,24004.0,1163.898
515910.SH,20250529,0.484,0.49,0.484,0.489,0.484,0.005,1.0331,30107.0,1469.363
515910.SH,20250528,0.482,0.485,0.481,0.484,0.482,0.002,0.4149,23503.0,1135.829
515910.SH,20250527,0.484,0.485,0.48,0.482,0.483,-0.001,-0.207,44746.0,2161.454
515910.SH,20250526,0.487,0.488,0.482,0.483,0.488,-0.005,-1.0246,40739.0,1972.492
515910.SH,20250523,0.49,0.493,0.487,0.488,0.489,-0.001,-0.2045,45461.0,2230.532
515910.SH,20250522,0.491,0.492,0.489,0.489,0.49,-0.001,-0.2041,37617.0,1843.568
515910.SH,20250521,0.489,0.492,0.489,0.49,0.489,0.001,0.2045,32120.0,1574.899
515910.SH,20250520,0.487,0.491,0.486,0.489,0.488,0.001,0.2049,70899.0,3464.599
515910.SH,20250519,0.49,0.49,0.485,0.488,0.49,-0.002,-0.4082,34048.0,1655.01
515910.SH,20250516,0.494,0.494,0.49,0.49,0.494,-0.004,-0.8097,32118.0,1578.28
515910.SH,20250515,0.497,0.497,0.493,0.494,0.498,-0.004,-0.8032,75297.0,3721.639
515910.SH,20250514,0.493,0.502,0.492,0.498,0.492,0.006,1.2195,14581.0,722.697
515910.SH,20250513,0.495,0.497,0.492,0.492,0.493,-0.001,-0.2028,28910.0,1428.647
515910.SH,20250512,0.486,0.494,0.486,0.493,0.487,0.006,1.232,24535.0,1205.932
515910.SH,20250509,0.488,0.489,0.485,0.487,0.489,-0.002,-0.409,29200.0,1423.076
515910.SH,20250508,0.482,0.491,0.482,0.489,0.484,0.005,1.0331,56956.0,2775.905
515910.SH,20250507,0.482,0.49,0.482,0.484,0.482,0.002,0.4149,30906.0,1494.612
515910.SH,20250506,0.477,0.483,0.477,0.482,0.476,0.006,1.2605,49859.0,2398.584
515910.SH,20250430,0.476,0.479,0.476,0.476,0.476,0.0,0.0,25057.0,1197.232
515910.SH,20250429,0.479,0.48,0.475,0.476,0.481,-0.005,-1.0395,41745.0,1992.212
515910.SH,20250428,0.483,0.483,0.48,0.481,0.483,-0.002,-0.4141,33341.0,1603.976
515910.SH,20250425,0.48,0.485,0.48,0.483,0.48,0.003,0.625,24275.0,1174.517
515910.SH,20250424,0.482,0.484,0.479,0.48,0.482,-0.002,-0.4149,47684.0,2298.184
515910.SH,20250423,0.48,0.484,0.479,0.482,0.479,0.003,0.6263,39566.0,1904.965
515910.SH,20250422,0.479,0.481,0.479,0.479,0.48,-0.001,-0.2083,22218.0,1065.902
515910.SH,20250421,0.48,0.481,0.478,0.48,0.481,-0.001,-0.2079,48261.0,2310.841
515910.SH,20250418,0.48,0.481,0.477,0.481,0.481,0.0,0.0,47074.0,2255.952
515910.SH,20250417,0.478,0.482,0.476,0.481,0.478,0.003,0.6276,46121.0,2214.518
515910.SH,20250416,0.479,0.479,0.472,0.478,0.48,-0.002,-0.4167,65557.0,3121.535
515910.SH,20250415,0.482,0.482,0.476,0.48,0.481,-0.001,-0.2079,44540.0,2130.387
515910.SH,20250414,0.482,0.485,0.48,0.481,0.481,0.0,0.0,21318.0,1028.216
515910.SH,20250411,0.48,0.483,0.475,0.481,0.482,-0.001,-0.2075,32874.0,1573.837
515910.SH,20250410,0.475,0.486,0.475,0.482,0.474,0.008,1.6878,86794.0,4186.021
515910.SH,20250409,0.468,0.475,0.462,0.474,0.469,0.005,1.0661,71838.0,3367.653
515910.SH,20250408,0.464,0.47,0.463,0.469,0.466,0.003,0.6438,175810.0,8191.199
515910.SH,20250407,0.481,0.499,0.454,0.466,0.501,-0.035,-6.986,130351.0,6113.437
515910.SH,20250403,0.508,0.508,0.499,0.501,0.508,-0.007,-1.378,139161.0,6974.803
515910.SH,20250402,0.509,0.511,0.506,0.508,0.509,-0.001,-0.1965,44876.0,2280.086
515910.SH,20250401,0.508,0.513,0.508,0.509,0.508,0.001,0.1969,53361.0,2718.488
515910.SH,20250331,0.512,0.513,0.506,0.508,0.512,-0.004,-0.7813,28102.0,1430.967
515910.SH,20250328,0.515,0.515,0.511,0.512,0.515,-0.003,-0.5825,27985.0,1437.429
515910.SH,20250327,0.51,0.516,0.509,0.515,0.512,0.003,0.5859,33832.0,1739.359
515910.SH,20250326,0.511,0.513,0.511,0.512,0.513,-0.001,-0.1949,46141.0,2363.712
515910.SH,20250325,0.514,0.514,0.509,0.513,0.512,0.001,0.1953,34381.0,1758.604
515910.SH,20250324,0.51,0.513,0.509,0.512,0.51,0.002,0.3922,51751.0,2646.835
515910.SH,20250321,0.516,0.519,0.509,0.51,0.516,-0.006,-1.1628,48811.0,2502.702
515910.SH,20250320,0.521,0.521,0.515,0.516,0.522,-0.006,-1.1494,43642.0,2259.38
515910.SH,20250319,0.526,0.526,0.521,0.522,0.527,-0.005,-0.9488,78741.0,4109.099
515910.SH,20250318,0.524,0.528,0.523,0.527,0.525,0.002,0.381,41123.0,2160.776
515910.SH,20250317,0.528,0.53,0.523,0.525,0.526,-0.001,-0.1901,30030.0,1577.434
515910.SH,20250314,0.51,0.528,0.51,0.526,0.511,0.015,2.9354,151209.0,7927.683
515910.SH,20250313,0.511,0.515,0.509,0.511,0.511,0.0,0.0,22088.0,1129.163
515910.SH,20250312,0.513,0.515,0.51,0.511,0.513,-0.002,-0.3899,24929.0,1277.165
515910.SH,20250311,0.508,0.513,0.505,0.513,0.509,0.004,0.7859,70101.0,3567.855
