代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
562950.SH,20250627,0.814,0.826,0.807,0.82,0.811,0.009,1.1097,225307.09,18361.278
562950.SH,20250626,0.822,0.827,0.81,0.811,0.818,-0.007,-0.8557,60063.0,4926.467
562950.SH,20250625,0.809,0.82,0.805,0.818,0.806,0.012,1.4888,53506.0,4331.917
562950.SH,20250624,0.792,0.807,0.792,0.806,0.792,0.014,1.7677,259235.73,20773.743
562950.SH,20250623,0.786,0.795,0.781,0.792,0.788,0.004,0.5076,58503.0,4615.878
562950.SH,20250620,0.793,0.797,0.786,0.788,0.792,-0.004,-0.5051,54881.0,4348.188
562950.SH,20250619,0.796,0.804,0.79,0.792,0.798,-0.006,-0.7519,104040.94,8312.037
562950.SH,20250618,0.79,0.801,0.787,0.798,0.79,0.008,1.0127,63927.2,5071.09
562950.SH,20250617,0.789,0.794,0.787,0.79,0.791,-0.001,-0.1264,215233.0,17015.19
562950.SH,20250616,0.786,0.795,0.783,0.791,0.785,0.006,0.7643,75742.0,5984.157
562950.SH,20250613,0.791,0.794,0.781,0.785,0.792,-0.007,-0.8838,191524.8,15106.84
562950.SH,20250612,0.792,0.798,0.789,0.792,0.794,-0.002,-0.2519,47990.0,3806.063
562950.SH,20250611,0.79,0.801,0.789,0.794,0.788,0.006,0.7614,73479.0,5856.973
562950.SH,20250610,0.8,0.8,0.784,0.788,0.802,-0.014,-1.7456,47888.38,3795.207
562950.SH,20250609,0.798,0.804,0.798,0.802,0.798,0.004,0.5013,51687.0,4145.878
562950.SH,20250606,0.799,0.803,0.796,0.798,0.803,-0.005,-0.6227,74745.42,5974.933
562950.SH,20250605,0.783,0.803,0.783,0.803,0.783,0.02,2.5543,94018.0,7493.045
562950.SH,20250604,0.771,0.784,0.771,0.783,0.769,0.014,1.8205,68502.0,5340.52
562950.SH,20250603,0.77,0.774,0.766,0.769,0.769,0.0,0.0,51526.68,3976.039
562950.SH,20250530,0.782,0.782,0.766,0.769,0.784,-0.015,-1.9133,52718.0,4063.63
562950.SH,20250529,0.77,0.785,0.77,0.784,0.768,0.016,2.0833,80755.43,6304.624
562950.SH,20250528,0.772,0.774,0.767,0.768,0.772,-0.004,-0.5181,36502.0,2813.938
562950.SH,20250527,0.782,0.782,0.77,0.772,0.783,-0.011,-1.4049,78430.36,6085.065
562950.SH,20250526,0.783,0.785,0.778,0.783,0.783,0.0,0.0,83122.2,6481.413
562950.SH,20250523,0.794,0.797,0.782,0.783,0.793,-0.01,-1.261,53275.0,4212.082
562950.SH,20250522,0.794,0.8,0.792,0.793,0.797,-0.004,-0.5019,23623.0,1879.425
562950.SH,20250521,0.8,0.801,0.792,0.797,0.803,-0.006,-0.7472,14169.0,1128.916
562950.SH,20250520,0.795,0.806,0.793,0.803,0.796,0.007,0.8794,27054.0,2164.633
562950.SH,20250519,0.796,0.797,0.787,0.796,0.797,-0.001,-0.1255,266675.0,21059.833
