代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159381.SZ,20250624,0.921,0.94,0.921,0.938,0.922,0.016,1.7354,215319.02,20144.756
159381.SZ,20250623,0.89,0.924,0.89,0.922,0.919,0.003,0.3264,211097.04,19358.073
159381.SZ,20250620,0.937,0.938,0.917,0.919,0.938,-0.019,-2.0256,213555.05,19733.619
159381.SZ,20250619,0.943,0.955,0.933,0.938,0.944,-0.006,-0.6356,279058.37,26380.764
159381.SZ,20250618,0.931,0.946,0.919,0.944,0.932,0.012,1.2876,273937.38,25511.623
159381.SZ,20250617,0.947,0.947,0.925,0.932,0.939,-0.007,-0.7455,210197.07,19557.892
159381.SZ,20250616,0.914,0.944,0.914,0.939,0.916,0.023,2.5109,226729.21,21230.137
159381.SZ,20250613,0.922,0.931,0.911,0.916,0.929,-0.013,-1.3994,242194.12,22287.02
159381.SZ,20250612,0.912,0.943,0.908,0.929,0.916,0.013,1.4192,329640.04,30728.07
159381.SZ,20250611,0.915,0.928,0.913,0.916,0.917,-0.001,-0.1091,204610.01,18811.631
159381.SZ,20250610,0.934,0.934,0.903,0.917,0.935,-0.018,-1.9251,275025.16,25277.942
159381.SZ,20250609,0.921,0.944,0.919,0.935,0.918,0.017,1.8519,244873.15,22831.662
159381.SZ,20250606,0.906,0.921,0.899,0.918,0.914,0.004,0.4376,266479.37,24322.649
159381.SZ,20250605,0.882,0.915,0.881,0.914,0.88,0.034,3.8636,414679.27,37202.838
159381.SZ,20250604,0.865,0.884,0.865,0.88,0.861,0.019,2.2067,315357.59,27679.264
159381.SZ,20250603,0.863,0.871,0.855,0.861,0.863,-0.002,-0.2317,181321.01,15711.019
159381.SZ,20250530,0.871,0.871,0.857,0.863,0.877,-0.014,-1.5964,191049.03,16459.756
159381.SZ,20250529,0.855,0.877,0.855,0.877,0.855,0.022,2.5731,285142.62,24777.736
159381.SZ,20250528,0.852,0.859,0.848,0.855,0.851,0.004,0.47,228783.03,19523.466
159381.SZ,20250527,0.859,0.863,0.844,0.851,0.863,-0.012,-1.3905,269208.05,22842.622
159381.SZ,20250526,0.851,0.863,0.851,0.863,0.851,0.012,1.4101,260092.01,22298.276
159381.SZ,20250523,0.871,0.879,0.85,0.851,0.869,-0.018,-2.0713,379520.18,32710.31
159381.SZ,20250522,0.871,0.879,0.866,0.869,0.875,-0.006,-0.6857,240572.04,21028.95
159381.SZ,20250521,0.88,0.88,0.869,0.875,0.88,-0.005,-0.5682,194198.02,16966.988
159381.SZ,20250520,0.874,0.884,0.867,0.88,0.874,0.006,0.6865,255660.03,22361.782
159381.SZ,20250519,0.878,0.879,0.867,0.874,0.884,-0.01,-1.1312,248339.0,21678.917
159381.SZ,20250516,0.873,0.889,0.87,0.884,0.878,0.006,0.6834,247536.0,21874.832
159381.SZ,20250515,0.909,0.912,0.877,0.878,0.908,-0.03,-3.304,359808.0,31850.552
159381.SZ,20250514,0.908,0.919,0.901,0.908,0.9,0.008,0.8889,261565.2,23814.679
159381.SZ,20250513,0.916,0.921,0.898,0.9,0.904,-0.004,-0.4425,289527.04,26308.467
159381.SZ,20250512,0.896,0.905,0.892,0.904,0.888,0.016,1.8018,307554.84,27617.792
159381.SZ,20250509,0.904,0.904,0.884,0.888,0.904,-0.016,-1.7699,216519.06,19291.905
159381.SZ,20250508,0.883,0.907,0.879,0.904,0.883,0.021,2.3783,265812.32,23844.607
159381.SZ,20250507,0.901,0.906,0.869,0.883,0.888,-0.005,-0.5631,251266.3,22222.536
159381.SZ,20250506,0.862,0.889,0.862,0.888,0.852,0.036,4.2254,234057.07,20587.929
159381.SZ,20250430,0.843,0.855,0.833,0.852,0.836,0.016,1.9139,220327.12,18698.738
159381.SZ,20250429,0.826,0.836,0.817,0.836,0.825,0.011,1.3333,169725.06,14072.7
159381.SZ,20250428,0.837,0.839,0.824,0.825,0.833,-0.008,-0.9604,212039.03,17597.427
159381.SZ,20250425,0.821,0.841,0.821,0.833,0.819,0.014,1.7094,188663.1,15735.753
159381.SZ,20250424,0.845,0.845,0.817,0.819,0.845,-0.026,-3.0769,191383.04,15757.866
159381.SZ,20250423,0.829,0.853,0.827,0.845,0.821,0.024,2.9233,186086.1,15665.681
159381.SZ,20250422,0.836,0.836,0.819,0.821,0.834,-0.013,-1.5588,71531.09,5882.962
159381.SZ,20250421,0.811,0.834,0.805,0.834,0.81,0.024,2.963,78281.1,6465.644
159381.SZ,20250418,0.806,0.815,0.802,0.81,0.805,0.005,0.6211,33898.05,2736.699
159381.SZ,20250417,0.799,0.819,0.799,0.805,0.809,-0.004,-0.4944,48498.43,3934.045
159381.SZ,20250416,0.822,0.822,0.795,0.809,0.824,-0.015,-1.8204,73346.08,5900.741
159381.SZ,20250415,0.824,0.834,0.817,0.824,0.829,-0.005,-0.6031,52260.26,4296.114
159381.SZ,20250414,0.835,0.845,0.827,0.829,0.823,0.006,0.729,78568.08,6562.47
159381.SZ,20250411,0.797,0.831,0.792,0.823,0.809,0.014,1.7305,86229.11,7046.277
159381.SZ,20250410,0.81,0.839,0.808,0.809,0.783,0.026,3.3206,175141.29,14386.688
159381.SZ,20250409,0.735,0.79,0.711,0.783,0.759,0.024,3.1621,244215.5,18544.637
159381.SZ,20250408,0.746,0.783,0.737,0.759,0.754,0.005,0.6631,298177.52,22779.338
159381.SZ,20250407,0.88,0.88,0.731,0.754,0.905,-0.151,-16.6851,314033.15,24466.61
159381.SZ,20250403,0.913,0.924,0.896,0.905,0.926,-0.021,-2.2678,91972.69,8376.439
159381.SZ,20250402,0.921,0.936,0.921,0.926,0.92,0.006,0.6522,51188.09,4756.66
