代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
588950.SH,20250626,1.042,1.042,1.006,1.019,1.031,-0.012,-1.1639,39009.0,4000.686
588950.SH,20250625,1.005,1.031,1.005,1.031,1.01,0.021,2.0792,29295.0,2985.434
588950.SH,20250624,0.989,1.011,0.989,1.01,0.994,0.016,1.6097,25076.0,2520.366
588950.SH,20250623,0.986,0.996,0.985,0.994,0.989,0.005,0.5056,29432.0,2919.364
588950.SH,20250620,0.993,0.998,0.987,0.989,0.993,-0.004,-0.4028,11790.0,1168.403
588950.SH,20250619,0.992,1.005,0.992,0.993,0.997,-0.004,-0.4012,21740.0,2171.482
588950.SH,20250618,1.001,1.003,0.99,0.997,0.996,0.001,0.1004,35825.0,3573.09
588950.SH,20250617,1.003,1.003,0.991,0.996,1.003,-0.007,-0.6979,31589.0,3146.181
588950.SH,20250616,1.008,1.008,0.998,1.003,1.008,-0.005,-0.496,11964.0,1198.926
588950.SH,20250613,1.007,1.008,0.998,1.008,1.007,0.001,0.0993,17487.0,1754.341
588950.SH,20250612,1.012,1.013,1.006,1.007,1.012,-0.005,-0.4941,16537.0,1668.886
588950.SH,20250611,1.017,1.019,1.011,1.012,1.021,-0.009,-0.8815,35112.0,3565.263
588950.SH,20250610,1.033,1.033,1.009,1.021,1.033,-0.012,-1.1617,41929.0,4276.299
588950.SH,20250609,1.02,1.036,1.02,1.033,1.026,0.007,0.6823,53382.0,5492.2
588950.SH,20250606,1.03,1.03,1.017,1.026,1.029,-0.003,-0.2915,27221.0,2782.288
588950.SH,20250605,1.022,1.03,1.011,1.029,1.02,0.009,0.8824,12665.0,1292.116
588950.SH,20250604,1.012,1.02,1.012,1.02,1.011,0.009,0.8902,34900.0,3553.819
588950.SH,20250603,1.012,1.017,1.006,1.011,1.011,0.0,0.0,14134.0,1432.994
588950.SH,20250530,1.009,1.012,1.004,1.011,1.017,-0.006,-0.59,19718.0,1986.086
588950.SH,20250529,1.002,1.018,1.0,1.017,1.0,0.017,1.7,28490.0,2881.457
588950.SH,20250528,1.01,1.01,0.997,1.0,1.007,-0.007,-0.6951,9870.0,987.741
588950.SH,20250527,1.014,1.014,1.004,1.007,1.014,-0.007,-0.6903,50307.0,5064.791
588950.SH,20250526,1.014,1.015,1.008,1.014,1.009,0.005,0.4955,19650.0,1989.145
588950.SH,20250523,1.02,1.025,1.009,1.009,1.019,-0.01,-0.9814,22732.0,2306.079
588950.SH,20250522,1.027,1.028,1.013,1.019,1.022,-0.003,-0.2935,31293.0,3200.042
588950.SH,20250521,1.027,1.029,1.022,1.022,1.027,-0.005,-0.4869,28616.0,2935.538
588950.SH,20250520,1.026,1.03,1.022,1.027,1.027,0.0,0.0,28393.0,2917.905
588950.SH,20250519,1.023,1.027,1.014,1.027,1.023,0.004,0.391,25014.0,2550.881
588950.SH,20250516,1.024,1.028,1.02,1.023,1.031,-0.008,-0.7759,48741.0,4987.119
588950.SH,20250515,1.039,1.044,1.029,1.031,1.044,-0.013,-1.2452,35118.0,3626.479
588950.SH,20250514,1.04,1.049,1.034,1.044,1.04,0.004,0.3846,49738.0,5173.304
588950.SH,20250513,1.042,1.05,1.038,1.04,1.039,0.001,0.0962,31236.0,3258.895
588950.SH,20250512,1.041,1.045,1.032,1.039,1.04,-0.001,-0.0962,55476.0,5765.416
588950.SH,20250509,1.055,1.055,1.036,1.04,1.056,-0.016,-1.5152,48832.0,5073.931
588950.SH,20250508,1.057,1.058,1.05,1.056,1.06,-0.004,-0.3774,33253.0,3503.146
588950.SH,20250507,1.059,1.099,1.049,1.06,1.054,0.006,0.5693,23284.0,2469.924
588950.SH,20250506,1.042,1.056,1.042,1.054,1.041,0.013,1.2488,14339.0,1506.468
588950.SH,20250430,1.032,1.042,1.032,1.041,1.032,0.009,0.8721,13458.0,1398.197
588950.SH,20250429,1.03,1.033,1.023,1.032,1.03,0.002,0.1942,20896.0,2148.612
588950.SH,20250428,1.032,1.036,1.023,1.03,1.032,-0.002,-0.1938,30244.0,3123.18
588950.SH,20250425,1.027,1.04,1.027,1.032,1.032,0.0,0.0,16295.0,1683.127
588950.SH,20250424,1.05,1.05,1.03,1.032,1.049,-0.017,-1.6206,58349.0,6035.069
588950.SH,20250423,1.051,1.059,1.039,1.049,1.044,0.005,0.4789,18355.0,1916.434
588950.SH,20250422,1.04,1.059,1.04,1.044,1.05,-0.006,-0.5714,32609.0,3416.144
588950.SH,20250421,1.038,1.05,1.036,1.05,1.038,0.012,1.1561,27087.0,2836.543
588950.SH,20250418,1.044,1.044,1.032,1.038,1.044,-0.006,-0.5747,18537.0,1920.57
588950.SH,20250417,1.039,1.053,1.031,1.044,1.039,0.005,0.4812,18494.0,1934.97
588950.SH,20250416,1.036,1.045,1.024,1.039,1.036,0.003,0.2896,42441.0,4379.523
588950.SH,20250415,1.04,1.04,1.025,1.036,1.045,-0.009,-0.8612,49454.0,5094.999
588950.SH,20250414,1.049,1.054,1.035,1.045,1.042,0.003,0.2879,59146.0,6180.35
588950.SH,20250411,1.015,1.055,1.015,1.042,1.016,0.026,2.5591,37767.0,3899.619
588950.SH,20250410,1.01,1.056,1.01,1.016,1.005,0.011,1.0945,58230.0,5958.922
588950.SH,20250409,0.942,1.021,0.942,1.005,0.971,0.034,3.5015,94925.0,9425.8
588950.SH,20250408,0.98,0.987,0.952,0.971,1.041,-0.07,-6.7243,152320.0,14641.306
588950.SH,20250407,1.042,1.044,0.905,1.041,1.047,-0.006,-0.5731,63051.0,6104.852
588950.SH,20250403,1.047,1.059,1.04,1.047,1.052,-0.005,-0.4753,20362.0,2133.955
588950.SH,20250402,1.05,1.06,1.049,1.052,1.053,-0.001,-0.095,4873.0,514.097
588950.SH,20250401,1.061,1.066,1.051,1.053,1.052,0.001,0.0951,22619.0,2394.008
588950.SH,20250331,1.056,1.058,1.041,1.052,1.061,-0.009,-0.8483,27549.0,2887.231
588950.SH,20250328,1.07,1.072,1.058,1.061,1.07,-0.009,-0.8411,29142.0,3100.358
588950.SH,20250327,1.057,1.081,1.056,1.07,1.058,0.012,1.1342,81687.0,8734.46
588950.SH,20250326,1.065,1.068,1.057,1.058,1.065,-0.007,-0.6573,22384.0,2379.742
