date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159934,7.348795,7.347574,0.001221,0.021708,-0.040974,2025-06-29 17:12:35
2025-06-26,159934,7.366213,7.35514,0.011072,0.02683,-0.031514,2025-06-29 17:12:35
2025-06-25,159934,7.372251,7.356912,0.01534,0.030769,-0.030858,2025-06-29 17:12:35
2025-06-24,159934,7.382115,7.360025,0.022091,0.034626,-0.025071,2025-06-29 17:12:35
2025-06-23,159934,7.3965,7.364587,0.031913,0.03776,-0.011693,2025-06-29 17:12:35
2025-06-20,159934,7.397682,7.362553,0.035128,0.039222,-0.008187,2025-06-29 17:12:35
2025-06-19,159934,7.403624,7.362358,0.041266,0.040245,0.002042,2025-06-29 17:12:35
2025-06-18,159934,7.405737,7.359986,0.045751,0.03999,0.011522,2025-06-29 17:12:35
2025-06-17,159934,7.40078,7.354145,0.046635,0.038549,0.016171,2025-06-29 17:12:35
2025-06-16,159934,7.396559,7.348557,0.048002,0.036528,0.022948,2025-06-29 17:12:35
2025-06-13,159934,7.380115,7.337481,0.042633,0.03366,0.017948,2025-06-29 17:12:35
2025-06-12,159934,7.356499,7.32368,0.032819,0.031416,0.002806,2025-06-29 17:12:35
2025-06-11,159934,7.34459,7.315814,0.028776,0.031065,-0.004579,2025-06-29 17:12:35
2025-06-10,159934,7.342697,7.312679,0.030018,0.031638,-0.00324,2025-06-29 17:12:35
2025-06-09,159934,7.343915,7.310814,0.033101,0.032043,0.002117,2025-06-29 17:12:35
2025-06-06,159934,7.34699,7.309519,0.037471,0.031778,0.011387,2025-06-29 17:12:35
2025-06-05,159934,7.336261,7.3018,0.034461,0.030355,0.008212,2025-06-29 17:12:35
2025-06-04,159934,7.322672,7.293064,0.029608,0.029328,0.000559,2025-06-29 17:12:35
2025-06-03,159934,7.308613,7.28451,0.024103,0.029258,-0.01031,2025-06-29 17:12:35
2025-05-30,159934,7.291452,7.27503,0.016421,0.030547,-0.028252,2025-06-29 17:12:35
2025-05-29,159934,7.290806,7.273433,0.017373,0.034079,-0.03341,2025-06-29 17:12:35
2025-05-28,159934,7.302407,7.277147,0.02526,0.038255,-0.02599,2025-06-29 17:12:35
2025-05-27,159934,7.302663,7.275239,0.027424,0.041504,-0.028159,2025-06-29 17:12:35
2025-05-26,159934,7.304966,7.274058,0.030907,0.045024,-0.028232,2025-06-29 17:12:35
2025-05-23,159934,7.295687,7.267503,0.028184,0.048553,-0.040738,2025-06-29 17:12:35
2025-05-22,159934,7.280721,7.258663,0.022058,0.053645,-0.063175,2025-06-29 17:12:35
2025-05-21,159934,7.263579,7.249356,0.014223,0.061542,-0.094638,2025-06-29 17:12:35
2025-05-20,159934,7.245139,7.240105,0.005034,0.073371,-0.136674,2025-06-29 17:12:35
2025-05-19,159934,7.264437,7.248193,0.016244,0.090456,-0.148424,2025-06-29 17:12:35
2025-05-16,159934,7.285062,7.255969,0.029093,0.109009,-0.159831,2025-06-29 17:12:35
2025-05-15,159934,7.317619,7.267966,0.049652,0.128987,-0.15867,2025-06-29 17:12:35
2025-05-14,159934,7.376095,7.289724,0.086371,0.148821,-0.1249,2025-06-29 17:12:35
2025-05-13,159934,7.407021,7.296421,0.1106,0.164434,-0.107668,2025-06-29 17:12:35
2025-05-12,159934,7.434116,7.299495,0.134621,0.177892,-0.086543,2025-06-29 17:12:35
2025-05-09,159934,7.458319,7.299375,0.158944,0.18871,-0.059532,2025-06-29 17:12:35
2025-05-08,159934,7.458741,7.286845,0.171896,0.196151,-0.048511,2025-06-29 17:12:35
2025-05-07,159934,7.454512,7.271232,0.183279,0.202215,-0.037872,2025-06-29 17:12:35
2025-05-06,159934,7.428786,7.245251,0.183535,0.206949,-0.046828,2025-06-29 17:12:35
2025-04-30,159934,7.409475,7.222071,0.187404,0.212803,-0.050798,2025-06-29 17:12:35
2025-04-29,159934,7.411561,7.207997,0.203564,0.219153,-0.031177,2025-06-29 17:12:35
2025-04-28,159934,7.405845,7.189196,0.216649,0.22305,-0.012802,2025-06-29 17:12:35
2025-04-25,159934,7.407817,7.172732,0.235085,0.22465,0.020869,2025-06-29 17:12:35
2025-04-24,159934,7.399056,7.150071,0.248986,0.222041,0.053888,2025-06-29 17:12:35
2025-04-23,159934,7.379976,7.121756,0.258219,0.215305,0.085828,2025-06-29 17:12:35
2025-04-22,159934,7.371789,7.097497,0.274292,0.204577,0.139431,2025-06-29 17:12:35
2025-04-21,159934,7.272115,7.031697,0.240418,0.187148,0.10654,2025-06-29 17:12:35
2025-04-18,159934,7.203772,6.982392,0.22138,0.173831,0.095098,2025-06-29 17:12:35
2025-04-17,159934,7.148458,6.940344,0.208114,0.161943,0.092341,2025-06-29 17:12:35
2025-04-16,159934,7.086177,6.896291,0.189886,0.150401,0.078971,2025-06-29 17:12:35
2025-04-15,159934,7.023482,6.853515,0.169968,0.140529,0.058877,2025-06-29 17:12:35
2025-04-14,159934,6.98157,6.821476,0.160094,0.13317,0.053849,2025-06-29 17:12:35
2025-04-11,159934,6.931492,6.786634,0.144858,0.126439,0.036839,2025-06-29 17:12:35
2025-04-10,159934,6.883581,6.753965,0.129617,0.121834,0.015566,2025-06-29 17:12:35
2025-04-09,159934,6.846414,6.727242,0.119173,0.119888,-0.001431,2025-06-29 17:12:35
