日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-05-25,513180,1.003,1.003,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:23
2021-05-26,513180,1.003154,1.003074,8e-05,1.6e-05,0.000128,是,是,是,6.4e-05,8e-05,0.000128,2025-06-29 16:58:23
2021-05-27,513180,1.003438,1.003217,0.000221,5.7e-05,0.000328,是,是,是,0.000164,0.000221,0.000328,2025-06-29 16:58:23
2021-05-28,513180,1.001524,1.002312,-0.000787,-0.000112,-0.001351,否,否,否,-0.000675,0.000787,0.001351,2025-06-29 16:58:23
2021-05-31,513180,1.000982,1.001992,-0.00101,-0.000292,-0.001437,否,否,否,-0.000718,0.00101,0.001437,2025-06-29 16:58:23
2021-06-01,513180,1.005446,1.004067,0.001379,4.3e-05,0.002674,是,是,是,0.001336,0.001379,0.002674,2025-06-29 16:58:23
2021-06-02,513180,1.007993,1.005395,0.002598,0.000554,0.004088,是,是,是,0.002044,0.002598,0.004088,2025-06-29 16:58:23
2021-06-03,513180,1.009225,1.006181,0.003044,0.001052,0.003985,是,是,是,0.001992,0.003044,0.003985,2025-06-29 16:58:23
2021-06-04,513180,1.009344,1.006464,0.00288,0.001417,0.002926,是,是,是,0.001463,0.00288,0.002926,2025-06-29 16:58:23
2021-06-07,513180,1.008522,1.006281,0.002241,0.001582,0.001317,是,是,是,0.000659,0.002241,0.001317,2025-06-29 16:58:23
2021-06-08,513180,1.006134,1.005298,0.000836,0.001433,-0.001193,否,是,是,-0.000597,0.000836,0.001193,2025-06-29 16:58:23
2021-06-09,513180,1.00396,1.004313,-0.000353,0.001076,-0.002858,否,否,是,-0.001429,0.000353,0.002858,2025-06-29 16:58:23
2021-06-10,513180,1.001966,1.003326,-0.001361,0.000589,-0.003898,否,否,是,-0.00195,0.001361,0.003898,2025-06-29 16:58:23
2021-06-11,513180,1.000433,1.002487,-0.002055,6e-05,-0.004229,否,否,是,-0.002115,0.002055,0.004229,2025-06-29 16:58:23
2021-06-15,513180,0.998981,1.001636,-0.002655,-0.000483,-0.004344,否,否,否,-0.002172,0.002655,0.004344,2025-06-29 16:58:23
