日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-10-19,159892,1.001,1.001,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:22
2021-10-20,159892,1.003154,1.002037,0.001117,0.000223,0.001787,是,是,是,0.000894,0.001117,0.001787,2025-06-29 16:58:22
2021-10-21,159892,1.002053,1.00159,0.000463,0.000271,0.000384,是,是,是,0.000192,0.000463,0.000384,2025-06-29 16:58:22
2021-10-22,159892,1.001276,1.00125,2.6e-05,0.000222,-0.000393,否,是,是,-0.000196,2.6e-05,0.000393,2025-06-29 16:58:22
2021-10-25,159892,1.000926,1.001083,-0.000158,0.000146,-0.000608,否,否,是,-0.000304,0.000158,0.000608,2025-06-29 16:58:22
2021-10-26,159892,0.997706,0.999521,-0.001815,-0.000246,-0.003138,否,否,否,-0.001569,0.001815,0.003138,2025-06-29 16:58:22
2021-10-27,159892,0.990213,0.995779,-0.005566,-0.00131,-0.008512,否,否,否,-0.004256,0.005566,0.008512,2025-06-29 16:58:22
2021-10-28,159892,0.982796,0.991796,-0.009,-0.002848,-0.012304,否,否,否,-0.006152,0.009,0.012304,2025-06-29 16:58:22
2021-10-29,159892,0.976827,0.988255,-0.011428,-0.004564,-0.013728,否,否,否,-0.006864,0.011428,0.013728,2025-06-29 16:58:22
2021-11-01,159892,0.967315,0.982829,-0.015514,-0.006754,-0.017519,否,否,否,-0.00876,0.015514,0.017519,2025-06-29 16:58:22
2021-11-02,159892,0.957728,0.977064,-0.019335,-0.00927,-0.02013,否,否,否,-0.010065,0.019335,0.02013,2025-06-29 16:58:22
2021-11-03,159892,0.950232,0.972022,-0.02179,-0.011774,-0.020032,否,否,否,-0.010016,0.02179,0.020032,2025-06-29 16:58:22
2021-11-04,159892,0.941734,0.966317,-0.024582,-0.014336,-0.020493,否,否,否,-0.010246,0.024582,0.020493,2025-06-29 16:58:22
2021-11-05,159892,0.934083,0.960812,-0.026729,-0.016814,-0.019829,否,否,否,-0.009915,0.026729,0.019829,2025-06-29 16:58:22
2021-11-08,159892,0.924378,0.954159,-0.029781,-0.019408,-0.020747,否,否,否,-0.010373,0.029781,0.020747,2025-06-29 16:58:22
2021-11-09,159892,0.920781,0.950221,-0.02944,-0.021414,-0.016052,否,否,否,-0.008026,0.02944,0.016052,2025-06-29 16:58:22
2021-11-10,159892,0.921277,0.948279,-0.027002,-0.022532,-0.008941,否,否,否,-0.00447,0.027002,0.008941,2025-06-29 16:58:22
2021-11-11,159892,0.922465,0.946851,-0.024386,-0.022903,-0.002967,否,否,否,-0.001483,0.024386,0.002967,2025-06-29 16:58:22
2021-11-12,159892,0.923009,0.945306,-0.022298,-0.022782,0.000968,是,否,否,0.000484,0.022298,0.000968,2025-06-29 16:58:22
2021-11-15,159892,0.925161,0.944691,-0.01953,-0.022131,0.005203,是,否,否,0.002601,0.01953,0.005203,2025-06-29 16:58:22
2021-11-16,159892,0.930059,0.945603,-0.015543,-0.020814,0.010541,是,否,否,0.005271,0.015543,0.010541,2025-06-29 16:58:22
2021-11-17,159892,0.93605,0.947336,-0.011286,-0.018908,0.015245,是,否,否,0.007622,0.011286,0.015245,2025-06-29 16:58:22
2021-11-18,159892,0.938812,0.94783,-0.009018,-0.01693,0.015825,是,否,否,0.007912,0.009018,0.015825,2025-06-29 16:58:22
2021-11-19,159892,0.941302,0.948361,-0.007058,-0.014956,0.015795,是,否,否,0.007898,0.007058,0.015795,2025-06-29 16:58:22
2021-11-22,159892,0.940948,0.947667,-0.006719,-0.013308,0.013178,是,否,否,0.006589,0.006719,0.013178,2025-06-29 16:58:22
2021-11-23,159892,0.938033,0.945766,-0.007733,-0.012193,0.008921,是,否,否,0.00446,0.007733,0.008921,2025-06-29 16:58:22
2021-11-24,159892,0.936182,0.944302,-0.00812,-0.011379,0.006517,是,否,否,0.003259,0.00812,0.006517,2025-06-29 16:58:22
2021-11-25,159892,0.936615,0.943909,-0.007294,-0.010562,0.006536,是,否,否,0.003268,0.007294,0.006536,2025-06-29 16:58:22
2021-11-26,159892,0.935598,0.942879,-0.007281,-0.009906,0.005249,是,否,否,0.002625,0.007281,0.005249,2025-06-29 16:58:22
2021-11-29,159892,0.933506,0.941332,-0.007827,-0.00949,0.003326,是,否,否,0.001663,0.007827,0.003326,2025-06-29 16:58:22
2021-11-30,159892,0.929428,0.938789,-0.009361,-0.009464,0.000206,是,否,否,0.000103,0.009361,0.000206,2025-06-29 16:58:22
2021-12-01,159892,0.9249,0.935916,-0.011015,-0.009774,-0.002482,否,否,否,-0.001241,0.011015,0.002482,2025-06-29 16:58:22
2021-12-02,159892,0.91907,0.932292,-0.013223,-0.010464,-0.005518,否,否,否,-0.002759,0.013223,0.005518,2025-06-29 16:58:22
2021-12-03,159892,0.914751,0.929234,-0.014483,-0.011268,-0.00643,否,否,否,-0.003215,0.014483,0.00643,2025-06-29 16:58:22
2021-12-06,159892,0.90479,0.923365,-0.018575,-0.012729,-0.011692,否,否,否,-0.005846,0.018575,0.011692,2025-06-29 16:58:22
2021-12-07,159892,0.89836,0.918893,-0.020533,-0.01429,-0.012486,否,否,否,-0.006243,0.020533,0.012486,2025-06-29 16:58:22
2021-12-08,159892,0.895228,0.915864,-0.020636,-0.015559,-0.010154,否,否,否,-0.005077,0.020636,0.010154,2025-06-29 16:58:22
2021-12-09,159892,0.896731,0.915059,-0.018328,-0.016113,-0.00443,否,否,否,-0.002215,0.018328,0.00443,2025-06-29 16:58:22
2021-12-10,159892,0.89585,0.913277,-0.017427,-0.016376,-0.002103,否,否,否,-0.001051,0.017427,0.002103,2025-06-29 16:58:22
