date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,518880,7.421562,7.420538,0.001024,0.021664,-0.04128,2025-06-29 17:12:35
2025-06-26,518880,7.438937,7.428101,0.010836,0.026824,-0.031976,2025-06-29 17:12:35
2025-06-25,518880,7.445107,7.429949,0.015158,0.030821,-0.031326,2025-06-29 17:12:35
2025-06-24,518880,7.454763,7.432985,0.021778,0.034736,-0.025918,2025-06-29 17:12:35
2025-06-23,518880,7.469811,7.437864,0.031947,0.037976,-0.012059,2025-06-29 17:12:35
2025-06-20,518880,7.470867,7.435773,0.035094,0.039484,-0.008779,2025-06-29 17:12:35
2025-06-19,518880,7.477207,7.435755,0.041452,0.040581,0.001741,2025-06-29 17:12:35
2025-06-18,518880,7.479426,7.433415,0.046011,0.040363,0.011295,2025-06-29 17:12:35
2025-06-17,518880,7.47514,7.427849,0.047291,0.038951,0.01668,2025-06-29 17:12:35
2025-06-16,518880,7.470802,7.422157,0.048645,0.036866,0.023557,2025-06-29 17:12:35
2025-06-13,518880,7.454038,7.410889,0.043149,0.033922,0.018455,2025-06-29 17:12:35
2025-06-12,518880,7.429682,7.39672,0.032962,0.031615,0.002693,2025-06-29 17:12:35
2025-06-11,518880,7.417442,7.388698,0.028744,0.031278,-0.005068,2025-06-29 17:12:35
2025-06-10,518880,7.415522,7.385554,0.029969,0.031912,-0.003886,2025-06-29 17:12:35
2025-06-09,518880,7.417436,7.383998,0.033438,0.032398,0.00208,2025-06-29 17:12:35
2025-06-06,518880,7.420606,7.382718,0.037888,0.032138,0.011501,2025-06-29 17:12:35
2025-06-05,518880,7.409625,7.374855,0.03477,0.0307,0.008139,2025-06-29 17:12:35
2025-06-04,518880,7.396284,7.366204,0.03008,0.029683,0.000796,2025-06-29 17:12:35
2025-06-03,518880,7.382154,7.35758,0.024574,0.029583,-0.010018,2025-06-29 17:12:35
2025-05-30,518880,7.364727,7.347946,0.016781,0.030835,-0.028109,2025-06-29 17:12:35
2025-05-29,518880,7.36395,7.346262,0.017688,0.034349,-0.033322,2025-06-29 17:12:35
2025-05-28,518880,7.375578,7.349963,0.025615,0.038514,-0.025799,2025-06-29 17:12:35
2025-05-27,518880,7.375683,7.34796,0.027723,0.041739,-0.028033,2025-06-29 17:12:35
2025-05-26,518880,7.377443,7.346517,0.030926,0.045243,-0.028634,2025-06-29 17:12:35
2025-05-23,518880,7.368796,7.340238,0.028558,0.048822,-0.040529,2025-06-29 17:12:35
2025-05-22,518880,7.353305,7.331137,0.022168,0.053889,-0.063442,2025-06-29 17:12:35
2025-05-21,518880,7.335724,7.321628,0.014096,0.061819,-0.095446,2025-06-29 17:12:35
2025-05-20,518880,7.316946,7.312238,0.004708,0.07375,-0.138083,2025-06-29 17:12:35
2025-05-19,518880,7.336573,7.320497,0.016075,0.09101,-0.149869,2025-06-29 17:12:35
2025-05-16,518880,7.357404,7.328377,0.029027,0.109744,-0.161433,2025-06-29 17:12:35
2025-05-15,518880,7.390205,7.340487,0.049718,0.129923,-0.160411,2025-06-29 17:12:35
2025-05-14,518880,7.449879,7.362766,0.087112,0.149974,-0.125724,2025-06-29 17:12:35
2025-05-13,518880,7.481311,7.369628,0.111683,0.16569,-0.108013,2025-06-29 17:12:35
2025-05-12,518880,7.508459,7.372638,0.135821,0.179191,-0.086741,2025-06-29 17:12:35
2025-05-09,518880,7.532542,7.372369,0.160173,0.190034,-0.059722,2025-06-29 17:12:35
2025-05-08,518880,7.532822,7.359678,0.173144,0.197499,-0.048711,2025-06-29 17:12:35
2025-05-07,518880,7.528426,7.343893,0.184534,0.203588,-0.038109,2025-06-29 17:12:35
2025-05-06,518880,7.502504,7.317724,0.18478,0.208352,-0.047144,2025-06-29 17:12:35
2025-04-30,518880,7.482595,7.294182,0.188413,0.214245,-0.051663,2025-06-29 17:12:35
2025-04-29,518880,7.484704,7.280037,0.204667,0.220703,-0.032071,2025-06-29 17:12:35
2025-04-28,518880,7.478832,7.26108,0.217752,0.224712,-0.013919,2025-06-29 17:12:35
2025-04-25,518880,7.481346,7.244766,0.23658,0.226451,0.020258,2025-06-29 17:12:35
2025-04-24,518880,7.4725,7.221947,0.250553,0.223919,0.053268,2025-06-29 17:12:35
2025-04-23,518880,7.452591,7.193143,0.259448,0.217261,0.084375,2025-06-29 17:12:35
2025-04-22,518880,7.443971,7.168594,0.275377,0.206714,0.137326,2025-06-29 17:12:35
2025-04-21,518880,7.346148,7.103522,0.242626,0.189548,0.106156,2025-06-29 17:12:35
2025-04-18,518880,7.277448,7.053884,0.223564,0.176279,0.09457,2025-06-29 17:12:35
2025-04-17,518880,7.221893,7.011554,0.210338,0.164457,0.091762,2025-06-29 17:12:35
2025-04-16,518880,7.15951,6.967279,0.192231,0.152987,0.078487,2025-06-29 17:12:35
2025-04-15,518880,7.097057,6.924421,0.172636,0.143176,0.058919,2025-06-29 17:12:35
2025-04-14,518880,7.055613,6.892375,0.163238,0.135811,0.054852,2025-06-29 17:12:35
2025-04-11,518880,7.006269,6.857605,0.148665,0.128955,0.039419,2025-06-29 17:12:35
2025-04-10,518880,6.957773,6.824373,0.1334,0.124028,0.018744,2025-06-29 17:12:35
2025-04-09,518880,6.920277,6.797203,0.123074,0.121684,0.002779,2025-06-29 17:12:35
2025-04-08,518880,6.9036,6.780019,0.123581,0.121337,0.004487,2025-06-29 17:12:35
2025-04-07,518880,6.899709,6.768421,0.131288,0.120776,0.021024,2025-06-29 17:12:35
2025-04-03,518880,6.903838,6.759734,0.144104,0.118148,0.051911,2025-06-29 17:12:35
2025-04-02,518880,6.869263,6.732993,0.13627,0.111659,0.049222,2025-06-29 17:12:35
2025-04-01,518880,6.84022,6.709313,0.130908,0.105506,0.050802,2025-06-29 17:12:35
2025-03-31,518880,6.800988,6.681578,0.11941,0.099156,0.040507,2025-06-29 17:12:35
2025-03-28,518880,6.762622,6.655144,0.107478,0.094093,0.02677,2025-06-29 17:12:35
2025-03-27,518880,6.730735,6.632515,0.098219,0.090747,0.014945,2025-06-29 17:12:35
2025-03-26,518880,6.715959,6.618157,0.097803,0.088878,0.017848,2025-06-29 17:12:35
2025-03-25,518880,6.701588,6.604009,0.097579,0.086647,0.021863,2025-06-29 17:12:35
2025-03-24,518880,6.688422,6.59041,0.098012,0.083914,0.028196,2025-06-29 17:12:35
2025-03-21,518880,6.671772,6.575243,0.096529,0.08039,0.032278,2025-06-29 17:12:35
2025-03-20,518880,6.653185,6.559342,0.093843,0.076355,0.034975,2025-06-29 17:12:35
2025-03-19,518880,6.625219,6.53953,0.085689,0.071983,0.027412,2025-06-29 17:12:35
2025-03-18,518880,6.59344,6.518692,0.074748,0.068557,0.012383,2025-06-29 17:12:35
2025-03-17,518880,6.569157,6.502027,0.067129,0.067009,0.000241,2025-06-29 17:12:35
2025-03-14,518880,6.549549,6.488029,0.061519,0.066979,-0.010919,2025-06-29 17:12:35
2025-03-13,518880,6.527103,6.473232,0.053871,0.068344,-0.028945,2025-06-29 17:12:35
2025-03-12,518880,6.518394,6.46509,0.053304,0.071962,-0.037315,2025-06-29 17:12:35
2025-03-11,518880,6.517012,6.460218,0.056794,0.076626,-0.039664,2025-06-29 17:12:35
2025-03-10,518880,6.519196,6.456635,0.062561,0.081584,-0.038047,2025-06-29 17:12:35
2025-03-07,518880,6.514686,6.449646,0.06504,0.08634,-0.0426,2025-06-29 17:12:35
2025-03-06,518880,6.512629,6.443537,0.069091,0.091665,-0.045147,2025-06-29 17:12:35
2025-03-05,518880,6.508561,6.43622,0.072341,0.097308,-0.049935,2025-06-29 17:12:35
2025-03-04,518880,6.501572,6.427358,0.074214,0.10355,-0.058672,2025-06-29 17:12:35
2025-03-03,518880,6.50204,6.421627,0.080413,0.110884,-0.060942,2025-06-29 17:12:35
2025-02-28,518880,6.51132,6.419277,0.092043,0.118502,-0.052917,2025-06-29 17:12:35
2025-02-27,518880,6.52356,6.417299,0.106261,0.125116,-0.037711,2025-06-29 17:12:35
2025-02-26,518880,6.529298,6.411323,0.117975,0.12983,-0.02371,2025-06-29 17:12:35
2025-02-25,518880,6.53117,6.402709,0.128462,0.132794,-0.008665,2025-06-29 17:12:35
2025-02-24,518880,6.521928,6.388365,0.133563,0.133877,-0.000628,2025-06-29 17:12:35
2025-02-21,518880,6.511188,6.372955,0.138234,0.133955,0.008556,2025-06-29 17:12:35
2025-02-20,518880,6.500859,6.357351,0.143508,0.132886,0.021244,2025-06-29 17:12:35
