date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513850,1.397816,1.378225,0.019591,0.018412,0.002358,2025-06-29 17:12:39
2025-06-26,513850,1.392147,1.374163,0.017983,0.018118,-0.000269,2025-06-29 17:12:39
2025-06-25,513850,1.387628,1.370736,0.016892,0.018151,-0.002519,2025-06-29 17:12:39
2025-06-24,513850,1.384288,1.367915,0.016372,0.018466,-0.004188,2025-06-29 17:12:39
2025-06-23,513850,1.380158,1.364788,0.01537,0.01899,-0.00724,2025-06-29 17:12:39
2025-06-20,513850,1.380732,1.363811,0.016921,0.019895,-0.005948,2025-06-29 17:12:39
2025-06-19,513850,1.38032,1.362276,0.018043,0.020638,-0.00519,2025-06-29 17:12:39
2025-06-18,513850,1.380378,1.360859,0.019519,0.021287,-0.003535,2025-06-29 17:12:39
2025-06-17,513850,1.378992,1.358687,0.020305,0.021729,-0.002848,2025-06-29 17:12:39
2025-06-16,513850,1.376809,1.356102,0.020707,0.022085,-0.002756,2025-06-29 17:12:39
2025-06-13,513850,1.374592,1.35347,0.021122,0.022429,-0.002614,2025-06-29 17:12:39
2025-06-12,513850,1.374155,1.351588,0.022567,0.022756,-0.000379,2025-06-29 17:12:39
2025-06-11,513850,1.371456,1.348595,0.022861,0.022803,0.000114,2025-06-29 17:12:39
2025-06-10,513850,1.36772,1.345123,0.022598,0.022789,-0.000383,2025-06-29 17:12:39
2025-06-09,513850,1.364578,1.341932,0.022646,0.022837,-0.000382,2025-06-29 17:12:39
2025-06-06,513850,1.361593,1.338807,0.022786,0.022885,-0.000199,2025-06-29 17:12:39
2025-06-05,513850,1.359519,1.336072,0.023447,0.02291,0.001074,2025-06-29 17:12:39
2025-06-04,513850,1.35634,1.332797,0.023543,0.022775,0.001535,2025-06-29 17:12:39
2025-06-03,513850,1.352402,1.329181,0.023221,0.022584,0.001275,2025-06-29 17:12:39
2025-05-30,513850,1.34993,1.326236,0.023694,0.022424,0.00254,2025-06-29 17:12:39
2025-05-29,513850,1.348281,1.323614,0.024666,0.022107,0.005118,2025-06-29 17:12:39
2025-05-28,513850,1.341786,1.318784,0.023002,0.021467,0.003071,2025-06-29 17:12:39
2025-05-27,513850,1.338111,1.315326,0.022784,0.021083,0.003403,2025-06-29 17:12:39
2025-05-26,513850,1.335949,1.312552,0.023397,0.020658,0.005478,2025-06-29 17:12:39
2025-05-23,513850,1.334122,1.309877,0.024245,0.019973,0.008544,2025-06-29 17:12:39
2025-05-22,513850,1.332507,1.307227,0.025281,0.018905,0.012751,2025-06-29 17:12:39
2025-05-21,513850,1.330236,1.304205,0.026031,0.017311,0.01744,2025-06-29 17:12:39
2025-05-20,513850,1.326097,1.300301,0.025796,0.015131,0.021329,2025-06-29 17:12:39
2025-05-19,513850,1.319206,1.295205,0.024,0.012465,0.02307,2025-06-29 17:12:39
2025-05-16,513850,1.313607,1.290822,0.022785,0.009581,0.026407,2025-06-29 17:12:39
2025-05-15,513850,1.305535,1.285448,0.020088,0.00628,0.027615,2025-06-29 17:12:39
2025-05-14,513850,1.29636,1.279803,0.016557,0.002829,0.027456,2025-06-29 17:12:39
2025-05-13,513850,1.284971,1.273468,0.011503,-0.000603,0.024213,2025-06-29 17:12:39
2025-05-12,513850,1.277147,1.269105,0.008042,-0.00363,0.023345,2025-06-29 17:12:39
2025-05-09,513850,1.270083,1.265353,0.00473,-0.006548,0.022556,2025-06-29 17:12:39
2025-05-08,513850,1.265189,1.262822,0.002368,-0.009368,0.02347,2025-06-29 17:12:39
2025-05-07,513850,1.259042,1.259927,-0.000886,-0.012301,0.022831,2025-06-29 17:12:39
2025-05-06,513850,1.25414,1.257842,-0.003701,-0.015155,0.022908,2025-06-29 17:12:39
2025-04-30,513850,1.249075,1.255909,-0.006834,-0.018019,0.022369,2025-06-29 17:12:39
2025-04-29,513850,1.244907,1.254622,-0.009715,-0.020815,0.0222,2025-06-29 17:12:39
2025-04-28,513850,1.239799,1.253151,-0.013353,-0.02359,0.020474,2025-06-29 17:12:39
2025-04-25,513850,1.23358,1.251484,-0.017903,-0.026149,0.016492,2025-06-29 17:12:39
2025-04-24,513850,1.226595,1.249842,-0.023247,-0.028211,0.009927,2025-06-29 17:12:39
2025-04-23,513850,1.225976,1.25143,-0.025454,-0.029451,0.007996,2025-06-29 17:12:39
2025-04-22,513850,1.224153,1.252664,-0.02851,-0.030451,0.003881,2025-06-29 17:12:39
2025-04-21,513850,1.228545,1.256877,-0.028332,-0.030936,0.005208,2025-06-29 17:12:39
2025-04-18,513850,1.233735,1.261427,-0.027692,-0.031587,0.007789,2025-06-29 17:12:39
2025-04-17,513850,1.236596,1.264901,-0.028306,-0.03256,0.00851,2025-06-29 17:12:39
2025-04-16,513850,1.238886,1.268174,-0.029287,-0.033624,0.008673,2025-06-29 17:12:39
2025-04-15,513850,1.241229,1.271547,-0.030318,-0.034708,0.00878,2025-06-29 17:12:39
2025-04-14,513850,1.24018,1.273511,-0.033331,-0.035806,0.004949,2025-06-29 17:12:39
2025-04-11,513850,1.235849,1.274272,-0.038423,-0.036424,-0.003998,2025-06-29 17:12:39
2025-04-10,513850,1.236003,1.277414,-0.041411,-0.035925,-0.010972,2025-06-29 17:12:39
2025-04-09,513850,1.232367,1.279127,-0.04676,-0.034553,-0.024413,2025-06-29 17:12:39
2025-04-08,513850,1.248798,1.290097,-0.041299,-0.031502,-0.019595,2025-06-29 17:12:39
2025-04-07,513850,1.261852,1.299145,-0.037293,-0.029052,-0.016482,2025-06-29 17:12:39
2025-04-03,513850,1.286734,1.313077,-0.026342,-0.026992,0.001299,2025-06-29 17:12:39
2025-04-02,513850,1.293413,1.318123,-0.02471,-0.027154,0.00489,2025-06-29 17:12:39
2025-04-01,513850,1.29567,1.321092,-0.025423,-0.027766,0.004686,2025-06-29 17:12:39
2025-03-31,513850,1.29961,1.32486,-0.02525,-0.028351,0.006203,2025-06-29 17:12:39
2025-03-28,513850,1.308084,1.330609,-0.022524,-0.029127,0.013205,2025-06-29 17:12:39
2025-03-27,513850,1.309736,1.333137,-0.023401,-0.030777,0.014752,2025-06-29 17:12:39
2025-03-26,513850,1.310415,1.335308,-0.024893,-0.032621,0.015457,2025-06-29 17:12:39
2025-03-25,513850,1.307218,1.335893,-0.028675,-0.034554,0.011758,2025-06-29 17:12:39
2025-03-24,513850,1.303985,1.336764,-0.032779,-0.036023,0.006488,2025-06-29 17:12:39
2025-03-21,513850,1.302346,1.338666,-0.036319,-0.036834,0.00103,2025-06-29 17:12:39
2025-03-20,513850,1.303864,1.342239,-0.038375,-0.036963,-0.002824,2025-06-29 17:12:39
2025-03-19,513850,1.304748,1.345698,-0.04095,-0.03661,-0.00868,2025-06-29 17:12:39
2025-03-18,513850,1.310157,1.351354,-0.041197,-0.035525,-0.011344,2025-06-29 17:12:39
2025-03-17,513850,1.314003,1.356342,-0.042339,-0.034107,-0.016464,2025-06-29 17:12:39
2025-03-14,513850,1.320368,1.362529,-0.042162,-0.032049,-0.020226,2025-06-29 17:12:39
2025-03-13,513850,1.32898,1.369692,-0.040712,-0.029521,-0.022383,2025-06-29 17:12:39
2025-03-12,513850,1.338613,1.377187,-0.038575,-0.026723,-0.023704,2025-06-29 17:12:39
2025-03-11,513850,1.350542,1.385522,-0.03498,-0.02376,-0.022441,2025-06-29 17:12:39
2025-03-10,513850,1.363913,1.394204,-0.030291,-0.020955,-0.018672,2025-06-29 17:12:39
2025-03-07,513850,1.372443,1.40038,-0.027937,-0.018621,-0.018633,2025-06-29 17:12:39
2025-03-06,513850,1.38216,1.406891,-0.024731,-0.016292,-0.016878,2025-06-29 17:12:39
2025-03-05,513850,1.389098,1.411922,-0.022824,-0.014182,-0.017283,2025-06-29 17:12:39
2025-03-04,513850,1.397298,1.417356,-0.020058,-0.012021,-0.016072,2025-06-29 17:12:39
2025-03-03,513850,1.405352,1.422504,-0.017152,-0.010012,-0.014279,2025-06-29 17:12:39
2025-02-28,513850,1.408689,1.425344,-0.016656,-0.008228,-0.016856,2025-06-29 17:12:39
2025-02-27,513850,1.418269,1.430892,-0.012623,-0.006121,-0.013006,2025-06-29 17:12:39
2025-02-26,513850,1.42359,1.434243,-0.010653,-0.004495,-0.012316,2025-06-29 17:12:39
2025-02-25,513850,1.430061,1.437943,-0.007882,-0.002955,-0.009853,2025-06-29 17:12:39
2025-02-24,513850,1.436436,1.441378,-0.004942,-0.001724,-0.006437,2025-06-29 17:12:39
2025-02-21,513850,1.441061,1.443809,-0.002748,-0.000919,-0.003657,2025-06-29 17:12:39
2025-02-20,513850,1.443254,1.444993,-0.00174,-0.000462,-0.002555,2025-06-29 17:12:39
2025-02-19,513850,1.444573,1.445713,-0.00114,-0.000143,-0.001995,2025-06-29 17:12:39
