date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,588090,1.010114,1.013657,-0.003543,-0.006647,0.006209,2025-06-29 17:12:36
2025-06-26,588090,1.008499,1.013229,-0.004731,-0.007423,0.005385,2025-06-29 17:12:36
2025-06-25,588090,1.006226,1.012608,-0.006382,-0.008096,0.003428,2025-06-29 17:12:36
2025-06-24,588090,1.00263,1.011536,-0.008906,-0.008525,-0.000763,2025-06-29 17:12:36
2025-06-23,588090,1.001654,1.011819,-0.010165,-0.008429,-0.003472,2025-06-29 17:12:36
2025-06-20,588090,1.003409,1.013405,-0.009995,-0.007995,-0.004,2025-06-29 17:12:36
2025-06-19,588090,1.006393,1.015517,-0.009124,-0.007495,-0.003258,2025-06-29 17:12:36
2025-06-18,588090,1.008828,1.017318,-0.008491,-0.007088,-0.002805,2025-06-29 17:12:36
2025-06-17,588090,1.010615,1.018784,-0.008169,-0.006737,-0.002864,2025-06-29 17:12:36
2025-06-16,588090,1.013636,1.020767,-0.007131,-0.006379,-0.001504,2025-06-29 17:12:36
2025-06-13,588090,1.015751,1.022268,-0.006517,-0.006191,-0.000651,2025-06-29 17:12:36
2025-06-12,588090,1.01807,1.023809,-0.00574,-0.00611,0.00074,2025-06-29 17:12:36
2025-06-11,588090,1.0199,1.025074,-0.005174,-0.006202,0.002057,2025-06-29 17:12:36
2025-06-10,588090,1.021337,1.02612,-0.004783,-0.00646,0.003353,2025-06-29 17:12:36
2025-06-09,588090,1.022671,1.02709,-0.004419,-0.006879,0.004919,2025-06-29 17:12:36
2025-06-06,588090,1.020975,1.026697,-0.005722,-0.007494,0.003542,2025-06-29 17:12:36
2025-06-05,588090,1.020061,1.026753,-0.006692,-0.007936,0.002489,2025-06-29 17:12:36
2025-06-04,588090,1.018072,1.026413,-0.008341,-0.008247,-0.000187,2025-06-29 17:12:36
2025-06-03,588090,1.018085,1.027086,-0.009001,-0.008224,-0.001554,2025-06-29 17:12:36
2025-05-30,588090,1.018646,1.028053,-0.009407,-0.00803,-0.002754,2025-06-29 17:12:36
2025-05-29,588090,1.020218,1.029497,-0.009279,-0.007686,-0.003187,2025-06-29 17:12:36
2025-05-28,588090,1.020439,1.030337,-0.009897,-0.007287,-0.00522,2025-06-29 17:12:36
2025-05-27,588090,1.023428,1.032444,-0.009015,-0.006635,-0.004761,2025-06-29 17:12:36
2025-05-26,588090,1.026415,1.034479,-0.008064,-0.00604,-0.004048,2025-06-29 17:12:36
2025-05-23,588090,1.028309,1.035958,-0.007648,-0.005534,-0.004229,2025-06-29 17:12:36
2025-05-22,588090,1.031638,1.038034,-0.006396,-0.005005,-0.002782,2025-06-29 17:12:36
2025-05-21,588090,1.033754,1.039477,-0.005723,-0.004657,-0.002131,2025-06-29 17:12:36
2025-05-20,588090,1.035346,1.040635,-0.005289,-0.004391,-0.001797,2025-06-29 17:12:36
2025-05-19,588090,1.036681,1.041646,-0.004965,-0.004166,-0.001596,2025-06-29 17:12:36
2025-05-16,588090,1.038623,1.042898,-0.004274,-0.003967,-0.000615,2025-06-29 17:12:36
2025-05-15,588090,1.041282,1.044409,-0.003127,-0.00389,0.001525,2025-06-29 17:12:36
2025-05-14,588090,1.043334,1.045562,-0.002229,-0.004081,0.003704,2025-06-29 17:12:36
2025-05-13,588090,1.043212,1.045687,-0.002475,-0.004544,0.004138,2025-06-29 17:12:36
2025-05-12,588090,1.043796,1.046142,-0.002346,-0.005061,0.00543,2025-06-29 17:12:36
2025-05-09,588090,1.044123,1.046474,-0.00235,-0.00574,0.006778,2025-06-29 17:12:36
2025-05-08,588090,1.045418,1.047231,-0.001813,-0.006587,0.009547,2025-06-29 17:12:36
2025-05-07,588090,1.043131,1.04637,-0.003239,-0.00778,0.009082,2025-06-29 17:12:36
2025-05-06,588090,1.040063,1.045279,-0.005216,-0.008916,0.007399,2025-06-29 17:12:36
2025-04-30,588090,1.037166,1.044422,-0.007256,-0.00984,0.005169,2025-06-29 17:12:36
2025-04-29,588090,1.036287,1.044616,-0.008329,-0.010487,0.004316,2025-06-29 17:12:36
2025-04-28,588090,1.037066,1.045625,-0.008558,-0.011026,0.004935,2025-06-29 17:12:36
2025-04-25,588090,1.037988,1.046715,-0.008727,-0.011643,0.005831,2025-06-29 17:12:36
2025-04-24,588090,1.038894,1.047812,-0.008918,-0.012372,0.006908,2025-06-29 17:12:36
2025-04-23,588090,1.039966,1.048997,-0.009031,-0.013235,0.008409,2025-06-29 17:12:36
2025-04-22,588090,1.039596,1.049557,-0.00996,-0.014287,0.008652,2025-06-29 17:12:36
2025-04-21,588090,1.038432,1.049841,-0.011409,-0.015368,0.007917,2025-06-29 17:12:36
2025-04-18,588090,1.03651,1.049909,-0.013398,-0.016358,0.005919,2025-06-29 17:12:36
2025-04-17,588090,1.03624,1.050861,-0.014622,-0.017098,0.004952,2025-06-29 17:12:36
2025-04-16,588090,1.034829,1.05141,-0.016582,-0.017717,0.00227,2025-06-29 17:12:36
2025-04-15,588090,1.033888,1.052323,-0.018435,-0.018,-0.000869,2025-06-29 17:12:36
2025-04-14,588090,1.033868,1.053789,-0.019921,-0.017892,-0.004058,2025-06-29 17:12:36
2025-04-11,588090,1.032208,1.054652,-0.022444,-0.017384,-0.010119,2025-06-29 17:12:36
2025-04-10,588090,1.030609,1.055744,-0.025135,-0.01612,-0.018031,2025-06-29 17:12:36
2025-04-09,588090,1.032902,1.058764,-0.025862,-0.013866,-0.023992,2025-06-29 17:12:36
2025-04-08,588090,1.037975,1.063065,-0.02509,-0.010867,-0.028446,2025-06-29 17:12:36
2025-04-07,588090,1.051243,1.07091,-0.019667,-0.007311,-0.024712,2025-06-29 17:12:36
2025-04-03,588090,1.068923,1.080263,-0.011339,-0.004222,-0.014234,2025-06-29 17:12:36
2025-04-02,588090,1.072546,1.082764,-0.010218,-0.002443,-0.01555,2025-06-29 17:12:36
2025-04-01,588090,1.075918,1.085065,-0.009147,-0.000499,-0.017296,2025-06-29 17:12:36
2025-03-31,588090,1.079903,1.08755,-0.007647,0.001663,-0.01862,2025-06-29 17:12:36
2025-03-28,588090,1.084613,1.090234,-0.005621,0.003991,-0.019224,2025-06-29 17:12:36
2025-03-27,588090,1.089088,1.092653,-0.003565,0.006394,-0.019917,2025-06-29 17:12:36
2025-03-26,588090,1.092376,1.094385,-0.002008,0.008883,-0.021783,2025-06-29 17:12:36
2025-03-25,588090,1.098081,1.097056,0.001026,0.011606,-0.021161,2025-06-29 17:12:36
2025-03-24,588090,1.10446,1.09978,0.004679,0.014251,-0.019143,2025-06-29 17:12:36
2025-03-21,588090,1.10927,1.101522,0.007748,0.016644,-0.017792,2025-06-29 17:12:36
2025-03-20,588090,1.115865,1.103804,0.012061,0.018868,-0.013615,2025-06-29 17:12:36
2025-03-19,588090,1.119113,1.104269,0.014845,0.02057,-0.011451,2025-06-29 17:12:36
2025-03-18,588090,1.12077,1.10381,0.01696,0.022001,-0.010083,2025-06-29 17:12:36
2025-03-17,588090,1.120547,1.102355,0.018192,0.023262,-0.01014,2025-06-29 17:12:36
2025-03-14,588090,1.121191,1.101183,0.020008,0.024529,-0.009042,2025-06-29 17:12:36
2025-03-13,588090,1.121044,1.099518,0.021526,0.02566,-0.008266,2025-06-29 17:12:36
2025-03-12,588090,1.124325,1.099239,0.025086,0.026693,-0.003214,2025-06-29 17:12:36
2025-03-11,588090,1.123657,1.096939,0.026718,0.027095,-0.000753,2025-06-29 17:12:36
2025-03-10,588090,1.121958,1.094054,0.027904,0.027189,0.001432,2025-06-29 17:12:36
2025-03-07,588090,1.118678,1.090378,0.0283,0.02701,0.00258,2025-06-29 17:12:36
2025-03-06,588090,1.114983,1.086488,0.028495,0.026687,0.003615,2025-06-29 17:12:36
2025-03-05,588090,1.107343,1.080847,0.026496,0.026235,0.000522,2025-06-29 17:12:36
2025-03-04,588090,1.105769,1.078035,0.027734,0.02617,0.003129,2025-06-29 17:12:36
2025-03-03,588090,1.104273,1.075158,0.029115,0.025779,0.006672,2025-06-29 17:12:36
2025-02-28,588090,1.105959,1.07357,0.032389,0.024945,0.014887,2025-06-29 17:12:36
2025-02-27,588090,1.104861,1.070496,0.034365,0.023084,0.022561,2025-06-29 17:12:36
2025-02-26,588090,1.095017,1.063416,0.031601,0.020264,0.022675,2025-06-29 17:12:36
2025-02-25,588090,1.08302,1.055609,0.027411,0.01743,0.019963,2025-06-29 17:12:36
2025-02-24,588090,1.072842,1.048938,0.023904,0.014934,0.01794,2025-06-29 17:12:36
2025-02-21,588090,1.061722,1.042133,0.01959,0.012692,0.013795,2025-06-29 17:12:36
2025-02-20,588090,1.049672,1.035263,0.014409,0.010968,0.006882,2025-06-29 17:12:36
2025-02-19,588090,1.046885,1.032884,0.014001,0.010107,0.007787,2025-06-29 17:12:36
2025-02-18,588090,1.04341,1.030235,0.013174,0.009134,0.008081,2025-06-29 17:12:36
2025-02-17,588090,1.043484,1.029214,0.01427,0.008124,0.012293,2025-06-29 17:12:36
2025-02-14,588090,1.038845,1.026031,0.012814,0.006587,0.012453,2025-06-29 17:12:36
2025-02-13,588090,1.036089,1.023794,0.012296,0.005031,0.01453,2025-06-29 17:12:36
2025-02-12,588090,1.033924,1.021857,0.012067,0.003214,0.017705,2025-06-29 17:12:36
2025-02-11,588090,1.027001,1.017846,0.009155,0.001001,0.016308,2025-06-29 17:12:36
2025-02-10,588090,1.02191,1.014873,0.007037,-0.001037,0.016148,2025-06-29 17:12:36
2025-02-07,588090,1.01353,1.010623,0.002907,-0.003056,0.011926,2025-06-29 17:12:36
2025-02-06,588090,1.006899,1.007473,-0.000574,-0.004547,0.007946,2025-06-29 17:12:36
2025-02-05,588090,1.000518,1.004711,-0.004194,-0.00554,0.002693,2025-06-29 17:12:36
2025-01-27,588090,0.998612,1.004208,-0.005596,-0.005877,0.000561,2025-06-29 17:12:36
2025-01-24,588090,1.001268,1.005825,-0.004556,-0.005947,0.002781,2025-06-29 17:12:36
2025-01-23,588090,1.000772,1.005971,-0.005199,-0.006294,0.002191,2025-06-29 17:12:36
2025-01-22,588090,1.001275,1.006608,-0.005333,-0.006568,0.002471,2025-06-29 17:12:36
2025-01-21,588090,1.000598,1.006737,-0.006138,-0.006877,0.001477,2025-06-29 17:12:36
2025-01-20,588090,0.999616,1.006796,-0.00718,-0.007061,-0.000236,2025-06-29 17:12:36
2025-01-17,588090,0.999728,1.007419,-0.007691,-0.007032,-0.001318,2025-06-29 17:12:36
2025-01-16,588090,1.000042,1.008173,-0.008131,-0.006867,-0.002527,2025-06-29 17:12:36
2025-01-15,588090,1.001868,1.009627,-0.007758,-0.006551,-0.002414,2025-06-29 17:12:36
2025-01-14,588090,1.000753,1.009757,-0.009003,-0.00625,-0.005508,2025-06-29 17:12:36
2025-01-13,588090,0.998527,1.009497,-0.010971,-0.005561,-0.010819,2025-06-29 17:12:36
2025-01-10,588090,1.001714,1.011777,-0.010064,-0.004209,-0.01171,2025-06-29 17:12:36
2025-01-09,588090,1.00548,1.014239,-0.00876,-0.002745,-0.01203,2025-06-29 17:12:36
2025-01-08,588090,1.008112,1.016099,-0.007986,-0.001241,-0.01349,2025-06-29 17:12:36
2025-01-07,588090,1.010496,1.017787,-0.00729,0.000445,-0.015471,2025-06-29 17:12:36
