日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-01-20,515400,1.018,1.018,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:21
2021-01-21,515400,1.021692,1.019778,0.001915,0.000383,0.003063,是,是,是,0.001532,0.001915,0.003063,2025-06-29 16:58:21
2021-01-22,515400,1.023432,1.020757,0.002675,0.000841,0.003667,是,是,是,0.001834,0.002675,0.003667,2025-06-29 16:58:21
2021-01-25,515400,1.022442,1.020479,0.001964,0.001066,0.001796,是,是,是,0.000898,0.001964,0.001796,2025-06-29 16:58:21
2021-01-26,515400,1.018682,1.018814,-0.000132,0.000826,-0.001916,否,否,是,-0.000958,0.000132,0.001916,2025-06-29 16:58:21
2021-01-27,515400,1.0155,1.017272,-0.001772,0.000307,-0.004157,否,否,是,-0.002079,0.001772,0.004157,2025-06-29 16:58:21
2021-01-28,515400,1.007577,1.013326,-0.005749,-0.000904,-0.009689,否,否,否,-0.004845,0.005749,0.009689,2025-06-29 16:58:21
2021-01-29,515400,0.999488,1.009006,-0.009517,-0.002627,-0.01378,否,否,否,-0.00689,0.009517,0.01378,2025-06-29 16:58:21
2021-02-01,515400,0.994798,1.006042,-0.011244,-0.00435,-0.013788,否,否,否,-0.006894,0.011244,0.013788,2025-06-29 16:58:21
2021-02-02,515400,0.994214,1.004928,-0.010714,-0.005623,-0.010182,否,否,否,-0.005091,0.010714,0.010182,2025-06-29 16:58:21
2021-02-03,515400,0.98895,1.0016,-0.01265,-0.007029,-0.011243,否,否,否,-0.005621,0.01265,0.011243,2025-06-29 16:58:21
2021-02-04,515400,0.981727,0.997185,-0.015458,-0.008715,-0.013487,否,否,否,-0.006743,0.015458,0.013487,2025-06-29 16:58:21
2021-02-05,515400,0.972846,0.991764,-0.018918,-0.010755,-0.016326,否,否,否,-0.008163,0.018918,0.016326,2025-06-29 16:58:21
2021-02-08,515400,0.966562,0.987337,-0.020775,-0.012759,-0.016032,否,否,否,-0.008016,0.020775,0.016032,2025-06-29 16:58:21
2021-02-09,515400,0.966014,0.985534,-0.01952,-0.014111,-0.010818,否,否,否,-0.005409,0.01952,0.010818,2025-06-29 16:58:21
2021-02-10,515400,0.969396,0.985717,-0.016321,-0.014553,-0.003535,否,否,否,-0.001768,0.016321,0.003535,2025-06-29 16:58:21
2021-02-18,515400,0.972874,0.986182,-0.013309,-0.014304,0.001992,是,否,否,0.000995,0.013309,0.001992,2025-06-29 16:58:21
2021-02-19,515400,0.976278,0.986835,-0.010558,-0.013555,0.005995,是,否,否,0.002997,0.010558,0.005995,2025-06-29 16:58:21
2021-02-22,515400,0.97685,0.986329,-0.009479,-0.01274,0.006522,是,否,否,0.003261,0.009479,0.006522,2025-06-29 16:58:21
2021-02-23,515400,0.977489,0.985934,-0.008446,-0.011881,0.006871,是,否,否,0.003435,0.008446,0.006871,2025-06-29 16:58:21
2021-02-24,515400,0.975721,0.984458,-0.008736,-0.011252,0.005031,是,否,否,0.002516,0.008736,0.005031,2025-06-29 16:58:21
2021-02-25,515400,0.971764,0.981905,-0.010141,-0.01103,0.001777,是,否,否,0.000889,0.010141,0.001777,2025-06-29 16:58:21
2021-02-26,515400,0.966724,0.978727,-0.012004,-0.011225,-0.001558,否,否,否,-0.000779,0.012004,0.001558,2025-06-29 16:58:21
2021-03-01,515400,0.965074,0.977044,-0.01197,-0.011374,-0.001192,否,否,否,-0.000596,0.01197,0.001192,2025-06-29 16:58:21
2021-03-02,515400,0.961678,0.974522,-0.012844,-0.011668,-0.002353,否,否,否,-0.001176,0.012844,0.002353,2025-06-29 16:58:21
2021-03-03,515400,0.960343,0.972928,-0.012585,-0.011851,-0.001468,否,否,否,-0.000734,0.012585,0.001468,2025-06-29 16:58:21
2021-03-04,515400,0.954905,0.969378,-0.014472,-0.012375,-0.004193,否,否,否,-0.002097,0.014472,0.004193,2025-06-29 16:58:21
2021-03-05,515400,0.951382,0.966609,-0.015227,-0.012946,-0.004563,否,否,否,-0.002281,0.015227,0.004563,2025-06-29 16:58:21
2021-03-08,515400,0.944861,0.962341,-0.01748,-0.013853,-0.007255,否,否,否,-0.003627,0.01748,0.007255,2025-06-29 16:58:21
2021-03-09,515400,0.937344,0.957427,-0.020083,-0.015099,-0.009969,否,否,否,-0.004984,0.020083,0.009969,2025-06-29 16:58:21
2021-03-10,515400,0.929445,0.952136,-0.022691,-0.016617,-0.012148,否,否,否,-0.006074,0.022691,0.012148,2025-06-29 16:58:21
2021-03-11,515400,0.925069,0.948349,-0.02328,-0.01795,-0.01066,否,否,否,-0.00533,0.02328,0.01066,2025-06-29 16:58:21
2021-03-12,515400,0.920443,0.944397,-0.023954,-0.019151,-0.009607,否,否,否,-0.004803,0.023954,0.009607,2025-06-29 16:58:21
2021-03-15,515400,0.913144,0.939108,-0.025964,-0.020513,-0.010902,否,否,否,-0.005451,0.025964,0.010902,2025-06-29 16:58:21
2021-03-16,515400,0.907737,0.934582,-0.026844,-0.021779,-0.01013,否,否,否,-0.005065,0.026844,0.01013,2025-06-29 16:58:21
2021-03-17,515400,0.904239,0.930909,-0.02667,-0.022758,-0.007824,否,否,否,-0.003912,0.02667,0.007824,2025-06-29 16:58:21
2021-03-18,515400,0.901587,0.927656,-0.026069,-0.02342,-0.005299,否,否,否,-0.002649,0.026069,0.005299,2025-06-29 16:58:21
2021-03-19,515400,0.897343,0.923682,-0.026339,-0.024004,-0.004671,否,否,否,-0.002335,0.026339,0.004671,2025-06-29 16:58:21
2021-03-22,515400,0.896829,0.921483,-0.024655,-0.024134,-0.001041,否,否,否,-0.000521,0.024655,0.001041,2025-06-29 16:58:21
2021-03-23,515400,0.895932,0.919225,-0.023293,-0.023966,0.001345,是,否,否,0.000673,0.023293,0.001345,2025-06-29 16:58:21
2021-03-24,515400,0.894096,0.916616,-0.02252,-0.023677,0.002314,是,否,否,0.001157,0.02252,0.002314,2025-06-29 16:58:21
2021-03-25,515400,0.893158,0.914496,-0.021338,-0.023209,0.003742,是,否,否,0.001871,0.021338,0.003742,2025-06-29 16:58:21
2021-03-26,515400,0.89498,0.913793,-0.018813,-0.02233,0.007034,是,否,否,0.003517,0.018813,0.007034,2025-06-29 16:58:21
2021-03-29,515400,0.895752,0.912771,-0.017019,-0.021267,0.008497,是,否,否,0.004248,0.017019,0.008497,2025-06-29 16:58:21
2021-03-30,515400,0.897021,0.912121,-0.0151,-0.020034,0.009868,是,否,否,0.004934,0.0151,0.009868,2025-06-29 16:58:21
2021-03-31,515400,0.899018,0.911964,-0.012946,-0.018616,0.01134,是,否,否,0.00567,0.012946,0.01134,2025-06-29 16:58:21
2021-04-01,515400,0.901015,0.911967,-0.010952,-0.017083,0.012264,是,否,否,0.006131,0.010952,0.012264,2025-06-29 16:58:21
2021-04-02,515400,0.903321,0.912266,-0.008945,-0.015456,0.013021,是,否,否,0.006511,0.008945,0.013021,2025-06-29 16:58:21
2021-04-06,515400,0.907271,0.913505,-0.006234,-0.013611,0.014755,是,否,否,0.007377,0.006234,0.014755,2025-06-29 16:58:21
2021-04-07,515400,0.908768,0.913764,-0.004996,-0.011888,0.013784,是,否,否,0.006892,0.004996,0.013784,2025-06-29 16:58:21
2021-04-08,515400,0.909419,0.913707,-0.004288,-0.010368,0.01216,是,否,否,0.00608,0.004288,0.01216,2025-06-29 16:58:21
2021-04-09,515400,0.908432,0.912914,-0.004483,-0.009191,0.009417,是,否,否,0.004708,0.004483,0.009417,2025-06-29 16:58:21
2021-04-12,515400,0.905596,0.911217,-0.005621,-0.008477,0.005712,是,否,否,0.002856,0.005621,0.005712,2025-06-29 16:58:21
2021-04-13,515400,0.903504,0.909794,-0.006289,-0.00804,0.003501,是,否,否,0.001751,0.006289,0.003501,2025-06-29 16:58:21
2021-04-14,515400,0.903888,0.909513,-0.005624,-0.007557,0.003865,是,否,否,0.001933,0.005624,0.003865,2025-06-29 16:58:21
2021-04-15,515400,0.903905,0.909104,-0.005199,-0.007085,0.003772,是,否,否,0.001886,0.005199,0.003772,2025-06-29 16:58:21
2021-04-16,515400,0.905151,0.909319,-0.004168,-0.006502,0.004667,是,否,否,0.002334,0.004168,0.004667,2025-06-29 16:58:21
2021-04-19,515400,0.909589,0.911147,-0.001558,-0.005513,0.00791,是,否,否,0.003955,0.001558,0.00791,2025-06-29 16:58:21
2021-04-20,515400,0.913037,0.912692,0.000345,-0.004341,0.009373,是,是,否,0.004686,0.000345,0.009373,2025-06-29 16:58:21
2021-04-21,515400,0.915339,0.913826,0.001513,-0.00317,0.009367,是,是,否,0.004683,0.001513,0.009367,2025-06-29 16:58:21
2021-04-22,515400,0.917441,0.91495,0.002491,-0.002038,0.009058,是,是,否,0.004529,0.002491,0.009058,2025-06-29 16:58:21
2021-04-23,515400,0.918296,0.915546,0.00275,-0.00108,0.007661,是,是,否,0.00383,0.00275,0.007661,2025-06-29 16:58:21
2021-04-26,515400,0.917173,0.915209,0.001964,-0.000471,0.004872,是,是,否,0.002435,0.001964,0.004872,2025-06-29 16:58:21
2021-04-27,515400,0.916685,0.91512,0.001566,-6.4e-05,0.003259,是,是,否,0.00163,0.001566,0.003259,2025-06-29 16:58:21
2021-04-28,515400,0.916426,0.915111,0.001315,0.000212,0.002207,是,是,是,0.001103,0.001315,0.002207,2025-06-29 16:58:21
2021-04-29,515400,0.915745,0.91488,0.000865,0.000342,0.001045,是,是,是,0.000523,0.000865,0.001045,2025-06-29 16:58:21
2021-04-30,515400,0.913015,0.91363,-0.000615,0.000151,-0.001532,否,否,是,-0.000766,0.000615,0.001532,2025-06-29 16:58:21
2021-05-06,515400,0.909474,0.91188,-0.002405,-0.00036,-0.00409,否,否,否,-0.002045,0.002405,0.00409,2025-06-29 16:58:21
2021-05-07,515400,0.904632,0.90937,-0.004738,-0.001236,-0.007004,否,否,否,-0.003502,0.004738,0.007004,2025-06-29 16:58:21
2021-05-10,515400,0.899304,0.906454,-0.00715,-0.002419,-0.009462,否,否,否,-0.004731,0.00715,0.009462,2025-06-29 16:58:21
2021-05-11,515400,0.897411,0.905013,-0.007602,-0.003455,-0.008293,否,否,否,-0.004147,0.007602,0.008293,2025-06-29 16:58:21
2021-05-12,515400,0.896579,0.904049,-0.00747,-0.004258,-0.006424,否,否,否,-0.003212,0.00747,0.006424,2025-06-29 16:58:21
2021-05-13,515400,0.894336,0.902416,-0.00808,-0.005022,-0.006115,否,否,否,-0.003058,0.00808,0.006115,2025-06-29 16:58:21
2021-05-14,515400,0.894438,0.901866,-0.007428,-0.005504,-0.003849,否,否,否,-0.001924,0.007428,0.003849,2025-06-29 16:58:21
2021-05-17,515400,0.896371,0.902246,-0.005876,-0.005578,-0.000596,否,否,否,-0.000298,0.005876,0.000596,2025-06-29 16:58:21
2021-05-18,515400,0.898929,0.903043,-0.004114,-0.005285,0.002342,是,否,否,0.001171,0.004114,0.002342,2025-06-29 16:58:21
2021-05-19,515400,0.900325,0.90341,-0.003086,-0.004845,0.003519,是,否,否,0.001759,0.003086,0.003519,2025-06-29 16:58:21
2021-05-20,515400,0.902121,0.904047,-0.001926,-0.004261,0.004671,是,否,否,0.002335,0.001926,0.004671,2025-06-29 16:58:21
2021-05-21,515400,0.901641,0.903673,-0.002032,-0.003816,0.003567,是,否,否,0.001784,0.002032,0.003567,2025-06-29 16:58:21
2021-05-24,515400,0.906619,0.905919,0.0007,-0.002913,0.007225,是,是,否,0.003613,0.0007,0.007225,2025-06-29 16:58:21
2021-05-25,515400,0.915908,0.910444,0.005465,-0.001237,0.013404,是,是,否,0.006702,0.005465,0.013404,2025-06-29 16:58:21
2021-05-26,515400,0.922846,0.914189,0.008657,0.000742,0.01583,是,是,是,0.007915,0.008657,0.01583,2025-06-29 16:58:21
2021-05-27,515400,0.928715,0.917656,0.011059,0.002805,0.016508,是,是,是,0.008254,0.011059,0.016508,2025-06-29 16:58:21
2021-05-28,515400,0.933836,0.920941,0.012895,0.004823,0.016144,是,是,是,0.008072,0.012895,0.016144,2025-06-29 16:58:21
2021-05-31,515400,0.939092,0.924427,0.014665,0.006792,0.015747,是,是,是,0.007873,0.014665,0.015747,2025-06-29 16:58:21
2021-06-01,515400,0.944001,0.927877,0.016124,0.008658,0.014932,是,是,是,0.007466,0.016124,0.014932,2025-06-29 16:58:21
2021-06-02,515400,0.944616,0.929367,0.015249,0.009976,0.010545,是,是,是,0.005273,0.015249,0.010545,2025-06-29 16:58:21
2021-06-03,515400,0.944368,0.930377,0.013991,0.010779,0.006423,是,是,是,0.003212,0.013991,0.006423,2025-06-29 16:58:21
2021-06-04,515400,0.944465,0.93146,0.013005,0.011224,0.003561,是,是,是,0.001781,0.013005,0.003561,2025-06-29 16:58:21
2021-06-07,515400,0.947009,0.933648,0.01336,0.011652,0.003418,是,是,是,0.001708,0.01336,0.003418,2025-06-29 16:58:21
2021-06-08,515400,0.949315,0.935748,0.013567,0.012035,0.003064,是,是,是,0.001532,0.013567,0.003064,2025-06-29 16:58:21
2021-06-09,515400,0.951882,0.937989,0.013893,0.012406,0.002973,是,是,是,0.001487,0.013893,0.002973,2025-06-29 16:58:21
2021-06-10,515400,0.958669,0.942286,0.016383,0.013202,0.006363,是,是,是,0.003181,0.016383,0.006363,2025-06-29 16:58:21
2021-06-11,515400,0.962413,0.945302,0.01711,0.013983,0.006254,是,是,是,0.003127,0.01711,0.006254,2025-06-29 16:58:21
2021-06-15,515400,0.964811,0.947724,0.017086,0.014604,0.004965,是,是,是,0.002482,0.017086,0.004965,2025-06-29 16:58:21
2021-06-16,515400,0.965147,0.949152,0.015995,0.014882,0.002226,是,是,是,0.001113,0.015995,0.002226,2025-06-29 16:58:21
2021-06-17,515400,0.968202,0.951808,0.016394,0.015185,0.002419,是,是,是,0.001209,0.016394,0.002419,2025-06-29 16:58:21
2021-06-18,515400,0.970171,0.95397,0.016201,0.015388,0.001626,是,是,是,0.000813,0.016201,0.001626,2025-06-29 16:58:21
2021-06-21,515400,0.972914,0.956491,0.016423,0.015595,0.001656,是,是,是,0.000828,0.016423,0.001656,2025-06-29 16:58:21
