date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513300,1.971421,1.945309,0.026112,0.023421,0.005383,2025-06-29 17:12:35
2025-06-26,513300,1.962588,1.939333,0.023255,0.022748,0.001014,2025-06-29 17:12:35
2025-06-25,513300,1.956513,1.9348,0.021713,0.022621,-0.001815,2025-06-29 17:12:35
2025-06-24,513300,1.950789,1.930544,0.020245,0.022848,-0.005207,2025-06-29 17:12:35
2025-06-23,513300,1.944568,1.926188,0.018381,0.023499,-0.010236,2025-06-29 17:12:35
2025-06-20,513300,1.945581,1.925163,0.020418,0.024778,-0.00872,2025-06-29 17:12:35
2025-06-19,513300,1.945141,1.923336,0.021805,0.025868,-0.008126,2025-06-29 17:12:35
2025-06-18,513300,1.945712,1.921842,0.02387,0.026884,-0.006029,2025-06-29 17:12:35
2025-06-17,513300,1.944023,1.91919,0.024833,0.027637,-0.005608,2025-06-29 17:12:35
2025-06-16,513300,1.941118,1.915925,0.025193,0.028338,-0.00629,2025-06-29 17:12:35
2025-06-13,513300,1.939504,1.913199,0.026305,0.029125,-0.00564,2025-06-29 17:12:35
2025-06-12,513300,1.940322,1.911455,0.028867,0.02983,-0.001925,2025-06-29 17:12:35
2025-06-11,513300,1.937472,1.907891,0.029581,0.03007,-0.000979,2025-06-29 17:12:35
2025-06-10,513300,1.932831,1.903483,0.029348,0.030193,-0.00169,2025-06-29 17:12:35
2025-06-09,513300,1.928982,1.899441,0.02954,0.030404,-0.001728,2025-06-29 17:12:35
2025-06-06,513300,1.925524,1.895557,0.029967,0.03062,-0.001306,2025-06-29 17:12:35
2025-06-05,513300,1.922892,1.892001,0.03089,0.030783,0.000214,2025-06-29 17:12:35
2025-06-04,513300,1.91869,1.887681,0.031009,0.030756,0.000505,2025-06-29 17:12:35
2025-06-03,513300,1.913906,1.883096,0.030811,0.030693,0.000235,2025-06-29 17:12:35
2025-05-30,513300,1.911344,1.879503,0.03184,0.030664,0.002353,2025-06-29 17:12:35
2025-05-29,513300,1.909952,1.876344,0.033608,0.03037,0.006477,2025-06-29 17:12:35
2025-05-28,513300,1.901216,1.869811,0.031405,0.02956,0.003689,2025-06-29 17:12:35
2025-05-27,513300,1.895982,1.864996,0.030986,0.029099,0.003774,2025-06-29 17:12:35
2025-05-26,513300,1.892525,1.860996,0.031529,0.028627,0.005803,2025-06-29 17:12:35
2025-05-23,513300,1.89062,1.857635,0.032985,0.027902,0.010165,2025-06-29 17:12:35
2025-05-22,513300,1.889096,1.854326,0.03477,0.026631,0.016278,2025-06-29 17:12:35
2025-05-21,513300,1.886205,1.850272,0.035933,0.024597,0.022672,2025-06-29 17:12:35
2025-05-20,513300,1.881151,1.845174,0.035977,0.021763,0.028429,2025-06-29 17:12:35
2025-05-19,513300,1.872452,1.838468,0.033983,0.018209,0.031549,2025-06-29 17:12:35
2025-05-16,513300,1.866352,1.833066,0.033286,0.014265,0.038042,2025-06-29 17:12:35
2025-05-15,513300,1.856234,1.825951,0.030283,0.00951,0.041546,2025-06-29 17:12:35
2025-05-14,513300,1.842822,1.817627,0.025195,0.004317,0.041757,2025-06-29 17:12:35
2025-05-13,513300,1.825153,1.807837,0.017316,-0.000903,0.036438,2025-06-29 17:12:35
2025-05-12,513300,1.813908,1.801504,0.012404,-0.005458,0.035724,2025-06-29 17:12:35
2025-05-09,513300,1.801528,1.795064,0.006464,-0.009923,0.032774,2025-06-29 17:12:35
2025-05-08,513300,1.793806,1.791149,0.002656,-0.01402,0.033352,2025-06-29 17:12:35
2025-05-07,513300,1.784862,1.787001,-0.00214,-0.018189,0.032098,2025-06-29 17:12:35
2025-05-06,513300,1.778655,1.784442,-0.005787,-0.022201,0.032828,2025-06-29 17:12:35
2025-04-30,513300,1.771864,1.781917,-0.010052,-0.026305,0.032504,2025-06-29 17:12:35
2025-04-29,513300,1.76584,1.78007,-0.01423,-0.030368,0.032274,2025-06-29 17:12:35
2025-04-28,513300,1.758356,1.777916,-0.01956,-0.034402,0.029684,2025-06-29 17:12:35
2025-04-25,513300,1.74933,1.775509,-0.026179,-0.038112,0.023866,2025-06-29 17:12:35
2025-04-24,513300,1.73939,1.77323,-0.03384,-0.041096,0.014511,2025-06-29 17:12:35
2025-04-23,513300,1.739461,1.775968,-0.036507,-0.042909,0.012804,2025-06-29 17:12:35
2025-04-22,513300,1.735908,1.777326,-0.041417,-0.04451,0.006185,2025-06-29 17:12:35
2025-04-21,513300,1.742437,1.783512,-0.041075,-0.045283,0.008417,2025-06-29 17:12:35
2025-04-18,513300,1.749425,1.789873,-0.040447,-0.046335,0.011776,2025-06-29 17:12:35
2025-04-17,513300,1.753866,1.795062,-0.041196,-0.047807,0.013222,2025-06-29 17:12:35
2025-04-16,513300,1.757479,1.799947,-0.042469,-0.04946,0.013982,2025-06-29 17:12:35
2025-04-15,513300,1.762475,1.805543,-0.043069,-0.051208,0.016278,2025-06-29 17:12:35
2025-04-14,513300,1.760561,1.808147,-0.047586,-0.053243,0.011314,2025-06-29 17:12:35
2025-04-11,513300,1.753936,1.809038,-0.055103,-0.054657,-0.000892,2025-06-29 17:12:35
2025-04-10,513300,1.750106,1.811762,-0.061656,-0.054545,-0.014221,2025-06-29 17:12:35
2025-04-09,513300,1.742852,1.813503,-0.07065,-0.052768,-0.035765,2025-06-29 17:12:35
2025-04-08,513300,1.763916,1.828423,-0.064506,-0.048297,-0.032419,2025-06-29 17:12:35
2025-04-07,513300,1.785719,1.843177,-0.057457,-0.044245,-0.026425,2025-06-29 17:12:35
2025-04-03,513300,1.822214,1.863831,-0.041617,-0.040942,-0.00135,2025-06-29 17:12:35
2025-04-02,513300,1.833344,1.872057,-0.038713,-0.040773,0.004119,2025-06-29 17:12:35
2025-04-01,513300,1.839406,1.877822,-0.038415,-0.041288,0.005744,2025-06-29 17:12:35
2025-03-31,513300,1.847298,1.884367,-0.037069,-0.042006,0.009873,2025-06-29 17:12:35
2025-03-28,513300,1.861716,1.893677,-0.031961,-0.04324,0.022558,2025-06-29 17:12:35
2025-03-27,513300,1.864392,1.897411,-0.033019,-0.046059,0.02608,2025-06-29 17:12:35
2025-03-26,513300,1.864827,1.900244,-0.035417,-0.049319,0.027804,2025-06-29 17:12:35
