date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159741,0.700131,0.699274,0.000857,-8.5e-05,0.001884,2025-06-29 17:12:37
2025-06-26,159741,0.698882,0.698656,0.000227,-0.00032,0.001094,2025-06-29 17:12:37
2025-06-25,159741,0.697588,0.698068,-0.00048,-0.000457,-4.6e-05,2025-06-29 17:12:37
2025-06-24,159741,0.69515,0.697034,-0.001884,-0.000451,-0.002865,2025-06-29 17:12:37
2025-06-23,159741,0.693541,0.696476,-0.002936,-9.3e-05,-0.005685,2025-06-29 17:12:37
2025-06-20,159741,0.694548,0.697154,-0.002607,0.000618,-0.006448,2025-06-29 17:12:37
2025-06-19,159741,0.69792,0.698847,-0.000927,0.001424,-0.0047,2025-06-29 17:12:37
2025-06-18,159741,0.701906,0.700674,0.001231,0.002011,-0.00156,2025-06-29 17:12:37
2025-06-17,159741,0.703525,0.701288,0.002237,0.002206,6.1e-05,2025-06-29 17:12:37
2025-06-16,159741,0.703984,0.701311,0.002673,0.002199,0.000948,2025-06-29 17:12:37
2025-06-13,159741,0.704527,0.701336,0.00319,0.00208,0.00222,2025-06-29 17:12:37
2025-06-12,159741,0.70644,0.701923,0.004517,0.001803,0.005429,2025-06-29 17:12:37
2025-06-11,159741,0.705248,0.701037,0.004211,0.001124,0.006173,2025-06-29 17:12:37
2025-06-10,159741,0.701475,0.69904,0.002435,0.000352,0.004164,2025-06-29 17:12:37
2025-06-09,159741,0.699561,0.698003,0.001558,-0.000168,0.003452,2025-06-29 17:12:37
2025-06-06,159741,0.69639,0.696484,-9.3e-05,-0.0006,0.001013,2025-06-29 17:12:37
2025-06-05,159741,0.695188,0.695962,-0.000774,-0.000726,-9.5e-05,2025-06-29 17:12:37
2025-06-04,159741,0.693768,0.695399,-0.001631,-0.000714,-0.001834,2025-06-29 17:12:37
2025-06-03,159741,0.693908,0.695591,-0.001683,-0.000485,-0.002397,2025-06-29 17:12:37
2025-05-30,159741,0.6948,0.696119,-0.001318,-0.000186,-0.002266,2025-06-29 17:12:37
2025-05-29,159741,0.6964,0.696928,-0.000528,9.8e-05,-0.001251,2025-06-29 17:12:37
2025-05-28,159741,0.695382,0.696522,-0.00114,0.000254,-0.002788,2025-06-29 17:12:37
2025-05-27,159741,0.697088,0.697364,-0.000276,0.000603,-0.001757,2025-06-29 17:12:37
2025-05-26,159741,0.69874,0.698113,0.000627,0.000822,-0.00039,2025-06-29 17:12:37
2025-05-23,159741,0.701239,0.699162,0.002076,0.000871,0.002411,2025-06-29 17:12:37
2025-05-22,159741,0.702191,0.699415,0.002776,0.00057,0.004412,2025-06-29 17:12:37
2025-05-21,159741,0.702589,0.699368,0.003221,1.8e-05,0.006406,2025-06-29 17:12:37
2025-05-20,159741,0.701242,0.698518,0.002724,-0.000783,0.007013,2025-06-29 17:12:37
2025-05-19,159741,0.699831,0.697679,0.002152,-0.001659,0.007623,2025-06-29 17:12:37
2025-05-16,159741,0.699801,0.697494,0.002307,-0.002612,0.009838,2025-06-29 17:12:37
2025-05-15,159741,0.699037,0.696973,0.002064,-0.003842,0.011812,2025-06-29 17:12:37
2025-05-14,159741,0.69759,0.696171,0.001418,-0.005318,0.013474,2025-06-29 17:12:37
2025-05-13,159741,0.69406,0.694505,-0.000444,-0.007003,0.013117,2025-06-29 17:12:37
2025-05-12,159741,0.692071,0.693665,-0.001594,-0.008642,0.014097,2025-06-29 17:12:37
2025-05-09,159741,0.688448,0.692198,-0.00375,-0.010404,0.013308,2025-06-29 17:12:37
2025-05-08,159741,0.687438,0.692054,-0.004616,-0.012068,0.014904,2025-06-29 17:12:37
2025-05-07,159741,0.684791,0.691259,-0.006468,-0.013931,0.014926,2025-06-29 17:12:37
2025-05-06,159741,0.681298,0.690239,-0.008941,-0.015797,0.013711,2025-06-29 17:12:37
2025-04-30,159741,0.676807,0.688978,-0.012171,-0.017511,0.010679,2025-06-29 17:12:37
2025-04-29,159741,0.675317,0.689297,-0.013979,-0.018845,0.009732,2025-06-29 17:12:37
2025-04-28,159741,0.674648,0.69012,-0.015472,-0.020062,0.009179,2025-06-29 17:12:37
