date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,512680,1.09426,1.082695,0.011565,0.006826,0.009479,2025-06-29 17:12:34
2025-06-26,512680,1.088307,1.079151,0.009157,0.005641,0.007032,2025-06-29 17:12:34
2025-06-25,512680,1.082545,1.075883,0.006662,0.004762,0.003801,2025-06-29 17:12:34
2025-06-24,512680,1.07628,1.072593,0.003687,0.004287,-0.001199,2025-06-29 17:12:34
2025-06-23,512680,1.075059,1.071761,0.003298,0.004437,-0.002277,2025-06-29 17:12:34
2025-06-20,512680,1.074342,1.071182,0.00316,0.004721,-0.003121,2025-06-29 17:12:34
2025-06-19,512680,1.07695,1.072076,0.004874,0.005111,-0.000475,2025-06-29 17:12:34
2025-06-18,512680,1.07785,1.072082,0.005767,0.005171,0.001193,2025-06-29 17:12:34
2025-06-17,512680,1.076004,1.070809,0.005195,0.005022,0.000348,2025-06-29 17:12:34
2025-06-16,512680,1.075096,1.069994,0.005102,0.004978,0.000249,2025-06-29 17:12:34
2025-06-13,512680,1.073841,1.069033,0.004808,0.004947,-0.000279,2025-06-29 17:12:34
2025-06-12,512680,1.072357,1.067996,0.004361,0.004982,-0.001241,2025-06-29 17:12:34
2025-06-11,512680,1.073331,1.068075,0.005256,0.005137,0.000238,2025-06-29 17:12:34
2025-06-10,512680,1.072846,1.067441,0.005405,0.005107,0.000594,2025-06-29 17:12:34
2025-06-09,512680,1.073181,1.067157,0.006025,0.005033,0.001984,2025-06-29 17:12:34
2025-06-06,512680,1.070305,1.065409,0.004896,0.004785,0.000222,2025-06-29 17:12:34
2025-06-05,512680,1.069815,1.064802,0.005014,0.004757,0.000512,2025-06-29 17:12:34
2025-06-04,512680,1.068327,1.063746,0.004581,0.004693,-0.000224,2025-06-29 17:12:34
2025-06-03,512680,1.067478,1.063006,0.004472,0.004721,-0.000499,2025-06-29 17:12:34
2025-05-30,512680,1.06611,1.062046,0.004064,0.004784,-0.00144,2025-06-29 17:12:34
2025-05-29,512680,1.064675,1.06109,0.003586,0.004964,-0.002756,2025-06-29 17:12:34
2025-05-28,512680,1.063344,1.060217,0.003127,0.005308,-0.004363,2025-06-29 17:12:34
2025-05-27,512680,1.065224,1.060794,0.00443,0.005853,-0.002847,2025-06-29 17:12:34
2025-05-26,512680,1.065629,1.060618,0.005011,0.006209,-0.002397,2025-06-29 17:12:34
2025-05-23,512680,1.065925,1.060347,0.005578,0.006509,-0.001862,2025-06-29 17:12:34
2025-05-22,512680,1.068093,1.060855,0.007238,0.006742,0.000993,2025-06-29 17:12:34
2025-05-21,512680,1.068656,1.060524,0.008132,0.006617,0.003029,2025-06-29 17:12:34
2025-05-20,512680,1.068047,1.059605,0.008442,0.006239,0.004406,2025-06-29 17:12:34
2025-05-19,512680,1.067692,1.058774,0.008918,0.005688,0.006461,2025-06-29 17:12:34
2025-05-16,512680,1.066546,1.057556,0.00899,0.004881,0.008218,2025-06-29 17:12:34
2025-05-15,512680,1.067008,1.05704,0.009968,0.003853,0.01223,2025-06-29 17:12:34
2025-05-14,512680,1.067737,1.056564,0.011174,0.002325,0.017698,2025-06-29 17:12:34
2025-05-13,512680,1.065144,1.054529,0.010615,0.000112,0.021006,2025-06-29 17:12:34
2025-05-12,512680,1.060443,1.051611,0.008832,-0.002514,0.022691,2025-06-29 17:12:34
2025-05-09,512680,1.048887,1.04582,0.003067,-0.00535,0.016834,2025-06-29 17:12:34
2025-05-08,512680,1.044503,1.043645,0.000858,-0.007454,0.016623,2025-06-29 17:12:34
2025-05-07,512680,1.034958,1.039377,-0.004419,-0.009532,0.010226,2025-06-29 17:12:34
2025-05-06,512680,1.027678,1.036527,-0.00885,-0.01081,0.003922,2025-06-29 17:12:34
