日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2022-03-25,159776,1.031,1.031,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:18
2022-03-28,159776,1.029308,1.030185,-0.000877,-0.000175,-0.001404,否,否,否,-0.000702,0.000877,0.001404,2025-06-29 16:58:18
2022-03-29,159776,1.03203,1.031431,0.000599,-2.1e-05,0.001239,是,是,否,0.00062,0.000599,0.001239,2025-06-29 16:58:18
2022-03-30,159776,1.04064,1.035621,0.005019,0.000987,0.008064,是,是,是,0.004032,0.005019,0.008064,2025-06-29 16:58:18
2022-03-31,159776,1.041619,1.036464,0.005155,0.001821,0.006668,是,是,是,0.003334,0.005155,0.006668,2025-06-29 16:58:18
2022-04-01,159776,1.039216,1.035689,0.003527,0.002162,0.00273,是,是,是,0.001365,0.003527,0.00273,2025-06-29 16:58:18
2022-04-06,159776,1.04426,1.038379,0.005881,0.002906,0.00595,是,是,是,0.002975,0.005881,0.00595,2025-06-29 16:58:18
2022-04-07,159776,1.04422,1.038795,0.005425,0.00341,0.00403,是,是,是,0.002015,0.005425,0.00403,2025-06-29 16:58:18
2022-04-08,159776,1.043417,1.03881,0.004607,0.003649,0.001915,是,是,是,0.000958,0.004607,0.001915,2025-06-29 16:58:18
2022-04-11,159776,1.03566,1.035417,0.000243,0.002968,-0.005449,否,是,是,-0.002725,0.000243,0.005449,2025-06-29 16:58:18
2022-04-12,159776,1.031251,1.033312,-0.002061,0.001962,-0.008046,否,否,是,-0.004023,0.002061,0.008046,2025-06-29 16:58:18
2022-04-13,159776,1.023982,1.029659,-0.005678,0.000434,-0.012223,否,否,是,-0.006112,0.005678,0.012223,2025-06-29 16:58:18
2022-04-14,159776,1.021677,1.028129,-0.006452,-0.000943,-0.011018,否,否,否,-0.005509,0.006452,0.011018,2025-06-29 16:58:18
2022-04-15,159776,1.019573,1.026638,-0.007065,-0.002167,-0.009795,否,否,否,-0.004898,0.007065,0.009795,2025-06-29 16:58:18
2022-04-18,159776,1.016869,1.024813,-0.007944,-0.003323,-0.009242,否,否,否,-0.004621,0.007944,0.009242,2025-06-29 16:58:18
2022-04-19,159776,1.010582,1.021197,-0.010615,-0.004781,-0.011668,否,否,否,-0.005834,0.010615,0.011668,2025-06-29 16:58:18
2022-04-20,159776,1.005107,1.017775,-0.012668,-0.006358,-0.012618,否,否,否,-0.00631,0.012668,0.012618,2025-06-29 16:58:18
2022-04-21,159776,0.99586,1.012384,-0.016524,-0.008392,-0.016265,否,否,否,-0.008132,0.016524,0.016265,2025-06-29 16:58:18
2022-04-22,159776,0.98942,1.00806,-0.018639,-0.010441,-0.016396,否,否,否,-0.008198,0.018639,0.016396,2025-06-29 16:58:18
2022-04-25,159776,0.978432,1.001388,-0.022956,-0.012944,-0.020024,否,否,否,-0.010012,0.022956,0.020024,2025-06-29 16:58:18
2022-04-26,159776,0.972827,0.996989,-0.024162,-0.015188,-0.017948,否,否,否,-0.008974,0.024162,0.017948,2025-06-29 16:58:18
2022-04-27,159776,0.967008,0.992397,-0.02539,-0.017228,-0.016323,否,否,否,-0.008162,0.02539,0.016323,2025-06-29 16:58:18
2022-04-28,159776,0.966237,0.990146,-0.023908,-0.018564,-0.010689,否,否,否,-0.005344,0.023908,0.010689,2025-06-29 16:58:18
2022-04-29,159776,0.968509,0.989468,-0.02096,-0.019043,-0.003833,否,否,否,-0.001917,0.02096,0.003833,2025-06-29 16:58:18
2022-05-05,159776,0.964276,0.985878,-0.021602,-0.019555,-0.004093,否,否,否,-0.002047,0.021602,0.004093,2025-06-29 16:58:18
2022-05-06,159776,0.956234,0.980406,-0.024172,-0.020478,-0.007387,否,否,否,-0.003694,0.024172,0.007387,2025-06-29 16:58:18
2022-05-09,159776,0.948198,0.974746,-0.026548,-0.021692,-0.009712,否,否,否,-0.004856,0.026548,0.009712,2025-06-29 16:58:18
2022-05-10,159776,0.939091,0.968394,-0.029304,-0.023215,-0.012179,否,否,否,-0.006089,0.029304,0.012179,2025-06-29 16:58:18
2022-05-11,159776,0.936461,0.964958,-0.028497,-0.024271,-0.008451,否,否,否,-0.004226,0.028497,0.008451,2025-06-29 16:58:18
2022-05-12,159776,0.931929,0.960665,-0.028736,-0.025164,-0.007144,否,否,否,-0.003572,0.028736,0.007144,2025-06-29 16:58:18
2022-05-13,159776,0.931478,0.958319,-0.026841,-0.025499,-0.002683,否,否,否,-0.001342,0.026841,0.002683,2025-06-29 16:58:18
2022-05-16,159776,0.931712,0.956444,-0.024731,-0.025346,0.001229,是,否,否,0.000615,0.024731,0.001229,2025-06-29 16:58:18
2022-05-17,159776,0.93468,0.95604,-0.021361,-0.024549,0.006376,是,否,否,0.003188,0.021361,0.006376,2025-06-29 16:58:18
2022-05-18,159776,0.937037,0.955593,-0.018556,-0.02335,0.009588,是,否,否,0.004794,0.018556,0.009588,2025-06-29 16:58:18
2022-05-19,159776,0.938416,0.954882,-0.016467,-0.021974,0.011014,是,否,否,0.005507,0.016467,0.011014,2025-06-29 16:58:18
2022-05-20,159776,0.942352,0.955558,-0.013206,-0.02022,0.014028,是,否,否,0.007014,0.013206,0.014028,2025-06-29 16:58:18
2022-05-23,159776,0.944605,0.955665,-0.011059,-0.018388,0.014657,是,否,否,0.007329,0.011059,0.014657,2025-06-29 16:58:18
2022-05-24,159776,0.941128,0.953171,-0.012043,-0.017119,0.010151,是,否,否,0.005076,0.012043,0.010151,2025-06-29 16:58:18
2022-05-25,159776,0.938185,0.950862,-0.012677,-0.016231,0.007107,是,否,否,0.003554,0.012677,0.007107,2025-06-29 16:58:18
2022-05-26,159776,0.935079,0.948428,-0.013348,-0.015654,0.004612,是,否,否,0.002306,0.013348,0.004612,2025-06-29 16:58:18
2022-05-27,159776,0.93476,0.947285,-0.012525,-0.015028,0.005006,是,否,否,0.002503,0.012525,0.005006,2025-06-29 16:58:18
2022-05-30,159776,0.937412,0.947634,-0.010222,-0.014067,0.00769,是,否,否,0.003845,0.010222,0.00769,2025-06-29 16:58:18
2022-05-31,159776,0.944425,0.950254,-0.005828,-0.012419,0.013182,是,否,否,0.006591,0.005828,0.013182,2025-06-29 16:58:18
2022-06-01,159776,0.949437,0.952235,-0.002798,-0.010495,0.015394,是,否,否,0.007697,0.002798,0.015394,2025-06-29 16:58:18
2022-06-02,159776,0.951524,0.953032,-0.001509,-0.008698,0.014378,是,否,否,0.007189,0.001509,0.014378,2025-06-29 16:58:18
2022-06-06,159776,0.957135,0.955623,0.001513,-0.006656,0.016337,是,是,否,0.008169,0.001513,0.016337,2025-06-29 16:58:18
2022-06-07,159776,0.963576,0.958836,0.00474,-0.004377,0.018234,是,是,否,0.009117,0.00474,0.018234,2025-06-29 16:58:18
2022-06-08,159776,0.976872,0.965589,0.011283,-0.001245,0.025056,是,是,否,0.012528,0.011283,0.025056,2025-06-29 16:58:18
2022-06-09,159776,0.987199,0.971397,0.015802,0.002165,0.027275,是,是,是,0.013637,0.015802,0.027275,2025-06-29 16:58:18
2022-06-10,159776,0.996246,0.976923,0.019323,0.005596,0.027452,是,是,是,0.013727,0.019323,0.027452,2025-06-29 16:58:18
2022-06-13,159776,0.997746,0.979077,0.018669,0.008211,0.020917,是,是,是,0.010458,0.018669,0.020917,2025-06-29 16:58:18
2022-06-14,159776,0.998401,0.980775,0.017626,0.010094,0.015064,是,是,是,0.007532,0.017626,0.015064,2025-06-29 16:58:18
2022-06-15,159776,1.001878,0.983755,0.018123,0.0117,0.012846,是,是,是,0.006423,0.018123,0.012846,2025-06-29 16:58:18
2022-06-16,159776,1.003589,0.985921,0.017668,0.012893,0.009549,是,是,是,0.004775,0.017668,0.009549,2025-06-29 16:58:18
2022-06-17,159776,1.007652,0.989186,0.018466,0.014008,0.008916,是,是,是,0.004458,0.018466,0.008916,2025-06-29 16:58:18
2022-06-20,159776,1.012321,0.992802,0.019519,0.01511,0.008818,是,是,是,0.004409,0.019519,0.008818,2025-06-29 16:58:18
2022-06-21,159776,1.023656,0.999705,0.023951,0.016878,0.014145,是,是,是,0.007073,0.023951,0.014145,2025-06-29 16:58:18
