日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2020-08-05,518600,4.384,4.384,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:24
2020-08-06,518600,4.389385,4.386593,0.002792,0.000558,0.004467,是,是,是,0.002234,0.002792,0.004467,2025-06-29 16:58:24
2020-08-07,518600,4.397787,4.390845,0.006942,0.001835,0.010214,是,是,是,0.005107,0.006942,0.010214,2025-06-29 16:58:24
2020-08-10,518600,4.400281,4.39256,0.007721,0.003012,0.009418,是,是,是,0.004709,0.007721,0.009418,2025-06-29 16:58:24
2020-08-11,518600,4.386546,4.386519,2.7e-05,0.002415,-0.004776,否,是,是,-0.002388,2.7e-05,0.004776,2025-06-29 16:58:24
2020-08-12,518600,4.338308,4.363295,-0.024987,-0.003065,-0.043844,否,否,否,-0.021922,0.024987,0.043844,2025-06-29 16:58:24
2020-08-13,518600,4.304722,4.345273,-0.040551,-0.010562,-0.059977,否,否,否,-0.029989,0.040551,0.059977,2025-06-29 16:58:24
2020-08-14,518600,4.280919,4.330809,-0.04989,-0.018428,-0.062924,否,否,否,-0.031462,0.04989,0.062924,2025-06-29 16:58:24
2020-08-17,518600,4.267854,4.320823,-0.052968,-0.025336,-0.055265,否,否,否,-0.027632,0.052968,0.055265,2025-06-29 16:58:24
2020-08-18,518600,4.271107,4.318465,-0.047358,-0.02974,-0.035235,否,否,否,-0.017618,0.047358,0.035235,2025-06-29 16:58:24
2020-08-19,518600,4.267091,4.313024,-0.045933,-0.032979,-0.025908,否,否,否,-0.012954,0.045933,0.025908,2025-06-29 16:58:24
2020-08-20,518600,4.250769,4.301763,-0.050993,-0.036582,-0.028823,否,否,否,-0.014411,0.050993,0.028823,2025-06-29 16:58:24
2020-08-21,518600,4.236651,4.291188,-0.054537,-0.040173,-0.028728,否,否,否,-0.014364,0.054537,0.028728,2025-06-29 16:58:24
2020-08-24,518600,4.21932,4.278803,-0.059483,-0.044035,-0.030897,否,否,否,-0.015448,0.059483,0.030897,2025-06-29 16:58:24
