date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,512080,1.023698,1.018697,0.005,0.002989,0.004023,2025-06-29 17:12:35
2025-06-26,512080,1.022188,1.017633,0.004555,0.002486,0.004138,2025-06-29 17:12:35
2025-06-25,512080,1.019132,1.015924,0.003208,0.001969,0.002477,2025-06-29 17:12:35
2025-06-24,512080,1.015519,1.014078,0.001441,0.001659,-0.000436,2025-06-29 17:12:35
2025-06-23,512080,1.013977,1.013284,0.000693,0.001714,-0.002042,2025-06-29 17:12:35
2025-06-20,512080,1.014337,1.013387,0.00095,0.001969,-0.002038,2025-06-29 17:12:35
2025-06-19,512080,1.015307,1.013738,0.001569,0.002224,-0.001309,2025-06-29 17:12:35
2025-06-18,512080,1.016272,1.014037,0.002235,0.002388,-0.000305,2025-06-29 17:12:35
2025-06-17,512080,1.015958,1.01372,0.002238,0.002426,-0.000375,2025-06-29 17:12:35
2025-06-16,512080,1.01595,1.013537,0.002413,0.002473,-0.00012,2025-06-29 17:12:35
2025-06-13,512080,1.015759,1.01326,0.002499,0.002488,2.2e-05,2025-06-29 17:12:35
2025-06-12,512080,1.015897,1.013121,0.002776,0.002485,0.000582,2025-06-29 17:12:35
2025-06-11,512080,1.014969,1.012491,0.002478,0.002412,0.000133,2025-06-29 17:12:35
2025-06-10,512080,1.014054,1.01189,0.002164,0.002395,-0.000462,2025-06-29 17:12:35
2025-06-09,512080,1.014246,1.011801,0.002445,0.002453,-1.7e-05,2025-06-29 17:12:35
2025-06-06,512080,1.0132,1.011145,0.002055,0.002455,-0.000801,2025-06-29 17:12:35
2025-06-05,512080,1.012509,1.010677,0.001832,0.002555,-0.001447,2025-06-29 17:12:35
2025-06-04,512080,1.011692,1.010171,0.001521,0.002736,-0.00243,2025-06-29 17:12:35
2025-06-03,512080,1.011454,1.009944,0.00151,0.00304,-0.00306,2025-06-29 17:12:35
2025-05-30,512080,1.012264,1.01018,0.002084,0.003423,-0.002677,2025-06-29 17:12:35
2025-05-29,512080,1.012676,1.010194,0.002482,0.003757,-0.002551,2025-06-29 17:12:35
2025-05-28,512080,1.012981,1.01013,0.002851,0.004076,-0.002451,2025-06-29 17:12:35
2025-05-27,512080,1.014432,1.01054,0.003891,0.004382,-0.000982,2025-06-29 17:12:35
2025-05-26,512080,1.015965,1.010904,0.005061,0.004505,0.001112,2025-06-29 17:12:35
2025-05-23,512080,1.016867,1.010896,0.005972,0.004366,0.003211,2025-06-29 17:12:35
2025-05-22,512080,1.017025,1.010488,0.006538,0.003965,0.005146,2025-06-29 17:12:35
2025-05-21,512080,1.015757,1.009407,0.00635,0.003322,0.006058,2025-06-29 17:12:35
2025-05-20,512080,1.013895,1.008079,0.005816,0.002564,0.006502,2025-06-29 17:12:35
2025-05-19,512080,1.012239,1.006885,0.005354,0.001752,0.007204,2025-06-29 17:12:35
2025-05-16,512080,1.011373,1.006076,0.005297,0.000851,0.008892,2025-06-29 17:12:35
2025-05-15,512080,1.01035,1.005202,0.005148,-0.000261,0.010817,2025-06-29 17:12:35
2025-05-14,512080,1.008051,1.003778,0.004272,-0.001613,0.01177,2025-06-29 17:12:35
2025-05-13,512080,1.004242,1.001761,0.002481,-0.003084,0.011129,2025-06-29 17:12:35
2025-05-12,512080,1.001195,1.000222,0.000973,-0.004475,0.010896,2025-06-29 17:12:35
2025-05-09,512080,0.997594,0.998559,-0.000966,-0.005837,0.009743,2025-06-29 17:12:35
2025-05-08,512080,0.995338,0.997644,-0.002306,-0.007055,0.009497,2025-06-29 17:12:35
2025-05-07,512080,0.992308,0.996496,-0.004187,-0.008242,0.00811,2025-06-29 17:12:35
2025-05-06,512080,0.989819,0.995735,-0.005916,-0.009256,0.006679,2025-06-29 17:12:35
2025-04-30,512080,0.987968,0.995394,-0.007426,-0.010091,0.005329,2025-06-29 17:12:35
2025-04-29,512080,0.987962,0.995986,-0.008023,-0.010757,0.005467,2025-06-29 17:12:35
2025-04-28,512080,0.988137,0.996704,-0.008567,-0.01144,0.005746,2025-06-29 17:12:35
2025-04-25,512080,0.98798,0.997321,-0.009341,-0.012158,0.005636,2025-06-29 17:12:35
2025-04-24,512080,0.987613,0.997906,-0.010294,-0.012863,0.005139,2025-06-29 17:12:35
2025-04-23,512080,0.987543,0.998699,-0.011156,-0.013505,0.004698,2025-06-29 17:12:35
2025-04-22,512080,0.986914,0.999315,-0.012401,-0.014092,0.003383,2025-06-29 17:12:35
2025-04-21,512080,0.986535,1.00014,-0.013605,-0.014515,0.00182,2025-06-29 17:12:35
2025-04-18,512080,0.986086,1.001031,-0.014945,-0.014743,-0.000404,2025-06-29 17:12:35
2025-04-17,512080,0.986466,1.002394,-0.015928,-0.014692,-0.002472,2025-06-29 17:12:35
2025-04-16,512080,0.987459,1.004105,-0.016646,-0.014383,-0.004525,2025-06-29 17:12:35
2025-04-15,512080,0.98827,1.005794,-0.017524,-0.013818,-0.007412,2025-06-29 17:12:35
2025-04-14,512080,0.989592,1.007777,-0.018185,-0.012891,-0.010588,2025-06-29 17:12:35
2025-04-11,512080,0.990972,1.009839,-0.018867,-0.011567,-0.014599,2025-06-29 17:12:35
2025-04-10,512080,0.993149,1.012307,-0.019157,-0.009743,-0.018829,2025-06-29 17:12:35
