date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159869,1.20041,1.175934,0.024475,0.02487,-0.000789,2025-06-29 17:12:39
2025-06-26,159869,1.198484,1.173129,0.025355,0.024969,0.000773,2025-06-29 17:12:39
2025-06-25,159869,1.194208,1.169219,0.024989,0.024872,0.000234,2025-06-29 17:12:39
2025-06-24,159869,1.189337,1.165077,0.024261,0.024843,-0.001165,2025-06-29 17:12:39
2025-06-23,159869,1.185217,1.161323,0.023894,0.024989,-0.00219,2025-06-29 17:12:39
2025-06-20,159869,1.185983,1.159749,0.026235,0.025262,0.001945,2025-06-29 17:12:39
2025-06-19,159869,1.187799,1.158449,0.02935,0.025019,0.008662,2025-06-29 17:12:39
2025-06-18,159869,1.185944,1.155285,0.030659,0.023937,0.013446,2025-06-29 17:12:39
2025-06-17,159869,1.182115,1.151147,0.030968,0.022256,0.017425,2025-06-29 17:12:39
2025-06-16,159869,1.1765,1.146199,0.030301,0.020078,0.020446,2025-06-29 17:12:39
2025-06-13,159869,1.163682,1.138135,0.025547,0.017522,0.01605,2025-06-29 17:12:39
2025-06-12,159869,1.158533,1.133826,0.024707,0.015516,0.018383,2025-06-29 17:12:39
2025-06-11,159869,1.148448,1.127412,0.021037,0.013218,0.015637,2025-06-29 17:12:39
2025-06-10,159869,1.14053,1.122245,0.018285,0.011263,0.014044,2025-06-29 17:12:39
2025-06-09,159869,1.135899,1.118744,0.017155,0.009508,0.015294,2025-06-29 17:12:39
2025-06-06,159869,1.130062,1.114804,0.015258,0.007596,0.015325,2025-06-29 17:12:39
2025-06-05,159869,1.124619,1.111188,0.013431,0.00568,0.015501,2025-06-29 17:12:39
2025-06-04,159869,1.116186,1.106403,0.009783,0.003743,0.012081,2025-06-29 17:12:39
2025-06-03,159869,1.109857,1.102836,0.007021,0.002233,0.009577,2025-06-29 17:12:39
2025-05-30,159869,1.103831,1.099622,0.004208,0.001036,0.006345,2025-06-29 17:12:39
2025-05-29,159869,1.102891,1.098872,0.004018,0.000242,0.007552,2025-06-29 17:12:39
2025-05-28,159869,1.098871,1.096782,0.002089,-0.000702,0.005581,2025-06-29 17:12:39
2025-05-27,159869,1.098484,1.096445,0.002039,-0.001399,0.006877,2025-06-29 17:12:39
2025-05-26,159869,1.096572,1.09544,0.001131,-0.002259,0.006781,2025-06-29 17:12:39
2025-05-23,159869,1.092494,1.093555,-0.001062,-0.003106,0.004089,2025-06-29 17:12:39
2025-05-22,159869,1.093492,1.09408,-0.000587,-0.003618,0.006061,2025-06-29 17:12:39
2025-05-21,159869,1.089764,1.092486,-0.002722,-0.004375,0.003306,2025-06-29 17:12:39
2025-05-20,159869,1.089357,1.092525,-0.003168,-0.004788,0.003241,2025-06-29 17:12:39
2025-05-19,159869,1.087968,1.092167,-0.004199,-0.005194,0.001988,2025-06-29 17:12:39
2025-05-16,159869,1.090144,1.09346,-0.003317,-0.005442,0.004251,2025-06-29 17:12:39
2025-05-15,159869,1.093079,1.095017,-0.001938,-0.005973,0.00807,2025-06-29 17:12:39
2025-05-14,159869,1.09673,1.096779,-4.9e-05,-0.006982,0.013866,2025-06-29 17:12:39
