日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-10-15,159339,0.937,0.937,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:24
2024-10-16,159339,0.936231,0.93663,-0.000399,-8e-05,-0.000638,否,否,否,-0.000319,0.000399,0.000638,2025-06-29 16:58:24
2024-10-17,159339,0.934041,0.935546,-0.001505,-0.000365,-0.00228,否,否,否,-0.00114,0.001505,0.00228,2025-06-29 16:58:24
2024-10-18,159339,0.937112,0.936913,0.000199,-0.000252,0.000902,是,是,否,0.000451,0.000199,0.000902,2025-06-29 16:58:24
2024-10-21,159339,0.941095,0.938845,0.002249,0.000248,0.004002,是,是,是,0.002001,0.002249,0.004002,2025-06-29 16:58:24
2024-10-22,159339,0.945542,0.941153,0.004389,0.001076,0.006625,是,是,是,0.003313,0.004389,0.006625,2025-06-29 16:58:24
2024-10-23,159339,0.94992,0.943586,0.006334,0.002128,0.008412,是,是,是,0.004206,0.006334,0.008412,2025-06-29 16:58:24
2024-10-24,159339,0.951932,0.945024,0.006908,0.003084,0.007648,是,是,是,0.003824,0.006908,0.007648,2025-06-29 16:58:24
2024-10-25,159339,0.95502,0.947022,0.007997,0.004067,0.007861,是,是,是,0.00393,0.007997,0.007861,2025-06-29 16:58:24
2024-10-28,159339,0.958247,0.949169,0.009078,0.005069,0.008019,是,是,是,0.004009,0.009078,0.008019,2025-06-29 16:58:24
2024-10-29,159339,0.959594,0.95049,0.009104,0.005876,0.006456,是,是,是,0.003228,0.009104,0.006456,2025-06-29 16:58:24
2024-10-30,159339,0.95981,0.951268,0.008542,0.006409,0.004266,是,是,是,0.002133,0.008542,0.004266,2025-06-29 16:58:24
2024-10-31,159339,0.960455,0.952211,0.008243,0.006776,0.002935,是,是,是,0.001467,0.008243,0.002935,2025-06-29 16:58:24
2024-11-01,159339,0.960539,0.952862,0.007676,0.006956,0.00144,是,是,是,0.00072,0.007676,0.00144,2025-06-29 16:58:24
2024-11-04,159339,0.96261,0.954428,0.008182,0.007201,0.001961,是,是,是,0.000981,0.008182,0.001961,2025-06-29 16:58:24
2024-11-05,159339,0.968208,0.95773,0.010478,0.007857,0.005244,是,是,是,0.002621,0.010478,0.005244,2025-06-29 16:58:24
2024-11-06,159339,0.972638,0.960639,0.011999,0.008685,0.006628,是,是,是,0.003314,0.011999,0.006628,2025-06-29 16:58:24
2024-11-07,159339,0.980078,0.96511,0.014968,0.009942,0.010053,是,是,是,0.005026,0.014968,0.010053,2025-06-29 16:58:24
