date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159688,0.987649,0.982039,0.00561,0.004517,0.002186,2025-06-29 17:12:34
2025-06-26,159688,0.985403,0.980602,0.004801,0.004244,0.001114,2025-06-29 17:12:34
2025-06-25,159688,0.983295,0.97929,0.004005,0.004105,-0.0002,2025-06-29 17:12:34
2025-06-24,159688,0.980076,0.977553,0.002522,0.00413,-0.003215,2025-06-29 17:12:34
2025-06-23,159688,0.97809,0.976478,0.001612,0.004532,-0.00584,2025-06-29 17:12:34
2025-06-20,159688,0.97956,0.976996,0.002565,0.005262,-0.005394,2025-06-29 17:12:34
2025-06-19,159688,0.98348,0.978515,0.004965,0.005936,-0.001942,2025-06-29 17:12:34
2025-06-18,159688,0.987931,0.980077,0.007855,0.006179,0.003352,2025-06-29 17:12:34
2025-06-17,159688,0.988464,0.979683,0.008782,0.00576,0.006044,2025-06-29 17:12:34
2025-06-16,159688,0.986913,0.978297,0.008615,0.005004,0.007221,2025-06-29 17:12:34
2025-06-13,159688,0.98526,0.976881,0.008379,0.004102,0.008555,2025-06-29 17:12:34
2025-06-12,159688,0.986035,0.976552,0.009483,0.003032,0.012902,2025-06-29 17:12:34
2025-06-11,159688,0.982587,0.974276,0.008311,0.00142,0.013782,2025-06-29 17:12:34
2025-06-10,159688,0.975784,0.970618,0.005166,-0.000303,0.010939,2025-06-29 17:12:34
2025-06-09,159688,0.9712,0.968187,0.003012,-0.00167,0.009365,2025-06-29 17:12:34
2025-06-06,159688,0.963963,0.964762,-0.000799,-0.002841,0.004084,2025-06-29 17:12:34
2025-06-05,159688,0.960684,0.963383,-0.0027,-0.003352,0.001304,2025-06-29 17:12:34
2025-06-04,159688,0.958081,0.962454,-0.004373,-0.003515,-0.001717,2025-06-29 17:12:34
2025-06-03,159688,0.958641,0.96305,-0.004409,-0.0033,-0.002219,2025-06-29 17:12:34
2025-05-30,159688,0.960576,0.964254,-0.003679,-0.003023,-0.001312,2025-06-29 17:12:34
2025-05-29,159688,0.96268,0.965475,-0.002794,-0.002859,0.000129,2025-06-29 17:12:34
2025-05-28,159688,0.960259,0.964633,-0.004374,-0.002875,-0.002998,2025-06-29 17:12:34
2025-05-27,159688,0.962306,0.965883,-0.003578,-0.0025,-0.002155,2025-06-29 17:12:34
2025-05-26,159688,0.964543,0.967154,-0.002611,-0.002231,-0.00076,2025-06-29 17:12:34
2025-05-23,159688,0.967915,0.968846,-0.000932,-0.002136,0.002408,2025-06-29 17:12:34
2025-05-22,159688,0.969899,0.969794,0.000105,-0.002437,0.005084,2025-06-29 17:12:34
2025-05-21,159688,0.971699,0.970578,0.001121,-0.003072,0.008387,2025-06-29 17:12:34
2025-05-20,159688,0.970372,0.969904,0.000468,-0.00412,0.009177,2025-06-29 17:12:34
2025-05-19,159688,0.969712,0.969576,0.000136,-0.005268,0.010807,2025-06-29 17:12:34
2025-05-16,159688,0.970205,0.969782,0.000423,-0.006618,0.014082,2025-06-29 17:12:34
2025-05-15,159688,0.969333,0.969365,-3.2e-05,-0.008379,0.016694,2025-06-29 17:12:34
2025-05-14,159688,0.967576,0.968594,-0.001018,-0.010465,0.018894,2025-06-29 17:12:34
2025-05-13,159688,0.962953,0.966641,-0.003689,-0.012827,0.018277,2025-06-29 17:12:34
2025-05-12,159688,0.960399,0.965813,-0.005414,-0.015112,0.019396,2025-06-29 17:12:34
2025-05-09,159688,0.956108,0.964358,-0.00825,-0.017536,0.018572,2025-06-29 17:12:34
2025-05-08,159688,0.955036,0.964546,-0.00951,-0.019858,0.020696,2025-06-29 17:12:34
2025-05-07,159688,0.95177,0.96387,-0.0121,-0.022445,0.02069,2025-06-29 17:12:34
2025-05-06,159688,0.947001,0.96274,-0.015738,-0.025031,0.018585,2025-06-29 17:12:34
2025-04-30,159688,0.939547,0.960719,-0.021172,-0.027354,0.012364,2025-06-29 17:12:34
2025-04-29,159688,0.937465,0.961496,-0.024032,-0.0289,0.009735,2025-06-29 17:12:34
2025-04-28,159688,0.937549,0.963456,-0.025907,-0.030116,0.008419,2025-06-29 17:12:34
2025-04-25,159688,0.936922,0.965253,-0.028331,-0.031169,0.005676,2025-06-29 17:12:34
2025-04-24,159688,0.936544,0.967353,-0.030809,-0.031878,0.002138,2025-06-29 17:12:34
2025-04-23,159688,0.939188,0.970981,-0.031793,-0.032146,0.000705,2025-06-29 17:12:34
2025-04-22,159688,0.93795,0.97298,-0.03503,-0.032234,-0.005592,2025-06-29 17:12:34
2025-04-21,159688,0.941395,0.977298,-0.035903,-0.031535,-0.008737,2025-06-29 17:12:34
2025-04-18,159688,0.944739,0.981642,-0.036902,-0.030443,-0.012919,2025-06-29 17:12:34
2025-04-17,159688,0.950328,0.987053,-0.036725,-0.028828,-0.015794,2025-06-29 17:12:34
2025-04-16,159688,0.955843,0.992417,-0.036575,-0.026853,-0.019442,2025-06-29 17:12:34
2025-04-15,159688,0.963814,0.998851,-0.035037,-0.024423,-0.021227,2025-06-29 17:12:34
2025-04-14,159688,0.967235,1.003159,-0.035924,-0.02177,-0.028308,2025-06-29 17:12:34
2025-04-11,159688,0.971641,1.007971,-0.03633,-0.018231,-0.036198,2025-06-29 17:12:34
2025-04-10,159688,0.979394,1.014289,-0.034895,-0.013707,-0.042377,2025-06-29 17:12:34
2025-04-09,159688,0.989102,1.021352,-0.03225,-0.00841,-0.047681,2025-06-29 17:12:34
2025-04-08,159688,1.006212,1.03146,-0.025249,-0.002449,-0.045599,2025-06-29 17:12:34
2025-04-07,159688,1.028432,1.043257,-0.014825,0.00325,-0.036152,2025-06-29 17:12:34
2025-04-03,159688,1.049238,1.053598,-0.00436,0.007769,-0.024259,2025-06-29 17:12:34
2025-04-02,159688,1.055463,1.056686,-0.001223,0.010802,-0.02405,2025-06-29 17:12:34
2025-04-01,159688,1.05791,1.057861,5e-05,0.013808,-0.027516,2025-06-29 17:12:34
2025-03-31,159688,1.061531,1.059449,0.002081,0.017248,-0.030333,2025-06-29 17:12:34
2025-03-28,159688,1.069627,1.062845,0.006782,0.021039,-0.028515,2025-06-29 17:12:34
2025-03-27,159688,1.075014,1.064673,0.010341,0.024603,-0.028525,2025-06-29 17:12:34
2025-03-26,159688,1.078471,1.065367,0.013104,0.028169,-0.03013,2025-06-29 17:12:34
2025-03-25,159688,1.085465,1.067396,0.018069,0.031935,-0.027732,2025-06-29 17:12:34
2025-03-24,159688,1.094459,1.069908,0.024551,0.035402,-0.021701,2025-06-29 17:12:34
2025-03-21,159688,1.100906,1.07078,0.030126,0.038115,-0.015977,2025-06-29 17:12:34
2025-03-20,159688,1.107253,1.071163,0.03609,0.040112,-0.008043,2025-06-29 17:12:34
2025-03-19,159688,1.108754,1.068936,0.039818,0.041117,-0.002599,2025-06-29 17:12:34
2025-03-18,159688,1.102163,1.062851,0.039312,0.041442,-0.004259,2025-06-29 17:12:34
2025-03-17,159688,1.094193,1.056199,0.037994,0.041975,-0.007961,2025-06-29 17:12:34
2025-03-14,159688,1.090773,1.051655,0.039119,0.04297,-0.007702,2025-06-29 17:12:34
2025-03-13,159688,1.08546,1.046187,0.039272,0.043932,-0.00932,2025-06-29 17:12:34
2025-03-12,159688,1.087179,1.043802,0.043377,0.045097,-0.00344,2025-06-29 17:12:34
2025-03-11,159688,1.085212,1.039466,0.045746,0.045527,0.000437,2025-06-29 17:12:34
2025-03-10,159688,1.080523,1.033744,0.04678,0.045473,0.002614,2025-06-29 17:12:34
2025-03-07,159688,1.073709,1.027003,0.046706,0.045146,0.00312,2025-06-29 17:12:34
2025-03-06,159688,1.060929,1.017643,0.043286,0.044756,-0.00294,2025-06-29 17:12:34
2025-03-05,159688,1.04528,1.007295,0.037985,0.045124,-0.014277,2025-06-29 17:12:34
2025-03-04,159688,1.042058,1.002838,0.03922,0.046908,-0.015377,2025-06-29 17:12:34
2025-03-03,159688,1.042978,1.000105,0.042872,0.04883,-0.011916,2025-06-29 17:12:34
2025-02-28,159688,1.046065,0.998034,0.048031,0.05032,-0.004578,2025-06-29 17:12:34
2025-02-27,159688,1.05044,0.996117,0.054324,0.050892,0.006863,2025-06-29 17:12:34
2025-02-26,159688,1.044884,0.989326,0.055558,0.050034,0.011047,2025-06-29 17:12:34
2025-02-25,159688,1.03559,0.980792,0.054798,0.048653,0.012289,2025-06-29 17:12:34
2025-02-24,159688,1.033516,0.975495,0.05802,0.047117,0.021806,2025-06-29 17:12:34
2025-02-21,159688,1.022518,0.966015,0.056503,0.044392,0.024224,2025-06-29 17:12:34
2025-02-20,159688,1.009158,0.955616,0.053542,0.041364,0.024357,2025-06-29 17:12:34
2025-02-19,159688,1.003914,0.949026,0.054889,0.038319,0.033139,2025-06-29 17:12:34
2025-02-18,159688,0.991171,0.939028,0.052144,0.034177,0.035934,2025-06-29 17:12:34
2025-02-17,159688,0.97593,0.92815,0.04778,0.029685,0.03619,2025-06-29 17:12:34
2025-02-14,159688,0.961372,0.917922,0.04345,0.025161,0.036578,2025-06-29 17:12:34
2025-02-13,159688,0.944348,0.906956,0.037393,0.020589,0.033608,2025-06-29 17:12:34
