date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159887,1.386062,1.356879,0.029183,0.025263,0.007841,2025-06-29 17:12:35
2025-06-26,159887,1.384437,1.35383,0.030608,0.024283,0.01265,2025-06-29 17:12:35
2025-06-25,159887,1.375244,1.347336,0.027908,0.022701,0.010413,2025-06-29 17:12:35
2025-06-24,159887,1.367288,1.341603,0.025685,0.0214,0.008572,2025-06-29 17:12:35
2025-06-23,159887,1.360613,1.336611,0.024002,0.020328,0.007348,2025-06-29 17:12:35
2025-06-20,159887,1.353088,1.33138,0.021709,0.01941,0.004598,2025-06-29 17:12:35
2025-06-19,159887,1.347468,1.32717,0.020298,0.018835,0.002926,2025-06-29 17:12:35
2025-06-18,159887,1.343917,1.323984,0.019933,0.018469,0.002927,2025-06-29 17:12:35
2025-06-17,159887,1.339356,1.320383,0.018974,0.018103,0.001741,2025-06-29 17:12:35
2025-06-16,159887,1.33633,1.317533,0.018797,0.017886,0.001822,2025-06-29 17:12:35
2025-06-13,159887,1.33239,1.314296,0.018094,0.017658,0.000873,2025-06-29 17:12:35
2025-06-12,159887,1.330825,1.312159,0.018665,0.017549,0.002233,2025-06-29 17:12:35
2025-06-11,159887,1.327156,1.309052,0.018104,0.01727,0.001669,2025-06-29 17:12:35
2025-06-10,159887,1.32373,1.306096,0.017634,0.017061,0.001146,2025-06-29 17:12:35
2025-06-09,159887,1.320409,1.303224,0.017184,0.016918,0.000533,2025-06-29 17:12:35
2025-06-06,159887,1.317937,1.300762,0.017175,0.016851,0.000648,2025-06-29 17:12:35
2025-06-05,159887,1.31538,1.298263,0.017117,0.01677,0.000694,2025-06-29 17:12:35
2025-06-04,159887,1.313086,1.295884,0.017202,0.016683,0.001037,2025-06-29 17:12:35
2025-06-03,159887,1.309284,1.292835,0.016449,0.016554,-0.00021,2025-06-29 17:12:35
2025-05-30,159887,1.30479,1.289542,0.015248,0.01658,-0.002664,2025-06-29 17:12:35
2025-05-29,159887,1.302751,1.287425,0.015326,0.016913,-0.003173,2025-06-29 17:12:35
2025-05-28,159887,1.302342,1.286019,0.016324,0.01731,-0.001972,2025-06-29 17:12:35
2025-05-27,159887,1.301677,1.28442,0.017257,0.017556,-0.000598,2025-06-29 17:12:35
2025-05-26,159887,1.30071,1.282614,0.018096,0.017631,0.000929,2025-06-29 17:12:35
2025-05-23,159887,1.300657,1.281143,0.019514,0.017515,0.003998,2025-06-29 17:12:35
2025-05-22,159887,1.29914,1.278915,0.020225,0.017015,0.006421,2025-06-29 17:12:35
2025-05-21,159887,1.29462,1.275308,0.019312,0.016213,0.006199,2025-06-29 17:12:35
2025-05-20,159887,1.290915,1.272132,0.018782,0.015438,0.006689,2025-06-29 17:12:35
2025-05-19,159887,1.288172,1.269423,0.018749,0.014602,0.008295,2025-06-29 17:12:35
2025-05-16,159887,1.286021,1.266977,0.019044,0.013565,0.010959,2025-06-29 17:12:35
2025-05-15,159887,1.282571,1.263935,0.018636,0.012195,0.012882,2025-06-29 17:12:35
2025-05-14,159887,1.276674,1.25985,0.016825,0.010585,0.01248,2025-06-29 17:12:35
2025-05-13,159887,1.268979,1.255118,0.013861,0.009025,0.009673,2025-06-29 17:12:35
2025-05-12,159887,1.261884,1.250887,0.010997,0.007816,0.006363,2025-06-29 17:12:35
2025-05-09,159887,1.257136,1.247918,0.009218,0.00702,0.004395,2025-06-29 17:12:35
2025-05-08,159887,1.252251,1.245032,0.00722,0.006471,0.001497,2025-06-29 17:12:35
2025-05-07,159887,1.24957,1.243274,0.006296,0.006284,2.4e-05,2025-06-29 17:12:35
2025-05-06,159887,1.248401,1.242256,0.006144,0.006281,-0.000273,2025-06-29 17:12:35
2025-04-30,159887,1.25011,1.242517,0.007593,0.006315,0.002557,2025-06-29 17:12:35
2025-04-29,159887,1.251948,1.242718,0.00923,0.005995,0.006469,2025-06-29 17:12:35
2025-04-28,159887,1.249575,1.240935,0.008639,0.005187,0.006906,2025-06-29 17:12:35
2025-04-25,159887,1.246043,1.23869,0.007353,0.004323,0.006059,2025-06-29 17:12:35
2025-04-24,159887,1.243869,1.237145,0.006724,0.003566,0.006315,2025-06-29 17:12:35
2025-04-23,159887,1.240754,1.235237,0.005517,0.002777,0.005481,2025-06-29 17:12:35
2025-04-22,159887,1.239437,1.234216,0.005221,0.002092,0.006258,2025-06-29 17:12:35
2025-04-21,159887,1.236789,1.232633,0.004156,0.001309,0.005692,2025-06-29 17:12:35
2025-04-18,159887,1.235296,1.231644,0.003652,0.000598,0.006108,2025-06-29 17:12:35
2025-04-17,159887,1.230623,1.229295,0.001327,-0.000166,0.002986,2025-06-29 17:12:35
2025-04-16,159887,1.227099,1.227639,-0.00054,-0.000539,-2e-06,2025-06-29 17:12:35
2025-04-15,159887,1.223481,1.22609,-0.002609,-0.000539,-0.004141,2025-06-29 17:12:35
2025-04-14,159887,1.221387,1.225377,-0.003991,-2.1e-05,-0.007939,2025-06-29 17:12:35
2025-04-11,159887,1.221821,1.225888,-0.004067,0.000971,-0.010077,2025-06-29 17:12:35
2025-04-10,159887,1.223424,1.226919,-0.003494,0.002231,-0.01145,2025-06-29 17:12:35
2025-04-09,159887,1.226047,1.228352,-0.002305,0.003662,-0.011934,2025-06-29 17:12:35
2025-04-08,159887,1.230783,1.23062,0.000163,0.005154,-0.009983,2025-06-29 17:12:35
2025-04-07,159887,1.234925,1.23243,0.002495,0.006402,-0.007813,2025-06-29 17:12:35
2025-04-03,159887,1.241275,1.235024,0.006251,0.007378,-0.002255,2025-06-29 17:12:35
2025-04-02,159887,1.240416,1.234146,0.00627,0.00766,-0.002781,2025-06-29 17:12:35
2025-04-01,159887,1.239765,1.233358,0.006407,0.008008,-0.003202,2025-06-29 17:12:35
2025-03-31,159887,1.240813,1.233307,0.007506,0.008408,-0.001804,2025-06-29 17:12:35
2025-03-28,159887,1.240597,1.232611,0.007986,0.008634,-0.001296,2025-06-29 17:12:35
2025-03-27,159887,1.241251,1.23226,0.008991,0.008796,0.00039,2025-06-29 17:12:35
2025-03-26,159887,1.241115,1.231481,0.009634,0.008747,0.001774,2025-06-29 17:12:35
2025-03-25,159887,1.241681,1.230959,0.010722,0.008525,0.004393,2025-06-29 17:12:35
2025-03-24,159887,1.239077,1.228956,0.010121,0.007976,0.004291,2025-06-29 17:12:35
2025-03-21,159887,1.236728,1.227113,0.009615,0.00744,0.004352,2025-06-29 17:12:35
2025-03-20,159887,1.236315,1.226162,0.010153,0.006896,0.006516,2025-06-29 17:12:35
2025-03-19,159887,1.233099,1.223934,0.009165,0.006081,0.006168,2025-06-29 17:12:35
2025-03-18,159887,1.22839,1.221129,0.007261,0.00531,0.003902,2025-06-29 17:12:35
2025-03-17,159887,1.225734,1.21938,0.006354,0.004822,0.003064,2025-06-29 17:12:35
2025-03-14,159887,1.222231,1.21733,0.004901,0.00444,0.000923,2025-06-29 17:12:35
2025-03-13,159887,1.219364,1.215676,0.003687,0.004324,-0.001273,2025-06-29 17:12:35
2025-03-12,159887,1.218521,1.21501,0.00351,0.004483,-0.001946,2025-06-29 17:12:35
2025-03-11,159887,1.218434,1.214691,0.003742,0.004727,-0.001968,2025-06-29 17:12:35
2025-03-10,159887,1.218149,1.214267,0.003882,0.004973,-0.002181,2025-06-29 17:12:35
2025-03-07,159887,1.218721,1.214208,0.004514,0.005245,-0.001463,2025-06-29 17:12:35
2025-03-06,159887,1.217762,1.213425,0.004337,0.005428,-0.002182,2025-06-29 17:12:35
2025-03-05,159887,1.216809,1.212658,0.004151,0.005701,-0.0031,2025-06-29 17:12:35
2025-03-04,159887,1.214775,1.211431,0.003343,0.006088,-0.00549,2025-06-29 17:12:35
2025-03-03,159887,1.215643,1.211546,0.004097,0.006775,-0.005355,2025-06-29 17:12:35
2025-02-28,159887,1.216305,1.211509,0.004796,0.007444,-0.005297,2025-06-29 17:12:35
2025-02-27,159887,1.216724,1.21131,0.005414,0.008106,-0.005385,2025-06-29 17:12:35
2025-02-26,159887,1.215947,1.210535,0.005412,0.008779,-0.006735,2025-06-29 17:12:35
2025-02-25,159887,1.217391,1.210738,0.006654,0.009621,-0.005935,2025-06-29 17:12:35
2025-02-24,159887,1.220735,1.211677,0.009059,0.010363,-0.002609,2025-06-29 17:12:35
2025-02-21,159887,1.222869,1.211891,0.010978,0.010689,0.000578,2025-06-29 17:12:35
2025-02-20,159887,1.223391,1.211242,0.012149,0.010617,0.003063,2025-06-29 17:12:35
2025-02-19,159887,1.221462,1.209421,0.01204,0.010234,0.003612,2025-06-29 17:12:35
2025-02-18,159887,1.219182,1.207455,0.011727,0.009782,0.003889,2025-06-29 17:12:35
2025-02-17,159887,1.215579,1.204932,0.010647,0.009296,0.002701,2025-06-29 17:12:35
2025-02-14,159887,1.213138,1.203006,0.010132,0.008959,0.002347,2025-06-29 17:12:35
2025-02-13,159887,1.210436,1.201007,0.00943,0.008665,0.001529,2025-06-29 17:12:35
2025-02-12,159887,1.20797,1.199167,0.008803,0.008474,0.000657,2025-06-29 17:12:35
2025-02-11,159887,1.205419,1.19734,0.008079,0.008392,-0.000627,2025-06-29 17:12:35
2025-02-10,159887,1.203677,1.195928,0.007749,0.00847,-0.001442,2025-06-29 17:12:35
2025-02-07,159887,1.203437,1.195202,0.008235,0.008651,-0.000832,2025-06-29 17:12:35
2025-02-06,159887,1.203516,1.194578,0.008938,0.008755,0.000366,2025-06-29 17:12:35
2025-02-05,159887,1.202701,1.193504,0.009196,0.008709,0.000975,2025-06-29 17:12:35
2025-01-27,159887,1.201555,1.192265,0.009291,0.008587,0.001407,2025-06-29 17:12:35
