日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-12-28,159718,0.956,0.956,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:19
2021-12-29,159718,0.953077,0.954593,-0.001516,-0.000303,-0.002425,否,否,否,-0.001213,0.001516,0.002425,2025-06-29 16:58:19
2021-12-30,159718,0.951527,0.953734,-0.002207,-0.000684,-0.003047,否,否,否,-0.001523,0.002207,0.003047,2025-06-29 16:58:19
2021-12-31,159718,0.955446,0.955457,-1.2e-05,-0.00055,0.001076,是,否,否,0.000538,1.2e-05,0.001076,2025-06-29 16:58:19
2022-01-04,159718,0.9523,0.953942,-0.001642,-0.000768,-0.001748,否,否,否,-0.000874,0.001642,0.001748,2025-06-29 16:58:19
2022-01-05,159718,0.947177,0.951354,-0.004177,-0.00145,-0.005454,否,否,否,-0.002727,0.004177,0.005454,2025-06-29 16:58:19
2022-01-06,159718,0.938842,0.947031,-0.008189,-0.002798,-0.010783,否,否,否,-0.005391,0.008189,0.010783,2025-06-29 16:58:19
2022-01-07,159718,0.934713,0.944436,-0.009724,-0.004183,-0.011082,否,否,否,-0.005541,0.009724,0.011082,2025-06-29 16:58:19
2022-01-10,159718,0.935834,0.944256,-0.008422,-0.005031,-0.006783,否,否,否,-0.003391,0.008422,0.006783,2025-06-29 16:58:19
2022-01-11,159718,0.936013,0.943718,-0.007705,-0.005566,-0.004279,否,否,否,-0.002139,0.007705,0.004279,2025-06-29 16:58:19
2022-01-12,159718,0.94078,0.945443,-0.004663,-0.005385,0.001445,是,否,否,0.000722,0.004663,0.001445,2025-06-29 16:58:19
2022-01-13,159718,0.943891,0.946595,-0.002704,-0.004849,0.004289,是,否,否,0.002145,0.002704,0.004289,2025-06-29 16:58:19
2022-01-14,159718,0.946523,0.947662,-0.001139,-0.004107,0.005936,是,否,否,0.002968,0.001139,0.005936,2025-06-29 16:58:19
2022-01-17,159718,0.948597,0.948576,2e-05,-0.003281,0.006604,是,是,否,0.003301,2e-05,0.006604,2025-06-29 16:58:19
2022-01-18,159718,0.950351,0.949422,0.000929,-0.002439,0.006736,是,是,否,0.003368,0.000929,0.006736,2025-06-29 16:58:19
2022-01-19,159718,0.950143,0.949391,0.000752,-0.001801,0.005106,是,是,否,0.002553,0.000752,0.005106,2025-06-29 16:58:19
2022-01-20,159718,0.952121,0.950399,0.001722,-0.001097,0.005637,是,是,否,0.002819,0.001722,0.005637,2025-06-29 16:58:19
