代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
511090,2025-06-27,118.561787,118.579563,118.032557,118.191476,0.52923,0.4484,-0.017776,弱势空头
511090,2025-06-26,118.647908,118.523194,117.912785,118.154712,0.735123,0.6234,0.124714,中期多头排列
511090,2025-06-25,118.731369,118.488403,117.836312,118.135292,0.895057,0.7596,0.242966,中期多头排列
511090,2025-06-24,118.801141,118.472054,117.769962,118.116454,1.031179,0.8756,0.329087,中期多头排列
511090,2025-06-23,118.775095,118.395628,117.706084,118.085396,1.069011,0.9082,0.379467,中期多头排列
511090,2025-06-20,118.597339,118.263308,117.616207,118.032673,0.981132,0.8342,0.334031,中期多头排列
511090,2025-06-19,118.39848,118.078613,117.520057,117.979742,0.878423,0.7475,0.319867,中期多头排列
511090,2025-06-18,118.245438,117.895152,117.439876,117.93029,0.805562,0.6859,0.350286,中期多头排列
511090,2025-06-17,118.142966,117.752377,117.381749,117.861567,0.761217,0.6485,0.390589,中期多头排列
511090,2025-06-16,118.016161,117.610457,117.322433,117.793417,0.693728,0.5913,0.405704,中期多头排列
511090,2025-06-13,117.929277,117.485551,117.258745,117.731725,0.670532,0.5718,0.443726,中期多头排列
511090,2025-06-12,117.758745,117.302377,117.204277,,0.554468,0.4731,0.456368,中期多头排列
511090,2025-06-11,117.544867,117.184221,117.151568,,0.393299,0.3357,0.360646,中期多头排列
511090,2025-06-10,117.361787,117.067871,117.111026,,0.250761,0.2141,0.293916,弱势多头
511090,2025-06-09,117.204753,117.01654,117.108317,,0.096436,0.0823,0.188213,弱势多头
511090,2025-06-06,117.041826,116.969106,117.136929,,-0.095103,-0.0812,0.07272,弱势多头
511090,2025-06-05,116.846008,116.961501,117.18403,,-0.338022,-0.2885,-0.115493,中期空头排列
511090,2025-06-04,116.823575,116.9846,117.231891,,-0.408316,-0.3483,-0.161025,中期空头排列
511090,2025-06-03,116.773955,117.011121,117.303041,,-0.529086,-0.451,-0.237166,中期空头排列
511090,2025-05-30,116.828326,117.034409,117.386406,,-0.55808,-0.4754,-0.206083,中期空头排列
511090,2025-05-29,116.896387,117.031938,117.479847,,-0.58346,-0.4966,-0.135551,中期空头排列
511090,2025-05-28,117.076994,117.106178,117.556891,,-0.479897,-0.4082,-0.029184,中期空头排列
511090,2025-05-27,117.145625,117.118915,117.58094,,-0.435315,-0.3702,0.02671,弱势多头
511090,2025-05-26,117.248286,117.154181,117.585788,,-0.337502,-0.287,0.094105,弱势多头
511090,2025-05-23,117.240492,117.200094,117.579847,,-0.339355,-0.2886,0.040398,弱势多头
511090,2025-05-22,117.16749,117.304752,117.598669,,-0.431179,-0.3667,-0.137262,中期空头排列
511090,2025-05-21,117.135361,117.406559,117.596863,,-0.461502,-0.3924,-0.271198,中期空头排列
511090,2025-05-20,117.092204,117.479182,117.751812,,-0.659608,-0.5602,-0.386978,中期空头排列
511090,2025-05-19,117.060075,117.594962,117.894009,,-0.833934,-0.7074,-0.534887,中期空头排列
511090,2025-05-16,117.159695,117.738403,118.077433,,-0.917738,-0.7772,-0.578708,中期空头排列
511090,2025-05-15,117.442015,117.927757,118.27417,,-0.832155,-0.7036,-0.485742,中期空头排列
511090,2025-05-14,117.677757,118.007604,118.452301,,-0.774544,-0.6539,-0.329847,中期空头排列
