代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
512980,2025-06-27,0.8302,0.8287,0.82505,0.802617,0.00515,0.6242,0.0015,震荡排列,0.0
512980,2025-06-26,0.8248,0.8275,0.8237,0.802483,0.0011,0.1335,-0.0027,方向分化,0.0
512980,2025-06-25,0.8218,0.828,0.82165,0.80225,0.00015,0.0183,-0.0062,方向分化,0.0
512980,2025-06-24,0.8196,0.8274,0.81955,0.802,5e-05,0.0061,-0.0078,方向分化,0.0
512980,2025-06-23,0.821,0.8269,0.8183,0.8019,0.0027,0.33,-0.0059,方向分化,0.0
512980,2025-06-20,0.8272,0.8282,0.81705,0.802317,0.01015,1.2423,-0.001,震荡排列,0.0
512980,2025-06-19,0.8302,0.8293,0.8168,0.802817,0.0134,1.6405,0.0009,震荡排列,0.0
512980,2025-06-18,0.8342,0.8296,0.81565,0.803333,0.01855,2.2743,0.0046,长期中等多头排列,0.96
512980,2025-06-17,0.8352,0.8283,0.81455,0.80395,0.02065,2.5351,0.0069,长期中等多头排列,0.96
512980,2025-06-16,0.8328,0.8259,0.8125,0.80465,0.0203,2.4985,0.0069,长期中等多头排列,0.96
512980,2025-06-13,0.8292,0.8214,0.8099,0.80515,0.0193,2.383,0.0078,长期中等多头排列,0.96
512980,2025-06-12,0.8284,0.8199,0.80835,0.806017,0.02005,2.4804,0.0085,长期中等多头排列,0.96
512980,2025-06-11,0.825,0.8153,0.8068,0.806267,0.0182,2.2558,0.0097,中等多头排列,0.8
512980,2025-06-10,0.8214,0.8117,0.8055,0.807,0.0159,1.9739,0.0097,中等多头排列,0.8
512980,2025-06-09,0.819,0.8097,0.8048,0.807717,0.0142,1.7644,0.0093,中等多头排列,0.8
512980,2025-06-06,0.8136,0.8059,0.80355,0.808233,0.01005,1.2507,0.0077,温和多头排列,0.4
512980,2025-06-05,0.8114,0.8043,0.80345,0.809117,0.00795,0.9895,0.0071,震荡排列,0.0
512980,2025-06-04,0.8056,0.8017,0.80285,0.810067,0.00275,0.3425,0.0039,震荡排列,0.0
512980,2025-06-03,0.802,0.8008,0.8031,0.8105,-0.0011,-0.137,0.0012,震荡排列,0.0
512980,2025-05-30,0.8004,0.7991,0.80235,0.81085,-0.00195,-0.243,0.0013,震荡排列,0.0
512980,2025-05-29,0.7982,0.7984,0.80175,0.8113,-0.00355,-0.4428,-0.0002,震荡排列,0.0
512980,2025-05-28,0.7972,0.7968,0.8002,0.811417,-0.003,-0.3749,0.0004,震荡排列,0.0
512980,2025-05-27,0.7978,0.7983,0.79925,0.812383,-0.00145,-0.1814,-0.0005,震荡排列,0.0
512980,2025-05-26,0.7996,0.7993,0.79815,0.813433,0.00145,0.1817,0.0003,震荡排列,0.0
