代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
513820,2025-06-27,1.190133,1.187778,1.174647,1.109729,0.015486,1.3184,0.002355,震荡排列,0.0
513820,2025-06-26,1.190694,1.189224,1.172941,1.108013,0.017753,1.5135,0.00147,震荡排列,0.0
513820,2025-06-25,1.186792,1.188926,1.170653,1.106346,0.016139,1.3786,-0.002134,震荡排列,0.0
513820,2025-06-24,1.186783,1.188727,1.167784,1.104518,0.018999,1.6269,-0.001944,震荡排列,0.0
513820,2025-06-23,1.184645,1.185326,1.164584,1.10253,0.020061,1.7226,-0.000681,震荡排列,0.0
513820,2025-06-20,1.185423,1.18105,1.161772,1.100882,0.023651,2.0358,0.004373,长期中等多头排列,0.96
513820,2025-06-19,1.187755,1.178037,1.159884,1.09938,0.027871,2.4029,0.009718,长期中等多头排列,0.96
513820,2025-06-18,1.191059,1.175607,1.158968,1.098349,0.032091,2.7689,0.015452,长期中等多头排列,0.96
513820,2025-06-17,1.190671,1.171429,1.156205,1.096945,0.034466,2.981,0.019242,长期中等多头排列,0.96
513820,2025-06-16,1.186006,1.167153,1.152615,1.095525,0.033391,2.897,0.018853,长期中等多头排列,0.96
513820,2025-06-13,1.176676,1.161516,1.148637,1.093942,0.028039,2.4411,0.01516,长期中等多头排列,0.96
513820,2025-06-12,1.168319,1.156657,1.145047,1.092262,0.023272,2.0324,0.011662,长期中等多头排列,0.96
513820,2025-06-11,1.160155,1.152381,1.141991,1.090517,0.018164,1.5906,0.007774,长期温和多头排列,0.48
513820,2025-06-10,1.152187,1.146842,1.13772,1.088674,0.014467,1.2716,0.005345,长期温和多头排列,0.48
513820,2025-06-09,1.148299,1.143843,1.133205,1.087156,0.015094,1.332,0.004456,长期温和多头排列,0.48
513820,2025-06-06,1.146356,1.142495,1.12937,1.085912,0.016986,1.504,0.003861,长期温和多头排列,0.48
513820,2025-06-05,1.144995,1.141732,1.125243,1.084604,0.019752,1.7554,0.003263,长期中等多头排列,0.96
513820,2025-06-04,1.144606,1.142329,1.121748,1.083441,0.022858,2.0377,0.002277,震荡排列,0.0
513820,2025-06-03,1.141497,1.140982,1.117475,1.082149,0.024022,2.1497,0.000515,震荡排列,0.0
513820,2025-05-30,1.139386,1.138078,1.112911,1.080613,0.026475,2.3789,0.001308,震荡排列,0.0
513820,2025-05-29,1.138635,1.135757,1.109075,1.079271,0.02956,2.6653,0.002878,长期中等多头排列,0.96
513820,2025-05-28,1.138468,1.133436,1.10524,1.077833,0.033228,3.0064,0.005032,长期中等多头排列,0.96
513820,2025-05-27,1.140052,1.131602,1.101404,1.076621,0.038648,3.509,0.00845,长期强势多头排列,1.44
513820,2025-05-26,1.140467,1.128599,1.097376,1.075474,0.043091,3.9267,0.011868,长期强势多头排列,1.44
513820,2025-05-23,1.13677,1.122568,1.093001,1.074065,0.043769,4.0045,0.014202,长期强势多头排列,1.44
513820,2025-05-22,1.132879,1.116245,1.088431,1.072966,0.044448,4.0837,0.016634,长期强势多头排列,1.58
513820,2025-05-21,1.128405,1.108755,1.08357,1.071835,0.044835,4.1377,0.01965,长期强势多头排列,1.58
513820,2025-05-20,1.123152,1.101167,1.078319,1.070542,0.044833,4.1577,0.021985,长期强势多头排列,1.58
513820,2025-05-19,1.116732,1.093969,1.0737,1.069491,0.043032,4.0078,0.022763,长期强势多头排列,1.44
513820,2025-05-16,1.108366,1.087743,1.069617,1.068684,0.038749,3.6227,0.020623,强势多头排列,1.2
513820,2025-05-15,1.099611,1.082393,1.066166,1.067861,0.033445,3.1369,0.017218,强势多头排列,1.2
513820,2025-05-14,1.089105,1.077043,1.062423,1.066858,0.026682,2.5114,0.012062,中等多头排列,0.8
513820,2025-05-13,1.079183,1.071206,1.057755,1.065937,0.021428,2.0258,0.007977,中等多头排列,0.8
513820,2025-05-12,1.071206,1.066153,1.053768,1.065325,0.017438,1.6548,0.005053,中等多头排列,0.8
513820,2025-05-09,1.067121,1.063434,1.049536,1.064873,0.017585,1.6755,0.003687,中等多头排列,0.8
513820,2025-05-08,1.065175,1.060618,1.045401,1.06447,0.019774,1.8915,0.004557,中等多头排列,0.8
513820,2025-05-07,1.064981,1.058385,1.040926,1.0641,0.024055,2.3109,0.006596,中等多头排列,0.8
513820,2025-05-06,1.06323,1.055471,1.041611,1.063713,0.021619,2.0755,0.007759,中等多头排列,0.8
513820,2025-04-30,1.0611,1.053432,1.043318,1.063326,0.017782,1.7044,0.007668,中等多头排列,0.8
513820,2025-04-29,1.059748,1.05149,1.044879,1.063085,0.014869,1.423,0.008258,温和多头排列,0.4
513820,2025-04-28,1.05606,1.049939,1.045466,1.062649,0.010594,1.0133,0.006121,温和多头排列,0.4
513820,2025-04-25,1.051789,1.047803,1.045859,1.062083,0.00593,0.567,0.003986,震荡排列,0.0
513820,2025-04-24,1.047712,1.044304,1.046981,1.061468,0.000731,0.0698,0.003408,方向分化,0.0
513820,2025-04-23,1.045764,1.041383,1.048393,1.061161,-0.002629,-0.2508,0.004381,方向分化,0.0
513820,2025-04-22,1.043233,1.035638,1.050004,1.060855,-0.006771,-0.6449,0.007595,方向分化,0.0
513820,2025-04-21,1.043817,1.030185,1.052443,1.060727,-0.008626,-0.8196,0.013632,方向分化,0.0
513820,2025-04-18,1.043817,1.023466,1.054687,1.060664,-0.01087,-1.0306,0.020351,方向分化,0.0
513820,2025-04-17,1.040896,1.027751,1.057759,1.060536,-0.016863,-1.5942,0.013145,方向分化,0.0
513820,2025-04-16,1.037001,1.033204,1.060929,1.06044,-0.023928,-2.2554,0.003797,方向分化,0.0
513820,2025-04-15,1.028043,1.038267,1.064342,1.060231,-0.036299,-3.4105,-0.010224,强势空头排列,-1.2
513820,2025-04-14,1.016553,1.040993,1.067025,1.059859,-0.050472,-4.7302,-0.02444,强势空头排列,-1.32
513820,2025-04-11,1.003116,1.043914,1.069317,1.059698,-0.066201,-6.191,-0.040798,强势空头排列,-1.32
513820,2025-04-10,1.014606,1.049659,1.071804,1.05996,-0.057198,-5.3366,-0.035053,强势空头排列,-1.32
513820,2025-04-09,1.029406,1.055404,1.074534,1.060335,-0.045128,-4.1998,-0.025998,强势空头排列,-1.32
513820,2025-04-08,1.048491,1.06437,1.078725,1.061426,-0.030234,-2.8028,-0.015879,中等空头排列,-0.8
513820,2025-04-07,1.065433,1.074701,1.082965,1.062532,-0.017532,-1.6189,-0.009268,中等空头排列,-0.8
513820,2025-04-03,1.084713,1.085907,1.087642,1.063752,-0.002929,-0.2693,-0.001194,震荡排列,0.0
513820,2025-04-02,1.084713,1.087768,1.086964,1.063642,-0.002251,-0.2071,-0.003055,震荡排列,0.0
513820,2025-04-01,1.081402,1.088654,1.085653,1.063305,-0.004251,-0.3916,-0.007252,方向分化,0.0
513820,2025-03-31,1.08025,1.090417,1.084049,1.062902,-0.003799,-0.3504,-0.010167,方向分化,0.0
513820,2025-03-28,1.083969,1.093056,1.083273,1.062987,0.000696,0.0642,-0.009087,方向分化,0.0
513820,2025-03-27,1.087102,1.094721,1.082399,1.063007,0.004703,0.4345,-0.007619,方向分化,0.0
513820,2025-03-26,1.090822,1.093949,1.081478,1.062836,0.009344,0.864,-0.003127,方向分化,0.0
513820,2025-03-25,1.095906,1.093665,1.080653,1.062338,0.015253,1.4115,0.002241,方向分化,0.0
513820,2025-03-24,1.100585,1.09308,1.079191,1.061594,0.021394,1.9824,0.007505,长期中等多头排列,0.96
513820,2025-03-21,1.102144,1.091228,1.078025,1.060851,0.024119,2.2373,0.010916,长期中等多头排列,0.96
513820,2025-03-20,1.102339,1.089376,1.077249,1.060254,0.02509,2.3291,0.012963,长期中等多头排列,0.96
513820,2025-03-19,1.097076,1.08616,1.075547,1.059348,0.021529,2.0017,0.010916,长期中等多头排列,0.96
513820,2025-03-18,1.091423,1.082651,1.073844,1.058508,0.017579,1.637,0.008772,长期中等多头排列,0.96
513820,2025-03-17,1.085575,1.07768,1.072094,1.057472,0.013481,1.2574,0.007895,长期温和多头排列,0.48
513820,2025-03-14,1.080312,1.073489,1.070391,1.056811,0.009921,0.9269,0.006823,长期温和多头排列,0.48
513820,2025-03-13,1.076413,1.070078,1.068835,1.056231,0.007578,0.709,0.006335,震荡排列,0.0
513820,2025-03-12,1.075244,1.069006,1.068253,1.055862,0.006991,0.6544,0.006238,震荡排列,0.0
513820,2025-03-11,1.073879,1.067641,1.067672,1.055411,0.006207,0.5814,0.006238,震荡排列,0.0
513820,2025-03-10,1.069786,1.065302,1.066358,1.054863,0.003428,0.3215,0.004484,震荡排列,0.0
513820,2025-03-07,1.066667,1.064822,1.065045,1.054167,0.001622,0.1523,0.001845,震荡排列,0.0
513820,2025-03-06,1.063743,1.065121,1.063731,1.053618,1.2e-05,0.0011,-0.001378,震荡排列,0.0
513820,2025-03-05,1.062768,1.064933,1.062564,1.052971,0.000204,0.0192,-0.002165,方向分化,0.0
513820,2025-03-04,1.061404,1.065038,1.061007,1.052046,0.000397,0.0374,-0.003634,方向分化,0.0
513820,2025-03-03,1.060819,1.066507,1.060327,1.051186,0.000492,0.0464,-0.005688,方向分化,0.0
513820,2025-02-28,1.062977,1.067293,1.059208,1.050309,0.003769,0.3558,-0.004316,方向分化,0.0
513820,2025-02-27,1.0665,1.067592,1.057991,1.049628,0.008509,0.8043,-0.001092,震荡排列,0.0
513820,2025-02-26,1.067099,1.067501,1.055945,1.048736,0.011154,1.0563,-0.000402,震荡排列,0.0
513820,2025-02-25,1.068672,1.067702,1.054438,1.048188,0.014234,1.3499,0.00097,震荡排列,0.0
513820,2025-02-24,1.072195,1.067415,1.053369,1.047672,0.018826,1.7872,0.00478,长期中等多头排列,0.96
513820,2025-02-21,1.07161,1.065268,1.051713,1.047436,0.019897,1.8919,0.006342,长期中等多头排列,0.96
513820,2025-02-20,1.068683,1.062341,1.050056,1.04715,0.018627,1.7739,0.006342,长期中等多头排列,0.96
513820,2025-02-19,1.067902,1.060195,1.048302,1.046897,0.0196,1.8697,0.007707,中等多头排列,0.8
513820,2025-02-18,1.066732,1.056976,1.046547,1.046612,0.020185,1.9287,0.009756,中等多头排列,0.8
513820,2025-02-17,1.062634,1.054146,1.044256,1.046031,0.018378,1.7599,0.008488,中等多头排列,0.8
513820,2025-02-14,1.058927,1.051122,1.04216,1.045483,0.016767,1.6089,0.007805,中等多头排列,0.8
513820,2025-02-13,1.056,1.04839,1.040942,1.045327,0.015058,1.4466,0.00761,温和多头排列,0.4
513820,2025-02-12,1.052488,1.04439,1.039822,1.044992,0.012666,1.2181,0.008098,温和多头排列,0.4
513820,2025-02-11,1.047219,1.041174,1.0388,1.045082,0.008419,0.8105,0.006045,方向分化,0.0
513820,2025-02-10,1.045658,1.039324,1.039193,1.04563,0.006465,0.6221,0.006334,震荡排列,0.0
513820,2025-02-07,1.043317,1.038157,1.039586,1.046472,0.003731,0.3589,0.00516,震荡排列,0.0
513820,2025-02-06,1.04078,1.03777,1.039881,1.046937,0.000899,0.0865,0.00301,方向分化,0.0
513820,2025-02-05,1.036293,1.036408,1.041397,1.047533,-0.005104,-0.4901,-0.000115,震荡排列,0.0
513820,2025-01-27,1.035129,1.036119,1.043255,1.047899,-0.008126,-0.7789,-0.00099,震荡排列,0.0
513820,2025-01-24,1.032989,1.034366,1.044331,1.048184,-0.011342,-1.0861,-0.001377,震荡排列,0.0
513820,2025-01-23,1.032996,1.033197,1.046482,1.048467,-0.013486,-1.2887,-0.000201,震荡排列,0.0
513820,2025-01-22,1.03476,1.033494,1.048632,1.048685,-0.013872,-1.3229,0.001266,震荡排列,0.0
513820,2025-01-21,1.036523,1.035254,1.051085,1.049507,-0.014562,-1.3854,0.001269,震荡排列,0.0
513820,2025-01-20,1.037109,1.036426,1.051923,1.0502,-0.014814,-1.4083,0.000683,震荡排列,0.0
513820,2025-01-17,1.035742,1.039062,1.052222,1.050875,-0.01648,-1.5662,-0.00332,温和空头排列,-0.4
513820,2025-01-16,1.033398,1.041016,1.052815,1.051689,-0.019417,-1.8443,-0.007618,中等空头排列,-0.8
513820,2025-01-15,1.032227,1.041992,1.053458,1.052436,-0.021231,-2.0154,-0.009765,中等空头排列,-0.8
513820,2025-01-14,1.033984,1.046387,1.054197,1.053117,-0.020213,-1.9174,-0.012403,中等空头排列,-0.8
513820,2025-01-13,1.035742,1.050391,1.055133,1.053733,-0.019391,-1.8378,-0.014649,中等空头排列,-0.8
513820,2025-01-10,1.042383,1.054297,1.056068,1.054494,-0.013685,-1.2958,-0.011914,震荡排列,0.0
513820,2025-01-09,1.048633,1.059766,1.057884,1.05496,-0.009251,-0.8745,-0.011133,震荡排列,0.0
513820,2025-01-08,1.051758,1.06377,1.058917,1.055559,-0.007159,-0.6761,-0.012012,方向分化,0.0
513820,2025-01-07,1.058789,1.066917,1.059511,1.055715,-0.000722,-0.0681,-0.008128,方向分化,0.0
513820,2025-01-06,1.065039,1.06742,1.059763,1.056348,0.005276,0.4978,-0.002381,方向分化,0.0
513820,2025-01-03,1.066211,1.065381,1.059037,1.055981,0.007174,0.6774,0.00083,震荡排列,0.0
513820,2025-01-02,1.070898,1.064614,1.05787,1.056057,0.013028,1.2315,0.006284,温和多头排列,0.4
513820,2024-12-31,1.075781,1.064923,1.057241,1.055704,0.01854,1.7536,0.010858,中等多头排列,0.8
513820,2024-12-30,1.075044,1.062008,1.054951,1.055718,0.020093,1.9046,0.013036,中等多头排列,0.8
513820,2024-12-27,1.069801,1.059876,1.051877,1.05565,0.017924,1.704,0.009925,中等多头排列,0.8
513820,2024-12-26,1.064551,1.057839,1.0489,1.055382,0.015651,1.4921,0.006712,温和多头排列,0.4
513820,2024-12-25,1.05833,1.056001,1.045239,1.054245,0.013091,1.2524,0.002329,方向分化,0.0
513820,2024-12-24,1.054065,1.054065,1.042262,1.052877,0.011803,1.1324,0.0,震荡排列,0.0
513820,2024-12-23,1.048972,1.052106,1.039177,1.051587,0.009795,0.9426,-0.003134,方向分化,0.0
513820,2024-12-20,1.049951,1.052106,1.038204,1.050077,0.011747,1.1315,-0.002155,方向分化,0.0
513820,2024-12-19,1.051126,1.052693,1.037425,1.048549,0.013701,1.3207,-0.001567,震荡排列,0.0
513820,2024-12-18,1.053673,1.051126,1.037779,1.046742,0.015894,1.5315,0.002547,方向分化,0.0
513820,2024-12-17,1.054065,1.049559,1.037937,1.044688,0.016128,1.5539,0.004506,温和多头排列,0.4
513820,2024-12-16,1.05524,1.047894,1.038193,1.042435,0.017047,1.642,0.007346,中等多头排列,0.8
513820,2024-12-13,1.054261,1.043879,1.038155,1.039968,0.016106,1.5514,0.010382,温和多头排列,0.4
513820,2024-12-12,1.054261,1.039961,1.037771,1.037467,0.01649,1.589,0.0143,方向分化,0.0
513820,2024-12-11,1.04858,1.034476,1.036406,1.034935,0.012174,1.1746,0.014104,震荡排列,0.0
513820,2024-12-10,1.045054,1.03046,1.036122,1.032485,0.008932,0.8621,0.014594,方向分化,0.0
513820,2024-12-09,1.040548,1.026249,1.035642,1.030366,0.004906,0.4737,0.014299,方向分化,0.0
513820,2024-12-06,1.033497,1.024302,1.036684,1.028394,-0.003187,-0.3074,0.009195,方向分化,0.0
513820,2024-12-05,1.025661,1.022157,1.03866,1.026635,-0.012999,-1.2515,0.003504,方向分化,0.0
513820,2024-12-04,1.020372,1.024432,1.04196,1.025288,-0.021588,-2.0719,-0.00406,中等空头排列,-0.8
513820,2024-12-03,1.015867,1.026315,1.043689,1.024073,-0.027822,-2.6657,-0.010448,中等空头排列,-0.8
513820,2024-12-02,1.011949,1.028492,1.046252,1.023088,-0.034303,-3.2787,-0.016543,强势空头排列,-1.2
513820,2024-11-29,1.015108,1.032431,1.048566,1.022266,-0.033458,-3.1908,-0.017323,强势空头排列,-1.2
513820,2024-11-28,1.018653,1.03558,1.05132,1.021738,-0.032667,-3.1072,-0.016927,强势空头排列,-1.2
513820,2024-11-27,1.028492,1.038337,1.053682,1.021343,-0.02519,-2.3907,-0.009845,中等空头排列,-0.8
513820,2024-11-26,1.036764,1.041784,1.05516,1.020751,-0.018396,-1.7434,-0.00502,中等空头排列,-0.8
513820,2024-11-25,1.045034,1.045034,1.05826,1.020025,-0.013226,-1.2498,0.0,震荡排列,0.0
513820,2024-11-22,1.049754,1.049066,1.060472,1.019069,-0.010718,-1.0107,0.000688,震荡排列,0.0
513820,2024-11-21,1.052507,1.055162,1.062979,1.018062,-0.010472,-0.9852,-0.002655,温和空头排列,-0.4
513820,2024-11-20,1.048181,1.059489,1.064471,1.016531,-0.01629,-1.5303,-0.011308,温和空头排列,-0.4
513820,2024-11-19,1.046804,1.061062,1.065914,1.01515,-0.01911,-1.7928,-0.014258,中等空头排列,-0.8
513820,2024-11-18,1.045034,1.064012,1.066961,1.013817,-0.021927,-2.0551,-0.018978,中等空头排列,-0.8
513820,2024-11-15,1.048378,1.0647,1.06791,1.012303,-0.019532,-1.829,-0.016322,中等空头排列,-0.8
513820,2024-11-14,1.057817,1.06706,1.069645,1.010867,-0.011828,-1.1058,-0.009243,方向分化,0.0
513820,2024-11-13,1.070796,1.069027,1.07059,1.009597,0.000206,0.0192,0.001769,震荡排列,0.0
513820,2024-11-12,1.07532,1.068535,1.071636,1.007932,0.003684,0.3438,0.006785,方向分化,0.0
513820,2024-11-11,1.082989,1.071485,1.071991,1.006267,0.010998,1.0259,0.011504,震荡排列,0.0
513820,2024-11-08,1.081023,1.071878,1.072598,1.004125,0.008425,0.7855,0.009145,震荡排列,0.0
513820,2024-11-07,1.076303,1.070796,1.070245,1.001787,0.006058,0.566,0.005507,震荡排列,0.0
513820,2024-11-06,1.067257,1.069454,1.06834,0.999054,-0.001083,-0.1014,-0.002197,震荡排列,0.0
513820,2024-11-05,1.06175,1.070766,1.066183,0.996764,-0.004433,-0.4158,-0.009016,方向分化,0.0
513820,2024-11-04,1.05998,1.069911,1.065953,0.994873,-0.005973,-0.5603,-0.009931,方向分化,0.0
513820,2024-11-01,1.062734,1.07112,1.066508,0.993526,-0.003774,-0.3539,-0.008386,方向分化,0.0
513820,2024-10-31,1.06529,1.07223,1.065928,0.992145,-0.000638,-0.0599,-0.00694,方向分化,0.0
513820,2024-10-30,1.071651,1.072153,1.063816,0.99063,0.007835,0.7365,-0.000502,震荡排列,0.0
513820,2024-10-29,1.079782,1.074738,1.061209,0.989462,0.018573,1.7502,0.005044,长期中等多头排列,0.96
513820,2024-10-28,1.079842,1.072497,1.057324,0.987537,0.022518,2.1297,0.007345,长期中等多头排列,0.96
513820,2024-10-25,1.079507,1.073317,1.051557,0.985694,0.02795,2.658,0.00619,长期中等多头排列,0.96
