代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159696,2025-05-20,1.4214,1.39,1.3358,,0.0856,6.4081,0.0314,中期多头排列
159696,2025-05-19,1.4124,1.3799,1.327,,0.0854,6.4356,0.0325,中期多头排列
159696,2025-05-16,1.4048,1.37,1.31915,,0.08565,6.4928,0.0348,中期多头排列
159696,2025-05-15,1.391,1.3591,1.3118,,0.0792,6.0375,0.0319,中期多头排列
159696,2025-05-14,1.377,1.3486,1.30535,,0.07165,5.4889,0.0284,中期多头排列
159696,2025-05-13,1.3586,1.3372,1.29735,,0.06125,4.7212,0.0214,中期多头排列
159696,2025-05-12,1.3474,1.3249,1.2921,,0.0553,4.2799,0.0225,中期多头排列
159696,2025-05-09,1.3352,1.3141,1.28155,,0.05365,4.1863,0.0211,中期多头排列
159696,2025-05-08,1.3272,1.3018,1.27395,,0.05325,4.1799,0.0254,中期多头排列
159696,2025-05-07,1.3202,1.29,1.2642,,0.056,4.4297,0.0302,中期多头排列
159696,2025-05-06,1.3158,1.2816,1.2617,,0.0541,4.2879,0.0342,中期多头排列
159696,2025-04-30,1.3024,1.2741,1.2607,,0.0417,3.3077,0.0283,中期多头排列
159696,2025-04-29,1.293,1.2683,1.25995,,0.03305,2.6231,0.0247,中期多头排列
159696,2025-04-28,1.2764,1.2645,1.2584,,0.018,1.4304,0.0119,中期多头排列
159696,2025-04-25,1.2598,1.2621,1.2593,,0.0005,0.0397,-0.0023,弱势空头
159696,2025-04-24,1.2474,1.2575,1.26095,,-0.01355,-1.0746,-0.0101,中期空头排列
159696,2025-04-23,1.2458,1.2593,1.2663,,-0.0205,-1.6189,-0.0135,中期空头排列
159696,2025-04-22,1.2436,1.249,1.27125,,-0.02765,-2.175,-0.0054,中期空头排列
159696,2025-04-21,1.2526,1.2461,1.2773,,-0.0247,-1.9338,0.0065,弱势多头
159696,2025-04-18,1.2644,1.2384,1.2821,,-0.0177,-1.3805,0.026,弱势多头
159696,2025-04-17,1.2676,1.2418,1.2865,,-0.0189,-1.4691,0.0258,弱势多头
159696,2025-04-16,1.2728,1.2473,1.28945,,-0.01665,-1.2912,0.0255,弱势多头
159696,2025-04-15,1.2544,1.2516,1.293,,-0.0386,-2.9853,0.0028,弱势多头
159696,2025-04-14,1.2396,1.2523,1.29505,,-0.05545,-4.2817,-0.0127,中期空头排列
159696,2025-04-11,1.2124,1.2565,,,,,-0.0441,
159696,2025-04-10,1.216,1.2644,,,,,-0.0484,
159696,2025-04-09,1.2218,1.2733,,,,,-0.0515,
159696,2025-04-08,1.2488,1.2935,,,,,-0.0447,
159696,2025-04-07,1.265,1.3085,,,,,-0.0435,
159696,2025-04-03,1.3006,1.3258,,,,,-0.0252,
159696,2025-04-02,1.3128,1.3312,,,,,-0.0184,
159696,2025-04-01,1.3248,1.3316,,,,,-0.0068,
159696,2025-03-31,1.3382,1.3344,,,,,0.0038,
159696,2025-03-28,1.352,1.3378,,,,,0.0142,
159696,2025-03-27,1.351,,,,,,,
159696,2025-03-26,1.3496,,,,,,,
159696,2025-03-25,1.3384,,,,,,,
159696,2025-03-24,1.3306,,,,,,,
159696,2025-03-21,1.3236,,,,,,,
159696,2025-03-20,,,,,,,,
159696,2025-03-19,,,,,,,,
159696,2025-03-18,,,,,,,,
159696,2025-03-17,,,,,,,,
