代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159929,2025-05-20,1.2786,1.2694,1.2554,,0.0232,1.848,0.0092,中期多头排列
159929,2025-05-19,1.274,1.2663,1.25235,,0.02165,1.7287,0.0077,中期多头排列
159929,2025-05-16,1.2706,1.2641,1.25015,,0.02045,1.6358,0.0065,中期多头排列
159929,2025-05-15,1.2666,1.26,1.24795,,0.01865,1.4945,0.0066,中期多头排列
159929,2025-05-14,1.2638,1.256,1.24625,,0.01755,1.4082,0.0078,中期多头排列
159929,2025-05-13,1.2602,1.2528,1.2443,,0.0159,1.2778,0.0074,中期多头排列
159929,2025-05-12,1.2586,1.2502,1.2426,,0.016,1.2876,0.0084,中期多头排列
159929,2025-05-09,1.2576,1.2485,1.2404,,0.0172,1.3866,0.0091,中期多头排列
159929,2025-05-08,1.2534,1.2469,1.2381,,0.0153,1.2358,0.0065,中期多头排列
159929,2025-05-07,1.2482,1.2444,1.2353,,0.0129,1.0443,0.0038,中期多头排列
159929,2025-05-06,1.2454,1.2414,1.23735,,0.00805,0.6506,0.004,中期多头排列
159929,2025-04-30,1.2418,1.2384,1.2395,,0.0023,0.1856,0.0034,弱势多头
159929,2025-04-29,1.2394,1.2362,1.2427,,-0.0033,-0.2656,0.0032,弱势多头
159929,2025-04-28,1.2404,1.2359,1.24465,,-0.00425,-0.3415,0.0045,弱势多头
159929,2025-04-25,1.2406,1.2365,1.2474,,-0.0068,-0.5451,0.0041,弱势多头
159929,2025-04-24,1.2374,1.2358,1.25,,-0.0126,-1.008,0.0016,弱势多头
159929,2025-04-23,1.235,1.235,1.25135,,-0.01635,-1.3066,0.0,震荡排列
159929,2025-04-22,1.233,1.2323,1.2529,,-0.0199,-1.5883,0.0007,弱势多头
159929,2025-04-21,1.2314,1.2293,1.254,,-0.0226,-1.8022,0.0021,弱势多头
159929,2025-04-18,1.2324,1.2262,1.2558,,-0.0234,-1.8634,0.0062,弱势多头
159929,2025-04-17,1.2342,1.2333,1.259,,-0.0248,-1.9698,0.0009,弱势多头
159929,2025-04-16,1.235,1.2406,1.2627,,-0.0277,-2.1937,-0.0056,中期空头排列
159929,2025-04-15,1.2316,1.2492,1.2664,,-0.0348,-2.7479,-0.0176,中期空头排列
159929,2025-04-14,1.2272,1.2534,1.2691,,-0.0419,-3.3016,-0.0262,中期空头排列
159929,2025-04-11,1.22,1.2583,,,,,-0.0383,
159929,2025-04-10,1.2324,1.2642,,,,,-0.0318,
159929,2025-04-09,1.2462,1.2677,,,,,-0.0215,
159929,2025-04-08,1.2668,1.2735,,,,,-0.0067,
159929,2025-04-07,1.2796,1.2787,,,,,0.0009,
159929,2025-04-03,1.2966,1.2854,,,,,0.0112,
159929,2025-04-02,1.296,1.2847,,,,,0.0113,
159929,2025-04-01,1.2892,1.2848,,,,,0.0044,
159929,2025-03-31,1.2802,1.2836,,,,,-0.0034,
159929,2025-03-28,1.2778,1.2848,,,,,-0.007,
159929,2025-03-27,1.2742,,,,,,,
159929,2025-03-26,1.2734,,,,,,,
159929,2025-03-25,1.2804,,,,,,,
159929,2025-03-24,1.287,,,,,,,
159929,2025-03-21,1.2918,,,,,,,
159929,2025-03-20,,,,,,,,
159929,2025-03-19,,,,,,,,
159929,2025-03-18,,,,,,,,
159929,2025-03-17,,,,,,,,
