代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
515980,2025-04-21,0.9376,0.9257,0.9677,,-0.0301,-3.1105,0.0119,弱势多头
515980,2025-04-18,0.9356,0.9201,0.9724,,-0.0368,-3.7845,0.0155,弱势多头
515980,2025-04-17,0.9356,0.9263,0.9796,,-0.044,-4.4916,0.0093,弱势多头
515980,2025-04-16,0.9326,0.9345,0.9877,,-0.0551,-5.5786,-0.0019,中期空头排列
515980,2025-04-15,0.927,0.9431,0.9971,,-0.0701,-7.0304,-0.0161,中期空头排列
515980,2025-04-14,0.9138,0.9515,1.00565,,-0.09185,-9.1334,-0.0377,中期空头排列
515980,2025-04-11,0.9046,0.9592,,,,,-0.0546,
515980,2025-04-10,0.917,0.9683,,,,,-0.0513,
515980,2025-04-09,0.9364,0.9789,,,,,-0.0425,
515980,2025-04-08,0.9592,0.9916,,,,,-0.0324,
515980,2025-04-07,0.9892,1.0097,,,,,-0.0205,
515980,2025-04-03,1.0138,1.0247,,,,,-0.0109,
515980,2025-04-02,1.0196,1.0329,,,,,-0.0133,
515980,2025-04-01,1.0214,1.0409,,,,,-0.0195,
515980,2025-03-31,1.024,1.0511,,,,,-0.0271,
515980,2025-03-28,1.0302,1.0598,,,,,-0.0296,
515980,2025-03-27,1.0356,,,,,,,
515980,2025-03-26,1.0462,,,,,,,
515980,2025-03-25,1.0604,,,,,,,
515980,2025-03-24,1.0782,,,,,,,
515980,2025-03-21,1.0894,,,,,,,
515980,2025-03-20,,,,,,,,
515980,2025-03-19,,,,,,,,
515980,2025-03-18,,,,,,,,
515980,2025-03-17,,,,,,,,
