代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
515230,2025-04-18,0.7796,0.7725,0.80875,,-0.02915,-3.6043,0.0071,弱势多头
515230,2025-04-17,0.7808,0.7776,0.81485,,-0.03405,-4.1787,0.0032,弱势多头
515230,2025-04-16,0.7804,0.783,0.82145,,-0.04105,-4.9973,-0.0026,中期空头排列
515230,2025-04-15,0.7804,0.7888,0.8293,,-0.0489,-5.8965,-0.0084,中期空头排列
515230,2025-04-14,0.7734,0.7948,0.83665,,-0.06325,-7.5599,-0.0214,中期空头排列
515230,2025-04-11,0.7654,0.8002,,,,,-0.0348,
515230,2025-04-10,0.7744,0.8063,,,,,-0.0319,
515230,2025-04-09,0.7856,0.8132,,,,,-0.0276,
515230,2025-04-08,0.7972,0.8209,,,,,-0.0237,
515230,2025-04-07,0.8162,0.8326,,,,,-0.0164,
515230,2025-04-03,0.835,0.845,,,,,-0.01,
515230,2025-04-02,0.8382,0.8521,,,,,-0.0139,
515230,2025-04-01,0.8408,0.8599,,,,,-0.0191,
515230,2025-03-31,0.8446,0.8698,,,,,-0.0252,
515230,2025-03-28,0.849,0.8785,,,,,-0.0295,
515230,2025-03-27,0.855,,,,,,,
515230,2025-03-26,0.866,,,,,,,
515230,2025-03-25,0.879,,,,,,,
515230,2025-03-24,0.895,,,,,,,
515230,2025-03-21,0.908,,,,,,,
515230,2025-03-20,,,,,,,,
515230,2025-03-19,,,,,,,,
515230,2025-03-18,,,,,,,,
515230,2025-03-17,,,,,,,,
