代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159323,2025-06-27,1.2186,1.2043,1.2232,1.200983,-0.0046,-0.3761,0.0143,方向分化,0.0
159323,2025-06-26,1.2102,1.2039,1.22455,1.201417,-0.01435,-1.1719,0.0063,方向分化,0.0
159323,2025-06-25,1.2014,1.208,1.22505,1.2022,-0.02365,-1.9305,-0.0066,中等空头排列,-0.8
159323,2025-06-24,1.1928,1.2124,1.2247,1.202467,-0.0319,-2.6047,-0.0196,中等空头排列,-0.8
159323,2025-06-23,1.1866,1.2134,1.2251,1.2025,-0.0385,-3.1426,-0.0268,强势空头排列,-1.2
159323,2025-06-20,1.19,1.2184,1.2303,1.203867,-0.0403,-3.2756,-0.0284,强势空头排列,-1.2
159323,2025-06-19,1.1976,1.2258,1.2367,1.205417,-0.0391,-3.1616,-0.0282,强势空头排列,-1.2
159323,2025-06-18,1.2146,1.2337,1.2429,1.207967,-0.0283,-2.2769,-0.0191,中等空头排列,-0.8
159323,2025-06-17,1.232,1.2388,1.2466,1.2101,-0.0146,-1.1712,-0.0068,温和空头排列,-0.4
159323,2025-06-16,1.2402,1.242,1.2491,1.21225,-0.0089,-0.7125,-0.0018,震荡排列,0.0
159323,2025-06-13,1.2468,1.2421,1.25195,1.213667,-0.00515,-0.4114,0.0047,方向分化,0.0
159323,2025-06-12,1.254,1.2452,1.2545,1.2153,-0.0005,-0.0399,0.0088,方向分化,0.0
159323,2025-06-11,1.2528,1.2421,1.25525,1.21565,-0.00245,-0.1952,0.0107,方向分化,0.0
159323,2025-06-10,1.2456,1.237,1.2528,1.21565,-0.0072,-0.5747,0.0086,方向分化,0.0
159323,2025-06-09,1.2438,1.2368,1.25295,1.216117,-0.00915,-0.7303,0.007,方向分化,0.0
159323,2025-06-06,1.2374,1.2422,1.2505,1.21615,-0.0131,-1.0476,-0.0048,温和空头排列,-0.4
159323,2025-06-05,1.2364,1.2476,1.24835,1.216383,-0.01195,-0.9573,-0.0112,震荡排列,0.0
159323,2025-06-04,1.2314,1.2521,1.24545,1.216417,-0.01405,-1.1281,-0.0207,方向分化,0.0
159323,2025-06-03,1.2284,1.2544,1.2422,1.2159,-0.0138,-1.1109,-0.026,方向分化,0.0
159323,2025-05-30,1.2298,1.2562,1.238,1.215217,-0.0082,-0.6624,-0.0264,方向分化,0.0
159323,2025-05-29,1.247,1.2618,1.2352,1.21535,0.0118,0.9553,-0.0148,方向分化,0.0
159323,2025-05-28,1.2588,1.2638,1.23135,1.2151,0.02745,2.2293,-0.005,方向分化,0.0
159323,2025-05-27,1.2728,1.2684,1.2285,1.21665,0.0443,3.606,0.0044,长期强势多头排列,1.44
159323,2025-05-26,1.2804,1.2686,1.22475,1.21745,0.05565,4.5438,0.0118,长期强势多头排列,1.58
159323,2025-05-23,1.2826,1.2691,1.2217,1.21715,0.0609,4.9849,0.0135,长期强势多头排列,1.58
159323,2025-05-22,1.2766,1.2588,1.2135,1.215567,0.0631,5.1998,0.0178,强势多头排列,1.32
159323,2025-05-21,1.2688,1.2491,1.2045,1.21395,0.0643,5.3383,0.0197,强势多头排列,1.32
159323,2025-05-20,1.264,1.2388,1.1953,1.211967,0.0687,5.7475,0.0252,强势多头排列,1.32
159323,2025-05-19,1.2568,1.23,1.1876,1.210433,0.0692,5.8269,0.0268,强势多头排列,1.32
159323,2025-05-16,1.2556,1.2198,1.1805,1.20875,0.0751,6.3617,0.0358,强势多头排列,1.32
159323,2025-05-15,1.241,1.2086,1.17475,1.2065,0.06625,5.6395,0.0324,强势多头排列,1.32
159323,2025-05-14,1.2294,1.1989,1.1704,1.204433,0.059,5.041,0.0305,强势多头排列,1.32
159323,2025-05-13,1.2136,1.1886,1.164,1.202,0.0496,4.2612,0.025,强势多头排列,1.32
159323,2025-05-12,1.2032,1.1809,1.1573,1.2004,0.0459,3.9661,0.0223,强势多头排列,1.2
159323,2025-05-09,1.184,1.1743,1.1469,1.197967,0.0371,3.2348,0.0097,强势多头排列,1.2
159323,2025-05-08,1.1762,1.1682,1.1388,1.196917,0.0374,3.2842,0.008,强势多头排列,1.2
159323,2025-05-07,1.1684,1.1599,1.1333,1.1959,0.0351,3.0971,0.0085,强势多头排列,1.2
159323,2025-05-06,1.1636,1.1518,1.1344,1.194367,0.0292,2.574,0.0118,中等多头排列,0.8
159323,2025-04-30,1.1586,1.1452,1.1373,1.19205,0.0213,1.8729,0.0134,中等多头排列,0.8
159323,2025-04-29,1.1646,1.1412,1.14145,1.18995,0.02315,2.0281,0.0234,震荡排列,0.0
159323,2025-04-28,1.1602,1.1409,1.14455,1.187717,0.01565,1.3673,0.0193,方向分化,0.0
159323,2025-04-25,1.1514,1.1419,1.14835,1.184983,0.00305,0.2656,0.0095,方向分化,0.0
159323,2025-04-24,1.14,1.1394,1.15305,1.1825,-0.01305,-1.1318,0.0006,震荡排列,0.0
159323,2025-04-23,1.1318,1.1337,1.15795,1.180483,-0.02615,-2.2583,-0.0019,震荡排列,0.0
159323,2025-04-22,1.1178,1.1195,1.1607,1.17775,-0.0429,-3.696,-0.0017,震荡排列,0.0
159323,2025-04-21,1.1216,1.1094,1.1678,1.175483,-0.0462,-3.9562,0.0122,方向分化,0.0
159323,2025-04-18,1.1324,1.1067,1.17505,1.173517,-0.04265,-3.6296,0.0257,方向分化,0.0
159323,2025-04-17,1.1388,1.117,1.1857,1.171417,-0.0469,-3.9555,0.0218,方向分化,0.0
159323,2025-04-16,1.1356,1.1294,1.1961,1.169283,-0.0605,-5.0581,0.0062,方向分化,0.0
159323,2025-04-15,1.1212,1.1417,1.20715,1.166667,-0.08595,-7.1201,-0.0205,强势空头排列,-1.32
159323,2025-04-14,1.0972,1.1482,1.2143,1.163417,-0.1171,-9.6434,-0.051,强势空头排列,-1.32
159323,2025-04-11,1.081,1.1548,1.221,1.160183,-0.14,-11.466,-0.0738,强势空头排列,-1.32
159323,2025-04-10,1.0952,1.1667,1.2277,1.157483,-0.1325,-10.7925,-0.0715,强势空头排列,-1.32
159323,2025-04-09,1.1232,1.1822,1.23685,,-0.11365,-9.1887,-0.059,强势空头排列,-1.32
159323,2025-04-08,1.1622,1.2019,1.2485,,-0.0863,-6.9123,-0.0397,强势空头排列,-1.32
159323,2025-04-07,1.1992,1.2262,1.25915,,-0.05995,-4.7611,-0.027,强势空头排列,-1.32
159323,2025-04-03,1.2286,1.2434,1.2675,,-0.0389,-3.069,-0.0148,强势空头排列,-1.2
159323,2025-04-02,1.2382,1.2544,1.2694,,-0.0312,-2.4579,-0.0162,中等空头排列,-0.8
159323,2025-04-01,1.2412,1.2628,1.2682,,-0.027,-2.129,-0.0216,中等空头排列,-0.8
159323,2025-03-31,1.2416,1.2726,1.2662,,-0.0246,-1.9428,-0.031,方向分化,0.0
159323,2025-03-28,1.2532,1.2804,1.2663,,-0.0131,-1.0345,-0.0272,方向分化,0.0
159323,2025-03-27,1.2582,1.2872,1.2656,,-0.0074,-0.5847,-0.029,方向分化,0.0
159323,2025-03-26,1.2706,1.2887,1.2684,,0.0022,0.1734,-0.0181,方向分化,0.0
159323,2025-03-25,1.2844,1.2915,1.26965,,0.01475,1.1617,-0.0071,方向分化,0.0
159323,2025-03-24,1.3036,1.2951,1.26905,,0.03455,2.7225,0.0085,中等多头排列,0.8
159323,2025-03-21,1.3076,1.2921,1.2654,,0.0422,3.3349,0.0155,强势多头排列,1.2
159323,2025-03-20,1.3162,1.2916,1.2623,,0.0539,4.27,0.0246,强势多头排列,1.32
159323,2025-03-19,1.3068,1.2844,1.2549,,0.0519,4.1358,0.0224,强势多头排列,1.32
159323,2025-03-18,1.2986,1.2736,1.2476,,0.051,4.0878,0.025,强势多头排列,1.32
159323,2025-03-17,1.2866,1.2598,1.2386,,0.048,3.8753,0.0268,强势多头排列,1.2
159323,2025-03-14,1.2766,1.2522,1.23045,,0.04615,3.7507,0.0244,强势多头排列,1.2
159323,2025-03-13,1.267,1.244,1.2219,,0.0451,3.691,0.023,强势多头排列,1.2
159323,2025-03-12,1.262,1.2481,1.2143,,0.0477,3.9282,0.0139,强势多头排列,1.2
159323,2025-03-11,1.2486,1.2478,1.20705,,0.04155,3.4423,0.0008,震荡排列,0.0
159323,2025-03-10,1.233,1.243,1.1985,,0.0345,2.8786,-0.01,方向分化,0.0
159323,2025-03-07,1.2278,1.2387,1.1928,,0.035,2.9343,-0.0109,方向分化,0.0
159323,2025-03-06,1.221,1.233,1.1869,,0.0341,2.873,-0.012,方向分化,0.0
159323,2025-03-05,1.2342,1.2254,1.1793,,0.0549,4.6553,0.0088,强势多头排列,1.32
159323,2025-03-04,1.247,1.2216,1.17065,,0.07635,6.522,0.0254,强势多头排列,1.32
159323,2025-03-03,1.253,1.2174,1.1622,,0.0908,7.8128,0.0356,强势多头排列,1.32
159323,2025-02-28,1.2496,1.2087,1.1523,,0.0973,8.444,0.0409,强势多头排列,1.32
159323,2025-02-27,1.245,1.1998,1.141,,0.104,9.1148,0.0452,强势多头排列,1.32
159323,2025-02-26,1.2166,1.1805,1.12605,,0.09055,8.0414,0.0361,强势多头排列,1.32
159323,2025-02-25,1.1962,1.1663,1.11385,,0.08235,7.3933,0.0299,强势多头排列,1.32
159323,2025-02-24,1.1818,1.154,1.1035,,0.0783,7.0956,0.0278,强势多头排列,1.32
159323,2025-02-21,1.1678,1.1469,1.09325,,0.07455,6.8191,0.0209,强势多头排列,1.32
159323,2025-02-20,1.1546,1.1408,1.0832,,0.0714,6.5916,0.0138,强势多头排列,1.32
159323,2025-02-19,1.1444,1.1332,1.07365,,0.07075,6.5897,0.0112,强势多头排列,1.32
159323,2025-02-18,1.1364,1.1197,1.06415,,0.07225,6.7895,0.0167,强势多头排列,1.32
159323,2025-02-17,1.1262,1.107,1.05425,,0.07195,6.8248,0.0192,强势多头排列,1.32
159323,2025-02-14,1.126,1.0959,1.0455,,0.0805,7.6997,0.0301,强势多头排列,1.32
159323,2025-02-13,1.127,1.0822,1.03765,,0.08935,8.6108,0.0448,强势多头排列,1.32
159323,2025-02-12,1.122,1.0716,1.03045,,0.09155,8.8845,0.0504,强势多头排列,1.32
159323,2025-02-11,1.103,1.0614,,,,,0.0416,,0.0
159323,2025-02-10,1.0878,1.053,,,,,0.0348,,0.0
159323,2025-02-07,1.0658,1.0396,,,,,0.0262,,0.0
159323,2025-02-06,1.0374,1.0256,,,,,0.0118,,0.0
159323,2025-02-05,1.0212,1.0141,,,,,0.0071,,0.0
159323,2025-01-27,1.0198,1.0086,,,,,0.0112,,0.0
159323,2025-01-24,1.0182,1.0015,,,,,0.0167,,0.0
159323,2025-01-23,1.0134,0.9951,,,,,0.0183,,0.0
159323,2025-01-22,1.0138,0.9931,,,,,0.0207,,0.0
159323,2025-01-21,1.007,0.9893,,,,,0.0177,,0.0
159323,2025-01-20,0.9974,,,,,,,,0.0
159323,2025-01-17,0.9848,,,,,,,,0.0
159323,2025-01-16,0.9768,,,,,,,,0.0
159323,2025-01-15,0.9724,,,,,,,,0.0
159323,2025-01-14,0.9716,,,,,,,,0.0
159323,2025-01-13,,,,,,,,,0.0
159323,2025-01-10,,,,,,,,,0.0
159323,2025-01-09,,,,,,,,,0.0
159323,2025-01-08,,,,,,,,,0.0
