代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
510720,2025-06-27,0.926236,0.921293,0.920253,0.911942,0.005983,0.6501,0.004943,震荡排列,0.0
510720,2025-06-26,0.925475,0.920342,0.919856,0.911945,0.005619,0.6109,0.005133,震荡排列,0.0
510720,2025-06-25,0.922243,0.919647,0.918936,0.911934,0.003307,0.3599,0.002596,震荡排列,0.0
510720,2025-06-24,0.920152,0.919143,0.918016,0.911955,0.002136,0.2327,0.001009,震荡排列,0.0
510720,2025-06-23,0.918631,0.918733,0.917477,0.912023,0.001154,0.1258,-0.000102,震荡排列,0.0
510720,2025-06-20,0.91635,0.917941,0.917129,0.911883,-0.000779,-0.0849,-0.001591,震荡排列,0.0
510720,2025-06-19,0.915209,0.917814,0.917447,0.91179,-0.002238,-0.2439,-0.002605,震荡排列,0.0
510720,2025-06-18,0.917052,0.918068,0.917956,0.911776,-0.000904,-0.0985,-0.001016,震荡排列,0.0
510720,2025-06-17,0.918134,0.918609,0.917701,0.911699,0.000433,0.0472,-0.000475,震荡排列,0.0
510720,2025-06-16,0.918834,0.918959,0.917495,0.911606,0.001339,0.1459,-0.000125,震荡排列,0.0
510720,2025-06-13,0.919532,0.919213,0.917335,0.91164,0.002197,0.2395,0.000319,震荡排列,0.0
510720,2025-06-12,0.92042,0.91937,0.917557,0.911626,0.002863,0.312,0.00105,震荡排列,0.0
510720,2025-06-11,0.919084,0.918225,0.917414,0.911379,0.00167,0.182,0.000859,震荡排列,0.0
510720,2025-06-10,0.919084,0.916889,0.916746,0.911029,0.002338,0.255,0.002195,震荡排列,0.0
510720,2025-06-09,0.919084,0.916221,0.916065,0.91076,0.003019,0.3296,0.002863,震荡排列,0.0
510720,2025-06-06,0.918893,0.916317,0.915383,0.910473,0.00351,0.3834,0.002576,震荡排列,0.0
510720,2025-06-05,0.918321,0.91708,0.914462,0.910203,0.003859,0.422,0.001241,震荡排列,0.0
510720,2025-06-04,0.917366,0.917844,0.913541,0.909949,0.003825,0.4187,-0.000478,震荡排列,0.0
510720,2025-06-03,0.914695,0.916794,0.911903,0.909583,0.002792,0.3062,-0.002099,方向分化,0.0
510720,2025-05-30,0.913359,0.916031,0.910313,0.90925,0.003046,0.3346,-0.002672,方向分化,0.0
510720,2025-05-29,0.91374,0.915458,0.909631,0.909011,0.004109,0.4517,-0.001718,震荡排列,0.0
510720,2025-05-28,0.91584,0.915744,0.909428,0.908853,0.006412,0.7051,9.6e-05,震荡排列,0.0
510720,2025-05-27,0.918321,0.916603,0.909223,0.908791,0.009098,1.0006,0.001718,震荡排列,0.0
510720,2025-05-26,0.918893,0.916603,0.909115,0.908696,0.009778,1.0756,0.00229,方向分化,0.0
510720,2025-05-23,0.918702,0.915909,0.908576,0.908393,0.010126,1.1145,0.002793,温和多头排列,0.4
510720,2025-05-22,0.917176,0.91445,0.90799,0.908139,0.009186,1.0117,0.002726,温和多头排列,0.4
510720,2025-05-21,0.915649,0.911844,0.906927,0.907854,0.008722,0.9617,0.003805,温和多头排列,0.4
510720,2025-05-20,0.914885,0.909239,0.906198,0.907714,0.008687,0.9586,0.005646,温和多头排列,0.4
510720,2025-05-19,0.914313,0.907013,0.905899,0.907764,0.008414,0.9288,0.0073,震荡排列,0.0
510720,2025-05-16,0.913115,0.904596,0.905551,0.90791,0.007564,0.8353,0.008519,震荡排列,0.0
510720,2025-05-15,0.911724,0.903805,0.904965,0.908073,0.006759,0.7469,0.007919,震荡排列,0.0
510720,2025-05-14,0.90804,0.903111,0.904221,0.908172,0.003819,0.4224,0.004929,震荡排列,0.0
510720,2025-05-13,0.903592,0.901844,0.902758,0.908239,0.000834,0.0924,0.001748,震荡排列,0.0
510720,2025-05-12,0.899713,0.901627,0.902061,0.908543,-0.002348,-0.2603,-0.001914,震荡排列,0.0
510720,2025-05-09,0.896077,0.901244,0.901232,0.908898,-0.005155,-0.572,-0.005167,震荡排列,0.0
510720,2025-05-08,0.895885,0.901531,0.900642,0.909269,-0.004757,-0.5282,-0.005646,震荡排列,0.0
510720,2025-05-07,0.898182,0.90201,0.899668,0.909768,-0.001486,-0.1652,-0.003828,方向分化,0.0
510720,2025-05-06,0.900096,0.903158,0.901284,0.910202,-0.001188,-0.1318,-0.003062,方向分化,0.0
510720,2025-04-30,0.903541,0.904785,0.903188,0.910716,0.000353,0.0391,-0.001244,震荡排列,0.0
510720,2025-04-29,0.906411,0.906507,0.905043,0.911552,0.001368,0.1512,-9.6e-05,震荡排列,0.0
510720,2025-04-28,0.907177,0.906124,0.905941,0.911907,0.001236,0.1364,0.001053,震荡排列,0.0
510720,2025-04-25,0.905837,0.905331,0.906552,0.912085,-0.000715,-0.0789,0.000506,震荡排列,0.0
510720,2025-04-24,0.90622,0.903673,0.907642,0.912119,-0.001422,-0.1567,0.002547,方向分化,0.0
510720,2025-04-23,0.906029,0.902494,0.908733,0.912249,-0.002704,-0.2976,0.003535,方向分化,0.0
510720,2025-04-22,0.906603,0.901219,0.910015,0.912572,-0.003412,-0.3749,0.005384,方向分化,0.0
510720,2025-04-21,0.905072,0.899753,0.910529,0.912991,-0.005457,-0.5993,0.005319,方向分化,0.0
510720,2025-04-18,0.904824,0.897326,0.910995,0.913491,-0.006171,-0.6774,0.007498,方向分化,0.0
510720,2025-04-17,0.901125,0.899411,0.911174,0.913782,-0.010049,-1.1029,0.001714,震荡排列,0.0
510720,2025-04-16,0.89896,0.901591,0.911496,0.914073,-0.012536,-1.3753,-0.002631,长期温和空头排列,-0.48
510720,2025-04-15,0.895835,0.90358,0.911771,0.914264,-0.015936,-1.7478,-0.007745,长期中等空头排列,-0.96
510720,2025-04-14,0.894434,0.905758,0.91262,0.914662,-0.018186,-1.9927,-0.011324,中等空头排列,-0.8
510720,2025-04-11,0.889827,0.907774,0.9131,0.91518,-0.023273,-2.5488,-0.017947,中等空头排列,-0.8
510720,2025-04-10,0.897697,0.911612,0.913964,0.916115,-0.016267,-1.7798,-0.013915,中等空头排列,-0.8
510720,2025-04-09,0.904223,0.914971,0.914281,0.916986,-0.010058,-1.1001,-0.010748,震荡排列,0.0
510720,2025-04-08,0.911324,0.91881,0.914982,0.917986,-0.003658,-0.3998,-0.007486,方向分化,0.0
510720,2025-04-07,0.917083,0.921305,0.915395,0.919002,0.001688,0.1844,-0.004222,方向分化,0.0
510720,2025-04-03,0.92572,0.924664,0.91648,0.920307,0.00924,1.0082,0.001056,震荡排列,0.0
510720,2025-04-02,0.925528,0.922937,0.915021,0.9212,0.010507,1.1483,0.002591,温和多头排列,0.4
510720,2025-04-01,0.92572,0.921401,0.913659,0.922158,0.012061,1.3201,0.004319,温和多头排列,0.4
510720,2025-03-31,0.926296,0.919962,0.912392,0.922969,0.013904,1.5239,0.006334,温和多头排列,0.4
