代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
518880,2025-06-27,7.3918,7.4425,7.4514,7.38965,-0.0596,-0.7998,-0.0507
518880,2025-06-26,7.4138,7.4687,7.4501,7.383183,-0.0363,-0.4872,-0.0549
518880,2025-06-25,7.4258,7.4779,7.4486,7.3733,-0.0228,-0.3061,-0.0521
518880,2025-06-24,7.448,7.4815,7.4473,7.36335,0.0007,0.0094,-0.0335
518880,2025-06-23,7.4734,7.4848,7.44995,7.353383,0.02345,0.3148,-0.0114
518880,2025-06-20,7.4932,7.4784,7.44945,7.341983,0.04375,0.5873,0.0148
518880,2025-06-19,7.5236,7.4829,7.45015,7.33095,0.07345,0.9859,0.0407
518880,2025-06-18,7.53,7.4847,7.44885,7.319983,0.08115,1.0894,0.0453
518880,2025-06-17,7.515,7.4818,7.43415,7.308267,0.08085,1.0875,0.0332
518880,2025-06-16,7.4962,7.4797,7.4203,7.2954,0.0759,1.0229,0.0165
518880,2025-06-13,7.4636,7.4603,7.401,7.280633,0.0626,0.8458,0.0033
518880,2025-06-12,7.4422,7.4315,7.3747,7.265383,0.0675,0.9153,0.0107
518880,2025-06-11,7.4394,7.4193,7.3637,7.250017,0.0757,1.028,0.0201
518880,2025-06-10,7.4486,7.4131,7.3589,7.234983,0.0897,1.2189,0.0355
518880,2025-06-09,7.4632,7.4151,7.35745,7.219983,0.10575,1.4373,0.0481
518880,2025-06-06,7.457,7.4205,7.364,7.205717,0.093,1.2629,0.0365
518880,2025-06-05,7.4208,7.4174,7.3678,7.1898,0.053,0.7193,0.0034
518880,2025-06-04,7.3992,7.413,7.3772,7.174,0.022,0.2982,-0.0138
518880,2025-06-03,7.3776,7.3865,7.3841,7.15855,-0.0065,-0.088,-0.0089
518880,2025-05-30,7.367,7.3609,7.38375,7.142233,-0.01675,-0.2268,0.0061
518880,2025-05-29,7.384,7.3417,7.39115,7.126933,-0.00715,-0.0967,0.0423
518880,2025-05-28,7.414,7.3179,7.3994,7.112667,0.0146,0.1973,0.0961
518880,2025-05-27,7.4268,7.3081,7.40715,7.09795,0.01965,0.2653,0.1187
518880,2025-05-26,7.3954,7.3047,7.41795,7.083833,-0.02255,-0.304,0.0907
518880,2025-05-23,7.3548,7.2998,7.4217,7.069783,-0.0669,-0.9014,0.055
518880,2025-05-22,7.2994,7.3075,7.4481,7.055233,-0.1487,-1.9965,-0.0081
518880,2025-05-21,7.2218,7.3182,7.4618,7.040533,-0.24,-3.2164,-0.0964
518880,2025-05-20,7.1894,7.3414,7.469,7.026867,-0.2796,-3.7435,-0.152
518880,2025-05-19,7.214,7.3817,7.4868,7.016683,-0.2728,-3.6437,-0.1677
518880,2025-05-16,7.2448,7.4066,7.50085,7.005567,-0.25605,-3.4136,-0.1618
518880,2025-05-15,7.3156,7.4406,7.50825,6.994183,-0.19265,-2.5658,-0.125
518880,2025-05-14,7.4146,7.4809,7.5215,6.986567,-0.1069,-1.4213,-0.0663
518880,2025-05-13,7.4934,7.5062,7.5213,6.974783,-0.0279,-0.3709,-0.0128
518880,2025-05-12,7.5494,7.5312,7.5129,6.96155,0.0365,0.4858,0.0182
518880,2025-05-09,7.5684,7.5436,7.4947,6.94835,0.0737,0.9834,0.0248
518880,2025-05-08,7.5656,7.5887,7.4644,6.931467,0.1012,1.3558,-0.0231
518880,2025-05-07,7.5472,7.6054,7.4304,6.912517,0.1168,1.5719,-0.0582
518880,2025-05-06,7.519,7.5966,7.40155,6.891367,0.11745,1.5868,-0.0776
518880,2025-04-30,7.513,7.5919,7.3724,6.871817,0.1406,1.9071,-0.0789
518880,2025-04-29,7.5188,7.5951,7.35165,6.850667,0.16715,2.2736,-0.0763
518880,2025-04-28,7.6118,7.5759,7.3264,6.829017,0.2854,3.8955,0.0359
518880,2025-04-25,7.6636,7.5621,7.30005,6.807717,0.36355,4.9801,0.1015
518880,2025-04-24,7.6742,7.5364,7.26415,6.785233,0.41005,5.6448,0.1378
518880,2025-04-23,7.6708,7.4946,7.2248,6.760983,0.446,6.1732,0.1762
518880,2025-04-22,7.6714,7.4458,7.1885,6.7381,0.4829,6.7177,0.2256
518880,2025-04-21,7.54,7.3401,7.1284,6.707383,0.4116,5.7741,0.1999
518880,2025-04-18,7.4606,7.2554,7.0809,6.680683,0.3797,5.3623,0.2052
518880,2025-04-17,7.3986,7.2065,7.0421,6.656,0.3565,5.0624,0.1921
518880,2025-04-16,7.3184,7.1529,7.00385,6.63105,0.31455,4.4911,0.1655
518880,2025-04-15,7.2202,7.1082,6.96505,6.608,0.25515,3.6633,0.112
518880,2025-04-14,7.1402,7.0769,6.93265,6.587667,0.20755,2.9938,0.0633
518880,2025-04-11,7.0502,7.038,6.89995,6.566633,0.15025,2.1776,0.0122
518880,2025-04-10,7.0144,6.9919,6.86505,6.545917,0.14935,2.1755,0.0225
518880,2025-04-09,6.9874,6.955,6.83315,6.526517,0.15425,2.2574,0.0324
518880,2025-04-08,6.9962,6.9312,6.8078,6.509483,0.1884,2.7674,0.065
518880,2025-04-07,7.0136,6.9167,6.78875,6.49455,0.22485,3.3121,0.0969
518880,2025-04-03,7.0258,6.9064,6.7712,6.47955,0.2546,3.76,0.1194
518880,2025-04-02,6.9694,6.8777,6.74325,6.460117,0.22615,3.3537,0.0917
518880,2025-04-01,6.9226,6.8548,6.71915,6.441683,0.20345,3.0279,0.0678
518880,2025-03-31,6.8662,6.8219,6.6913,6.423167,0.1749,2.6138,0.0443
518880,2025-03-28,6.8198,6.7884,6.66325,6.4053,0.15655,2.3495,0.0314
518880,2025-03-27,6.787,6.7619,6.63855,6.3886,0.14845,2.2362,0.0251
518880,2025-03-26,6.786,6.7382,6.62255,6.37375,0.16345,2.4681,0.0478
518880,2025-03-25,6.787,6.7113,6.60875,6.359683,0.17825,2.6972,0.0757
518880,2025-03-24,6.7776,6.6844,6.59915,6.344983,0.17845,2.7041,0.0932
518880,2025-03-21,6.757,6.6608,6.5892,6.330067,0.1678,2.5466,0.0962
518880,2025-03-20,6.7368,6.636,6.5789,6.316033,0.1579,2.4001,0.1008
518880,2025-03-19,6.6904,6.6088,6.5695,6.301583,0.1209,1.8403,0.0816
518880,2025-03-18,6.6356,6.5835,6.5594,6.287367,0.0762,1.1617,0.0521
518880,2025-03-17,6.5912,6.5607,6.5508,6.275267,0.0404,0.6167,0.0305
518880,2025-03-14,6.5646,6.5381,6.54165,6.26485,0.02295,0.3508,0.0265
518880,2025-03-13,6.5352,6.5152,6.53825,6.253817,-0.00305,-0.0466,0.02
518880,2025-03-12,6.5272,6.5069,6.538,6.243583,-0.0108,-0.1652,0.0203
518880,2025-03-11,6.5314,6.5062,6.5386,6.23375,-0.0072,-0.1101,0.0252
518880,2025-03-10,6.5302,6.5139,6.54255,6.223717,-0.01235,-0.1888,0.0163
518880,2025-03-07,6.5116,6.5176,6.54125,6.213433,-0.02965,-0.4533,-0.006
518880,2025-03-06,6.4952,6.5218,6.53595,6.203483,-0.04075,-0.6235,-0.0266
