代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
513010,2025-06-27,0.7326,0.7255,0.72815,0.71965,0.00445,0.6111,0.0071,方向分化,0.0
513010,2025-06-26,0.7264,0.7239,0.7278,0.720267,-0.0014,-0.1924,0.0025,方向分化,0.0
513010,2025-06-25,0.7204,0.7244,0.72665,0.721167,-0.00625,-0.8601,-0.004,温和空头排列,-0.4
513010,2025-06-24,0.7166,0.7256,0.7253,0.721867,-0.0087,-1.1995,-0.009,震荡排列,0.0
513010,2025-06-23,0.716,0.7263,0.72425,0.7226,-0.00825,-1.1391,-0.0103,方向分化,0.0
513010,2025-06-20,0.7184,0.7292,0.72445,0.72395,-0.00605,-0.8351,-0.0108,方向分化,0.0
513010,2025-06-19,0.7214,0.7315,0.72545,0.725417,-0.00405,-0.5583,-0.0101,方向分化,0.0
513010,2025-06-18,0.7284,0.7341,0.72705,0.72735,0.00135,0.1857,-0.0057,方向分化,0.0
513010,2025-06-17,0.7346,0.7339,0.72775,0.72945,0.00685,0.9413,0.0007,震荡排列,0.0
513010,2025-06-16,0.7366,0.7324,0.7277,0.73145,0.0089,1.223,0.0042,温和多头排列,0.4
513010,2025-06-13,0.74,0.7308,0.7278,0.733067,0.0122,1.6763,0.0092,中等多头排列,0.8
513010,2025-06-12,0.7416,0.7317,0.72855,0.734833,0.01305,1.7912,0.0099,中等多头排列,0.8
513010,2025-06-11,0.7398,0.7289,0.7289,0.735883,0.0109,1.4954,0.0109,震荡排列,0.0
513010,2025-06-10,0.7332,0.725,0.7279,0.736983,0.0053,0.7281,0.0082,方向分化,0.0
513010,2025-06-09,0.7282,0.7222,0.7279,0.738517,0.0003,0.0412,0.006,方向分化,0.0
513010,2025-06-06,0.7216,0.7197,0.72665,0.7399,-0.00505,-0.695,0.0019,方向分化,0.0
513010,2025-06-05,0.7218,0.7194,0.72675,0.7418,-0.00495,-0.6811,0.0024,方向分化,0.0
513010,2025-06-04,0.718,0.72,0.7268,0.7437,-0.0088,-1.2108,-0.002,长期温和空头排列,-0.48
513010,2025-06-03,0.7168,0.7216,0.7275,0.7451,-0.0107,-1.4708,-0.0048,长期温和空头排列,-0.48
513010,2025-05-30,0.7162,0.723,0.72745,0.7462,-0.01125,-1.5465,-0.0068,长期温和空头排列,-0.48
513010,2025-05-29,0.7178,0.7248,0.72705,0.747217,-0.00925,-1.2723,-0.007,长期温和空头排列,-0.48
