代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
512290,2025-05-06,0.9026,0.8961,0.89415,0.924867,0.00845,0.945,0.0065
512290,2025-04-30,0.8984,0.893,0.8964,0.924317,0.002,0.2231,0.0054
512290,2025-04-29,0.8958,0.8906,0.89975,0.92375,-0.00395,-0.439,0.0052
512290,2025-04-28,0.8946,0.8896,0.902,0.923367,-0.0074,-0.8204,0.005
512290,2025-04-25,0.8932,0.89,0.905,0.92295,-0.0118,-1.3039,0.0032
512290,2025-04-24,0.8896,0.8895,0.9079,0.922467,-0.0183,-2.0156,0.0001
512290,2025-04-23,0.8876,0.8894,0.90995,0.9222,-0.02235,-2.4562,-0.0018
512290,2025-04-22,0.8854,0.8877,0.91215,0.92195,-0.02675,-2.9326,-0.0023
512290,2025-04-21,0.8846,0.8863,0.91425,0.9214,-0.02965,-3.2431,-0.0017
512290,2025-04-18,0.8868,0.885,0.91665,0.920933,-0.02985,-3.2564,0.0018
512290,2025-04-17,0.8894,0.8922,0.9206,0.92065,-0.0312,-3.3891,-0.0028
512290,2025-04-16,0.8912,0.8998,0.92495,0.92045,-0.03375,-3.6488,-0.0086
512290,2025-04-15,0.89,0.9089,0.92935,0.919883,-0.03935,-4.2341,-0.0189
512290,2025-04-14,0.888,0.9144,0.9324,0.91915,-0.0444,-4.7619,-0.0264
512290,2025-04-11,0.8832,0.92,0.9349,0.91845,-0.0517,-5.53,-0.0368
512290,2025-04-10,0.895,0.9263,0.9365,0.917933,-0.0415,-4.4314,-0.0313
512290,2025-04-09,0.9084,0.9305,0.93835,0.91755,-0.02995,-3.1918,-0.0221
512290,2025-04-08,0.9278,0.9366,0.9413,0.917667,-0.0135,-1.4342,-0.0088
512290,2025-04-07,0.9408,0.9422,0.94415,0.9176,-0.00335,-0.3548,-0.0014
512290,2025-04-03,0.9568,0.9483,0.94735,0.917733,0.00945,0.9975,0.0085
512290,2025-04-02,0.9576,0.949,0.9472,0.91705,0.0104,1.098,0.0086
512290,2025-04-01,0.9526,0.9501,0.94565,0.9165,0.00695,0.7349,0.0025
512290,2025-03-31,0.9454,0.9498,0.9438,0.915667,0.0016,0.1695,-0.0044
512290,2025-03-28,0.9436,0.9504,0.94315,0.915317,0.00045,0.0477,-0.0068
512290,2025-03-27,0.9398,0.9498,0.9419,0.914867,-0.0021,-0.223,-0.01
512290,2025-03-26,0.9404,0.9467,0.9419,0.914467,-0.0015,-0.1593,-0.0063
512290,2025-03-25,0.9476,0.9462,0.943,0.91425,0.0046,0.4878,0.0014
512290,2025-03-24,0.9542,0.946,0.94345,0.914083,0.01075,1.1394,0.0082
512290,2025-03-21,0.9572,0.9461,0.94445,0.913983,0.01275,1.35,0.0111
512290,2025-03-20,0.9598,0.9464,0.9462,0.913917,0.0136,1.4373,0.0134
512290,2025-03-19,0.953,0.9454,0.94595,0.913467,0.00705,0.7453,0.0076
512290,2025-03-18,0.9448,0.9412,0.94425,0.912867,0.00055,0.0582,0.0036
512290,2025-03-17,0.9378,0.9378,0.9421,0.9125,-0.0043,-0.4564,0.0
512290,2025-03-14,0.935,0.9359,0.9416,0.912833,-0.0066,-0.7009,-0.0009
512290,2025-03-13,0.933,0.934,0.94085,0.913133,-0.00785,-0.8344,-0.001
512290,2025-03-12,0.9378,0.9371,0.93995,0.91385,-0.00215,-0.2287,0.0007
512290,2025-03-11,0.9376,0.9398,0.939,0.914483,-0.0014,-0.1491,-0.0022
512290,2025-03-10,0.9378,0.9409,0.93775,0.914967,5e-05,0.0053,-0.0031
512290,2025-03-07,0.9368,0.9428,0.93715,0.914967,-0.00035,-0.0373,-0.006
512290,2025-03-06,0.935,0.946,0.93585,0.915,-0.00085,-0.0908,-0.011
512290,2025-03-05,0.9364,0.9465,0.93325,0.915067,0.00315,0.3375,-0.0101
512290,2025-03-04,0.942,0.9473,0.9309,0.915483,0.0111,1.1924,-0.0053
512290,2025-03-03,0.944,0.9464,0.9277,0.915633,0.0163,1.757,-0.0024
512290,2025-02-28,0.9488,0.9473,0.92495,0.91565,0.02385,2.5785,0.0015
512290,2025-02-27,0.957,0.9477,0.92195,0.91585,0.03505,3.8017,0.0093
512290,2025-02-26,0.9566,0.9428,0.9176,0.915367,0.039,4.2502,0.0138
512290,2025-02-25,0.9526,0.9382,0.91365,0.914783,0.03895,4.2631,0.0144
512290,2025-02-24,0.9488,0.9346,0.91025,0.914483,0.03855,4.2351,0.0142
512290,2025-02-21,0.9458,0.9315,0.9055,0.914617,0.0403,4.4506,0.0143
512290,2025-02-20,0.9384,0.9257,0.89995,0.914567,0.03845,4.2725,0.0127
512290,2025-02-19,0.929,0.92,0.8954,0.914533,0.0336,3.7525,0.009
512290,2025-02-18,0.9238,0.9145,0.89215,0.914583,0.03165,3.5476,0.0093
512290,2025-02-17,0.9204,0.909,0.8882,0.915,0.0322,3.6253,0.0114
512290,2025-02-14,0.9172,0.9026,0.88345,0.915517,0.03375,3.8203,0.0146
512290,2025-02-13,0.913,0.8962,0.8796,0.916667,0.0334,3.7972,0.0168
512290,2025-02-12,0.911,0.8924,0.87735,0.91845,0.03365,3.8354,0.0186
512290,2025-02-11,0.9052,0.8891,0.8753,0.920033,0.0299,3.416,0.0161
512290,2025-02-10,0.8976,0.8859,0.87395,0.921417,0.02365,2.7061,0.0117
512290,2025-02-07,0.888,0.8795,0.8715,0.922617,0.0165,1.8933,0.0085
512290,2025-02-06,0.8794,0.8742,0.87,0.923483,0.0094,1.0805,0.0052
512290,2025-02-05,0.8738,0.8708,0.8707,0.9247,0.0031,0.356,0.003
512290,2025-01-27,0.873,0.8698,0.87295,0.92575,5e-05,0.0057,0.0032
512290,2025-01-24,0.8742,0.8674,0.8755,0.926783,-0.0013,-0.1485,0.0068
512290,2025-01-23,0.871,0.8643,0.87785,0.9278,-0.00685,-0.7803,0.0067
512290,2025-01-22,0.869,0.863,0.88075,0.929,-0.01175,-1.3341,0.006
512290,2025-01-21,0.8678,0.8623,0.8839,0.930483,-0.0161,-1.8215,0.0055
512290,2025-01-20,0.8666,0.8615,0.8861,0.932133,-0.0195,-2.2007,0.0051
512290,2025-01-17,0.8606,0.862,0.88855,0.933683,-0.02795,-3.1456,-0.0014
512290,2025-01-16,0.8576,0.8635,0.892,0.93525,-0.0344,-3.8565,-0.0059
512290,2025-01-15,0.857,0.8658,0.8956,0.937017,-0.0386,-4.31,-0.0088
512290,2025-01-14,0.8568,0.8706,0.89905,0.938667,-0.04225,-4.6994,-0.0138
512290,2025-01-13,0.8564,0.8761,0.9022,0.940033,-0.0458,-5.0765,-0.0197
512290,2025-01-10,0.8634,0.8836,0.9072,0.94185,-0.0438,-4.828,-0.0202
512290,2025-01-09,0.8694,0.8914,0.91345,0.943,-0.04405,-4.8224,-0.022
512290,2025-01-08,0.8746,0.8985,0.91895,0.944083,-0.04435,-4.8262,-0.0239
512290,2025-01-07,0.8844,0.9055,0.92425,0.945417,-0.03985,-4.3116,-0.0211
512290,2025-01-06,0.8958,0.9107,0.92915,0.9471,-0.03335,-3.5893,-0.0149
512290,2025-01-03,0.9038,0.9151,0.9332,0.948433,-0.0294,-3.1505,-0.0113
512290,2025-01-02,0.9134,0.9205,0.93625,0.950783,-0.02285,-2.4406,-0.0071
512290,2024-12-31,0.9224,0.9254,0.93915,0.9531,-0.01675,-1.7835,-0.003
512290,2024-12-30,0.9266,0.9275,0.94125,0.95625,-0.01465,-1.5564,-0.0009
512290,2024-12-27,0.9256,0.9283,0.9426,0.95745,-0.017,-1.8035,-0.0027
512290,2024-12-26,0.9264,0.9308,0.9437,0.9572,-0.0173,-1.8332,-0.0044
512290,2024-12-25,0.9276,0.9355,0.94415,0.955967,-0.01655,-1.7529,-0.0079
512290,2024-12-24,0.9284,0.9394,0.94485,0.95415,-0.01645,-1.741,-0.011
512290,2024-12-23,0.9284,0.943,0.9446,0.952117,-0.0162,-1.715,-0.0146
512290,2024-12-20,0.931,0.9476,0.9446,0.9498,-0.0136,-1.4398,-0.0166
512290,2024-12-19,0.9352,0.9513,0.94465,0.947467,-0.00945,-1.0004,-0.0161
512290,2024-12-18,0.9434,0.952,0.94635,0.9453,-0.00295,-0.3117,-0.0086
512290,2024-12-17,0.9504,0.9529,0.94815,0.94295,0.00225,0.2373,-0.0025
512290,2024-12-16,0.9576,0.955,0.94915,0.940667,0.00845,0.8903,0.0026
512290,2024-12-13,0.9642,0.9569,0.9494,0.938433,0.0148,1.5589,0.0073
512290,2024-12-12,0.9674,0.9566,0.9496,0.936067,0.0178,1.8745,0.0108
512290,2024-12-11,0.9606,0.9528,0.94965,0.9332,0.01095,1.1531,0.0078
512290,2024-12-10,0.9554,0.9503,0.95145,0.930517,0.00395,0.4152,0.0051
512290,2024-12-09,0.9524,0.9462,0.95375,0.927817,-0.00135,-0.1415,0.0062
512290,2024-12-06,0.9496,0.9416,0.95565,0.92535,-0.00605,-0.6331,0.008
512290,2024-12-05,0.9458,0.938,0.9571,0.922817,-0.0113,-1.1806,0.0078
512290,2024-12-04,0.945,0.9407,0.9601,0.920683,-0.0151,-1.5728,0.0043
512290,2024-12-03,0.9452,0.9434,0.9613,0.918383,-0.0161,-1.6748,0.0018
512290,2024-12-02,0.94,0.9433,0.96215,0.916217,-0.02215,-2.3021,-0.0033
512290,2024-11-29,0.9336,0.9419,0.9617,0.91375,-0.0281,-2.9219,-0.0083
512290,2024-11-28,0.9302,0.9426,0.96115,0.91125,-0.03095,-3.2201,-0.0124
512290,2024-11-27,0.9364,0.9465,0.9614,0.909067,-0.025,-2.6004,-0.0101
512290,2024-11-26,0.9416,0.9526,0.9614,0.9067,-0.0198,-2.0595,-0.011
512290,2024-11-25,0.9466,0.9613,0.96295,0.904633,-0.01635,-1.6979,-0.0147
512290,2024-11-22,0.9502,0.9697,0.9657,0.9027,-0.0155,-1.6051,-0.0195
512290,2024-11-21,0.955,0.9762,0.96785,0.9007,-0.01285,-1.3277,-0.0212
512290,2024-11-20,0.9566,0.9795,0.9674,0.89825,-0.0108,-1.1164,-0.0229
512290,2024-11-19,0.9636,0.9792,0.9673,0.895933,-0.0037,-0.3825,-0.0156
512290,2024-11-18,0.976,0.981,0.9678,0.894017,0.0082,0.8473,-0.005
512290,2024-11-15,0.9892,0.9815,0.9685,0.892283,0.0207,2.1373,0.0077
512290,2024-11-14,0.9974,0.9797,0.96875,0.890233,0.02865,2.9574,0.0177
512290,2024-11-13,1.0024,0.9763,0.9659,0.888133,0.0365,3.7789,0.0261
512290,2024-11-12,0.9948,0.9702,0.96185,0.885683,0.03295,3.4257,0.0246
512290,2024-11-11,0.986,0.9646,0.95825,0.882833,0.02775,2.8959,0.0214
512290,2024-11-08,0.9738,0.9617,0.9565,0.880367,0.0173,1.8087,0.0121
512290,2024-11-07,0.962,0.9595,0.955,0.878083,0.007,0.733,0.0025
512290,2024-11-06,0.9502,0.9553,0.956,0.875883,-0.0058,-0.6067,-0.0051
512290,2024-11-05,0.9456,0.9554,0.95885,0.873967,-0.01325,-1.3819,-0.0098
512290,2024-11-04,0.9432,0.9546,0.96535,0.872067,-0.02215,-2.2945,-0.0114
512290,2024-11-01,0.9496,0.9555,0.96805,0.870467,-0.01845,-1.9059,-0.0059
512290,2024-10-31,0.957,0.9578,0.96675,0.8692,-0.00975,-1.0085,-0.0008
512290,2024-10-30,0.9604,0.9555,0.96235,0.867167,-0.00195,-0.2026,0.0049
512290,2024-10-29,0.9652,0.9535,0.9562,0.865117,0.009,0.9412,0.0117
512290,2024-10-28,0.966,0.9519,0.9488,0.863067,0.0172,1.8128,0.0141
512290,2024-10-25,0.9614,0.9513,0.9391,0.860717,0.0223,2.3746,0.0101
512290,2024-10-24,0.9586,0.9505,0.9299,0.858417,0.0287,3.0864,0.0081
512290,2024-10-23,0.9506,0.9567,0.92215,0.856533,0.02845,3.0852,-0.0061
512290,2024-10-22,0.9418,0.9623,0.9134,0.854983,0.0284,3.1093,-0.0205
512290,2024-10-21,0.9378,0.9761,0.90505,0.853483,0.03275,3.6186,-0.0383
512290,2024-10-18,0.9412,0.9806,0.8974,0.852067,0.0438,4.8808,-0.0394
512290,2024-10-17,0.9424,0.9757,0.88985,0.850467,0.05255,5.9055,-0.0333
512290,2024-10-16,0.9628,0.9692,0.88405,0.849283,0.07875,8.9079,-0.0064
512290,2024-10-15,0.9828,0.9589,0.87825,0.847933,0.10455,11.9044,0.0239
512290,2024-10-14,1.0144,0.9457,0.87145,0.8464,0.14295,16.4037,0.0687
512290,2024-10-11,1.02,0.9269,0.8639,0.84435,0.1561,18.0692,0.0931
512290,2024-10-10,1.009,0.9093,0.85635,0.842117,0.15265,17.8257,0.0997
512290,2024-10-09,0.9756,0.8876,0.84595,0.838933,0.12965,15.326,0.088
512290,2024-10-08,0.935,0.8645,0.835,0.8356,0.1,11.976,0.0705
512290,2024-09-30,0.877,0.834,0.82115,0.83135,0.05585,6.8014,0.043
512290,2024-09-27,0.8338,0.8142,0.8115,0.828417,0.0223,2.748,0.0196
512290,2024-09-26,0.8096,0.804,0.80585,0.827233,0.00375,0.4653,0.0056
512290,2024-09-25,0.7996,0.7989,0.80345,0.827117,-0.00385,-0.4792,0.0007
512290,2024-09-24,0.794,0.7976,0.8025,0.827667,-0.0085,-1.0592,-0.0036
512290,2024-09-23,0.791,0.7972,0.80215,0.828383,-0.01115,-1.39,-0.0062
512290,2024-09-20,0.7946,0.8009,0.8033,0.82965,-0.0087,-1.083,-0.0063
512290,2024-09-19,0.7984,0.8034,0.80435,0.831067,-0.00595,-0.7397,-0.005
512290,2024-09-18,0.7982,0.8043,0.8052,0.832033,-0.007,-0.8693,-0.0061
512290,2024-09-13,0.8012,0.8055,0.8071,0.833267,-0.0059,-0.731,-0.0043
512290,2024-09-12,0.8034,0.8083,0.8092,0.834617,-0.0058,-0.7168,-0.0049
512290,2024-09-11,0.8072,0.8088,0.81095,0.835867,-0.00375,-0.4624,-0.0016
512290,2024-09-10,0.8084,0.8077,0.8121,0.837233,-0.0037,-0.4556,0.0007
512290,2024-09-09,0.8104,0.808,0.81445,0.838833,-0.00405,-0.4973,0.0024
512290,2024-09-06,0.8098,0.8074,0.81695,0.840517,-0.00715,-0.8752,0.0024
512290,2024-09-05,0.8132,0.8071,0.8188,0.842217,-0.0056,-0.6839,0.0061
512290,2024-09-04,0.8104,0.8057,0.8207,0.8438,-0.0103,-1.255,0.0047
512290,2024-09-03,0.807,0.8053,0.8229,0.8456,-0.0159,-1.9322,0.0017
512290,2024-09-02,0.8056,0.8061,0.8257,0.847417,-0.0201,-2.4343,-0.0005
512290,2024-08-30,0.805,0.8087,0.82805,0.849167,-0.02305,-2.7836,-0.0037
512290,2024-08-29,0.801,0.8101,0.8297,0.850717,-0.0287,-3.4591,-0.0091
512290,2024-08-28,0.801,0.8131,0.83185,0.852733,-0.03085,-3.7086,-0.0121
512290,2024-08-27,0.8036,0.8165,0.835,0.854883,-0.0314,-3.7605,-0.0129
512290,2024-08-26,0.8066,0.8209,0.8357,0.856683,-0.0291,-3.4821,-0.0143
512290,2024-08-23,0.8124,0.8265,0.83665,0.858567,-0.02425,-2.8985,-0.0141
512290,2024-08-22,0.8192,0.8305,0.83825,0.860467,-0.01905,-2.2726,-0.0113
512290,2024-08-21,0.8252,0.8357,0.83975,0.862383,-0.01455,-1.7327,-0.0105
512290,2024-08-20,0.8294,0.8405,0.841,0.86425,-0.0116,-1.3793,-0.0111
512290,2024-08-19,0.8352,0.8453,0.84225,0.86605,-0.00705,-0.837,-0.0101
512290,2024-08-16,0.8406,0.8474,0.84445,0.867617,-0.00385,-0.4559,-0.0068
512290,2024-08-15,0.8418,0.8493,0.8462,0.869283,-0.0044,-0.52,-0.0075
512290,2024-08-14,0.8462,0.8506,0.84785,0.87115,-0.00165,-0.1946,-0.0044
512290,2024-08-13,0.8516,0.8535,0.84945,0.873117,0.00215,0.2531,-0.0019
512290,2024-08-12,0.8554,0.8505,0.84935,0.875,0.00605,0.7123,0.0049
512290,2024-08-09,0.8542,0.8468,0.8486,0.876767,0.0056,0.6599,0.0074
512290,2024-08-08,0.8568,0.846,0.84895,0.878783,0.00785,0.9247,0.0108
512290,2024-08-07,0.855,0.8438,0.84845,0.880533,0.00655,0.772,0.0112
512290,2024-08-06,0.8554,0.8415,0.8471,0.882583,0.0083,0.9798,0.0139
512290,2024-08-05,0.8456,0.8392,0.84515,0.88435,0.00045,0.0532,0.0064
512290,2024-08-02,0.8394,0.8415,0.84375,0.886467,-0.00435,-0.5156,-0.0021
512290,2024-08-01,0.8352,0.8431,0.8432,0.8887,-0.008,-0.9488,-0.0079
512290,2024-07-31,0.8326,0.8451,0.8419,0.890917,-0.0093,-1.1046,-0.0125
512290,2024-07-30,0.8276,0.8454,0.84085,0.893167,-0.01325,-1.5758,-0.0178
512290,2024-07-29,0.8328,0.8482,0.8422,0.896083,-0.0094,-1.1161,-0.0154
512290,2024-07-26,0.8436,0.8504,0.84385,0.89845,-0.00025,-0.0296,-0.0068
512290,2024-07-25,0.851,0.8519,0.84475,0.90065,0.00625,0.7399,-0.0009
512290,2024-07-24,0.8576,0.8531,0.8459,0.902417,0.0117,1.3831,0.0045
512290,2024-07-23,0.8632,0.8527,0.84785,0.903967,0.01535,1.8105,0.0105
512290,2024-07-22,0.8636,0.8511,0.84865,0.905317,0.01495,1.7616,0.0125
512290,2024-07-19,0.8572,0.846,0.84825,0.906233,0.00895,1.0551,0.0112
512290,2024-07-18,0.8528,0.8433,0.84845,0.90705,0.00435,0.5127,0.0095
512290,2024-07-17,0.8486,0.8387,0.8488,0.907783,-0.0002,-0.0236,0.0099
512290,2024-07-16,0.8422,0.8363,0.85015,0.9088,-0.00795,-0.9351,0.0059
512290,2024-07-15,0.8386,0.8362,0.8527,0.91025,-0.0141,-1.6536,0.0024
512290,2024-07-12,0.8348,0.8373,0.856,0.911517,-0.0212,-2.4766,-0.0025
512290,2024-07-11,0.8338,0.8376,0.8589,0.91295,-0.0251,-2.9223,-0.0038
512290,2024-07-10,0.8288,0.8387,0.86225,0.914333,-0.03345,-3.8794,-0.0099
512290,2024-07-09,0.8304,0.843,0.8668,0.91615,-0.0364,-4.1994,-0.0126
512290,2024-07-08,0.8338,0.8462,0.8714,0.91815,-0.0376,-4.3149,-0.0124
512290,2024-07-05,0.8398,0.8505,0.8757,0.920517,-0.0359,-4.0996,-0.0107
512290,2024-07-04,0.8414,0.8536,0.87925,0.9223,-0.03785,-4.3048,-0.0122
512290,2024-07-03,0.8486,0.8589,0.88445,0.924683,-0.03585,-4.0534,-0.0103
512290,2024-07-02,0.8556,0.864,0.8888,0.926933,-0.0332,-3.7354,-0.0084
512290,2024-07-01,0.8586,0.8692,0.89215,0.929283,-0.03355,-3.7606,-0.0106
512290,2024-06-28,0.8612,0.8747,0.8952,0.9312,-0.034,-3.798,-0.0135
512290,2024-06-27,0.8658,0.8802,0.8984,0.93315,-0.0326,-3.6287,-0.0144
512290,2024-06-26,0.8692,0.8858,0.9015,0.934983,-0.0323,-3.5829,-0.0166
512290,2024-06-25,0.8724,0.8906,0.9039,0.93685,-0.0315,-3.4849,-0.0182
512290,2024-06-24,0.8798,0.8966,0.90725,0.93905,-0.02745,-3.0256,-0.0168
512290,2024-06-21,0.8882,0.9009,0.91015,0.941233,-0.02195,-2.4117,-0.0127
512290,2024-06-20,0.8946,0.9049,0.9132,0.943533,-0.0186,-2.0368,-0.0103
512290,2024-06-19,0.9024,0.91,0.9168,0.94595,-0.0144,-1.5707,-0.0076
512290,2024-06-18,0.9088,0.9136,0.91975,0.948267,-0.01095,-1.1905,-0.0048
512290,2024-06-17,0.9134,0.9151,0.92295,0.950783,-0.00955,-1.0347,-0.0017
512290,2024-06-14,0.9136,0.9157,0.9257,0.952967,-0.0121,-1.3071,-0.0021
512290,2024-06-13,0.9152,0.9166,0.9285,0.95525,-0.0133,-1.4324,-0.0014
512290,2024-06-12,0.9176,0.9172,0.9309,0.957433,-0.0133,-1.4287,0.0004
512290,2024-06-11,0.9184,0.9172,0.93385,0.9597,-0.01545,-1.6544,0.0012
512290,2024-06-07,0.9168,0.9179,0.9365,0.9616,-0.0197,-2.1036,-0.0011
512290,2024-06-06,0.9178,0.9194,0.93995,0.96315,-0.02215,-2.3565,-0.0016
512290,2024-06-05,0.918,0.9215,0.94365,0.964533,-0.02565,-2.7182,-0.0035
512290,2024-06-04,0.9168,0.9236,0.9464,0.966467,-0.0296,-3.1276,-0.0068
512290,2024-06-03,0.916,0.9259,0.94985,0.968517,-0.03385,-3.5637,-0.0099
512290,2024-05-31,0.919,0.9308,0.9539,0.970883,-0.0349,-3.6587,-0.0118
512290,2024-05-30,0.921,0.9357,0.9563,0.972833,-0.0353,-3.6913,-0.0147
512290,2024-05-29,0.925,0.9404,0.9588,0.974733,-0.0338,-3.5252,-0.0154
512290,2024-05-28,0.9304,0.9446,0.95985,0.976233,-0.02945,-3.0682,-0.0142
512290,2024-05-27,0.9358,0.9505,0.96015,0.978017,-0.02435,-2.5361,-0.0147
512290,2024-05-24,0.9426,0.9551,0.96005,0.979517,-0.01745,-1.8176,-0.0125
512290,2024-05-23,0.9504,0.9605,0.9603,0.981033,-0.0099,-1.0309,-0.0101
512290,2024-05-22,0.9558,0.9658,0.9595,0.98235,-0.0037,-0.3856,-0.01
512290,2024-05-21,0.9588,0.9692,0.95775,0.983417,0.00105,0.1096,-0.0104
512290,2024-05-20,0.9652,0.9738,0.9565,0.984417,0.0087,0.9096,-0.0086
512290,2024-05-17,0.9676,0.977,0.9551,0.9851,0.0125,1.3088,-0.0094
512290,2024-05-16,0.9706,0.9769,0.95285,0.985817,0.01775,1.8628,-0.0063
512290,2024-05-15,0.9758,0.9772,0.95145,0.98665,0.02435,2.5593,-0.0014
512290,2024-05-14,0.9796,0.9751,0.94985,0.986967,0.02975,3.1321,0.0045
512290,2024-05-13,0.9824,0.9698,0.9478,0.985733,0.0346,3.6506,0.0126
512290,2024-05-10,0.9864,0.965,0.94655,0.984433,0.03985,4.21,0.0214
512290,2024-05-09,0.9832,0.9601,0.9459,0.983633,0.0373,3.9433,0.0231
512290,2024-05-08,0.9786,0.9532,0.944,0.98245,0.0346,3.6653,0.0254
512290,2024-05-07,0.9706,0.9463,0.9432,0.981817,0.0274,2.905,0.0243
512290,2024-05-06,0.9572,0.9392,0.94215,0.981317,0.01505,1.5974,0.018
512290,2024-04-30,0.9436,0.9332,0.9418,0.981467,0.0018,0.1911,0.0104
512290,2024-04-29,0.937,0.9288,0.9421,0.982733,-0.0051,-0.5413,0.0082
512290,2024-04-26,0.9278,0.9257,0.94225,0.98375,-0.01445,-1.5336,0.0021
512290,2024-04-25,0.922,0.9246,0.9436,0.985017,-0.0216,-2.2891,-0.0026
512290,2024-04-24,0.9212,0.9258,0.9465,0.986483,-0.0253,-2.673,-0.0046
512290,2024-04-23,0.9228,0.9281,0.94985,0.9885,-0.02705,-2.8478,-0.0053
512290,2024-04-22,0.9206,0.9317,0.95325,0.990367,-0.03265,-3.4251,-0.0111
512290,2024-04-19,0.9236,0.9348,0.9579,0.992217,-0.0343,-3.5807,-0.0112
512290,2024-04-18,0.9272,0.9401,0.9633,0.994617,-0.0361,-3.7475,-0.0129
512290,2024-04-17,0.9304,0.9451,0.96855,0.996917,-0.03815,-3.9389,-0.0147
512290,2024-04-16,0.9334,0.9504,0.9743,0.99905,-0.0409,-4.1979,-0.017
512290,2024-04-15,0.9428,0.9554,0.98035,1.00165,-0.03755,-3.8303,-0.0126
512290,2024-04-12,0.946,0.9588,0.9858,1.0038,-0.0398,-4.0373,-0.0128
512290,2024-04-11,0.953,0.9626,0.99155,1.0062,-0.03855,-3.8879,-0.0096
512290,2024-04-10,0.9598,0.9672,0.99745,1.008467,-0.03765,-3.7746,-0.0074
512290,2024-04-09,0.9674,0.9716,1.00175,1.010867,-0.03435,-3.429,-0.0042
512290,2024-04-08,0.968,0.9748,1.0036,1.0133,-0.0356,-3.5472,-0.0068
512290,2024-04-03,0.9716,0.981,1.00595,1.016167,-0.03435,-3.4147,-0.0094
512290,2024-04-02,0.9722,0.9865,1.0098,1.018867,-0.0376,-3.7235,-0.0143
512290,2024-04-01,0.9746,0.992,1.01355,1.0217,-0.03895,-3.8429,-0.0174
512290,2024-03-29,0.9758,0.9982,1.01695,1.024183,-0.04115,-4.0464,-0.0224
