代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
588030,2024-05-24,0.8022,0.8077,0.8139,0.81215,-0.0117,-1.4375,-0.0055
588030,2024-05-23,0.8106,0.8132,0.8134,0.81265,-0.0028,-0.3442,-0.0026
588030,2024-05-22,0.8122,0.8183,0.8116,0.81255,0.0006,0.0739,-0.0061
588030,2024-05-21,0.8114,0.82,0.8085,0.812033,0.0029,0.3587,-0.0086
588030,2024-05-20,0.8138,0.8236,0.80655,0.811583,0.00725,0.8989,-0.0098
588030,2024-05-17,0.8132,0.826,0.80375,0.81095,0.00945,1.1757,-0.0128
588030,2024-05-16,0.8158,0.8265,0.79985,0.8105,0.01595,1.9941,-0.0107
588030,2024-05-15,0.8244,0.8289,0.79815,0.8099,0.02625,3.2889,-0.0045
588030,2024-05-14,0.8286,0.8284,0.7963,0.80855,0.0323,4.0563,0.0002
588030,2024-05-13,0.8334,0.8243,0.7944,0.805883,0.039,4.9094,0.0091
588030,2024-05-10,0.8388,0.8201,0.79285,0.803833,0.04595,5.7955,0.0187
588030,2024-05-09,0.8372,0.8136,0.7911,0.802,0.0461,5.8273,0.0236
588030,2024-05-08,0.8334,0.8049,0.78765,0.799833,0.04575,5.8084,0.0285
588030,2024-05-07,0.8282,0.797,0.78625,0.798483,0.04195,5.3355,0.0312
588030,2024-05-06,0.8152,0.7895,0.7846,0.79725,0.0306,3.9001,0.0257
588030,2024-04-30,0.8014,0.7815,0.7833,0.796383,0.0181,2.3107,0.0199
588030,2024-04-29,0.79,0.7732,0.78225,0.796267,0.00775,0.9907,0.0168
588030,2024-04-26,0.7764,0.7674,0.7807,0.7957,-0.0043,-0.5508,0.009
588030,2024-04-25,0.7658,0.7642,0.77975,0.795633,-0.01395,-1.789,0.0016
588030,2024-04-24,0.7638,0.7645,0.78145,0.795767,-0.01765,-2.2586,-0.0007
588030,2024-04-23,0.7616,0.7656,0.7837,0.7967,-0.0221,-2.82,-0.004
588030,2024-04-22,0.7564,0.7686,0.7874,0.797967,-0.031,-3.937,-0.0122
588030,2024-04-19,0.7584,0.7704,0.7923,0.7993,-0.0339,-4.2787,-0.012
588030,2024-04-18,0.7626,0.7755,0.7983,0.8014,-0.0357,-4.472,-0.0129
588030,2024-04-17,0.7652,0.7797,0.8031,0.803183,-0.0379,-4.7192,-0.0145
588030,2024-04-16,0.7696,0.7851,0.80865,0.805133,-0.03905,-4.829,-0.0155
588030,2024-04-15,0.7808,0.7913,0.81435,0.807667,-0.03355,-4.1199,-0.0105
588030,2024-04-12,0.7824,0.794,0.8181,0.809417,-0.0357,-4.3638,-0.0116
588030,2024-04-11,0.7884,0.7953,0.82205,0.811233,-0.03365,-4.0934,-0.0069
588030,2024-04-10,0.7942,0.7984,0.8252,0.812783,-0.031,-3.7567,-0.0042
588030,2024-04-09,0.8006,0.8018,0.82805,0.814683,-0.02745,-3.315,-0.0012
588030,2024-04-08,0.8018,0.8062,0.82915,0.8168,-0.02735,-3.2986,-0.0044
588030,2024-04-03,0.8056,0.8142,0.8304,0.819417,-0.0248,-2.9865,-0.0086
588030,2024-04-02,0.8022,0.8211,0.83165,0.821917,-0.02945,-3.5412,-0.0189
588030,2024-04-01,0.8026,0.8265,0.8325,0.82465,-0.0299,-3.5916,-0.0239
588030,2024-03-29,0.803,0.8322,0.83365,0.82695,-0.03065,-3.6766,-0.0292
