代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
512050,2025-05-28,0.9368,0.941,0.93675,0.9384,5e-05,0.0053,-0.0042
512050,2025-05-27,0.941,0.9436,0.9361,0.939133,0.0049,0.5234,-0.0026
512050,2025-05-26,0.944,0.9452,0.93535,0.939833,0.00865,0.9248,-0.0012
512050,2025-05-23,0.9452,0.9462,0.9344,0.9403,0.0108,1.1558,-0.001
512050,2025-05-22,0.9456,0.9457,0.93315,0.940883,0.01245,1.3342,-0.0001
512050,2025-05-21,0.9452,0.9447,0.9315,0.941383,0.0137,1.4707,0.0005
512050,2025-05-20,0.9462,0.9429,0.92955,0.9416,0.01665,1.7912,0.0033
512050,2025-05-19,0.9464,0.9411,0.9277,0.9419,0.0187,2.0157,0.0053
512050,2025-05-16,0.9472,0.9384,0.92605,0.942133,0.02115,2.2839,0.0088
512050,2025-05-15,0.9458,0.9356,0.9244,0.942517,0.0214,2.315,0.0102
512050,2025-05-14,0.9442,0.9325,0.92255,0.942817,0.02165,2.3468,0.0117
512050,2025-05-13,0.9396,0.9286,0.92015,0.942833,0.01945,2.1138,0.011
512050,2025-05-12,0.9358,0.9255,0.91785,0.943033,0.01795,1.9557,0.0103
512050,2025-05-09,0.9296,0.9226,0.9148,0.943083,0.0148,1.6178,0.007
512050,2025-05-08,0.9254,0.9206,0.91165,0.9434,0.01375,1.5083,0.0048
512050,2025-05-07,0.9208,0.9183,0.9075,0.943617,0.0133,1.4656,0.0025
512050,2025-05-06,0.9176,0.9162,0.9079,0.943683,0.0097,1.0684,0.0014
512050,2025-04-30,0.9152,0.9143,0.9088,0.9436,0.0064,0.7042,0.0009
512050,2025-04-29,0.9156,0.9137,0.9104,0.943767,0.0052,0.5712,0.0019
512050,2025-04-28,0.9158,0.9132,0.9121,0.944033,0.0037,0.4057,0.0026
512050,2025-04-25,0.9158,0.9126,0.91405,0.94415,0.00175,0.1915,0.0032
512050,2025-04-24,0.9148,0.9117,0.91625,0.94425,-0.00145,-0.1583,0.0031
512050,2025-04-23,0.9134,0.9102,0.91825,0.944467,-0.00485,-0.5282,0.0032
512050,2025-04-22,0.9118,0.907,0.9204,0.944633,-0.0086,-0.9344,0.0048
512050,2025-04-21,0.9106,0.9027,0.92265,0.944767,-0.01205,-1.306,0.0079
512050,2025-04-18,0.9094,0.8967,0.9248,0.944817,-0.0154,-1.6652,0.0127
512050,2025-04-17,0.9086,0.8996,0.92795,0.944917,-0.01935,-2.0852,0.009
512050,2025-04-16,0.907,0.9033,0.9316,0.94515,-0.0246,-2.6406,0.0037
512050,2025-04-15,0.9022,0.9071,0.93525,0.944983,-0.03305,-3.5338,-0.0049
512050,2025-04-14,0.8948,0.911,0.93875,0.94485,-0.04395,-4.6818,-0.0162
512050,2025-04-11,0.884,0.9155,0.9423,0.9449,-0.0583,-6.187,-0.0315
512050,2025-04-10,0.8906,0.9208,0.94485,0.944983,-0.05425,-5.7417,-0.0302
512050,2025-04-09,0.8996,0.9263,0.94805,0.945217,-0.04845,-5.1105,-0.0267
512050,2025-04-08,0.912,0.9338,0.9521,0.945583,-0.0401,-4.2117,-0.0218
512050,2025-04-07,0.9272,0.9426,0.9567,0.946233,-0.0295,-3.0835,-0.0154
512050,2025-04-03,0.947,0.9529,0.9623,0.947367,-0.0153,-1.5899,-0.0059
512050,2025-04-02,0.951,0.9563,0.9638,0.947533,-0.0128,-1.3281,-0.0053
512050,2025-04-01,0.953,0.9599,0.9642,0.947883,-0.0112,-1.1616,-0.0069
512050,2025-03-31,0.9556,0.9634,0.9644,0.94815,-0.0088,-0.9125,-0.0078
512050,2025-03-28,0.958,0.9665,0.9645,0.948433,-0.0065,-0.6739,-0.0085
512050,2025-03-27,0.9588,0.9691,0.9644,0.948583,-0.0056,-0.5807,-0.0103
512050,2025-03-26,0.9616,0.9689,0.96505,0.948633,-0.00345,-0.3575,-0.0073
512050,2025-03-25,0.9668,0.9698,0.9659,0.948583,0.0009,0.0932,-0.003
512050,2025-03-24,0.9712,0.9704,0.9661,0.948517,0.0051,0.5279,0.0008
512050,2025-03-21,0.975,0.9708,0.96685,0.948483,0.00815,0.8429,0.0042
512050,2025-03-20,0.9794,0.9717,0.96785,0.94845,0.01155,1.1934,0.0077
512050,2025-03-19,0.9762,0.9713,0.9673,0.94805,0.0089,0.9201,0.0049
512050,2025-03-18,0.9728,0.9685,0.9664,0.947517,0.0064,0.6623,0.0043
512050,2025-03-17,0.9696,0.9654,0.9651,0.947117,0.0045,0.4663,0.0042
512050,2025-03-14,0.9666,0.9625,0.9644,0.947133,0.0022,0.2281,0.0041
512050,2025-03-13,0.964,0.9597,0.9636,0.946983,0.0004,0.0415,0.0043
512050,2025-03-12,0.9664,0.9612,0.9635,0.9472,0.0029,0.301,0.0052
512050,2025-03-11,0.9642,0.962,0.9632,0.947183,0.001,0.1038,0.0022
512050,2025-03-10,0.9612,0.9618,0.96235,0.947183,-0.00115,-0.1195,-0.0006
512050,2025-03-07,0.9584,0.9629,0.96185,0.946983,-0.00345,-0.3587,-0.0045
512050,2025-03-06,0.9554,0.964,0.96105,0.946767,-0.00565,-0.5879,-0.0086
512050,2025-03-05,0.956,0.9633,0.95935,0.946583,-0.00335,-0.3492,-0.0073
512050,2025-03-04,0.9598,0.9643,0.9578,0.946683,0.002,0.2088,-0.0045
512050,2025-03-03,0.9624,0.9648,0.9565,0.946683,0.0059,0.6168,-0.0024
512050,2025-02-28,0.9674,0.9663,0.9555,0.946533,0.0119,1.2454,0.0011
512050,2025-02-27,0.9726,0.9675,0.954,0.94645,0.0186,1.9497,0.0051
512050,2025-02-26,0.9706,0.9658,0.95145,0.945767,0.01915,2.0127,0.0048
512050,2025-02-25,0.9688,0.9644,0.94925,0.945167,0.01955,2.0595,0.0044
512050,2025-02-24,0.9672,0.9629,0.9474,0.944783,0.0198,2.0899,0.0043
512050,2025-02-21,0.9652,0.9608,0.9448,0.944733,0.0204,2.1592,0.0044
512050,2025-02-20,0.9624,0.9581,0.9418,0.944617,0.0206,2.1873,0.0043
512050,2025-02-19,0.961,0.9554,0.9395,0.944683,0.0215,2.2885,0.0056
512050,2025-02-18,0.96,0.9513,0.93745,0.944583,0.02255,2.4055,0.0087
512050,2025-02-17,0.9586,0.9482,0.9346,0.94475,0.024,2.5679,0.0104
512050,2025-02-14,0.9564,0.9447,0.9314,,0.025,2.6841,0.0117
512050,2025-02-13,0.9538,0.9405,0.9288,,0.025,2.6916,0.0133
512050,2025-02-12,0.9498,0.9371,0.9266,,0.0232,2.5038,0.0127
512050,2025-02-11,0.9426,0.9341,0.9244,,0.0182,1.9688,0.0085
512050,2025-02-10,0.9378,0.9319,0.9223,,0.0155,1.6806,0.0059
512050,2025-02-07,0.933,0.9288,0.92015,,0.01285,1.3965,0.0042
512050,2025-02-06,0.9272,0.9255,0.91875,,0.00845,0.9197,0.0017
512050,2025-02-05,0.9244,0.9236,0.91945,,0.00495,0.5384,0.0008
512050,2025-01-27,0.9256,0.9236,0.92165,,0.00395,0.4286,0.002
512050,2025-01-24,0.926,0.921,0.92355,,0.00245,0.2653,0.005
512050,2025-01-23,0.9246,0.9181,0.9253,,-0.0007,-0.0757,0.0065
512050,2025-01-22,0.9238,0.9171,0.92735,,-0.00355,-0.3828,0.0067
512050,2025-01-21,0.9228,0.9161,0.9294,,-0.0066,-0.7101,0.0067
512050,2025-01-20,0.9216,0.9147,0.9306,,-0.009,-0.9671,0.0069
512050,2025-01-17,0.916,0.9127,0.93205,,-0.01605,-1.722,0.0033
512050,2025-01-16,0.9116,0.9115,0.9338,,-0.0222,-2.3774,0.0001
512050,2025-01-15,0.9104,0.912,0.9357,,-0.0253,-2.7039,-0.0016
512050,2025-01-14,0.9094,0.9153,0.93735,,-0.02795,-2.9818,-0.0059
512050,2025-01-13,0.9078,0.9197,0.9387,,-0.0309,-3.2918,-0.0119
512050,2025-01-10,0.9094,0.9261,0.94165,,-0.03225,-3.4248,-0.0167
512050,2025-01-09,0.9114,0.9325,0.9456,,-0.0342,-3.6168,-0.0211
512050,2025-01-08,0.9136,0.9376,0.94855,,-0.03495,-3.6846,-0.024
512050,2025-01-07,0.9212,0.9427,0.9515,,-0.0303,-3.1844,-0.0215
512050,2025-01-06,0.9316,0.9465,0.95395,,-0.02235,-2.3429,-0.0149
512050,2025-01-03,0.9428,0.9514,0.9569,,-0.0141,-1.4735,-0.0086
512050,2025-01-02,0.9536,0.9561,0.95895,,-0.00535,-0.5579,-0.0025
512050,2024-12-31,0.9616,0.9594,0.9605,,0.0011,0.1145,0.0022
512050,2024-12-30,0.9642,0.9594,0.96095,,0.00325,0.3382,0.0048
512050,2024-12-27,0.9614,0.9577,0.9606,,0.0008,0.0833,0.0037
512050,2024-12-26,0.96,0.9572,0.96,,0.0,0.0,0.0028
512050,2024-12-25,0.9586,0.9587,0.9588,,-0.0002,-0.0209,-0.0001
512050,2024-12-24,0.9572,0.9595,0.958,,-0.0008,-0.0835,-0.0023
512050,2024-12-23,0.9546,0.9603,0.95645,,-0.00185,-0.1934,-0.0057
512050,2024-12-20,0.954,0.9614,0.95565,,-0.00165,-0.1727,-0.0074
512050,2024-12-19,0.9544,0.9624,0.9549,,-0.0005,-0.0524,-0.008
512050,2024-12-18,0.9588,0.9618,0.9556,,0.0032,0.3349,-0.003
512050,2024-12-17,0.9618,0.9616,0.95635,,0.00545,0.5699,0.0002
512050,2024-12-16,0.966,0.9625,0.9572,,0.0088,0.9193,0.0035
512050,2024-12-13,0.9688,0.9635,0.9576,,0.0112,1.1696,0.0053
512050,2024-12-12,0.9704,0.9628,0.958,,0.0124,1.2944,0.0076
512050,2024-12-11,0.9648,0.9589,,,,,0.0059
512050,2024-12-10,0.9614,0.9565,,,,,0.0049
512050,2024-12-09,0.959,0.9526,,,,,0.0064
512050,2024-12-06,0.9582,0.9499,,,,,0.0083
512050,2024-12-05,0.9552,0.9474,,,,,0.0078
512050,2024-12-04,0.953,0.9494,,,,,0.0036
512050,2024-12-03,0.9516,0.9511,,,,,0.0005
512050,2024-12-02,0.9462,0.9519,,,,,-0.0057
512050,2024-11-29,0.9416,0.9517,,,,,-0.0101
512050,2024-11-28,0.9396,0.9532,,,,,-0.0136
512050,2024-11-27,0.9458,,,,,,
512050,2024-11-26,0.9506,,,,,,
512050,2024-11-25,0.9576,,,,,,
512050,2024-11-22,0.9618,,,,,,
512050,2024-11-21,0.9668,,,,,,
512050,2024-11-20,,,,,,,
512050,2024-11-19,,,,,,,
512050,2024-11-18,,,,,,,
512050,2024-11-15,,,,,,,
