代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159596,2025-06-27,1.091945,1.084774,1.084774,1.077439,0.007171,0.6611,0.007171,弱势多头
159596,2025-06-26,1.088212,1.08389,1.084528,1.07762,0.003684,0.3397,0.004322,弱势多头
159596,2025-06-25,1.082515,1.083006,1.083792,1.077734,-0.001277,-0.1178,-0.000491,中期空头排列
159596,2025-06-24,1.077603,1.081532,1.082908,1.077669,-0.005305,-0.4899,-0.003929,中期空头排列
159596,2025-06-23,1.076031,1.080452,1.083104,1.077914,-0.007073,-0.653,-0.004421,中期空头排列
159596,2025-06-20,1.077603,1.081434,1.084528,1.078405,-0.006925,-0.6385,-0.003831,中期空头排列
159596,2025-06-19,1.079568,1.082711,1.086346,1.078782,-0.006778,-0.6239,-0.003143,中期空头排列
159596,2025-06-18,1.083497,1.084185,1.08836,1.079519,-0.004863,-0.4468,-0.000688,中期空头排列
159596,2025-06-17,1.085462,1.084676,1.089587,1.080305,-0.004125,-0.3786,0.000786,弱势多头
159596,2025-06-16,1.084872,1.084676,1.090324,1.080943,-0.005452,-0.5,0.000196,弱势多头
159596,2025-06-13,1.085265,1.084774,1.091208,1.081451,-0.005943,-0.5446,0.000491,弱势多头
159596,2025-06-12,1.085855,1.085167,1.09224,,-0.006385,-0.5846,0.000688,弱势多头
159596,2025-06-11,1.084872,1.084578,1.093271,,-0.008399,-0.7682,0.000294,弱势多头
159596,2025-06-10,1.08389,1.084283,1.093615,,-0.009725,-0.8893,-0.000393,中期空头排列
159596,2025-06-09,1.084479,1.085756,1.094401,,-0.009922,-0.9066,-0.001277,中期空头排列
159596,2025-06-06,1.084283,1.087623,1.094303,,-0.01002,-0.9157,-0.00334,中期空头排列
159596,2025-06-05,1.084479,1.08998,1.094057,,-0.009578,-0.8755,-0.005501,中期空头排列
159596,2025-06-04,1.084283,1.092534,1.093468,,-0.009185,-0.84,-0.008251,中期空头排列
159596,2025-06-03,1.084676,1.094499,1.092583,,-0.007907,-0.7237,-0.009823,弱势空头
159596,2025-05-30,1.087033,1.095973,1.091503,,-0.00447,-0.4095,-0.00894,弱势空头
159596,2025-05-29,1.090963,1.097642,1.090275,,0.000688,0.0631,-0.006679,弱势空头
159596,2025-05-28,1.095481,1.099312,1.089047,,0.006434,0.5908,-0.003831,弱势空头
159596,2025-05-27,1.100786,1.101965,1.088065,,0.012721,1.1691,-0.001179,弱势空头
159596,2025-05-26,1.104322,1.102947,1.086984,,0.017338,1.5951,0.001375,中期多头排列
159596,2025-05-23,1.104912,1.103045,1.085462,,0.01945,1.7919,0.001867,中期多头排列
159596,2025-05-22,1.104322,1.100982,1.083301,,0.021021,1.9405,0.00334,中期多头排列
159596,2025-05-21,1.103143,1.098134,1.080648,,0.022495,2.0816,0.005009,中期多头排列
159596,2025-05-20,1.103143,1.094401,1.077947,,0.025196,2.3374,0.008742,中期多头排列
159596,2025-05-19,1.101572,1.090668,1.075442,,0.02613,2.4297,0.010904,中期多头排列
159596,2025-05-16,1.101179,1.087033,1.073379,,0.0278,2.59,0.014146,中期多头排列
159596,2025-05-15,1.097642,1.082908,1.071022,,0.02662,2.4855,0.014734,中期多头排列
159596,2025-05-14,1.093124,1.078782,1.068468,,0.024656,2.3076,0.014342,中期多头排列
159596,2025-05-13,1.085658,1.074165,1.065422,,0.020236,1.8993,0.011493,中期多头排列
159596,2025-05-12,1.079764,1.071022,1.062721,,0.017043,1.6037,0.008742,中期多头排列
159596,2025-05-09,1.072888,1.067878,1.059381,,0.013507,1.275,0.00501,中期多头排列
159596,2025-05-08,1.068173,1.065619,1.056287,,0.011886,1.1253,0.002554,中期多头排列
159596,2025-05-07,1.06444,1.063163,1.052407,,0.012033,1.1434,0.001277,中期多头排列
159596,2025-05-06,1.062672,1.061493,1.0528,,0.009872,0.9377,0.001179,中期多头排列
159596,2025-04-30,1.062279,1.060216,1.053831,,0.008448,0.8016,0.002063,中期多头排列
159596,2025-04-29,1.062868,1.059725,1.055452,,0.007416,0.7026,0.003143,中期多头排列
159596,2025-04-28,1.063065,1.059136,1.057269,,0.005796,0.5482,0.003929,中期多头排列
159596,2025-04-25,1.061886,1.058153,1.059283,,0.002603,0.2457,0.003733,弱势多头
159596,2025-04-24,1.060314,1.05668,1.061346,,-0.001032,-0.0972,0.003634,弱势多头
159596,2025-04-23,1.058153,1.05442,1.063114,,-0.004961,-0.4666,0.003733,弱势多头
159596,2025-04-22,1.056582,1.050884,1.065177,,-0.008595,-0.8069,0.005698,弱势多头
